,Hindon river,other rivers,Ganga,Yamuna,southern boundary,net recharge,storage change
1800-12-31,-877082044.5647283,-1076026549.9469695,-336414672.35992473,-575790141.900028,-46739709.40220129,2921888009.8344216,-9609274.420239938
1801-12-31,-879007158.3012816,-1078104663.944217,-336592708.24520284,-576100792.810063,-46835671.264280766,2922043499.2540627,-4897509.662865827
1802-12-31,-879390391.7711387,-1078572404.862009,-336723706.81204647,-576278408.7131661,-46880144.081622064,2922198444.3555417,-4186427.6250954266
1803-12-31,-879584222.9405156,-1078851705.6968381,-336823483.94648314,-576413163.4093765,-46908026.84294969,2922352847.648424,-3651777.260189849
1804-12-31,-879727894.2951553,-1079079281.0486507,-336901873.59535855,-576524096.2291384,-46927801.98888606,2922507489.7585597,-3241000.893998213
1805-12-31,-879853380.8763638,-1079283006.8685484,-336965246.4655613,-576619793.7737045,-46943093.40042949,2922660748.3645625,-2913031.0399530777
1806-12-31,-879956465.0600609,-1079460545.546126,-337017665.87299407,-576703381.6078804,-46955603.51035851,2922813519.7916737,-2635446.7709247754
1807-12-31,-880050367.1157084,-1079623693.9073887,-337062095.69486827,-576777662.1501908,-46966384.38032071,2922965756.8010836,-2398538.792348301
1808-12-31,-880148024.9148397,-1079784248.2568321,-337100871.25472623,-576844967.1015987,-46976157.95125158,2923118224.1411495,-2197404.5694502825
1809-12-31,-880229194.9512547,-1079925415.624632,-337135136.9733086,-576905148.3952968,-46985077.05305491,2923269305.556878,-2015078.4834995896
1810-12-31,-880327117.2760167,-1080077791.8820493,-337167032.7988202,-576961971.0025955,-46994468.34733686,2923455409.876156,-1867360.3469932622
1811-12-31,-880444075.9341059,-1080248544.7133172,-337199141.2274309,-577019595.9831543,-47006087.737615645,2923740337.5006332,-1758538.0453606187
1812-12-31,-880566323.9385629,-1080419991.2733805,-337231128.24916774,-577076347.585982,-47018250.06377204,2924026147.625016,-1657987.286888948
1813-12-31,-880674856.9599833,-1080577804.3369265,-337262611.7822359,-577130701.7885809,-47030446.38303256,2924310872.235524,-1557969.0711571092
1814-12-31,-880797150.6359378,-1080742387.5770812,-337293766.52220035,-577183962.5555238,-47042796.21295527,2924595405.2786336,-1470261.2005407629
