,Hindon river,other rivers,Ganga,Yamuna,southern boundary,net recharge,storage change
1800-12-31,-1682878848.1225984,-2603120655.1809535,-572864904.5940329,-1033445240.9340856,63722353.505577624,5830047675.486752,-1465288.990195726
1801-12-31,-1683547790.4475834,-2603440122.057515,-572825918.8203467,-1033307260.6620334,63685303.91659877,5831236060.9671955,-1784380.2859792006
1802-12-31,-1684080145.703014,-2603856736.5474954,-572807442.8509791,-1033242710.6249241,63662587.39227459,5832424649.826765,-2082617.6666749867
1803-12-31,-1684542967.3323596,-2604291244.3327804,-572800947.344209,-1033222271.0132848,63644126.767519325,5833612767.385775,-2381727.3163416856
1804-12-31,-1684972254.5108447,-2604739640.0899115,-572803924.9347528,-1033232019.866186,63626744.64700922,5834803996.692806,-2665154.1090646842
1805-12-31,-1685385614.22222,-2605201047.2273197,-572814485.048619,-1033263738.9664001,63609210.45198831,5835991965.538795,-2917858.296510844
1806-12-31,-1685792876.190439,-2605674711.811306,-572831158.6892096,-1033312192.3075534,63591066.04808542,5837179801.40527,-3138547.543383653
1807-12-31,-1686199495.6976552,-2606160206.5206027,-572852795.7600232,-1033373759.4119322,63572130.56873128,5838367596.636571,-3331463.6963944496
1808-12-31,-1686608973.2335148,-2606657170.4492073,-572878500.6015483,-1033445863.6935204,63552362.072752684,5839558038.448575,-3498815.039956049
1809-12-31,-1687021585.667491,-2607162003.1914587,-572907490.4985147,-1033526366.2977831,63531936.644130796,5840745579.886275,-3636740.5452090604
1810-12-31,-1687458093.3559914,-2607699355.7877955,-572940936.975022,-1033617583.5731704,63509709.97454345,5842073964.726696,-3843017.1353672147
1811-12-31,-1687943784.7504792,-2608298204.602176,-572980436.8445212,-1033723190.745554,63484370.11550632,5843648919.051949,-4162065.2743697334
1812-12-31,-1688456032.9620273,-2608927816.9411383,-573023945.3305979,-1033838521.8869807,63457493.47967175,5845228275.105742,-4410781.625898371
1813-12-31,-1688986110.6215563,-2609578672.3663597,-573070447.396604,-1033961325.5124196,63429552.71815494,5846803897.637173,-4609144.879107553
1814-12-31,-1689528985.3878987,-2610243876.832094,-573119308.7931716,-1034090251.7560979,63400875.92444441,5848379096.073914,-4766540.758131513
1815-12-31,-1690082260.7128353,-2610920196.3683424,-573170156.8875179,-1034224325.3002514,63371582.79559752,5849954261.321529,-4897060.042886935
1816-12-31,-1690644686.1115212,-2611607205.5167155,-573222594.1407325,-1034362905.9966393,63341743.23292723,5851533291.841851,-5007139.263760031
1817-12-31,-1691213329.3072622,-2612300054.359298,-573276217.152236,-1034505124.2526923,63311555.92830926,5853108620.988514,-5092467.062437767
1818-12-31,-1691787813.0750687,-2612998879.733313,-573330921.9049454,-1034650568.6336112,63281017.88846749,5854683691.739706,-5166279.851797864
1819-12-31,-1692366829.2209578,-2613701527.749057,-573386600.2932549,-1034798739.886837,63250224.24175888,5856258536.971307,-5224484.298470353
1820-12-31,-1692928775.5085714,-2614381313.2209167,-573441348.3738443,-1034945335.3506049,63220445.943026364,5857686516.273676,-5179919.495894264
1821-12-31,-1693440748.4604473,-2614999446.8989167,-573492470.0509282,-1035084075.4925416,63193227.18438113,5858824784.435603,-4969445.739735838
1822-12-31,-1693930454.2204676,-2615591005.1727376,-573541929.6938397,-1035219191.2045397,63166990.79200104,5859962588.452385,-4816246.321584041
1823-12-31,-1694407939.9017694,-2616166401.37706,-573590400.8680426,-1035351949.6525266,63141305.8763946,5861099832.70932,-4696077.662157334
1824-12-31,-1694876517.6153042,-2616730373.325606,-573638186.4782984,-1035482934.7237585,63115996.91454077,5862239628.899667,-4598300.82198435
1825-12-31,-1695337994.0332355,-2617285678.245921,-573685381.9887184,-1035612457.1317338,63090961.197209954,5863375934.731812,-4516592.256379208
1826-12-31,-1695794621.7529576,-2617834324.8015275,-573732188.823022,-1035740788.2870535,63066124.100174665,5864511802.135823,-4447697.9439701475
1827-12-31,-1696247334.1375616,-2618377890.0196304,-573778588.9946635,-1035868122.7949927,63041435.76728389,5865647238.640424,-4388763.983727534
1828-12-31,-1696699111.115546,-2618918121.6746182,-573824762.0871162,-1035994686.9305133,63016818.536280245,5866785141.268898,-4339011.5421977695
1829-12-31,-1697148003.5428834,-2619454768.0304523,-573870600.4375999,-1036120463.9770004,62992304.104202986,5867919715.409177,-4292221.127685079
1830-12-31,-1718959311.5682611,-2633818607.787563,-573914692.949684,-1038315995.6065029,62968936.985613674,5990695142.330155,-88184097.0852656
1831-12-31,-1730737589.4565244,-2640532749.7208295,-573955904.0104665,-1040554725.635381,62948012.922668636,5991535933.4199505,-68334809.29309869
1832-12-31,-1737991857.186715,-2644480064.27941,-573995492.0536879,-1042886122.367814,62928133.165998906,5992378474.406053,-55652409.235013016
1833-12-31,-1742998046.812208,-2646979985.7583456,-574033977.221009,-1045154813.2294918,62908890.339977056,5993219058.221206,-46708173.86321083
1834-12-31,-1746724687.7273543,-2648686021.464177,-574071617.1735369,-1047268493.9525876,62890088.96073574,5994059620.27803,-39981410.26036793
1835-12-31,-1749760332.4369638,-2649947182.4418964,-574108614.7284137,-1049188660.4192848,62871594.61903158,5994899801.523097,-34579780.470612444
1836-12-31,-1752263390.7116542,-2650944527.6818433,-574145124.45113,-1050907978.3639575,62853318.5560891,5995742199.492957,-30170604.069652084
1837-12-31,-1754370901.767344,-2651776385.9369593,-574181138.8466368,-1052434867.768064,62835230.50843832,5996582451.970887,-26509843.879293855
1838-12-31,-1756205880.8472023,-2652499535.826972,-574216793.6186402,-1053785072.3762062,62817287.004258245,5997422548.796766,-23405203.040058997
1839-12-31,-1757826716.4391596,-2653147605.26161,-574252115.6742964,-1054976855.65274,62799464.141364396,5998262387.124632,-20744019.438370526
1840-12-31,-1759293879.6255956,-2653787983.4363513,-574290184.9722615,-1056035198.8630933,62779577.71825042,5999358334.4363165,-18627496.37348829
1841-12-31,-1760667818.864507,-2654463824.6622896,-574333386.9289198,-1056982770.0234689,62755161.77128896,6000780939.366189,-16993631.479466394
1842-12-31,-1761946394.2809432,-2655146785.8237495,-574379283.3403635,-1057830141.5782765,62728849.07365984,6002202502.693684,-15541615.672957646
1843-12-31,-1763139123.5346768,-2655830200.90402,-574426893.0241321,-1058589080.9905002,62701431.592452615,6003622768.702012,-14259186.235034639
1844-12-31,-1764255671.187552,-2656512217.057225,-574475772.8831003,-1059270860.402714,62673246.801465064,6005045784.866469,-13131009.555228433
1845-12-31,-1765304238.082962,-2657191109.0179358,-574525585.755067,-1059885298.1433231,62644556.25808275,6006464417.563797,-12134625.57826391
1846-12-31,-1766292809.936556,-2657865918.9355836,-574576110.1860873,-1060441177.2122443,62615487.89174342,6007881503.70461,-11257524.59866612
1847-12-31,-1767228878.4378488,-2658537005.2616777,-574627259.0784688,-1060946096.1861473,62586129.93203542,6009297300.749193,-10485149.53594405
1848-12-31,-1768118308.7202477,-2659205443.542018,-574678925.6066825,-1061406788.2002451,62556518.07845813,6010715700.172292,-9807153.621063149
1849-12-31,-1768966103.0586581,-2659870100.3245773,-574730999.8499099,-1061828844.6280459,62526741.33071071,6012129221.859164,-9207816.64581411
1850-12-31,-1769800087.4930024,-2660558738.6131415,-574785219.0979679,-1062221321.3540572,62495554.557548285,6013694104.362344,-8774584.552188383
1851-12-31,-1770655968.1625118,-2661307908.84215,-574844034.5704035,-1062594424.6110039,62461498.96628204,6015542687.884396,-8553130.779776335
1852-12-31,-1771509641.6987128,-2662083680.8816676,-574905413.9108413,-1062947537.030485,62426170.04829529,6017394917.765883,-8327264.307197194
1853-12-31,-1772353902.0372996,-2662874484.2575808,-574968472.4683099,-1063282153.1838763,62390087.23042005,6019241226.254903,-8105916.2662563985
1854-12-31,-1789616172.4109552,-2701586199.6694407,-576504113.0434014,-1063600564.8021868,60166859.46033919,6203668987.70203,-131804887.96426572
1855-12-31,-1800579115.7499614,-2719826212.5180874,-577598545.0065691,-1063905483.0434998,59024706.91864085,6205512384.964879,-102067412.4225895
1856-12-31,-1808223403.529511,-2732028979.13325,-578550454.306808,-1064199880.8920496,58242193.159965515,6207359209.457108,-82148344.33611408
1857-12-31,-1813932723.1407027,-2741349131.238326,-579395288.0044354,-1064486146.1233779,57655747.28586838,6209199824.100128,-67323586.78401656
1858-12-31,-1818302567.531211,-2748843744.137826,-580140294.6714797,-1064766388.0795962,57197409.94198477,6211038697.111982,-55877415.12502775
1859-12-31,-1821787224.544107,-2754809899.0407677,-580793017.4971553,-1065042003.6861115,56834704.236599,6212875313.755472,-47017671.58932578
1860-12-31,-1824656939.7579122,-2759693176.312424,-581361580.9566301,-1065311075.5496815,56543414.78590819,6214607344.630656,-39910629.999088995
1861-12-31,-1827071607.4024458,-2763739683.997292,-581854336.0072261,-1065570516.7775086,56307249.68221474,6216155705.200532,-34040860.660073794
1862-12-31,-1829095842.550886,-2767142332.468712,-582282482.0556337,-1065823123.2403708,56112567.540249944,6217701878.407632,-29309800.102379277
1863-12-31,-1830837544.9195273,-2770054426.6040835,-582655653.0031015,-1066069672.2128637,55949866.99479696,6219245379.066876,-25437264.743438337
1864-12-31,-1832364721.700427,-2772567578.069993,-582982250.5790981,-1066310602.0650684,55812102.64041203,6220790833.628554,-22254183.755829405
1865-12-31,-1833722551.5248744,-2774770379.998026,-583269264.1473317,-1066545910.5190187,55694259.70637071,6222329728.499919,-19607166.27208695
1866-12-31,-1834947115.9519734,-2776718216.5544815,-583522434.770474,-1066775732.095916,55592218.299411446,6223865374.834918,-17397575.23923127
1867-12-31,-1836069387.1825645,-2778460135.7390103,-583746401.2427671,-1067000190.9243002,55502810.36778042,6225397992.484751,-15538076.52024738
1868-12-31,-1837102859.4547148,-2780032414.3182425,-583946183.4119859,-1067219524.9788473,55423544.716891885,6226931588.8022585,-13974630.000750933
1869-12-31,-1838063227.1477678,-2781464123.6285095,-584125315.4071269,-1067433801.2671983,55352537.39389607,6228457798.25773,-12651483.24894833
1870-12-31,-1838994869.730212,-2782817370.050426,-584289303.8205159,-1067648685.2016683,55286578.123697996,6230183075.494956,-11652099.567113621
1871-12-31,-1839951964.695494,-2784220744.3232646,-584443435.1847875,-1067872281.3444779,55222505.05595636,6232287717.722732,-10961868.507477231
1872-12-31,-1840901740.150179,-2785599773.8823676,-584586129.3684995,-1068098946.2736944,55161604.65727517,6234393979.063655,-10309284.61426138
1873-12-31,-1841836595.8653386,-2786913050.9091263,-584718269.8239552,-1068326707.586334,55103814.57788831,6236490790.868017,-9743156.29954656
1874-12-31,-1842755670.516968,-2788172938.3615975,-584841395.2310615,-1068554787.485061,55048808.8664844,6238582535.136522,-9254022.074278714
1875-12-31,-1843658715.489274,-2789385551.054092,-584956975.5269499,-1068782642.8678882,54996299.01437643,6240668891.205589,-8829817.079761652
1876-12-31,-1844547729.0476277,-2790560418.352523,-585066237.3247951,-1069010113.3275868,54945877.83499801,6242755254.687444,-8468413.858366132
1877-12-31,-1845422849.516542,-2791700738.370079,-585170117.3877301,-1069236758.1391032,54897348.092132926,6244830847.883986,-8150085.35889947
1878-12-31,-1846286468.776654,-2792809169.084752,-585269401.171686,-1069462401.0487504,54850423.75011164,6246898950.930217,-7875719.374965633
1879-12-31,-1847139717.2946026,-2793890867.346562,-585364782.9518812,-1069686974.8425578,54804854.81352639,6248960281.603373,-7638047.636060081
