,Hindon river,other rivers,Ganga,Yamuna,southern boundary,net recharge,storage change
1800-12-31,127768960.78655078,-384383254.8451298,-958917590.3801749,-2505030113.448323,828287397.4025396,2863486676.735291,28604690.961745594
1801-12-31,130126421.7612953,-382035964.24760467,-958062851.5876307,-2503883330.387366,828453892.3280225,2863736930.3456197,21531837.236493807
1802-12-31,131605803.37444225,-380339315.42348325,-957480653.724758,-2503142154.2226186,828540187.844556,2863987128.149755,16725388.589980666
1803-12-31,132587954.92151609,-379038690.64795536,-957054171.9643632,-2502631186.660933,828589261.2548828,2864237295.627928,13227322.088804832
1804-12-31,133258956.26499683,-378020299.6990298,-956730948.3274505,-2502266078.6272388,828617868.1160574,2864488083.182241,10586960.92433734
1805-12-31,133723381.68173784,-377214201.1667473,-956481520.4733756,-2501999026.275921,828634157.88383,2864738216.936142,8543953.244146945
1806-12-31,134044890.5002591,-376572354.35243464,-956287113.3984013,-2501800717.718783,828642573.2805513,2864988259.5659842,6938206.429060652
1807-12-31,134264582.31777945,-376059689.81329316,-956134797.2188673,-2501652056.8634315,828645785.3960328,2865238257.1711454,5660180.472259194
1808-12-31,134409852.66580123,-375650227.7817719,-956015274.8951546,-2501540169.419474,828645504.7995422,2865488868.677511,4630043.079204759
1809-12-31,134499787.2950497,-375324079.6601259,-955921646.4149674,-2501456121.344922,828642850.4309286,2865738834.5292706,3791782.2145505785
1810-12-31,134542757.59988755,-375070753.9099361,-955849315.8438182,-2501394993.6132526,828638052.4116148,2866019014.226999,3091367.825027136
1811-12-31,134542029.57467183,-374884636.8424729,-955795146.3795302,-2501354113.107686,828631056.08509,2866354006.5437255,2486907.660719215
1812-12-31,134511314.06350678,-374748627.2535925,-955755163.5088882,-2501328111.796386,828622854.4625626,2866689859.595819,1991364.5535764354
1813-12-31,134458366.1701551,-374652924.30723053,-955726552.6558495,-2501313663.3576117,828613894.6676276,2867024946.7555294,1582307.4339192559
1814-12-31,134388392.1143666,-374590465.23790634,-955707158.0968904,-2501308429.5679984,828604418.3452678,2867359939.0930414,1242150.5230117964
1815-12-31,134305220.90482932,-374555656.51736504,-955695269.015161,-2501310649.0045824,828594579.459747,2867694937.6719813,957814.7799060851
1816-12-31,134211252.16235192,-374544578.85170144,-955689570.5998559,-2501319139.2460423,828584461.3266883,2868030792.5112257,716523.7171592667
1817-12-31,134109689.9009094,-374552269.7016569,-955688846.2905033,-2501332449.361138,828574166.8394319,2868365869.1649103,518316.99416413193
1818-12-31,134001683.75699876,-374576409.0103929,-955692246.9478794,-2501349919.5167828,828563745.7882582,2868700859.604601,348185.2859194243
1819-12-31,133888551.19638503,-374614489.5383077,-955699052.0883448,-2501370871.0721354,828553226.3916793,2869035836.9555826,203969.20476989978
1820-12-31,133776945.41534667,-374658688.13964635,-955707902.5668694,-2501393090.0874114,828543170.8315613,2869339286.8067727,98433.74086641328
1821-12-31,133676327.67716347,-374698311.91483986,-955717115.9056253,-2501413782.296994,828534161.5035905,2869575718.8983626,41921.16360153351
1822-12-31,133579274.94869879,-374741302.8681328,-955727245.4517059,-2501434740.6894937,828525533.2145303,2869811984.5732336,-13975.620292596926
1823-12-31,133483918.18401922,-374788525.2955054,-955738263.9538126,-2501456337.51367,828517093.4264276,2870048116.0706205,-65953.71700811433
1824-12-31,133389284.08629625,-374840033.26870817,-955750095.708278,-2501478706.874201,828508746.0572834,2870284763.7707586,-113465.68739901175
1825-12-31,133294406.79107442,-374896080.756925,-955762648.889921,-2501502096.638902,828500383.3779064,2870520655.4102993,-157522.25116843724
1826-12-31,133200085.82479207,-374955176.21676004,-955775775.7694188,-2501526047.6674714,828492101.3798952,2870756379.5012455,-193811.4088721826
1827-12-31,133105991.37099299,-375017189.26725435,-955789407.0160818,-2501550564.510029,828483863.7484279,2870991966.6296678,-226289.61275276702
1828-12-31,133011852.06152071,-375081989.8399437,-955803491.5302583,-2501575651.9029627,828475639.9661765,2871228054.884389,-255468.32309890375
1829-12-31,132917069.93564704,-375149800.57061094,-955817870.6828086,-2501601308.199581,828467343.8901703,2871463381.170639,-282089.85550970753
1830-12-31,93474397.28125405,-397648363.2786385,-955832058.5811715,-2525611647.854508,828459763.1720498,3221231051.5808616,-262444280.39789328
1831-12-31,62719415.41059299,-413325363.5397947,-955845403.081185,-2544122591.3341627,828453190.557029,3221409921.2542024,-198056153.352007
1832-12-31,40406458.937692836,-424897008.55767107,-955858489.8074794,-2558253161.707959,828446935.849287,3221589349.22353,-150494947.9780372
1833-12-31,24081108.24573463,-433603964.75044245,-955871465.6273394,-2568800243.65932,828440838.51185,3221768338.897923,-115292148.52475801
1834-12-31,12015661.966601439,-440278354.4707338,-955884419.8940961,-2576653965.128971,828434827.3686221,3221947273.6544657,-89022376.23699933
1835-12-31,3022216.237419281,-445470837.94112,-955897418.3446703,-2582539954.9490347,828428867.4033847,3222126260.914587,-69234530.90712415
1836-12-31,-3734479.681261001,-449555553.80232257,-955910525.7021527,-2586992471.3048944,828422932.9828273,3222305681.340733,-54195538.578401685
1837-12-31,-8848224.883411126,-452794904.1933043,-955923761.8957632,-2590393070.831931,828417028.9259511,3222484693.868139,-42673431.820504576
1838-12-31,-12746523.487109626,-455381429.10796297,-955937168.557656,-2593014507.4808345,828411137.2955252,3222663703.8676023,-33783176.09142337
1839-12-31,-15739993.556705713,-457457534.5085198,-955950760.6525999,-2595052260.2513223,828405253.4576129,3222842650.828619,-26879321.18893026
1840-12-31,-18065673.24386245,-459142383.2423187,-955965857.016657,-2596651711.1878386,828398482.1818765,3223076689.4803953,-21517453.458098944
1841-12-31,-19893881.58001502,-460523569.46686345,-955983303.2529529,-2597918831.241521,828389632.1766819,3223370028.0194297,-17334807.162735462
1842-12-31,-21340965.716968194,-461658703.4742248,-956002013.1590102,-2598928826.423385,828380119.5787579,3223663066.3098207,-14029826.584527457
1843-12-31,-22495249.39598299,-462597331.3295149,-956021665.0906088,-2599738159.982566,828370179.5925964,3223955825.8483233,-11405680.532748489
1844-12-31,-23424416.159180213,-463378038.9132412,-956041975.5031755,-2600390997.171103,828360075.3923904,3224249076.5385485,-9318328.525940323
1845-12-31,-24179427.622555517,-464031712.013556,-956062758.4718531,-2600920761.538119,828349902.7312834,3224541218.130664,-7651491.091460914
1846-12-31,-24799322.38740026,-464583320.6304191,-956083915.4886918,-2601353267.6715403,828339679.8958205,3224833070.7731743,-6316487.44134399
1847-12-31,-25314285.520197786,-465052604.85255414,-956105364.3729273,-2601708725.351644,828329421.9375757,3225124544.627706,-5245674.171762255
1848-12-31,-25746153.09672729,-465455820.18284297,-956127038.0094447,-2602002252.9641256,828319100.9749033,3225416526.8868284,-4378503.7479397245
1849-12-31,-26113284.998209085,-465804962.7366639,-956148827.5755322,-2602246567.012061,828308790.2859375,3225707343.428313,-3680742.363475599
1850-12-31,-26436174.09434059,-466116417.08372915,-956171549.515187,-2602453460.759076,828297881.8081689,3226030660.600715,-3137296.5720434333
1851-12-31,-26731539.748322625,-466406502.0435462,-956196190.9640421,-2602632362.606434,828285875.074473,3226418906.2491107,-2722028.4906103685
1852-12-31,-27001514.842091426,-466672949.6877031,-956221871.6289876,-2602787670.6238594,828273418.2861655,3226808004.0451055,-2383340.3277643854
1853-12-31,-27249941.736303117,-466918677.66760325,-956248232.3223469,-2602923476.269726,828260743.0767624,3227195831.058883,-2103928.7232885724
1854-12-31,-90798630.25401962,-535051270.563703,-967275052.4095587,-2603055532.831802,815611620.5733545,3751709866.5853896,-368823840.55003065
1855-12-31,-132878313.25780381,-580019459.6620073,-975673269.5151584,-2603192672.79756,810190286.1594157,3752096840.7389336,-268832093.0884659
1856-12-31,-161803524.33739412,-611888532.6915597,-982505920.5312767,-2603332973.3230767,807200182.066132,3752484687.614677,-198910262.793572
1857-12-31,-182158870.97189027,-634723423.208429,-987985517.8426085,-2603470461.7363615,805406214.1478318,3752871010.905168,-149002867.8672052
1858-12-31,-196759948.80722684,-651286405.0289367,-992357947.5309273,-2603600345.1249638,804275937.2796433,3753257012.259229,-112825225.24337922
1859-12-31,-207399004.3662082,-663445348.4158021,-995853030.7173415,-2603720451.689238,803538862.9412565,3753642459.5523834,-86228375.57476996
1860-12-31,-215249957.86046413,-672470492.7152035,-998657265.2262957,-2603829374.052257,803045866.3184621,3754005487.227826,-66432638.996115185
1861-12-31,-221104099.4525864,-679237372.2155606,-1000915942.9102931,-2603926720.549214,802709505.796118,3754329237.4918084,-51540039.179530926
1862-12-31,-225514162.4335555,-684362712.0628109,-1002742540.761048,-2604014964.0848246,802475714.7191668,3754652496.106273,-40245408.48485162
1863-12-31,-228868011.57696167,-688280823.7146633,-1004224458.0664015,-2604095688.387777,802310237.0375682,3754975244.585863,-31624446.29536857
1864-12-31,-231440738.4056661,-691301516.3227925,-1005430257.4246795,-2604170368.406836,802191039.7206087,3755298262.149547,-24991372.009574477
1865-12-31,-233432709.94419092,-693653220.301837,-1006413646.6666666,-2604239893.9035616,802103386.4924214,3755619790.0783944,-19865604.144758463
1866-12-31,-234988363.7188149,-695498592.6786516,-1007217307.9774984,-2604305217.3637414,802037701.4630718,3755940803.895934,-15874156.445158822
1867-12-31,-236214942.25829443,-696960030.3312721,-1007875363.4614017,-2604367053.785018,801987356.1570604,3756261016.2329464,-12753315.960524436
1868-12-31,-237192379.69251648,-698128335.199766,-1008415382.7252903,-2604425983.624004,801947765.8894148,3756581259.850718,-10305241.759969989
1869-12-31,-237979828.88378716,-699071020.8918805,-1008859534.5695758,-2604482425.672122,801915823.740998,3756900007.356664,-8374795.571920295
1870-12-31,-238628645.7887288,-699847165.7058115,-1009226494.0357771,-2604538934.642088,801888712.7660072,3757261436.956338,-6867526.40609018
1871-12-31,-239184342.59336066,-700507211.95594,-1009532532.7616997,-2604599020.6787305,801864092.7051147,3757710177.823749,-5716780.643972908
1872-12-31,-239661850.40720335,-701068565.0128675,-1009788196.2241328,-2604660034.6186533,801841773.9997419,3758159250.7913847,-4793681.70777151
1873-12-31,-240076936.1777362,-701550842.4792447,-1010002600.8261433,-2604721143.8230734,801821305.7946246,3758606261.7292495,-4051632.9242202328
1874-12-31,-240442883.12394038,-701970332.0869656,-1010183329.8452271,-2604782027.2692432,801802248.7847308,3759052178.2253737,-3455027.284860482
1875-12-31,-240770006.6316232,-702339892.644404,-1010336559.4455888,-2604842547.262936,801784270.1143565,3759496953.9450016,-2974254.396853321
1876-12-31,-241066658.50160664,-702669826.7745427,-1010467382.7261205,-2604902697.6710815,801767090.5878632,3759941766.523417,-2586690.599308552
1877-12-31,-241338839.14377975,-702967698.5376792,-1010579871.7700504,-2604962339.9977174,801750574.6335752,3760384206.0199966,-2272289.8784813057
1878-12-31,-241591535.44647962,-703239859.8367658,-1010677391.0742538,-2605021479.3035083,801734555.9799874,3760825122.7064147,-2017206.0590089643
1879-12-31,-241828635.10677668,-703491208.1615735,-1010762692.251498,-2605080115.055142,801718942.6334577,3761264385.4480963,-1809713.7567041682
1880-12-31,-242052933.6311098,-703724390.8951119,-1010837830.3988388,-2605138232.3639684,801703659.7618123,3761692217.3670177,-1637459.2927451227
1881-12-31,-242256062.7168309,-703932330.2684847,-1010903483.3253264,-2605194096.5126514,801688965.8511703,3762068477.091186,-1467281.422589236
1882-12-31,-242446660.48195574,-704125305.5131599,-1010961799.7723585,-2605248567.4178653,801674695.0912633,3762442597.781326,-1331038.5552677282
1883-12-31,-242627846.13900793,-704306700.9359349,-1011014162.447398,-2605301889.3576245,801660739.439282,3762814340.7707076,-1220658.8640249951
1884-12-31,-242801814.7709387,-704478922.2704662,-1011061689.2434745,-2605354282.586311,801647016.7708972,3763184526.5214224,-1130995.8693501814
1885-12-31,-242969661.71229428,-704643280.9076782,-1011105235.9457233,-2605405800.464969,801633485.3757575,3763551053.446749,-1056628.6216344384
1886-12-31,-243132479.84177223,-704801114.6128036,-1011145517.103284,-2605456516.139428,801620129.3358569,3763914486.892671,-994917.1012916043
1887-12-31,-243291027.19093466,-704953421.5995364,-1011183097.4140459,-2605506502.814034,801606933.8058836,3764274799.817575,-943445.9847848283
1888-12-31,-243446058.97951657,-705101161.6357385,-1011218479.0246559,-2605555856.7535796,801593859.9873296,3764632806.013729,-900694.8111535192
1889-12-31,-243598673.20045453,-705245144.4497743,-1011251742.5277605,-2605604553.6961584,801580806.7404716,3764985998.80515,-864223.9353251902
1890-12-31,-243747380.4515049,-705384669.5735868,-1011283614.1569959,-2605652632.5533023,801567973.348585,3765333675.2473664,-830597.2922333722
1891-12-31,-243897544.96722633,-705526199.6100203,-1011314645.2735744,-2605700615.078975,801555509.2530674,3765701526.675455,-815644.2818060522
1892-12-31,-244046520.341735,-705666229.3576636,-1011344793.7740983,-2605748222.4827437,801543193.3750105,3766065994.3549104,-801023.9316112018
1893-12-31,-244193530.39343902,-705804092.1645509,-1011374111.0578988,-2605795318.648055,801531015.7697142,3766424642.258041,-786091.0086643829
1894-12-31,-244338438.8046674,-705939701.5956873,-1011402683.0708158,-2605841844.1690764,801519005.5028884,3766777872.15671,-771578.9454646335
1895-12-31,-244481092.36048734,-706073021.8762667,-1011430560.8967217,-2605887766.9817567,801507149.3721349,3767125381.224195,-757353.6995288664
1896-12-31,-244621542.13483566,-706204152.2509685,-1011457812.1720377,-2605933071.8589034,801495448.2355418,3767467887.8642273,-743927.8398552377
1897-12-31,-244759323.50435495,-706332663.0365454,-1011484418.4129521,-2605977610.2411427,801483943.7123641,3767802594.9922957,-729621.1831322439
1898-12-31,-244894320.5686356,-706458519.7428815,-1011510404.8997588,-2606021313.184655,801472650.2469566,3768129890.6437354,-715029.0108006323
1899-12-31,-245026341.65728846,-706581564.0417628,-1011535787.1500741,-2606064120.471039,801461574.0269897,3768449323.6881657,-700083.9594459615
1900-12-31,-245193136.1572977,-706740159.5325497,-1011565622.5908144,-2606117028.0077605,801447078.6248214,3768970344.041651,-797385.9030704676
1901-12-31,-263604728.34558997,-743855657.8930929,-1019258007.7465419,-2619252581.108147,804164780.3118179,3983987084.5107856,-141310740.3604091
1902-12-31,-138040191.20732695,-598359503.3046582,-997353768.2183369,-2561124622.3718233,811959616.953935,3024297283.969735,455761833.67150617
1903-12-31,-37613729.048267566,-454125827.0380372,-967930260.5634794,-2530016659.228644,823216294.0548854,2610013032.3644176,552981006.5550357
1904-12-31,-224926551.75447792,-705105812.1141771,-1011992355.138397,-2586643770.0081577,798234514.5076041,4237600675.1142125,-503988465.06104845
1905-12-31,118600436.04867041,-293455189.1179115,-943212501.7560432,-2481820753.332308,837643966.1435518,1657830826.824347,1097497254.4225104
1906-12-31,89145029.1349097,-363256678.48281705,-952300046.1619796,-2487143138.723975,829158397.5284505,2722170621.5286164,161228512.82067883
1907-12-31,43194565.254410334,-374278913.7094572,-946666438.6401975,-2505817698.461614,825127435.6964226,2895694647.322085,62390065.08236395
1908-12-31,-449539553.54398125,-937311497.154193,-1036388930.6064944,-2682482485.81866,775031332.930085,6041336960.730392,-1699929710.8173885
1909-12-31,-396913457.9880306,-885933262.9421326,-1039548904.6971575,-2677861478.53491,789209277.1087027,4648276692.885,-434571709.1918146
1910-12-31,-430950991.04808587,-932946519.1856626,-1054417635.7264627,-2677345292.673006,790316056.4201856,4674873057.5770645,-367255704.63255614
1911-12-31,-131454603.11682278,-570825179.0295627,-993409252.8012019,-2564345942.385691,812229730.847298,2457069359.8028007,984528554.5392234
1912-12-31,-338966491.1900136,-841214501.0872462,-1035204280.1716485,-2636476362.4186225,790579711.6990392,4619545490.096046,-554760754.6810071
1913-12-31,71818073.44260208,-329256885.638628,-948518857.257242,-2503243634.268963,834663432.6583921,1475764360.1547234,1390016125.034019
1914-12-31,-400907844.2271138,-942948082.5391996,-1050629221.9800301,-2659018990.859247,784367361.5279425,5695031217.6511135,-1416959948.2502115
1915-12-31,-133313723.63752405,-601281837.6982144,-998966540.7221478,-2570035464.188784,812502664.1656736,2828955622.204715,657971545.8331809
1916-12-31,-283513436.12932634,-778640424.4905168,-1025096051.4577534,-2617733804.1859665,795807185.0346949,4297590273.593439,-385967019.1561854
1917-12-31,-661955098.714824,-1214123896.5880678,-1096883011.5842679,-2754435699.0571895,759210417.4479744,6446154663.397043,-1468710576.7364054
1918-12-31,-166160748.69753036,-569002014.769598,-991594090.7266729,-2577908498.955733,812268591.5537286,1996782075.059162,1486230806.6843827
1919-12-31,-356597822.40307146,-837393005.0083379,-1031370049.6037619,-2654691601.2282887,796965461.3439552,4554769151.074744,-468728179.8533312
1920-12-31,-218996456.92278194,-656257901.9864085,-1002492376.2413926,-2599187355.5468025,808633671.8793123,3182340624.845609,482925836.96268684
1921-12-31,-282979341.791856,-768537116.8145945,-1023557234.0425868,-2618677827.588047,798841373.7468576,4064764274.5700407,-168786578.9213019
1922-12-31,-454413009.41518253,-998693884.0984529,-1066700231.846225,-2682594367.8147335,784192655.9827352,5183700471.480149,-760727868.6023333
1923-12-31,-425738305.3602014,-916853368.570239,-1050943014.0197334,-2685141529.06639,791877240.4543252,4360542200.688966,-73306924.50439619
1924-12-31,-595832260.0962435,-1140898933.7742836,-1089076602.1257296,-2734270047.1076584,766857699.3470938,5490224032.992436,-692637622.6062357
1925-12-31,-495291214.81031525,-1003480268.8813609,-1071373646.457042,-2697971225.4585075,784103451.8827646,4346040918.789458,137076815.4242637
