,Hindon river,other rivers,Ganga,Yamuna,southern boundary,net recharge,storage change
1800-12-31,-610011150.5501381,-1286123619.4218829,-1126526668.9035347,-2616166466.165475,576304061.1341949,5048419038.782005,13976026.015157178
1801-12-31,-608850386.1414355,-1285032337.1881168,-1125900602.456836,-2615329440.805718,576399289.2286398,5048645031.536953,9980229.240586985
1802-12-31,-608100855.1306105,-1284171051.7825935,-1125513071.012483,-2614858734.249952,576446783.0828607,5048870602.732024,7262410.958363572
1803-12-31,-607636399.9673216,-1283532169.6764448,-1125252953.1326091,-2614570896.3383226,576470326.0599439,5049095917.944168,5378686.209959864
1804-12-31,-607351484.2754862,-1283060085.7667198,-1125072231.2602158,-2614386540.8333154,576480864.1571205,5049321748.288924,4031877.2454578835
1805-12-31,-607182327.2834742,-1282711744.4066424,-1124944960.3499815,-2614265367.799942,576483876.873364,5049546569.059956,3046372.068089549
1806-12-31,-607089899.8306875,-1282455803.4476573,-1124855195.4768734,-2614184708.230971,576482453.9486806,5049771021.41467,2310910.1916481196
1807-12-31,-607049886.3387289,-1282270448.2950761,-1124792443.0197728,-2614131317.353074,576478356.9465969,5049995009.25208,1751425.3220312528
1808-12-31,-607046185.3990072,-1282138953.1724296,-1124749582.7993937,-2614096911.375688,576472540.366926,5050219522.691965,1322700.9000947776
1809-12-31,-607067695.2011033,-1282048729.9519706,-1124721448.455203,-2614075912.337853,576465718.3070565,5050443004.506136,990853.0770539694
1810-12-31,-607113416.2823586,-1281997039.7261562,-1124705436.3325214,-2614067153.229806,576457505.3050156,5050701902.972167,711776.2684332838
1811-12-31,-607188706.8787187,-1281987449.917648,-1124700889.2951903,-2614072418.5124855,576446966.2235355,5051042081.3640785,450615.8077905725
1812-12-31,-607281871.5844227,-1282005351.733117,-1124704207.2769432,-2614086182.287997,576435506.3731756,5051383356.28031,250825.83828663838
1813-12-31,-607386695.8736228,-1282043384.9933093,-1124713386.0984476,-2614105870.8497963,576423592.6895337,5051723472.3429985,96240.38323262858
1814-12-31,-607499631.3659587,-1282096991.2894728,-1124726926.2129855,-2614130000.765176,576411410.4104884,5052063335.291477,-25591.676986914536
1815-12-31,-607618321.6677196,-1282162886.8360066,-1124743802.7136314,-2614157571.1102834,576399060.573385,5052403215.480125,-122577.86406289076
1816-12-31,-607741323.1652979,-1282238769.877615,-1124763318.773767,-2614187856.231243,576386580.8902249,5052744044.351226,-200878.95885669134
1817-12-31,-607867274.8515117,-1282322410.4062788,-1124784778.9057045,-2614220276.7320933,576374038.9411609,5053083821.665005,-263478.4971671776
1818-12-31,-607995396.3342328,-1282412416.9084244,-1124807784.4333165,-2614254377.764711,576361454.9898984,5053423424.850219,-314184.5589031788
1819-12-31,-608125135.4025674,-1282507590.3230019,-1124832005.895263,-2614289852.5193043,576348839.9479795,5053762903.865459,-355464.9601408409
1820-12-31,-608249592.580498,-1282600551.972165,-1124856003.1599457,-2614323976.1182356,576336979.987777,5054065111.168647,-369668.1884120707
1821-12-31,-608351728.7264045,-1282673997.3721745,-1124875915.5855546,-2614348256.8314967,576327420.3246706,5054234367.971178,-316747.67668670893
1822-12-31,-608440831.0493608,-1282737651.9649882,-1124894156.629236,-2614368617.3343177,576319072.5971813,5054402856.7658,-283299.7203917198
1823-12-31,-608522731.1455457,-1282797062.7826474,-1124911329.171197,-2614386902.610488,576311233.5371218,5054570396.388934,-264760.2668740639
1824-12-31,-608600082.7129403,-1282855839.0845976,-1124927806.3806267,-2614404023.7568974,576303223.9639924,5054738161.123999,-250805.08799515368
1825-12-31,-608674306.7774098,-1282911751.5906243,-1124943742.415399,-2614420429.4325347,576295754.7173116,5054904201.955803,-246348.03972930528
1826-12-31,-608746616.5845318,-1282966790.0477993,-1124959433.5447454,-2614436390.6386633,576288418.6399568,5055069412.625079,-243780.2582213357
1827-12-31,-608817598.577735,-1283021473.7737615,-1124974926.58245,-2614452080.973273,576281156.6368716,5055234006.1972,-242850.064449028
1828-12-31,-608887741.9193332,-1283076093.916851,-1124990368.878779,-2614467612.1231914,576273924.7492397,5055398390.8729925,-242970.16312668758
1829-12-31,-608957035.0416003,-1283130417.5328276,-1125005699.4199748,-2614482918.7571244,576266742.2397406,5055561082.012752,-243046.51637448778
1830-12-31,-716815090.5927188,-1338284183.4903004,-1125020780.0969622,-2699116694.3684807,576260749.5445166,5905265929.043111,-596875928.894679
1831-12-31,-801707762.693063,-1377903116.6413863,-1125037160.1353605,-2758800055.059206,576254029.1978185,5905434940.429751,-414428066.10241336
1832-12-31,-861314946.0431043,-1405966647.7227576,-1125055109.320806,-2799525179.4625187,576246836.7417314,5905604374.25871,-287297214.22812206
1833-12-31,-902428087.7084463,-1425880543.2211783,-1125075090.8388643,-2826968996.1428885,576239313.3784645,5905773546.873685,-199769203.53309003
1834-12-31,-930600949.0825119,-1440186101.6454735,-1125097463.2806892,-2845530579.5062823,576231589.0820997,5905942587.420064,-139419963.33725563
1835-12-31,-949768045.8060718,-1450464859.7024,-1125122313.3433309,-2858198256.855023,576223794.0452752,5906111605.914068,-97835076.28007923
1836-12-31,-962818486.3172535,-1457845787.2376637,-1125149544.1402338,-2866929538.2629724,576216025.903727,5906281068.651132,-69083245.3444607
1837-12-31,-971740329.8379204,-1463192898.3319645,-1125178748.4725282,-2873001026.4124007,576208374.2982776,5906450377.549623,-49063012.4450884
1838-12-31,-977854899.21601,-1467068505.8373802,-1125209320.5072522,-2877256699.9389477,576200874.0517521,5906619235.270887,-35083598.223978914
1839-12-31,-982062217.917251,-1469884271.1233988,-1125240792.5878983,-2880263026.7826414,576193532.8378185,5906788054.355598,-25277303.225713123
1840-12-31,-984986543.7479962,-1471960381.560453,-1125274637.0809894,-2882407525.0984917,576184988.3338916,5907021882.525845,-18392728.615385525
1841-12-31,-987026688.8885614,-1473492689.2024972,-1125307596.2443504,-2883938565.95792,576176366.4873606,5907197551.07882,-13469294.845396204
1842-12-31,-988460526.5810305,-1474637028.9289327,-1125339715.4481087,-2885039057.261422,576167802.9078782,5907371669.061912,-9966746.263826583
1843-12-31,-989477159.4947605,-1475501658.5137246,-1125370933.888645,-2885834281.575284,576159323.9268047,5907544578.447333,-7444948.402424383
1844-12-31,-990208046.3860245,-1476164541.3631978,-1125401173.4597688,-2886412781.9703984,576150916.5918652,5907716676.327994,-5624350.917494119
1845-12-31,-990741886.1447577,-1476681100.045176,-1125430295.2124662,-2886835580.300856,576142580.8337324,5907885973.900027,-4297542.545035214
1846-12-31,-991137902.9322654,-1477088585.0076811,-1125458307.6936295,-2887147010.7518635,576134352.83766,5908053975.122877,-3322421.439406844
1847-12-31,-991438356.5879683,-1477415716.8320405,-1125485154.314817,-2887378231.026482,576126166.5040269,5908220256.585691,-2601286.8208956216
1848-12-31,-991672537.453587,-1477683241.0293329,-1125510856.8751955,-2887551185.410473,576118010.5757322,5908385879.726342,-2065572.6422086917
1849-12-31,-991858999.717228,-1477904340.5499256,-1125535472.9531374,-2887682025.711781,576109941.091278,5908548512.203665,-1660493.4937591744
1850-12-31,-992018780.6586185,-1478097050.0893297,-1125560249.7383041,-2887784646.5182495,576101130.0701786,5908748219.364695,-1374519.7594063862
1851-12-31,-992177475.1584092,-1478285710.4705107,-1125588490.5480528,-2887874232.958246,576089804.5326161,5909064991.801291,-1213485.9414521689
1852-12-31,-992330347.5161684,-1478463323.5131266,-1125617900.0143971,-2887951129.755478,576077761.3226678,5909381463.598853,-1083201.0061181502
1853-12-31,-992478035.8111382,-1478630173.4798155,-1125647969.1968617,-2888018018.4211,576065271.7454653,5909695226.954792,-973785.0417921589
1854-12-31,-1157847283.6209245,-1659719634.5224864,-1163759507.2448337,-2888316583.9703503,536758796.3453423,7183850856.546742,-843250327.8762935
1855-12-31,-1271557095.544208,-1780188752.107622,-1191352361.609977,-2888842433.5626764,521260716.7720459,7184161747.4736185,-568257673.8235382
1856-12-31,-1346388797.1248534,-1859074648.3528256,-1211880304.043,-2889455829.422228,513495259.64227664,7184472054.176904,-387608528.47532165
1857-12-31,-1395773809.872682,-1911142913.7052279,-1227004189.3145766,-2890041212.0658846,509242555.9169636,7184779668.153618,-267612629.62494326
1858-12-31,-1428716839.991739,-1945883860.3473015,-1238175910.5854201,-2890544993.2837605,506790904.2743428,7185085630.630779,-186843510.00328305
1859-12-31,-1450933371.829657,-1969376304.6926444,-1246477866.1163063,-2890956021.8676434,505325650.4105166,7185389682.4227085,-131759981.32185614
1860-12-31,-1466073901.065682,-1985467072.5664861,-1252679969.2082255,-2891282245.2367277,504425725.50274,7185665784.598777,-93728081.83334927
1861-12-31,-1476477181.7287483,-1996602991.4938664,-1257328612.6257513,-2891535581.17041,503861311.75644076,7185892356.552572,-67196019.53001419
1862-12-31,-1483689567.1574597,-2004391971.3472955,-1260821913.246762,-2891733499.586808,503500110.90671504,7186116350.888915,-48533352.47152283
1863-12-31,-1488735129.4683783,-2009896164.0182207,-1263451658.2451282,-2891889523.740884,503264608.12156457,7186338702.740142,-35306886.32943643
1864-12-31,-1492298495.6984212,-2013825924.644054,-1265433694.245672,-2892013841.894302,503108013.0024368,7186559453.156018,-25858156.037919495
1865-12-31,-1494837207.7429147,-2016659584.4629464,-1266929285.4951272,-2892114290.714994,503001786.4121101,7186776668.565177,-19061604.36824816
1866-12-31,-1496664204.8318207,-2018724709.442178,-1268059283.815506,-2892196628.041499,502927924.72620964,7186991531.495233,-14143661.075518677
1867-12-31,-1497992604.786162,-2020245360.582878,-1268914474.7485974,-2892264937.120003,502875089.0816573,7187203894.048306,-10561969.166434063
1868-12-31,-1498969794.6853216,-2021376953.0062253,-1269562698.3682017,-2892322673.438194,502836250.2373327,7187414066.999545,-7942745.255797399
1869-12-31,-1499697518.8831155,-2022228800.8372931,-1270055255.3747742,-2892372084.055883,502806771.7684948,7187620116.997062,-6016189.313542586
1870-12-31,-1500256141.9669414,-2022886732.7224982,-1270432382.2570608,-2892418291.4767976,502782495.7953021,7187874440.175823,-4617366.86527793
1871-12-31,-1500720101.581625,-2023429599.5240066,-1270727252.5937438,-2892473209.423162,502758961.7660847,7188293610.546672,-3665621.2586900573
1872-12-31,-1501108090.3050406,-2023877852.9217951,-1270958803.1582415,-2892529619.8043423,502737243.459299,7188711344.94605,-2944396.0804947102
1873-12-31,-1501438043.0846472,-2024253349.1509838,-1271142279.9388626,-2892585629.8769045,502717113.27668995,7189124307.483809,-2397603.7090528123
1874-12-31,-1501724457.173433,-2024573703.0614998,-1271289475.748115,-2892640577.5709105,502698196.6744029,7189533908.508932,-1983418.5919755546
1875-12-31,-1501978145.8524537,-2024852279.6294518,-1271409247.0963037,-2892694215.195772,502680204.9568808,7189939615.10589,-1668497.7775203472
1876-12-31,-1502207355.3340752,-2025099055.691832,-1271508397.8540165,-2892746582.6889267,502662891.8672327,7190342587.440681,-1428940.1876063093
1877-12-31,-1502417583.6368182,-2025321157.1142476,-1271591871.143745,-2892797480.916188,502646169.16248286,7190739896.797777,-1244516.3108765872
1878-12-31,-1502613236.9788897,-2025524176.936364,-1271663483.6374893,-2892846985.7866993,502629920.37800837,7191132420.742118,-1102247.810234801
1879-12-31,-1502797485.2522175,-2025712053.1141102,-1271726092.7311366,-2892895134.7066,502614053.065046,7191519799.235483,-991777.8181897866
1880-12-31,-1502970535.126296,-2025885960.1537488,-1271781437.9767458,-2892941143.2175584,502598792.6203783,7191889882.241403,-899025.5900210058
1881-12-31,-1503100733.7134666,-2026015160.4589136,-1271825803.1238976,-2892967948.608469,502587045.51958936,7192054917.482955,-722532.5786260179
1882-12-31,-1503208060.3436308,-2026121599.1338892,-1271863330.1515546,-2892986477.66492,502576641.6984643,7192212670.672783,-600696.7753934122
1883-12-31,-1503300330.5952065,-2026212716.8300703,-1271895939.2474685,-2892999985.6885448,502567046.53189915,7192361696.568189,-511176.0906404843
1884-12-31,-1503381810.6694288,-2026292225.3104608,-1271924339.5192258,-2893009529.734543,502557887.19558036,7192503313.290997,-440705.50791101356
1885-12-31,-1503454490.2071981,-2026362491.554081,-1271950188.9322298,-2893016401.1931543,502549285.5784589,7192633320.382533,-386827.1418631235
1886-12-31,-1503520022.5761034,-2026425297.885813,-1271973723.466927,-2893020794.220096,502541154.7361348,7192753855.881617,-343363.52985685127
1887-12-31,-1503579173.5821,-2026481319.7796109,-1271995326.0174384,-2893022870.911498,502533443.4696788,7192862839.97541,-306253.16456623236
1888-12-31,-1503632741.4017344,-2026531453.1922197,-1272015313.1015704,-2893022819.1436043,502526140.52097857,7192961765.411118,-274738.42680217215
1889-12-31,-1503680348.7588463,-2026575415.5035584,-1272033777.4823823,-2893020450.0449514,502519277.12599766,7193045675.365284,-244695.94561806053
1890-12-31,-1503721937.8269389,-2026613344.3154345,-1272050835.8514552,-2893015690.718733,502512905.2704203,7193114744.359814,-216269.43253639256
1891-12-31,-1503782297.9527082,-2026670628.512158,-1272070724.723393,-2893021209.2616396,502504743.9172002,7193313334.97493,-266109.1801742206
1892-12-31,-1503847936.0593884,-2026732697.2125554,-1272091342.4976997,-2893029212.4672933,502496340.0466849,7193498691.947764,-286755.39151790715
1893-12-31,-1503912374.9728146,-2026793703.27297,-1272111499.041967,-2893036759.2026134,502488016.2829444,7193666591.517128,-284841.08950140286
1894-12-31,-1503974217.205519,-2026851927.5586355,-1272131167.897738,-2893043420.847332,502480188.38498306,7193817075.862288,-281134.4011460431
1895-12-31,-1504031561.9565372,-2026906093.6169004,-1272150034.7648225,-2893048336.1066065,502472914.5513965,7193948673.951489,-269877.32991625986
1896-12-31,-1504083304.7737627,-2026955346.6558886,-1272167952.5360162,-2893051079.4622054,502466209.9011775,7194061184.612891,-253611.992605324
1897-12-31,-1504127977.8182788,-2026998258.404223,-1272184636.8929691,-2893051054.7275095,502460212.2784042,7194150255.366226,-231972.2961282643
1898-12-31,-1504164791.3412278,-2027034074.618598,-1272199968.2177377,-2893048007.755046,502454937.8978992,7194215627.440882,-206768.58609028358
1899-12-31,-1504192822.8901286,-2027062065.7850838,-1272213736.442463,-2893041597.4182577,502450476.56458956,7194254815.8617525,-177885.7585524513
1900-12-31,-1504256020.47215,-2027125514.6266088,-1272233572.2835455,-2893047770.6369777,502441524.60892695,7194513171.5918255,-274557.7919554384
1901-12-31,-1538396850.1110759,-2091161605.3919544,-1288983081.530711,-2922612845.330686,508469971.77640927,7567385345.293906,-232466083.75257894
1902-12-31,-1314562522.7534585,-1843626496.701104,-1239632641.26442,-2792896650.8972664,525336477.33413494,5871834355.508806,786083333.6931299
1903-12-31,-1121986034.5704982,-1583703806.845062,-1175453399.4041831,-2725755714.534501,549050112.3288517,5140170036.421677,909251298.3922931
1904-12-31,-1441692633.2582445,-1997802347.1238017,-1275403321.1621125,-2854951321.8484993,493764144.5434891,8018352153.43777,-933463037.4987303
1905-12-31,-857037267.9803559,-1321350729.8540754,-1121978300.5919263,-2621834824.447051,580511005.1907158,3456588738.234616,1867723378.6135452
1906-12-31,-877958536.8985168,-1407424916.134274,-1145559200.6635873,-2640576860.5607243,559896744.1120613,5343112717.829541,167026883.47876683
1907-12-31,-960116319.9876487,-1429890349.1042304,-1135296498.0944126,-2684112127.7907133,550656625.3349633,5640296702.927642,18381415.342154294
1908-12-31,-1840803731.830757,-2396193484.3754487,-1336684349.6485715,-3076234048.4403605,441604139.32634765,11194185385.867525,-2958186743.016888
1909-12-31,-1812908833.7564154,-2370636511.193227,-1340349087.1498177,-3059590953.445302,475809075.0356184,8745326280.181911,-631699160.0035436
1910-12-31,-1878281122.337348,-2456629554.828548,-1370515106.250227,-3054865543.295484,478852742.01222813,8787559412.320234,-501229527.152035
1911-12-31,-1332380014.86416,-1826644145.2887073,-1231632088.3162029,-2798514398.692206,527204082.8608611,4865561661.881825,1779066962.6235347
1912-12-31,-1664146153.2455394,-2250877979.5220456,-1325330425.7868114,-2961846887.9363008,478943135.7162074,8681858444.988735,-949469275.3467097
1913-12-31,-949018035.6613811,-1394073142.4190073,-1131468936.0017571,-2662708360.8941426,575637563.8372861,3132182215.9247565,2406778552.784067
1914-12-31,-1747333086.7071106,-2398109989.8327594,-1361673000.2715964,-3016140295.559357,463757071.1693374,10587152632.660044,-2503950771.769494
1915-12-31,-1316835245.64298,-1862407689.3155594,-1243481704.3627062,-2812946011.8612957,527285478.8776406,5519988532.282231,1177059122.5487566
1916-12-31,-1560852240.5194495,-2141053409.9689863,-1302327814.2659032,-2920706190.8200245,490020805.56557935,8112834591.467188,-671488042.5751998
1917-12-31,-2267345652.320223,-2915802733.9691124,-1461480854.7051015,-3224017980.6062436,410622627.71011454,11918857051.439953,-2436741197.712756
1918-12-31,-1398129135.2668362,-1828342110.6681352,-1222031395.7617598,-2819122964.4106665,529989793.31538653,4033757173.7509947,2677320657.0238123
1919-12-31,-1687828945.6447997,-2231798955.2666774,-1312603304.1531684,-2994018194.3800874,494132482.16895014,8557137270.418588,-816993417.2094847
1920-12-31,-1452061871.1065094,-1935964862.2230587,-1247757887.6479044,-2867664739.448094,519545206.80095,6136239765.614142,839623818.2902684
1921-12-31,-1550988409.3193238,-2110530931.3442645,-1294906101.772575,-2912699925.47341,497709015.9671948,7683188365.280745,-308796737.5088004
1922-12-31,-1870172232.4570172,-2519177721.4666576,-1390129660.4048483,-3056563624.834976,466143315.2962893,9663534102.930426,-1281187422.815952
1923-12-31,-1838716196.8635902,-2399813345.1807017,-1352640952.4476547,-3057695420.033883,484133989.3605736,8211623091.389163,-46538762.97892481
1924-12-31,-2146710207.56944,-2783102594.888701,-1436257792.9828823,-3164387721.750725,429523855.3488054,10205446775.04,-1093622198.2448845
1925-12-31,-1973714525.7506015,-2557871096.0816464,-1393567284.5047276,-3078324468.4161487,469391013.27919036,8179774185.436433,350591243.6936465
1926-12-31,-2157207842.414939,-2717477739.1079154,-1417350258.8437438,-3166948827.801429,451483554.7900511,9507661957.895128,-494961544.7761011
1927-12-31,-1823299854.4103203,-2338578014.316783,-1342334418.8179686,-3004719990.4951525,486419050.3073366,6966970611.701036,1044754812.1410083
1928-12-31,-1146649911.0812545,-1611617434.0137806,-1186167008.6711426,-2736803924.802975,564682193.8537755,3718981615.8299103,2374868028.561601
1929-12-31,-1099545331.6858914,-1600849671.9513164,-1180421847.2135427,-2747387452.640376,561316316.9051864,5479718763.246575,581899555.8492268
1930-12-31,-1285731560.4689481,-1829366182.5611413,-1230842228.720444,-2817341784.9847684,525344361.53725773,7018298009.847935,-376719790.9493261
1931-12-31,-1338254206.9677074,-1890101124.8968804,-1245295462.136126,-2826607047.6489286,512382787.24428636,6924268490.131663,-135084725.66457975
1932-12-31,-1238544288.6705284,-1770132487.2167397,-1221982972.764616,-2761804502.354363,519188458.3403245,6055755702.864006,413691654.59600693
1933-12-31,-1845323426.4384065,-2455368998.34316,-1370300496.5174613,-3036985299.480904,446963677.10590845,10303559488.229635,-2023317590.3626559
1934-12-31,-1771758578.1490197,-2313399038.075014,-1335446523.9511504,-2995413636.28346,476103142.43853056,7989055210.946266,-48727730.97060877
1935-12-31,-1563528289.263349,-2098420140.683145,-1291673430.1748013,-2903726665.62953,500756221.03689545,6777073154.73211,573960112.0629268
1936-12-31,-1720981715.4923882,-2397644057.4320107,-1371136942.9185479,-2983661747.9625835,476483304.59490997,8747867040.15564,-743772252.1545148
1937-12-31,-1286903641.0763276,-1867072043.383491,-1252315023.1111524,-2801390584.703762,539502701.2007543,5300615811.324772,1354474737.1206574
1938-12-31,-1079939101.0848727,-1649903869.0201423,-1204328657.1301188,-2715864090.0196724,556379279.4120488,5136940223.031912,947902805.9984083
1939-12-31,-774338614.4419807,-1263521371.5011768,-1110485215.9913547,-2579603507.6768813,584297115.6736811,3639356244.8257365,1490622864.649835
1940-12-31,-1075429149.4891407,-1594222678.0382054,-1176185474.7470608,-2735841785.683982,541768846.886657,6714382556.582361,-668194999.1221298
1941-12-31,-752808360.4763447,-1201440725.3457298,-1085405532.1296844,-2585691714.3495016,583194728.1089551,3822738898.502722,1208383330.4935353
1942-12-31,-1725086419.0873644,-2346173692.745877,-1339956469.7926354,-3019089598.167033,451748713.5249122,11254841975.963123,-3246074304.390858
1943-12-31,-1452564917.1668289,-1988569841.3943594,-1265606788.2458227,-2859222960.6312857,502121840.9642683,6597616316.56461,461763363.89812523
1944-12-31,-1148083860.0164413,-1616378219.9049885,-1181189023.1687584,-2741413233.9350586,542436726.1924078,5058327668.060388,1076266362.5828097
1945-12-31,-1680822528.839779,-2287621449.2153378,-1329971974.8326666,-2982206502.0439334,465269622.2659122,9634423464.932634,-1802079862.1447513
1946-12-31,-1515959049.1785138,-2011397851.3874476,-1263126206.7572088,-2881529933.828875,496364659.9126131,6707048020.601657,464156988.2845369
1947-12-31,-1700613781.7786467,-2249797075.9366355,-1321769400.3978128,-2944061941.657441,462984614.9598172,8384508841.03067,-625283172.6262368
1948-12-31,-1847988089.7119956,-2418415002.537441,-1362944128.1081161,-3012693978.4482985,454271189.56133246,8861163050.992582,-666956169.339359
1949-12-31,-1927067365.3690372,-2527181929.5082994,-1396444709.4326901,-3025037023.7428513,447108789.3236,8899358775.47382,-466219636.4874902
1950-12-31,-2221055507.6400228,-2836485092.391216,-1453821155.343636,-3180064585.707992,431547628.1194547,10444926110.264446,-1173108271.896349
1951-12-31,-1461800025.3201468,-1953826402.6121411,-1270606047.011961,-2841131162.9194508,526533550.8674324,4658341991.8277445,2319131481.2243724
