,Hindon river,other rivers,Ganga,Yamuna,southern boundary,net recharge,storage change
1800-12-31,-1578145037.473614,-2227478164.5098987,-741483707.3391371,-1494094365.566927,176566224.51109776,5865767289.54844,-1127082.1907036211
1801-12-31,-1578391709.2573473,-2227981360.3013835,-741414333.2539549,-1494051372.4311311,176576965.7022977,5866134392.941308,-849675.7612629111
1802-12-31,-1578514961.9695106,-2228292162.96228,-741376525.2471409,-1494046930.976726,176578418.57016265,5866501237.780975,-830360.0799671332
1803-12-31,-1578625117.7600594,-2228528175.3803267,-741356096.948268,-1494062502.172327,176574986.74986872,5866867696.185756,-851919.8482069995
1804-12-31,-1578736639.2318883,-2228729141.200788,-741347211.4086404,-1494088555.9406648,176568726.066604,5867235213.5222225,-884507.5380097667
1805-12-31,-1578853837.7242305,-2228911394.273446,-741346078.6480023,-1494120581.2832177,176560807.0224552,5867601178.813228,-913278.2011520927
1806-12-31,-1578976351.6630802,-2229083296.227124,-741350757.4767365,-1494156234.7804844,176551794.86147138,5867967022.809093,-936144.4412155844
1807-12-31,-1579104761.4661355,-2229249449.28231,-741359737.6413118,-1494194291.732372,176542139.16816652,5868332587.326559,-955136.1893123874
1808-12-31,-1579235202.7940505,-2229411091.6336956,-741372516.9021801,-1494233996.3097796,176531717.3737943,5868699118.119535,-962959.6332298408
1809-12-31,-1579369216.4893374,-2229569360.73964,-741387971.422445,-1494274678.7662337,176520925.99921656,5869063801.259918,-968164.5208033152
1810-12-31,-1579514359.1558504,-2229734155.4363174,-741406677.0841879,-1494318253.1843169,176509091.28442618,5869478748.682326,-998159.0395185138
1811-12-31,-1579683976.8822052,-2229919107.2744417,-741429747.7264216,-1494368225.643809,176495310.0334083,5869995974.395483,-1076316.5790460997
1812-12-31,-1579863266.529477,-2230110682.196965,-741455933.1057934,-1494421579.478907,176480467.88720575,5870514545.487342,-1124228.9313343582
1813-12-31,-1580052194.725695,-2230306407.0917845,-741484301.4093239,-1494477080.4732208,176465258.1692577,5871031522.680458,-1163893.435244417
1814-12-31,-1580243877.4824653,-2230503234.7472987,-741514532.2606558,-1494533955.3819015,176449559.00371152,5871548610.299565,-1182169.1162476058
