,Hindon river,other rivers,Ganga,Yamuna,southern boundary,net recharge,storage change
1800-12-31,-1903281541.121821,-2002985824.3999557,-1611861341.6507134,-2591091494.3981285,-47090008.372311056,8158370186.459062,-1983949.0359984483
1801-12-31,-1904576808.0428457,-2003959385.2838633,-1611910978.8512871,-2591110368.3803406,-47234677.45670581,8159570938.088501,-690850.0791025177
1802-12-31,-1905068791.5178432,-2004379310.697476,-1612002010.5502467,-2591279891.158321,-47317911.32756293,8160770445.997305,-668356.2977035089
1803-12-31,-1905497807.1912932,-2004743496.217167,-1612115479.9500372,-2591490032.997843,-47394308.63491213,8161969359.84072,-677955.9209736392
1804-12-31,-1905926375.251024,-2005107017.0905104,-1612238006.4711828,-2591706772.1996565,-47469391.649899006,8163171197.3193865,-674123.965632439
1805-12-31,-1906341954.4824996,-2005461005.0800998,-1612366003.165933,-2591927062.765772,-47543880.19102818,8164368633.527144,-678641.7231536289
1806-12-31,-1906764016.1600032,-2005820366.6593843,-1612495358.686634,-2592145496.09548,-47618401.7115435,8165565130.401395,-671731.484779009
1807-12-31,-1907180172.8979878,-2006175235.3054228,-1612626288.028127,-2592364285.4653845,-47692816.06366253,8166760714.29358,-672035.3892189494
1808-12-31,-1907600231.7390685,-2006532104.964004,-1612757619.2104077,-2592582254.786019,-47767108.753906965,8167959225.842533,-670281.3848577441
1809-12-31,-1908019361.664268,-2006888196.4296715,-1612889008.0224278,-2592799268.1904964,-47841081.5462355,8169153226.204995,-668231.2272309931
1810-12-31,-1908479641.4431636,-2007278732.5789506,-1613030471.765751,-2593034259.61165,-47922597.78028923,8170511204.817067,-713658.2261137808
1811-12-31,-1909027748.870495,-2007745740.7066674,-1613197149.1086333,-2593316284.5708766,-48020850.795666575,8172205705.94896,-837521.1775536606
1812-12-31,-1909604616.1793294,-2008239386.7803628,-1613371843.6572986,-2593613929.0951033,-48122998.492375076,8173904589.674886,-887263.1811421267
1813-12-31,-1910187238.22253,-2008738533.3477724,-1613550693.4766662,-2593918142.736349,-48225664.82080144,8175599288.899083,-914354.3141700685
1814-12-31,-1910770079.0601654,-2009238519.1061163,-1613732097.0571797,-2594228094.2300773,-48329130.51668644,8177293164.299026,-929650.9115777559
1815-12-31,-1911353480.9143705,-2009738768.2137725,-1613915557.141348,-2594542389.5104313,-48432677.71488458,8178986959.954299,-944049.6775982134
1816-12-31,-1911941810.9898293,-2010243313.78229,-1614099370.152142,-2594857594.35524,-48536656.1304512,8180684972.940927,-946163.2861891417
1817-12-31,-1912530513.730629,-2010749100.558808,-1614283024.0983276,-2595172129.06881,-48640996.32670611,8182379064.836589,-942573.7976155243
1818-12-31,-1913117318.8585656,-2011253047.0428185,-1614466742.6898866,-2595486372.9560704,-48744940.22839707,8184071968.310968,-943057.9557621605
1819-12-31,-1913706687.2439585,-2011758684.3157704,-1614650152.0339324,-2595799418.5714717,-48848751.54035193,8185765444.239905,-941925.1768017274
1820-12-31,-1914246116.009334,-2012223000.2685812,-1614823285.3930683,-2596094561.674834,-48944672.90917945,8187286212.302062,-892241.9949246958
1821-12-31,-1914649519.023933,-2012567823.409248,-1614964559.2049568,-2596326048.7233825,-49017958.021238744,8188317418.442045,-733417.6679457938
1822-12-31,-1915040355.9713738,-2012897486.4624472,-1615092627.1560836,-2596529780.1855807,-49086786.36578661,8189347023.67118,-649364.4826721341
1823-12-31,-1915415917.4309316,-2013212927.1901877,-1615215098.703266,-2596720536.0880804,-49153522.19248849,8190374137.3949,-609472.8703821984
1824-12-31,-1915785510.7999272,-2013522751.237207,-1615334846.3278046,-2596905539.669277,-49219590.375395834,8191402682.976852,-589187.2520081177
1825-12-31,-1916149812.0139773,-2013827838.8533208,-1615453032.3469908,-2597086956.8204827,-49285064.43129778,8192425674.652187,-576815.8669787577
1826-12-31,-1916514070.679317,-2014132709.6863787,-1615570323.937751,-2597265762.441759,-49350142.49031085,8193446222.310674,-569285.3219042857
1827-12-31,-1916874380.2422771,-2014434267.4548576,-1615687195.7283926,-2597443709.5854197,-49415066.45822847,8194465180.062225,-564709.4920713819
1828-12-31,-1917236600.5865574,-2014736993.7230692,-1615803935.2668488,-2597620665.911193,-49479949.0005427,8195485663.768329,-562751.7816817932
1829-12-31,-1917590958.117762,-2015033776.689026,-1615920966.8917482,-2597798182.6912727,-49544539.413478255,8196499756.08486,-562913.5048099356
1830-12-31,-2006356639.117505,-2046324478.6032486,-1616100615.612336,-2653302401.987817,-49634583.487564325,8474159495.953434,-97403649.51969688
1831-12-31,-2026266370.815229,-2054466856.9063952,-1616283602.9752533,-2681047257.234016,-49745625.82661331,8475033517.576674,-45470336.82736064
1832-12-31,-2034423168.7972658,-2057887775.55889,-1616448607.6968644,-2694344548.1396785,-49860900.26184374,8475910371.754427,-22122988.86662272
1833-12-31,-2038374296.805437,-2059647123.1414037,-1616594490.662194,-2700662796.177063,-49967264.79190242,8476785616.706922,-11119019.882423485
1834-12-31,-2040435016.0139132,-2060654951.3433342,-1616725096.579202,-2703733395.274363,-50059877.03712213,8477661193.079917,-5814653.295068811
1835-12-31,-2041604778.5971293,-2061306577.4668415,-1616845427.154582,-2705289317.608907,-50140462.14356363,8478536814.145181,-3204807.76394917
1836-12-31,-2042343896.781433,-2061781154.5069947,-1616959026.6871457,-2706128895.292456,-50211916.18787521,8479415141.50482,-1893519.610370266
1837-12-31,-2042873167.003757,-2062167886.7291975,-1617068355.0453978,-2706623413.971804,-50277365.6530627,8480291932.476984,-1218633.801155325
1838-12-31,-2043288863.1896524,-2062496852.5963326,-1617174582.585531,-2706949266.236051,-50337834.94117284,8481168878.91371,-871122.5517870769
1839-12-31,-2043654006.1642182,-2062801700.564497,-1617278816.4115608,-2707190812.4516935,-50396027.73978627,8482045796.54131,-685050.0294618725
1840-12-31,-2044070417.2082498,-2063156151.7067723,-1617399828.4297228,-2707422933.89656,-50465953.20549011,8483222680.129739,-667288.6593463034
1841-12-31,-2044502371.2372687,-2063519977.349958,-1617530600.434074,-2707634413.6682215,-50543435.14616495,8484426266.220842,-651950.260352821
1842-12-31,-2044924838.04662,-2063876671.9243689,-1617665957.81027,-2707839386.5107646,-50621251.961734116,8485627722.081626,-640483.3672789019
1843-12-31,-2045364512.870977,-2064244744.781465,-1617803033.7917309,-2708039347.187908,-50699003.23403877,8486825062.08427,-630196.8109629045
1844-12-31,-2045793635.0780416,-2064604931.1858735,-1617941643.5217981,-2708238204.1666064,-50776569.42731172,8488023026.821671,-624118.7205602083
1845-12-31,-2046222484.6684437,-2064963889.1357257,-1618079927.7056928,-2708434093.302949,-50853758.994179726,8489211823.436638,-614535.831321043
1846-12-31,-2046645314.603875,-2065318328.2204835,-1618218803.899394,-2708629703.991777,-50930452.086413085,8490397823.690597,-611402.6159664702
1847-12-31,-2047070858.7728016,-2065673810.0960746,-1618356915.8515582,-2708823352.5134096,-51007178.13015175,8491580321.076604,-604939.5445421272
1848-12-31,-2047493585.2416923,-2066027292.0005956,-1618495217.5929174,-2709016582.019193,-51083768.5673762,8492763108.475843,-603117.1196951964
1849-12-31,-2047914296.7027495,-2066378611.5769296,-1618633101.6013634,-2709208388.5851574,-51159926.08519417,8493936997.757954,-599215.6997092896
1850-12-31,-2048381638.9028275,-2066767938.9519184,-1618781794.4444299,-2709419084.6086216,-51243877.99166703,8495286722.538171,-645680.1573387542
1851-12-31,-2048974957.6179118,-2067267352.9014106,-1618960904.1202729,-2709688351.2271514,-51349327.87586671,8497083308.640324,-787232.5536107607
1852-12-31,-2049588631.171948,-2067790338.9263606,-1619151693.85687,-2709980122.25126,-51459145.84302008,8498882657.709077,-854315.131223276
1853-12-31,-2050208132.9356866,-2068319914.6456995,-1619347736.635052,-2710281745.2833533,-51570155.862993956,8500673984.653168,-887104.2564267819
1854-12-31,-2151193295.3074226,-2201856567.048191,-1648367507.993186,-2713760089.015046,-75445189.69598639,8917492082.879875,-117856381.97482218
1855-12-31,-2169122483.1061726,-2232153400.8057537,-1663612673.8224335,-2717822555.0502033,-81874518.3148421,8919278454.383728,-52261875.86312487
1856-12-31,-2175918921.8675885,-2243291984.4890723,-1671125193.4690123,-2720971959.683107,-83988893.01131403,8921068116.306217,-24753726.357101727
