,Hindon river,other rivers,Ganga,Yamuna,southern boundary,net recharge,storage change
1800-12-31,-2853197857.36501,-4015973681.891654,-1180874359.9667118,-2324596283.3896666,242561819.89027807,10137821926.034945,-5707807.090316923
1801-12-31,-2853895160.3065834,-4017222853.196405,-1180880283.7087677,-2324710830.8392053,242560210.1715134,10138533144.487537,-4337831.150344137
1802-12-31,-2854287586.868893,-4018005011.488637,-1180908217.1883802,-2324829819.5258102,242548869.004455,10139244213.187479,-3725642.442843187
1803-12-31,-2854616501.7891755,-4018606216.9446154,-1180945912.626927,-2324942969.347707,242532967.53279388,10139954777.842537,-3347789.8546943245
1804-12-31,-2854916720.588002,-4019117453.9985876,-1180989031.7274451,-2325048654.303648,242514785.1289797,10140666949.597464,-3080944.843511632
1805-12-31,-2855209742.894699,-4019576552.9565926,-1181035407.874022,-2325148731.7307262,242495286.98967275,10141377251.272503,-2873880.7811024184
1806-12-31,-2855499060.7336636,-4020002880.5478134,-1181084018.3217318,-2325245070.9760876,242475066.27391726,10142087048.902544,-2705595.4926324915
1807-12-31,-2855786053.5294566,-4020404372.2394314,-1181134246.347552,-2325338838.482294,242454303.22399563,10142795969.932507,-2561126.812907809
1808-12-31,-2856076806.5530567,-4020791311.376329,-1181185493.43475,-2325431124.734267,242433186.75338542,10143507002.107487,-2440344.1525624436
1809-12-31,-2856362236.8581386,-4021159568.7142186,-1181237555.3840654,-2325521752.67559,242411852.66526008,10144215901.222504,-2325209.160050849
1810-12-31,-2856666491.642599,-4021535354.147452,-1181291985.475234,-2325615291.0185385,242388978.63886976,10145016711.847567,-2275667.05454247
1811-12-31,-2857011210.0518303,-4021943559.3449955,-1181351378.722413,-2325718328.69265,242362751.02517343,10145996425.574945,-2313431.053987977
1812-12-31,-2857373738.268835,-4022358771.409076,-1181413612.7369676,-2325825998.4867992,242335177.25430545,10146978845.804974,-2320366.917081736
1813-12-31,-2857748191.342604,-4022775916.6054893,-1181477667.556547,-2325936243.5004535,242306905.86091202,10147958486.482521,-2309995.855674585
1814-12-31,-2858126126.231206,-4023188455.679213,-1181543333.7782264,-2326048020.8031206,242278202.4818973,10148938211.167467,-2288388.325212188
1815-12-31,-2858511716.7408175,-4023601427.599947,-1181609963.2485275,-2326160634.175977,242249183.54211774,10149917504.85744,-2266695.0123042474
1816-12-31,-2858897811.0289702,-4024008818.9518094,-1181677710.2465773,-2326273779.178943,242219895.8207172,10150899625.58254,-2238853.3587833215
1817-12-31,-2859287174.391043,-4024414002.0917163,-1181746065.445683,-2326386848.1563134,242190488.15024686,10151878970.40743,-2212153.8783496055
1818-12-31,-2859679997.5634284,-4024818361.734537,-1181814831.0654278,-2326500029.201222,242161039.33608228,10152858070.515007,-2187597.1944936276
1819-12-31,-2860072720.507939,-4025219341.245968,-1181883987.7414994,-2326613157.1759076,242131480.85436913,10153837115.834997,-2161524.9108821945
1820-12-31,-2860446460.1019526,-4025596313.7757983,-1181951605.3348153,-2326721508.351653,242103277.4576383,10154719793.594986,-2084894.7343462878
1821-12-31,-2860769619.2126846,-4025916575.126,-1182013430.7255204,-2326815063.560091,242079026.77615884,10155358345.56,-1903134.742161482
1822-12-31,-2861068729.842051,-4026213698.1761813,-1182071675.6076088,-2326900395.67287,242056228.69077206,10155995911.350046,-1765842.5651864675
1823-12-31,-2861360602.9127984,-4026502216.237793,-1182127986.9278498,-2326981105.895417,242034405.59003574,10156632297.382544,-1683628.2066025166
1824-12-31,-2861638494.0281405,-4026777792.1883907,-1182182196.211187,-2327058199.560572,242012973.46198648,10157269888.739988,-1596713.8512986694
1825-12-31,-2861912285.9464974,-4027048004.933263,-1182235026.2307343,-2327132585.5536737,241991912.9035738,10157904707.850014,-1538741.780517186
1826-12-31,-2862185779.739296,-4027316487.5307007,-1182286954.0701902,-2327205616.51288,241971190.22825974,10158538745.324963,-1502368.7506462361
1827-12-31,-2862454727.727862,-4027580150.4646654,-1182337910.8843727,-2327277639.5666056,241950526.22574005,10159172096.130087,-1462839.1919705411
1828-12-31,-2862717281.881565,-4027837432.9624095,-1182387731.5580537,-2327347980.957619,241929935.29321525,10159806118.995073,-1417895.4982097195
1829-12-31,-2862979549.8844666,-4028092843.8947206,-1182436953.321722,-2327417265.825975,241909486.94127744,10160437490.144989,-1391757.8649101777
1830-12-31,-2924640346.8136606,-4074973704.4755425,-1182484212.35155,-2345356461.9867654,241890470.8635469,10447851400.244982,-159363267.0845681
1831-12-31,-2951961545.8338056,-4089450200.869817,-1182529413.9861221,-2359975424.919488,241872922.95020655,10448362622.407534,-105553861.7495235
