,Hindon river,other rivers,Ganga,Yamuna,southern boundary,net recharge,storage change
1800-12-31,-1115924005.8061833,-1807918922.0625389,-620440624.1923912,-1079714253.335526,106462802.89960593,4513232080.816009,4248051.68644202
1801-12-31,-1116353866.2132125,-1808126028.1911745,-620332108.452243,-1079479038.994187,106423667.56468755,4515772901.606792,2074550.655530959
1802-12-31,-1116870109.1012123,-1808483929.450462,-620294210.6587602,-1079418899.8311484,106380684.05550614,4518313364.222122,372365.7029526867
1803-12-31,-1117469098.1950073,-1808961562.836254,-620301234.5191194,-1079462269.3292413,106329545.54687029,4520853468.784294,-973387.3163938884
1804-12-31,-1118139328.4923427,-1809533233.4590707,-620340472.5030211,-1079576033.936625,106271020.13014865,4523399706.252664,-2053788.8379998975
1805-12-31,-1118868109.220876,-1810177114.1722693,-620403671.8510724,-1079740375.937491,106206776.23719862,4525939695.1383705,-2921034.5376527733
1806-12-31,-1119643322.025925,-1810876961.91579,-620485285.2115207,-1079943027.2917993,106138104.6671136,4528478801.819299,-3622894.0006895713
1807-12-31,-1120458157.7542,-1811622051.9389699,-620581475.8602388,-1080175067.6220465,106066085.32158038,4531017392.377131,-4196281.124508462
1808-12-31,-1121305538.3467789,-1812404151.6137218,-620689445.73703,-1080430499.0086439,105991401.4722197,4533562449.910858,-4668458.221202999
1809-12-31,-1122180864.7514377,-1813215919.4356594,-620806812.9983215,-1080704031.9356847,105914790.00523192,4536101028.994749,-5049491.091389665
1810-12-31,-1123119076.0383468,-1814099152.478338,-620938075.5036303,-1081005128.321586,105832344.87576222,4538941104.577929,-5546279.551560112
1811-12-31,-1124171817.0949244,-1815100238.960144,-621089452.8477817,-1081347487.532648,105739117.33192152,4542311505.793152,-6265800.289584841
1812-12-31,-1125292059.6848664,-1816166643.5408547,-621253357.6510031,-1081715480.5474205,105640655.73456457,4545690482.426747,-6821206.411363992
1813-12-31,-1126456570.0933843,-1817278866.6171563,-621426457.0350854,-1082102111.5267081,105539017.36956617,4549061616.671688,-7249799.488147792
1814-12-31,-1127653704.1153266,-1818424873.8646953,-621606853.8478274,-1082503544.0492978,105435241.40406674,4552431900.129193,-7588256.810294786
1815-12-31,-1128874716.8737726,-1819592626.5631998,-621793037.4202741,-1082916755.6985075,105329918.11938521,4555802102.141797,-7860479.427846116
1816-12-31,-1130115586.9277802,-1820779685.3760197,-621984254.8712212,-1083339854.2852974,105223332.76954094,4559180860.881491,-8087934.918451127
1817-12-31,-1131371068.0600603,-1821981714.3819277,-622179439.1967738,-1083770614.2738578,105115960.54952508,4562551561.987045,-8267486.486550485
1818-12-31,-1132637923.5187683,-1823196233.7881436,-622377766.1816385,-1084207486.3312514,105007929.61828691,4565921610.872593,-8410219.60011523
1819-12-31,-1133914565.7427485,-1824422925.7763696,-622578812.1409792,-1084649410.0755506,104899432.0771246,4569291457.874227,-8523194.947316539
1820-12-31,-1135155135.876535,-1825608731.8250966,-622775755.9241496,-1085081886.5960474,104795111.39392194,4572346804.111297,-8421803.16243779
1821-12-31,-1136288848.0373924,-1826682624.5488703,-622958798.1676993,-1085483212.1775122,104701126.93260947,4574776694.976864,-7971089.850295127
1822-12-31,-1137365608.7859116,-1827704425.450325,-623135142.3951678,-1085868753.3554332,104611516.07989213,4577205286.772053,-7651775.661982893
1823-12-31,-1138407228.0829475,-1828694804.2930608,-623307174.8040078,-1086243384.0285172,104524543.99990898,4579632905.771313,-7416520.656917483
1824-12-31,-1139425961.1222591,-1829665423.4391968,-623476200.256146,-1086609981.8821454,104439180.77550977,4582066196.929601,-7241582.793736922
1825-12-31,-1140427276.272235,-1830620920.5199547,-623642676.4642217,-1086969848.7791069,104355012.04013252,4584492402.594339,-7102051.0047468655
1826-12-31,-1141415946.0741856,-1831565733.7354848,-623807179.543146,-1087324333.6833842,104271674.83675155,4586917246.608927,-6992581.249123314
1827-12-31,-1142395079.1177297,-1832503646.8834853,-623970008.0323368,-1087674442.284233,104188918.0228624,4589341281.804019,-6904918.071662935
1828-12-31,-1143367806.0531123,-1833436822.7182732,-624131633.6572635,-1088021289.5411675,104106524.87551895,4591770761.641004,-6838145.985000786
1829-12-31,-1144334399.0198,-1834364313.3654842,-624292075.3605585,-1088365118.5564628,104024506.84512982,4594193408.624625,-6781080.784280836
1830-12-31,-1239131027.8658605,-1890955139.683377,-624445830.0127091,-1112931277.4952304,103946727.34189942,5169509370.345796,-401415282.6702064
