,Hindon river,other rivers,Ganga,Yamuna,southern boundary,net recharge,storage change
1800-12-31,-897164330.038344,-1048452251.6389233,-597819016.384635,-1031997894.2318827,1228403.7530638874,3578917797.851553,-4693862.166559715
1801-12-31,-898739014.6848915,-1049495125.9546945,-597810490.3184196,-1031936793.7533611,1158435.8532993793,3579389476.791159,-2483646.976299514
1802-12-31,-899132938.7398292,-1049944222.4166745,-597809512.4023746,-1031924501.2970356,1111702.6198478937,3579860753.424648,-2124578.2785161408
1803-12-31,-899409541.2551441,-1050262309.8284669,-597819001.8164868,-1031946928.3565456,1074575.0404545665,3580331631.167888,-1927418.2850566797
1804-12-31,-899649991.4342794,-1050518443.3149462,-597837402.2335044,-1031990463.3254344,1042361.6382115185,3580803525.6042585,-1813501.4229914814
1805-12-31,-899870336.4555094,-1050741148.9013373,-597862572.2628778,-1032046728.4823968,1012987.716329813,3581273674.949872,-1738213.664979179
1806-12-31,-900075934.2852303,-1050942854.6678567,-597892753.8746898,-1032110833.1694978,985252.9429211915,3581743360.2223883,-1680990.4821031492
1807-12-31,-900261137.3058805,-1051127962.9868875,-597926891.5862365,-1032180102.5079273,958438.4201412201,3582212600.497992,-1634421.1890766425
1808-12-31,-900457117.9627292,-1051308306.0205247,-597963876.0606942,-1032252238.3851707,932416.1009033024,3582682891.8645263,-1602335.0677990925
1809-12-31,-900642739.0081966,-1051481537.4662046,-598003168.3819419,-1032326293.2174811,906851.0028549731,3583151328.5580277,-1575278.2534487012
1810-12-31,-900839303.6265846,-1051660626.5385175,-598045995.1684576,-1032404851.5254748,880223.9424032867,3583686287.999865,-1593661.2507909827
1811-12-31,-901059587.756906,-1051858587.4872444,-598094670.7927411,-1032492895.4205971,850491.0195103586,3584361470.485959,-1678297.6141526185
1812-12-31,-901285514.8547173,-1052063776.9137605,-598147234.2702466,-1032586564.8674062,819231.4313011765,3585038509.625479,-1744940.4868655088
1813-12-31,-901515523.7305975,-1052272926.1437492,-598202705.2221467,-1032684118.3539156,787115.2311271727,3585713650.8164206,-1795206.8525995277
1814-12-31,-901748189.4165108,-1052484734.1357577,-598260518.7318902,-1032784612.5385661,754438.1486595869,3586388518.426304,-1834287.7593174265
1815-12-31,-901983707.2295718,-1052698445.4470112,-598320229.3642156,-1032887382.4705046,721386.041045785,3587063206.379978,-1864791.7212604522
1816-12-31,-902220353.4266099,-1052913487.8177042,-598381583.2932091,-1032992098.4359229,687991.2458521128,3587739739.871759,-1889371.4442385181
1817-12-31,-902455916.6462362,-1053128267.297031,-598444262.270895,-1033098256.5322074,654447.8088924885,3588414427.9174156,-1904917.2461562364
1818-12-31,-902697182.1154399,-1053345402.2601776,-598507996.7312421,-1033205421.0881071,620757.6469615996,3589088741.091408,-1922676.4180035794
1819-12-31,-902935337.9913517,-1053561565.5097575,-598572614.140715,-1033313494.6601115,586988.0239149034,3589762908.3026485,-1931336.0216721282
1820-12-31,-903152637.3266981,-1053766225.6851857,-598636529.212337,-1033419280.4554712,554404.6506070793,3590367394.8717213,-1900325.2718596421
1821-12-31,-903350366.5288892,-1053943475.886387,-598694577.7866169,-1033511593.8035449,526426.062033385,3590760910.341645,-1762877.559736508
1822-12-31,-903525212.4238579,-1054103855.2515941,-598749505.3312954,-1033596911.2998015,500600.9577933252,3591153386.990103,-1648963.9053772378
1823-12-31,-903679409.0435393,-1054250151.6876116,-598802271.2253598,-1033677308.7793587,476029.71669098735,3591544850.974556,-1558375.4444993667
1824-12-31,-903860790.88703,-1054402393.9511719,-598853084.5868883,-1033753615.1629546,452448.132543087,3591936695.918434,-1497802.1213307225
1825-12-31,-904021592.1730468,-1054545121.4652951,-598902477.7759818,-1033826801.2402236,429490.46128958464,3592325952.445505,-1437483.423383283
1826-12-31,-904163455.9611378,-1054678269.3302977,-598950790.7656002,-1033897550.0187325,406950.3129848242,3592714257.385639,-1382026.0103324708
1827-12-31,-904332159.1924769,-1054819030.8101873,-598997907.1540148,-1033965952.7725751,384906.6739974618,3593101522.3048596,-1347726.7455769533
1828-12-31,-904483276.6793096,-1054954942.7271535,-599044262.9344836,-1034032523.4838511,363042.71970307827,3593489146.828811,-1310343.9578402136
1829-12-31,-904632697.6220639,-1055087434.3324655,-599089811.626255,-1034097528.5665733,341439.18228694797,3593874029.9875145,-1278191.0343230837
1830-12-31,-979084789.1090455,-1084010078.1719787,-599136451.4942783,-1054305959.6263816,321263.8336548507,3901487169.194531,-181335329.60317886
1831-12-31,-995228216.7905078,-1092640654.7651665,-599185947.5278294,-1071042630.9378427,301871.41181978583,3901831311.5350695,-142728848.8334013
1832-12-31,-1005221627.486077,-1097630836.3285723,-599237824.6390866,-1085866652.0926864,282632.7548241317,3902176615.9619703,-113611016.42349313
1833-12-31,-1012811192.38029,-1100861656.2195625,-599290961.0765228,-1098266113.4030461,263175.54228925705,3902521167.771515,-90864031.88923095
1834-12-31,-1018852779.0228733,-1103114199.81964,-599344441.1636697,-1108252187.2191393,243194.61942961812,3902865419.6940413,-73005186.78429736
1835-12-31,-1023771844.3886299,-1104789560.674707,-599397667.4243048,-1116151964.5746663,222481.33343461156,3903209726.3879704,-58893293.496998385
1836-12-31,-1027760124.1255498,-1106081101.7587056,-599450314.4327495,-1122363664.4392018,200918.5045017898,3903555149.5565653,-47750554.55909018
1837-12-31,-1031058233.3328198,-1107109456.8874164,-599502174.7696037,-1127248605.9189088,178540.7828836739,3903899590.5492525,-38868470.92882557
1838-12-31,-1033807412.2213591,-1107952035.705275,-599553176.3163338,-1131101306.9976053,155443.3421806097,3904243893.2433624,-31752092.945099257
1839-12-31,-1036090201.976968,-1108649167.1939306,-599603290.2221916,-1134152126.6395013,131779.71278637648,3904588054.5469766,-26031992.853370097
1840-12-31,-1038011407.3106629,-1109251981.7970195,-599655612.6375948,-1136584974.0404508,105297.53515991569,3905053798.7219267,-21487033.55255839
1841-12-31,-1039623685.6235666,-1109770259.9147031,-599708852.3295723,-1138529685.9031878,76655.20847052336,3905501482.1952925,-17799163.107799444
