,Hindon river,other rivers,Ganga,Yamuna,southern boundary,net recharge,storage change
1800-12-31,-1170275413.1109676,-2078048867.8468282,-890319930.4520298,-1894570279.0528429,401394755.4480896,5622119458.923738,9584183.307975028
1801-12-31,-1169458100.59339,-2077236830.8087335,-889981839.2488239,-1894107102.986925,401453752.50519633,5622736250.928945,6530779.896412738
1802-12-31,-1168998173.487132,-2076721158.6787724,-889779083.2948544,-1893863364.6483083,401476622.0757209,5623352517.412834,4490591.570968296
1803-12-31,-1168784386.954062,-2076417586.5387292,-889649106.8875059,-1893731202.1366982,401481763.7720579,5623967783.883493,3102928.7447572197
1804-12-31,-1168724993.5596836,-2076254645.9740624,-889565033.5952278,-1893664131.657801,401477301.8197097,5624584695.913158,2125381.8376987013
1805-12-31,-1168763545.312543,-2076188069.6007833,-889512368.6063747,-1893637546.9340832,401467281.5697346,5625198746.728798,1419147.890418583
1806-12-31,-1168866080.6392817,-2076190244.34576,-889482269.8392179,-1893637232.048116,401453873.03186375,5625812189.730109,897059.2085376205
1807-12-31,-1169011277.040938,-2076242520.6881013,-889468933.6503947,-1893654380.2536416,401438345.1455067,5626424634.126612,504557.61955619435
1808-12-31,-1169186011.0552745,-2076332701.3137298,-889468328.52538,-1893683428.0205529,401421430.3546505,5627038645.449252,203557.60703520762
1809-12-31,-1169380809.64159,-2076450998.215749,-889477415.6692625,-1893720549.651878,401403660.67552876,5627649828.178722,-28098.25921960117
1810-12-31,-1169607953.6027846,-2076609564.205292,-889496352.4683893,-1893768229.3022935,401383743.4482968,5628353579.4321165,-256941.40087476833
1811-12-31,-1169893255.805265,-2076832740.1671112,-889527470.5825112,-1893833417.332076,401359501.9872763,5629263344.7007885,-533953.3645553787
1812-12-31,-1170208830.9137127,-2077088486.2137623,-889566427.774028,-1893907504.6914337,401333635.8543515,5630175776.65719,-733320.9262026066
1813-12-31,-1170542006.0697136,-2077364527.4588475,-889611097.3574624,-1893986955.252554,401306995.58068573,5631085310.176963,-880222.5566028743
1814-12-31,-1170886709.7981668,-2077655262.9761834,-889660254.9624916,-1894070062.4417949,401279900.8924581,5631994599.073833,-992955.6565271905
1815-12-31,-1171239208.7486262,-2077956979.5550897,-889712842.6448699,-1894155724.868601,401252519.84209216,5632903599.979445,-1080817.9093682887
1816-12-31,-1171597585.2158337,-2078267754.0665922,-889768262.7631947,-1894243308.5165179,401224907.7060853,5633815118.552619,-1151580.6650624292
1817-12-31,-1171959578.5852604,-2078584849.3373318,-889825843.3863428,-1894332116.3000758,401197196.5285715,5634724107.69723,-1206646.2574100283
1818-12-31,-1172324147.2666163,-2078907223.7878041,-889885133.9073118,-1894421818.39713,401169412.4977732,5635632482.050088,-1250747.4265330853
1819-12-31,-1172690655.749159,-2079233743.378962,-889945816.0763687,-1894512188.9385166,401141574.5012704,5636540671.87241,-1286581.7096208653
1820-12-31,-1173039777.2623038,-2079544589.8537328,-890005235.1817563,-1894597970.4353695,401115341.2125345,5637351609.10917,-1266409.562178718
1821-12-31,-1173319944.6462398,-2079788167.5938225,-890055917.8015852,-1894662114.4455218,401094441.7546749,5637835387.941554,-1095937.489005097
1822-12-31,-1173567088.0475512,-2080005840.5184186,-890102711.1392035,-1894717046.4417322,401075425.3471954,5638317767.207849,-992833.8963680246
1823-12-31,-1173796079.420076,-2080210305.3099177,-890147073.1599854,-1894766836.6218805,401057305.49374545,5638798425.346069,-927582.2213649407
1824-12-31,-1174014628.6692348,-2080407305.095152,-890189809.4702407,-1894813471.6964946,401039649.3583325,5639279074.987111,-885416.9727063847
1825-12-31,-1174226027.5507302,-2080599077.2753696,-890231346.3554695,-1894857905.4724772,401022321.2689073,5639755678.175328,-855307.7729173157
1826-12-31,-1174432724.255747,-2080787428.759945,-890271938.2456968,-1894900875.1779997,401005195.28556454,5640230821.708031,-834487.478967168
1827-12-31,-1174636118.5741131,-2080973411.53187,-890311828.4218147,-1894942797.6149487,400988208.3970418,5640704170.350006,-819434.7644517579
1828-12-31,-1174837460.4933124,-2081157879.6013613,-890351201.5776101,-1894984034.1467385,400971288.43256176,5641177478.793626,-809184.2558137937
1829-12-31,-1175036576.3530087,-2081340502.8282778,-890390102.523458,-1895024559.5119126,400954471.0871308,5641646486.039051,-800016.349952345
1830-12-31,-1203590570.629083,-2097111754.1532884,-890426999.0519363,-1905299674.6281307,400939304.69960034,5795340394.813667,-98814946.75574528
1831-12-31,-1223603414.8363926,-2105018396.7161045,-890464684.6008995,-1913306417.9456084,400924328.08677983,5795797482.657092,-63662486.352204755
1832-12-31,-1235950515.6354814,-2109728000.3272228,-890502745.0013697,-1919173013.5973969,400909416.3221705,5796256208.586175,-41376156.71166998
1833-12-31,-1243630435.2991557,-2112646028.0333228,-890540905.7597017,-1923276027.546496,400894571.6464809,5796713769.938675,-27231112.528243393
1834-12-31,-1248502104.6164536,-2114537669.4389997,-890578915.0564868,-1926097345.6356468,400879772.40129554,5797171160.761014,-18145043.0108613
1835-12-31,-1251633850.806455,-2115809832.1776314,-890616775.380876,-1928028843.166666,400865030.2398299,5797628805.918997,-12271432.51076648
1836-12-31,-1253696805.4590142,-2116696569.7342553,-890654715.5630579,-1929352814.6950068,400850234.34206855,5798087606.758269,-8447808.404389191
1837-12-31,-1255091208.8502502,-2117336689.785627,-890692519.0754987,-1930265041.232351,400835446.70083,5798545710.898888,-5931157.137608664
1838-12-31,-1256063244.0880122,-2117819627.8253896,-890730169.6633044,-1930898492.056857,400820761.5869949,5799003062.1562805,-4264933.822910994
1839-12-31,-1256763878.8833604,-2118203936.9517243,-890767922.1774483,-1931343293.7803516,400805955.6729716,5799461077.250769,-3153875.9281279095
1840-12-31,-1257323478.9915571,-2118555713.0730543,-890809558.912361,-1931669435.43566,400788333.3804461,5800087646.38816,-2489287.8909221943
1841-12-31,-1257761612.2438197,-2118859544.54096,-890850474.5307938,-1931899466.2383394,400769415.87373626,5800612306.287009,-1986458.7566994363
1842-12-31,-1258121490.681931,-2119131271.982964,-890891514.9996015,-1932067513.9712522,400750447.7377382,5801134156.636405,-1652720.0933709631
1843-12-31,-1258433903.8718503,-2119382585.1268396,-890932564.8703018,-1932194171.337696,400731209.805076,5801652580.168364,-1422941.2996144653
1844-12-31,-1258714906.844881,-2119620050.6023593,-890973821.5974556,-1932292843.405143,400711818.9021706,5802170032.811052,-1264376.367004196
1845-12-31,-1258973674.8609133,-2119846502.8185453,-891015194.5014367,-1932372060.7279198,400692429.63415325,5802680407.992405,-1150876.242820546
1846-12-31,-1259217244.440261,-2120065297.2067676,-891056716.4146085,-1932437948.305087,400673052.1972194,5803188161.491067,-1070469.6872687193
1847-12-31,-1259450020.954189,-2120278126.8404422,-891098330.1160864,-1932494497.157513,400653710.71739537,5803692080.763605,-1012026.1510047802
1848-12-31,-1259675449.7009938,-2120486797.1675007,-891140046.685975,-1932544559.5103734,400634376.75937617,5804194928.623876,-970214.539218166
1849-12-31,-1259894661.641832,-2120691174.2657413,-891181764.0860093,-1932589716.2098422,400615138.4312845,5804690710.487296,-936738.7780803281
1850-12-31,-1260129065.2244868,-2120912268.8560925,-891225901.1957421,-1932636780.2282567,400594259.5736139,5805284377.203419,-962599.9904233362
1851-12-31,-1260425959.4362705,-2121196185.0012531,-891278619.7355459,-1932700434.0039647,400568277.2920979,5806167788.883587,-1121593.9649124772
1852-12-31,-1260750245.5498435,-2121503755.2037323,-891335621.2747244,-1932770484.0157921,400540587.82672834,5807051396.60701,-1217809.215073618
1853-12-31,-1261088152.959107,-2121822204.5681782,-891395332.5963433,-1932843514.3499331,400512192.9874326,5807928766.952468,-1277239.4588177134
1854-12-31,-1290741831.4836607,-2160484400.9321804,-896521666.2380867,-1932927909.1361032,394837821.18477976,6038677330.969283,-151255445.56874695
1855-12-31,-1310065032.6079688,-2183948004.3712826,-900239789.8370626,-1933025037.7868161,392509537.8865075,6039548345.722223,-103698269.13718459
1856-12-31,-1322720721.4889574,-2199047285.991191,-903136158.6783276,-1933129051.8446188,391267636.8259766,6040419485.843248,-72895068.96570374
1857-12-31,-1331182813.5525806,-2209113586.7464256,-905393190.5973176,-1933233254.029757,390546829.36047626,6041283709.825096,-52362206.87706156
1858-12-31,-1336975022.4603465,-2216050459.5302663,-907166251.3711917,-1933333662.6081052,390106551.8875538,6042144696.552729,-38329725.66540917
1859-12-31,-1341036571.2013688,-2220929558.5598087,-908571680.4192833,-1933429103.8001978,389826231.67087483,6043001661.343523,-28563656.45179161
1860-12-31,-1343946863.1436014,-2224429105.2171783,-909694642.7175374,-1933515867.7100284,389641483.4683859,6043787094.950101,-21617310.746540487
1861-12-31,-1346065605.4699488,-2226985439.797589,-910595611.9852006,-1933589464.9535344,389516552.813637,6044443215.0365,-16553928.237446334
1862-12-31,-1347654734.638936,-2228907257.8179092,-911323517.1401634,-1933655842.1007633,389427654.9378598,6045095497.643522,-12860698.882515687
1863-12-31,-1348878196.9367158,-2230385780.63113,-911914813.4496536,-1933717324.9900663,389361511.22232425,6045743500.548305,-10120803.585562235
1864-12-31,-1349843720.7399392,-2231549089.1607876,-912397657.7568506,-1933775203.2644393,389309878.0774602,6046389372.696388,-8058550.284194068
1865-12-31,-1350629187.1806812,-2232484356.615059,-912793939.1128249,-1933830107.039185,389267828.4722961,6047027477.092107,-6492642.338653993
1866-12-31,-1351282721.6395354,-2233255501.0051656,-913121118.4326249,-1933883228.6509688,389231775.12850845,6047660718.569684,-5300949.678516077
1867-12-31,-1351838123.6786928,-2233903529.90318,-913393018.5530578,-1933934669.1907814,389199816.85929155,6048288348.72442,-4380245.54431112
1868-12-31,-1352320868.7076015,-2234459346.1499553,-913620746.0590756,-1933984859.902484,389170631.5163365,6048913251.835298,-3665347.602473985
1869-12-31,-1352748806.8545985,-2234944574.8471165,-913813053.4431612,-1934033603.301681,389143405.70332086,6049529098.955567,-3106953.37870117
1870-12-31,-1353160230.8083572,-2235402279.9319515,-913980308.760822,-1934088149.5586452,389115332.7264345,6050273252.0078535,-2733991.739271816
1871-12-31,-1353633162.3628836,-2235910291.778971,-914136334.6871006,-1934169417.8490984,389081174.8205752,6051425611.263832,-2634690.89364358
1872-12-31,-1354123277.230409,-2236421271.357626,-914279892.1490952,-1934261568.3148136,389045384.2820865,6052575907.291955,-2513276.4358299775
1873-12-31,-1354615585.2337577,-2236924086.831957,-914412522.3404809,-1934359170.3240223,389009149.41285706,6053716754.674693,-2393244.8724337383
1874-12-31,-1355104883.9624598,-2237416856.2841415,-914536025.3489351,-1934459772.619933,388972815.8977756,6054850782.619424,-2285667.7028913293
1875-12-31,-1355588844.0019789,-2237899383.923667,-914651994.6850873,-1934561914.1335595,388936572.7950827,6055977789.139109,-2191985.4225916686
1876-12-31,-1356067524.927055,-2238373220.914849,-914761939.7277179,-1934664819.1114655,388900439.0807195,6057100915.182858,-2113970.530815231
1877-12-31,-1356539593.1820998,-2238837961.3230233,-914866758.0255746,-1934767664.5756845,388864552.7869909,6058212144.700292,-2045142.9063614612
1878-12-31,-1357005244.3277793,-2239294732.4086256,-914967384.4832753,-1934870074.6233284,388828930.2429099,6059314437.003914,-1986626.4072860454
1879-12-31,-1357464741.612142,-2239744080.977455,-915064576.4067703,-1934971741.3835073,388793578.95030093,6060406930.955355,-1936302.987796412
1880-12-31,-1357912306.1506398,-2240180497.213189,-915158046.8542798,-1935070890.5553916,388759042.1816942,6061458420.373097,-1877157.3861743226
1881-12-31,-1358255141.8393145,-2240517926.6750407,-915238363.774866,-1935134011.253087,388730904.1920185,6062031998.727832,-1601121.6623343062
1882-12-31,-1358550265.346872,-2240813279.9347143,-915311359.9128783,-1935181811.2976167,388705081.14408016,6062591082.023797,-1424198.5783931778
1883-12-31,-1358818214.3705583,-2241083869.404924,-915378956.2963474,-1935220557.940069,388680485.2470018,6063133738.900506,-1299833.5794209857
1884-12-31,-1359065354.7182336,-2241336954.6026497,-915442904.2718576,-1935253433.5430877,388656871.95567966,6063662542.132181,-1206868.911514345
1885-12-31,-1359297120.213845,-2241575302.3867397,-915503502.5813866,-1935281358.098938,388634034.2196822,6064168546.738247,-1131852.4522239463
1886-12-31,-1359516447.8102255,-2241801574.5357156,-915561308.8111768,-1935305325.5359383,388611851.7095704,6064655820.614617,-1069964.0665873834
1887-12-31,-1359724396.9474375,-2242016760.347795,-915616671.7529378,-1935325715.1232727,388590318.26017106,6065121780.653771,-1015856.755414686
1888-12-31,-1359922008.18668,-2242221965.089533,-915669857.6568366,-1935342883.9064467,388569363.46993864,6065568257.765196,-968523.2634079271
1889-12-31,-1360108322.1805203,-2242416159.117335,-915720905.2985958,-1935356482.4256756,388549112.07630277,6065986367.241954,-921552.447609975
1890-12-31,-1360282675.8871975,-2242598866.872905,-915769839.8306514,-1935366434.0049486,388529627.73406434,6066374674.673453,-874777.9006544
1891-12-31,-1360513836.0375082,-2242835796.3330135,-915824357.3542882,-1935396725.8879056,388506821.3333063,6067068380.423203,-992997.5166667856
1892-12-31,-1360761935.0843189,-2243087131.0793977,-915880554.8103997,-1935433106.980011,388483404.3932946,6067737889.937256,-1046784.119772794
1893-12-31,-1361011801.806236,-2243339265.8139896,-915937037.9653361,-1935470655.1294155,388460209.51001513,6068374021.124975,-1063605.3036459377
1894-12-31,-1361256955.867611,-2243586954.673245,-915993035.0459485,-1935507128.9700906,388437563.12625015,6068978159.447947,-1059862.7751225056
1895-12-31,-1361493412.680398,-2243826659.5348845,-916047953.9062188,-1935541209.4641266,388415642.48589706,6069547026.00498,-1041850.1476659324
1896-12-31,-1361718999.6356337,-2244056690.555263,-916101620.3431584,-1935572126.1883614,388394539.2610864,6070081439.702739,-1015229.2797400301
1897-12-31,-1361930612.035976,-2244274010.6995535,-916153472.6354952,-1935598855.4678435,388374459.39212245,6070571439.543148,-978009.4418783408
1898-12-31,-1362126642.2933788,-2244477217.068717,-916203327.6316371,-1935620922.9269264,388355498.4998227,6071016990.24365,-933852.6295355436
1899-12-31,-1362305362.046793,-2244664841.814215,-916250888.7112297,-1935637786.4626548,388337756.8866658,6071414412.816559,-883229.5145611143
1900-12-31,-1362591643.5817072,-2244964745.6245975,-916311898.2321495,-1935682820.6573505,388310366.0259099,6072406431.779654,-1152481.4206704947
1901-12-31,-1428381430.7504232,-2337148226.475853,-932088903.5416487,-1959098793.3975089,393585312.9369074,6505806572.84581,-240174056.98380452
1902-12-31,-1122842401.3451192,-1999751146.103094,-887557857.0819666,-1847721373.0707977,408608040.8445898,4616315174.52578,824262144.0667088
1903-12-31,-879166074.7638352,-1680792577.9855561,-829359397.6058137,-1791188145.9565213,430075530.13268054,3799930413.4127836,940645137.4384967
1904-12-31,-1298525717.1241865,-2230997276.5329385,-919960988.7567252,-1905268096.8277977,380340891.16475415,6999246565.326231,-1014132320.9213061
1905-12-31,-565216250.1559656,-1360491532.318523,-780966776.9693607,-1698922756.9730253,458876048.7003841,1926389976.8965971,1999305042.0225887
1906-12-31,-607441878.467885,-1495101517.5683563,-801835194.2478038,-1713808495.0464325,440408963.28913546,4012261146.8379793,163845494.17297426
1907-12-31,-709478650.0675561,-1538214294.360034,-792216369.8270168,-1755589349.2254589,431742902.0511112,4365968242.260391,-2138291.88113001
1908-12-31,-1855458689.8533149,-2803612371.890867,-973891796.2983836,-2099300474.8678942,334060059.1058691,10561613285.58481,-3130484312.281377
1909-12-31,-1802396550.034721,-2725895020.0200577,-976066488.1859465,-2076653794.5920742,364633213.9048389,7802587274.158242,-580241865.3108155
1910-12-31,-1872397957.0429556,-2802703597.550928,-1003131770.5206625,-2070879039.0954504,367400013.22974795,7860206926.847996,-473559198.3669158
1911-12-31,-1110655151.0479622,-1943645570.5311823,-877932216.7783929,-1852667708.1779847,410356574.3288331,3498071196.130147,1856829874.615456
1912-12-31,-1573550128.4952374,-2537640803.2633705,-964088099.625101,-1995512064.3719733,366756571.6416379,7758173788.961592,-1043118950.7194834
1913-12-31,-648972273.1530745,-1417779415.677921,-788574262.5923864,-1734610040.2148266,454156036.7498139,1563128668.7789903,2545824748.8899107
1914-12-31,-1718830860.8570423,-2760347933.2427063,-997549870.6158592,-2039792658.110995,353542934.5425874,9865854300.727726,-2674677279.795278
1915-12-31,-1122526828.0558903,-2023944165.6695988,-890754406.4057802,-1863924732.6074767,410365353.68871576,4226638058.795187,1250889846.519201
1916-12-31,-1453614238.8956695,-2401506274.5154314,-944065263.0987331,-1959372162.340568,376661745.8348455,7117437474.831588,-727847559.4165533
1917-12-31,-2386500469.079141,-3437627597.431569,-1086823620.1546264,-2217826172.7840996,307269856.99760246,11334623718.356297,-2486825224.3416243
1918-12-31,-1168490335.0281327,-1925186282.9171085,-871010146.2954063,-1874152455.6401837,412298847.3632486,2598014234.7233024,2798845577.7706156
1919-12-31,-1607534514.6540384,-2512020784.173529,-954286307.679056,-2023643290.7462945,380104517.63911283,7626507777.511123,-899599820.7927274
1920-12-31,-1285913642.596573,-2109295478.8805575,-895822023.404657,-1916244776.4812732,402870421.05397457,4919114840.261044,876047954.032138
1921-12-31,-1433140813.618418,-2359616202.206047,-939553479.0519426,-1954878492.9382782,383084482.30168897,6662410081.609723,-354560589.9907992
1922-12-31,-1872359103.1069689,-2906450511.480956,-1025743375.4898617,-2073210137.7952132,355254456.13434994,8858366373.617817,-1321927619.3974206
1923-12-31,-1800511442.8555927,-2721039790.966816,-991187294.7506452,-2073123399.2760606,371163367.0486244,7232634745.569686,-17800825.10916762
1924-12-31,-2190571818.047882,-3230237984.8118134,-1066525335.7920189,-2164953802.637374,323212673.796082,9453710450.279985,-1112860722.2566812
1925-12-31,-1940932155.346322,-2890604239.489462,-1028216040.9229051,-2089967885.3408384,358126757.49011344,7199938089.017522,387490571.68312705
1926-12-31,-2179592740.402997,-3111982632.0402613,-1049859313.1024827,-2167649207.3886695,342321416.5520592,8680261977.147081,-508112541.4621259
1927-12-31,-1708484754.2888021,-2576404190.8889694,-982499329.6277826,-2030293344.1668732,373279322.6769726,5842354809.51912,1070669563.5423156
1928-12-31,-858269455.5076504,-1652032467.0695953,-841962335.9088793,-1796404601.125525,444027004.5021019,2222087999.0117607,2456608307.511864
1929-12-31,-848797602.2137594,-1698394067.1404386,-837755165.1922187,-1806388934.401569,440924114.31719255,4200007004.3209786,544740608.3339258
1930-12-31,-1104320620.6661892,-2012099941.472453,-883042292.7562642,-1867898532.2838044,408471956.43265355,5892688957.948466,-429220618.11427724
1931-12-31,-1174359059.8274136,-2093052287.502833,-895908008.1716262,-1877135571.3172464,396596056.8176049,5799298479.684502,-153803839.27962038
1932-12-31,-1039357969.1674939,-1934542624.6966624,-874366439.816461,-1822521810.2794406,402554291.26480347,4836043348.826593,427700948.2295654
1933-12-31,-1836388754.9167707,-2840322030.7013354,-1007140893.535774,-2059745961.4871354,338991691.03110695,9528196418.717476,-2101427072.917605
1934-12-31,-1712558973.0644636,-2619447273.854788,-975015818.0987505,-2023219140.0954154,364463073.7432331,6974695998.682157,-8894842.531773955
