,Hindon river,other rivers,Ganga,Yamuna,southern boundary,net recharge,storage change
1800-12-31,-2453274677.0133314,-3423383007.290551,-754855427.2832171,-1370125912.8420014,97738738.63991588,7905600546.704538,-1677754.5114049301
1801-12-31,-2453640405.882155,-3424007140.7503085,-754886190.3228053,-1370165602.9496977,97731641.2903879,7905880136.234643,-900212.7890547126
1802-12-31,-2453818185.675207,-3424346220.9888496,-754910327.0566585,-1370197959.3010397,97724812.04930654,7906159076.245073,-603400.2057999182
1803-12-31,-2453951943.408653,-3424596588.4232063,-754930727.651703,-1370225999.8243198,97717903.88578305,7906437268.671227,-446431.1182393701
1804-12-31,-2454071328.108664,-3424803097.0657415,-754948764.3692895,-1370251419.7674847,97711004.4729557,7906716011.766894,-349892.33904283325
1805-12-31,-2454184439.580694,-3424984022.729295,-754965375.669196,-1370275019.88218,97704165.0536609,7906992935.097658,-285805.9405996773
1806-12-31,-2454294350.1610794,-3425148258.801278,-754981049.6272643,-1370297462.4730234,97697306.43591106,7907269569.985327,-242041.86508030648
1807-12-31,-2454402122.8423805,-3425301475.8580465,-754996175.1046851,-1370319080.971104,97690505.90041625,7907545261.106792,-211945.83025295302
1808-12-31,-2454509246.622596,-3425447463.5786905,-755010866.9265561,-1370340155.4215527,97683661.92042884,7907821365.552515,-191645.56124328234
1809-12-31,-2454615760.7169666,-3425588031.696966,-755025317.9943227,-1370360382.2038074,97676840.00251329,7908096012.623295,-174969.39658417014
1810-12-31,-2454733782.3177595,-3425739625.527657,-755040682.1568619,-1370382848.8965073,97669291.26242399,7908421820.88295,-176419.6989900039
1811-12-31,-2454891447.2501936,-3425937892.456069,-755060257.6353172,-1370414722.9631145,97659462.95624462,7908879282.970685,-215180.78561442794
1812-12-31,-2455060496.951653,-3426146837.0984664,-755081354.5180346,-1370449985.0985734,97649092.44698474,7909338094.584822,-229841.76510577995
1813-12-31,-2455233213.872716,-3426358127.4120092,-755103037.1877347,-1370486660.531854,97638647.62625146,7909795255.016626,-234985.64619158517
1814-12-31,-2455407484.5616074,-3426569991.582808,-755124983.250161,-1370523997.4509814,97628116.66733664,7910252084.747347,-236585.0940641918
1815-12-31,-2455582109.6993465,-3426782031.2121997,-755147024.380777,-1370561731.2879963,97617587.69323152,7910708899.396644,-236863.13762385398
1816-12-31,-2455757425.8407006,-3426994032.293068,-755169227.7132168,-1370599704.563125,97607063.2337023,7911166757.141401,-237032.1256991025
1817-12-31,-2455932375.724997,-3427205683.784378,-755191424.020667,-1370637707.8481188,97596510.80733901,7911623232.898939,-236427.258480425
1818-12-31,-2456107337.12786,-3427416948.7432027,-755213631.6985668,-1370675642.0649147,97585985.11732548,7912079414.301096,-235904.07689126843
1819-12-31,-2456282104.890427,-3427628014.8094635,-755235860.8630149,-1370713541.8398912,97575457.07625374,7912535269.174902,-235407.1317334152
1820-12-31,-2456442281.807805,-3427821346.242602,-755256669.6933272,-1370748340.1464024,97565796.1175332,7912936759.018033,-219747.4659187465
1821-12-31,-2456534549.693598,-3427936293.906473,-755270749.5763564,-1370765713.8462088,97559630.22790903,7913103366.413518,-148586.83182801452
1822-12-31,-2456606827.5644794,-3428029774.479173,-755281982.1917723,-1370776340.2080443,97554294.24328083,7913268800.423697,-114897.73827502763
1823-12-31,-2456672841.669855,-3428117288.3547964,-755292354.148743,-1370784375.4636157,97549160.38544038,7913432549.378187,-102467.2761107799
1824-12-31,-2456736270.4748344,-3428202286.1136675,-755302295.2653754,-1370791081.6887016,97544089.86764404,7913595810.643334,-96230.41866833407
1825-12-31,-2456797595.66638,-3428285209.6619873,-755312011.25053,-1370796910.235996,97539099.15049034,7913755982.091278,-92058.3129328335
1826-12-31,-2456857820.112526,-3428367181.8078923,-755321579.9914396,-1370802196.7128341,97534137.37518439,7913915039.6162815,-89549.60791847063
1827-12-31,-2456917040.62487,-3428447990.768917,-755331055.0421977,-1370807090.9068565,97529205.5534884,7914072150.384743,-87617.56121773695
1828-12-31,-2456975714.121167,-3428528381.161599,-755340499.656024,-1370811645.2486904,97524305.27547207,7914228730.134083,-86432.6994414202
1829-12-31,-2457033374.772476,-3428607575.4465656,-755349844.3583307,-1370815866.6949978,97519410.10844347,7914382531.168777,-85056.50347137995
1830-12-31,-2596607704.9497924,-3499666838.0075064,-755358253.5948397,-1402034152.298523,97515272.04746562,8283359469.335419,-124531938.48027866
1831-12-31,-2634708483.854641,-3513222823.8984556,-755369315.150468,-1421324722.566651,97510206.30780697,8283576292.877315,-55443186.52953578
1832-12-31,-2649106979.923126,-3516206134.4667788,-755381370.6027484,-1432252259.8618417,97504921.15008733,8283793769.83511,-27864317.064458728
1833-12-31,-2655890434.2908792,-3517114321.5259356,-755393883.1861959,-1438170537.7373972,97499608.80688477,8284010540.1108265,-14690774.131215787
1834-12-31,-2659389321.7734404,-3517506355.072397,-755406595.9651935,-1441348131.774583,97494279.4726207,8284227547.417716,-7934651.290153016
1835-12-31,-2661280616.400862,-3517732034.786298,-755419424.9577581,-1443064091.5662174,97488921.17225215,8284444515.650449,-4362992.637890981
1836-12-31,-2662346557.050247,-3517893400.678074,-755432350.0977387,-1443998905.7646315,97483512.89376149,8284662099.633447,-2433858.3785012094
1837-12-31,-2662961488.874545,-3518026632.361541,-755445509.76537,-1444514970.0886672,97478131.17007005,8284878722.391644,-1391474.1909156977
1838-12-31,-2663333068.088388,-3518146565.398019,-755458626.3876505,-1444803211.9644911,97472736.85029012,8285095339.716306,-819011.0383924361
1839-12-31,-2663572729.4234138,-3518260009.2004175,-755471759.2270722,-1444967712.123499,97467347.09230241,8285312417.803297,-504541.2842097265
1840-12-31,-2663766766.4209814,-3518402073.0145483,-755487434.5816586,-1445070169.176603,97460450.41640174,8285623330.632357,-357233.81827912264
1841-12-31,-2663873118.732619,-3518494206.1647754,-755498897.6906193,-1445119280.7868502,97454935.69435355,8285755223.577983,-220444.2120582661
1842-12-31,-2663950145.194047,-3518574816.774776,-755508961.4410276,-1445143135.520586,97449717.37579027,8285884291.8605385,-152881.84962120798
1843-12-31,-2664011259.739999,-3518650198.599828,-755518250.0326333,-1445152734.092483,97444569.11749023,8286010160.435911,-113383.6881651924
1844-12-31,-2664064806.0729575,-3518723288.9354515,-755527347.0283924,-1445155785.857787,97439497.8937453,8286134398.291969,-94437.67617484902
1845-12-31,-2664113017.3466616,-3518793743.884913,-755536284.2238317,-1445154852.8536086,97434506.92396772,8286253261.241134,-82429.50637536729
1846-12-31,-2664157080.566725,-3518861388.322781,-755544857.8892039,-1445151278.5954473,97429642.47231826,8286369361.958022,-73140.24541878953
1847-12-31,-2664198981.4908504,-3518928371.665638,-755553465.3798102,-1445146262.6059034,97424787.77956173,8286481950.195635,-69144.75391249542
1848-12-31,-2664239664.1902494,-3518994502.1624355,-755562088.4494534,-1445140336.0216732,97419953.18883592,8286593057.221719,-66452.14958306472
1849-12-31,-2664278194.9228415,-3519058397.715687,-755570517.9807218,-1445133473.7059233,97415183.77449366,8286698127.001071,-63303.41932928142
1850-12-31,-2664330549.772052,-3519139691.264413,-755580379.1096857,-1445129188.9818573,97409592.91142756,8286857103.971308,-76268.3055532176
1851-12-31,-2664443383.500419,-3519292403.6493254,-755596628.900377,-1445139205.1982732,97400751.85079324,8287216896.400264,-138459.89102468372
1852-12-31,-2664569889.439596,-3519459382.894887,-755614851.0458616,-1445153667.9537253,97391357.43872437,8287575666.558095,-161028.50204603613
1853-12-31,-2664699792.950816,-3519629797.498452,-755633815.685258,-1445169672.6178195,97381841.40346369,8287929419.008986,-169610.6108520599
1854-12-31,-2772503951.714756,-3759007863.562419,-768463679.3257945,-1445208775.7950811,84521461.76133952,8841363857.61739,-177167706.72483018
1855-12-31,-2811961672.492386,-3829205862.563182,-774451582.5148715,-1445259113.0714111,81501400.31018478,8841712233.771547,-61115959.293484166
1856-12-31,-2825767401.617589,-3851500352.908036,-777244298.221371,-1445305868.7473772,80624358.32798916,8842058694.76112,-22427294.85383685
1857-12-31,-2830781453.7504454,-3859305934.251749,-778494948.0663892,-1445343290.9195418,80359493.53227192,8842399834.507477,-8665413.392391061
1858-12-31,-2832703827.951813,-3862298547.8756223,-779048516.5514314,-1445371962.4893868,80272222.66271418,8842737981.802904,-3511699.343958055
1859-12-31,-2833499207.222498,-3863563613.672536,-779297863.5672238,-1445394788.7281651,80237708.97768024,8843072607.449522,-1519073.9197888996
1860-12-31,-2833865977.9083242,-3864159317.740437,-779414690.3039767,-1445411876.8657017,80220594.12396598,8843365314.8796,-715129.2034920637
1861-12-31,-2834052073.3520565,-3864468926.6146774,-779473109.1634747,-1445420601.3673408,80210465.92934364,8843582619.85912,-367505.48219969415
1862-12-31,-2834170502.9178157,-3864665865.0244412,-779506188.8065138,-1445424842.156355,80202617.30857429,8843796130.240955,-216786.7428524819
1863-12-31,-2834261617.8541574,-3864816722.8931627,-779528434.6236998,-1445427401.9619627,80195738.9908762,8844005215.653002,-153457.95244091
1864-12-31,-2834341560.4736114,-3864947374.4982243,-779545969.5496753,-1445428986.3996234,80189180.50882259,8844211400.31676,-124451.7631949203
1865-12-31,-2834414171.077523,-3865065282.4936795,-779561007.6438783,-1445429200.9466918,80182943.15421182,8844410622.306,-106625.97241048006
1866-12-31,-2834483966.9333177,-3865178796.175906,-779575205.7780963,-1445428810.517169,80176757.0466437,8844605501.020876,-99320.60131042358
1867-12-31,-2834551123.753355,-3865288199.6968756,-779588888.7734723,-1445427733.5196009,80170682.2610808,8844794225.309072,-93770.51340487858
1868-12-31,-2834616567.3845754,-3865395067.243485,-779602222.8129833,-1445426066.2065575,80164683.1308983,8844979722.69423,-90065.6786040809
1869-12-31,-2834679082.759865,-3865498299.070039,-779615252.6064571,-1445423570.5846565,80158792.86701173,8845157074.047873,-85949.24146452692
1870-12-31,-2834759775.989566,-3865624820.5514097,-779629963.9332956,-1445424561.2644577,80151866.4505181,8845403412.111685,-100810.3201959239
