,Hindon river,other rivers,Ganga,Yamuna,southern boundary,net recharge,storage change
1800-12-31,-498282256.53744936,-913755744.26744,-926921243.8199415,-1829491401.453667,235342923.30524355,3919194753.284211,13844149.104530236
1801-12-31,-498342675.7222067,-913998338.9739149,-926450560.798595,-1828714047.2850566,235317288.9172393,3921257590.730213,10898013.870517371
1802-12-31,-498382142.0452598,-914079353.8316553,-926138606.7378263,-1828240521.9316506,235284906.0139957,3923317914.4442377,8212683.435714433
1803-12-31,-498478398.92502034,-914150308.2754706,-925928174.2912126,-1827956150.159896,235239489.2116388,3925375555.382092,5881729.48028315
1804-12-31,-498639655.4900436,-914242015.1941665,-925791326.916488,-1827801624.5706367,235181939.65432787,3927437744.95619,3848299.1712194956
1805-12-31,-498862354.5288371,-914363119.0789415,-925710855.09033,-1827741021.2849438,235114457.07787937,3929490237.022577,2077926.3699419028
1806-12-31,-499141505.73594475,-914516876.4930013,-925675358.0483057,-1827751378.6887746,235038814.70624834,3931540244.0057116,515837.9592197584
1807-12-31,-499471024.1405781,-914702855.557189,-925676713.8917117,-1827816767.9493623,234956584.7867816,3933587546.775725,-860622.3316821051
1808-12-31,-499846167.93994886,-914920400.0067834,-925708941.3564775,-1827926084.7516503,234868872.94679195,3935639409.642782,-2086961.0354862069
1809-12-31,-500260840.88640636,-915166531.6006327,-925767050.540901,-1828070309.8711689,234776941.59414613,3937681579.1804533,-3167552.810134728
1810-12-31,-500727947.72263855,-915457117.4115835,-925855218.7310197,-1828259453.3046236,234675558.10167366,3940041123.6989284,-4384805.980078632
1811-12-31,-501276363.0069009,-915824177.7794696,-925984717.056019,-1828519710.5579271,234555037.89577007,3943120024.676158,-6032732.082949189
1812-12-31,-501891490.2925474,-916249152.3061794,-926144109.9789909,-1828826167.8614933,234423926.3762431,3946207530.5733237,-7474497.621461463
1813-12-31,-502563932.094082,-916721626.1724721,-926327592.8059602,-1829167707.415371,234285680.17262524,3949285997.8417935,-8737664.832757298
1814-12-31,-503286624.87589955,-917235048.562301,-926531487.9140993,-1829537986.2161784,234142135.77251273,3952363028.9305606,-9856759.872000668
1815-12-31,-504052866.18411636,-917783984.8188481,-926753017.886018,-1829932085.55276,233994538.29066366,3955439505.5750384,-10848199.666315278
1816-12-31,-504858240.3241938,-918364669.3353542,-926990160.6426961,-1830347109.050966,233843449.77188677,3958524255.499656,-11741149.249338761
1817-12-31,-505696661.23291934,-918972963.4070681,-927240709.221305,-1830778987.5676005,233689822.29191518,3961600114.439165,-12527508.049850253
1818-12-31,-506565300.78305674,-919605353.8193674,-927503220.3673831,-1831226040.4840806,233533989.34688437,3964674594.37145,-13233075.540665919
1819-12-31,-507459952.950093,-920259481.4564779,-927776379.4784925,-1831686216.8685274,233376347.28727096,3967748415.943303,-13865857.13113925
1820-12-31,-508360511.0500329,-920914854.4080639,-928050695.7881397,-1832140407.3649526,233223464.27313143,3970488725.803136,-14167779.585517608
1821-12-31,-509209444.0749594,-921511309.0418191,-928300648.8623824,-1832525344.5718112,233092534.98039484,3972065748.2397175,-13532757.823287249
1822-12-31,-510021114.32240176,-922071946.0204574,-928538805.7343719,-1832876848.7584677,232971990.2825235,3973637575.4449935,-13026105.573469494
1823-12-31,-510802425.33901143,-922606138.6981142,-928769505.2838538,-1833206349.5753603,232857994.71279997,3975202959.662977,-12607776.199192025
