,Hindon river,other rivers,Ganga,Yamuna,southern boundary,net recharge,storage change
1800-12-31,-988748033.2097646,-1433658192.8984733,-328376037.63056135,-612185075.1497775,69176823.01665069,3294599182.213868,-804999.8347168447
1801-12-31,-989179842.7715473,-1434268805.7290337,-328392129.1332561,-612222344.9905635,69158081.28683093,3296966919.394245,-2040432.076706444
1802-12-31,-989741159.6315429,-1435020313.9698606,-328431747.28526545,-612308327.4521883,69127107.52104601,3299334306.647557,-2928092.45562858
1803-12-31,-990398154.9310756,-1435863003.759181,-328485869.97493815,-612424448.9190965,69089298.85775661,3301701312.2720127,-3581722.9510678104
1804-12-31,-991123982.0708075,-1436765910.2084656,-328550220.51041734,-612561904.2087775,69047194.78818026,3304074117.5327883,-4075254.953982484
1805-12-31,-991899160.3088202,-1437708726.3613002,-328622131.3547621,-612715111.2823793,69002308.1006597,3306440880.4628716,-4449459.877378758
1806-12-31,-992711209.8274336,-1438680171.1647725,-328699928.4416498,-612880552.3118168,68955491.46184963,3308806757.210937,-4738316.165705318
1807-12-31,-993551311.5689535,-1439672942.7592149,-328782408.58242595,-613055689.6619232,68907285.60011286,3311172269.1261554,-4962984.56091643
1808-12-31,-994413581.8846529,-1440683369.3443608,-328868743.889945,-613238770.763929,68858013.92669621,3313543593.474973,-5140376.688786577
1809-12-31,-995292093.6534412,-1441705367.1967738,-328958100.4938405,-613428032.2990423,68808011.57556745,3315908841.6566653,-5275603.928190169
1810-12-31,-996227983.841676,-1442793899.051836,-329053909.58382034,-613631033.4708468,68754562.43125132,3318555807.121359,-5542419.089235331
1811-12-31,-997273368.6127043,-1444014628.8747582,-329160670.959085,-613857900.8055539,68694240.56595421,3321698999.846262,-6020355.272257837
1812-12-31,-998377718.0248983,-1445296677.2069228,-329273916.17533803,-614098859.3537664,68630797.49298464,3324850140.582842,-6363646.101266711
1813-12-31,-999518520.5579913,-1446612841.7507453,-329391705.07773757,-614349603.6832781,68565635.91893354,3327993896.9399767,-6613911.929638409
1814-12-31,-1000685660.7624891,-1447951141.0596347,-329513001.56658024,-614607876.2279867,68499313.7323663,3331136761.1477284,-6802953.793904345
1815-12-31,-1001871412.2402341,-1449305042.352964,-329637104.30253255,-614872108.2510619,68432229.56228824,3334279567.8614516,-6949611.734498938
1816-12-31,-1003072902.6210976,-1450671380.7505913,-329763577.72850215,-615141385.6238141,68364474.72336349,3337430265.080426,-7067668.128736553
1817-12-31,-1004284256.9322445,-1452043944.172122,-329891764.1805498,-615414313.485601,68296365.65161636,3340573578.4605985,-7152674.075034465
1818-12-31,-1005504566.9129453,-1453423439.0104213,-330021484.296458,-615690451.9686385,68227880.48740086,3343715993.468169,-7223819.923245394
1819-12-31,-1006730505.4083803,-1454809091.7104673,-330152417.8378969,-615969150.690252,68159223.45133412,3346858300.9684033,-7275177.151232699
1820-12-31,-1007914042.3521686,-1456135832.7347322,-330280260.98244226,-616240994.3800126,68093504.43325195,3349706580.433344,-7147713.946733787
1821-12-31,-1008986643.8819606,-1457322328.0741239,-330398680.2139807,-616491173.9648216,68035085.73708272,3351966612.576473,-6727210.4669650905
1822-12-31,-1010006761.7009363,-1458448806.2065353,-330512333.3953258,-616730410.110731,67979669.51764214,3354225369.3363647,-6435437.695430858
1823-12-31,-1010994226.8882596,-1459541145.9866056,-330622777.21356356,-616962386.5527065,67925907.29493392,3356483183.208112,-6218790.362070013
1824-12-31,-1011962894.0865382,-1460615726.6851501,-330730940.19115216,-617189280.642307,67872993.67599937,3358746098.72645,-6056839.7057323875
1825-12-31,-1012912225.6337299,-1461671856.3217607,-330837178.96907127,-617411962.8027265,67820942.14265606,3361002334.7956166,-5923112.319423803
1826-12-31,-1013851018.6513312,-1462718558.9309716,-330941981.99726814,-617631505.4437851,67769250.72197549,3363257266.7002535,-5822503.169213878
1827-12-31,-1014779037.2000865,-1463754902.3411016,-331045533.28284085,-617848395.1851988,67718052.2622066,3365511231.4867635,-5736608.80121935
1828-12-31,-1015701854.8875751,-1464786653.4027681,-331148243.7106199,-618063480.3095275,67667037.80823706,3367770291.7872915,-5673444.408711326
1829-12-31,-1016619947.5628154,-1465813237.5568523,-331250066.2626971,-618276710.9162655,67616227.31195152,3370022621.777658,-5615474.17080247
1830-12-31,-1068625612.1472011,-1496632576.873815,-331347604.80746067,-624689533.3050119,67568256.70710993,3628316386.9801793,-172639007.09638613
1831-12-31,-1101177401.8268344,-1512201108.9333653,-331438275.9857683,-630567001.4227122,67525234.78140321,3629988590.77212,-120729957.69449626
1832-12-31,-1120157558.06251,-1520452817.6500986,-331525361.3442707,-636257271.1738348,67484288.43045713,3631665171.3646665,-89736418.94292043
1833-12-31,-1131981697.940473,-1525127963.93898,-331609901.2322994,-641445530.5581313,67444568.54680108,3633337924.454592,-69835973.31913449
1834-12-31,-1140032427.3006907,-1528001171.521121,-331692507.29350877,-645986342.8548161,67405628.16525942,3635010259.6594706,-56081570.27113562
1835-12-31,-1145986407.0130935,-1529974509.32445,-331773577.6782294,-649869338.9598669,67367211.03449547,3636682585.8152804,-45938319.638231
1836-12-31,-1150647649.1874597,-1531474965.517394,-331853466.8141674,-653149627.19766,67329116.70524974,3638359339.073933,-38141716.66498322
1837-12-31,-1154431486.12919,-1532708119.7564707,-331932311.5758232,-655905007.4427582,67291307.9803472,3640032227.037569,-31994101.19038722
1838-12-31,-1157584601.2133915,-1533785201.0771205,-332010302.0955077,-658215634.7504019,67253707.20701446,3641704600.5081973,-27064595.836884838
1839-12-31,-1160263843.208926,-1534767048.193647,-332087513.84589416,-660154975.1956787,67216258.44911176,3643377051.2427535,-23066250.485919453
1840-12-31,-1162659304.2475798,-1535792869.425242,-332171173.85898894,-661802675.6957072,67173672.40124452,3645562946.6590085,-20090759.63915087
1841-12-31,-1164901681.6274457,-1536956900.5619025,-332266860.83950496,-663221581.323378,67121591.2467962,3648384162.549716,-17963454.956797797
1842-12-31,-1166978887.790823,-1538167316.8501058,-332368478.2844915,-664444649.7140503,67065556.41980131,3651203245.478988,-16135261.681254957
1843-12-31,-1168908678.647565,-1539397906.1650977,-332473993.7881862,-665504384.9890797,67007328.97630898,3654020541.4982824,-14585728.443625847
1844-12-31,-1170713563.8712506,-1540639074.375762,-332582490.7103629,-666428912.7111586,66947663.251118824,3656843627.906223,-13284803.465260094
1845-12-31,-1172411815.6236324,-1541883668.3445506,-332693134.5940899,-667241033.9205327,66887164.620903574,3659657452.5237246,-12181547.014963996
1846-12-31,-1174018717.284404,-1543131046.9298816,-332805556.40892357,-667960155.7101067,66826050.474103466,3662469064.4914804,-11259173.59410561
1847-12-31,-1175547035.0125933,-1544380699.0347776,-332919361.0021097,-668602001.2236171,66764841.32434679,3665278771.227579,-10479786.215621943
1848-12-31,-1177011753.9360838,-1545633776.5074174,-333034447.1310597,-669179952.0087293,66703501.86407237,3668094180.56956,-9832511.808403118
1849-12-31,-1178420760.914211,-1546885732.0823984,-333150402.3702195,-669704358.6640279,66642084.92792598,3670900176.4277225,-9281603.848377936
1850-12-31,-1179833187.9625478,-1548214563.1575117,-333271006.07840145,-670193618.0112801,66577497.57939568,3674010064.3627768,-8975746.938672334
1851-12-31,-1181325419.4066172,-1549694823.6670337,-333401904.65019965,-670668556.0004724,66505635.0569164,3677692418.0069356,-9007858.595691688
1852-12-31,-1182842952.1878211,-1551238188.6963744,-333538407.75296706,-671124819.2197237,66430593.393171325,3681383017.878733,-8972735.081962539
1853-12-31,-1184365546.1509857,-1552812714.4537358,-333678541.42279613,-671563110.2715862,66353893.16447603,3685062848.259341,-8900863.119581662
1854-12-31,-1221426758.7690015,-1636350201.2603326,-337465683.09193736,-671985925.2086344,61176183.82256824,4073038401.2092576,-264031268.2515109
1855-12-31,-1247313528.569152,-1688908157.070866,-340172299.2619941,-672395854.0471064,58831201.573136255,4076714232.2302065,-184655313.948345
1856-12-31,-1265346587.6424077,-1725249262.7920406,-342438474.1514536,-672795619.7310898,57472849.09862438,4080398108.692091,-130544802.8909097
1857-12-31,-1277929258.2495525,-1750855344.8203778,-344318910.6136322,-673186630.4188985,56603836.79640132,4084070962.1212783,-93301523.16193469
1858-12-31,-1286990096.754508,-1768784098.7327976,-345858103.4129999,-673570243.5863013,56020642.254185036,4087741341.0531874,-67771005.18592383
1859-12-31,-1293711234.4478579,-1781303993.4702873,-347106254.51216155,-673947357.1345831,55624605.51590167,4091409860.8842444,-50385351.31890629
1860-12-31,-1298897628.1805506,-1790236477.299357,-348110624.09693265,-674312208.7490367,55355669.191897064,4094870060.5523767,-38230064.26707703
1861-12-31,-1303083643.241249,-1796792973.8533225,-348914046.9766348,-674656842.3482465,55170596.946756944,4097961525.9009156,-29349402.4538355
1862-12-31,-1306406725.356111,-1801870057.7413769,-349560009.10136443,-674988675.2550715,55034846.94176765,4101050346.5360093,-22997949.150636315
1863-12-31,-1309111741.051383,-1805913396.952849,-350082985.1508447,-675310718.016056,54928695.106319964,4104136757.127027,-18436651.812745616
1864-12-31,-1311387094.5942173,-1809242252.053848,-350510180.0188648,-675625065.105082,54840565.64676893,4107229120.867495,-15132680.228060175
1865-12-31,-1313356152.3785267,-1812062751.8388832,-350863654.8674531,-675932619.53098,54763737.26903616,4110310935.822779,-12712259.032209989
1866-12-31,-1315110144.4682474,-1814519722.030993,-351160713.57573175,-676234526.6520157,54694109.98627879,4113389664.0710773,-10930471.574689819
1867-12-31,-1316712281.8876638,-1816714099.1994781,-351414486.62611854,-676531980.1884061,54629192.428860664,4116465505.6204233,-9611414.443866959
1868-12-31,-1318206437.6703882,-1818717756.3619397,-351635445.22360444,-676825591.5104976,54567369.550949454,4119546675.3731937,-8628424.72942561
1869-12-31,-1319619223.8068233,-1820585396.079626,-351830925.9773706,-677115932.9360425,54507796.52766493,4122616688.817153,-7882728.435734542
1870-12-31,-1321044259.198842,-1822452128.5250337,-352012742.37553376,-677415757.5396788,54445838.78112888,4126090076.574691,-7524105.314638267
1871-12-31,-1322591903.989341,-1824466799.7999368,-352193049.4390001,-677744354.9507475,54375982.09313351,4130336668.801599,-7628380.900869103
1872-12-31,-1324185566.0996447,-1826512040.6702676,-352368822.0310986,-678087796.7755694,54303575.85361847,4134591211.187805,-7652629.095383361
1873-12-31,-1325801149.0451336,-1828557830.9578238,-352540103.7398676,-678440431.9431769,54230246.00347009,4138832571.022167,-7635453.596784882
1874-12-31,-1327428674.2667785,-1830593736.355777,-352707591.5177376,-678799632.4924606,54156547.22287074,4143069414.741887,-7608669.501669991
1875-12-31,-1329063425.9322703,-1832618586.1698968,-352872072.24632764,-679163484.944593,54082720.80815846,4147302671.1784444,-7580594.664283426
1876-12-31,-1330702560.5987053,-1834635465.019916,-353034221.4019961,-679531241.1655266,54008782.43771374,4151542706.2660284,-7561019.231778326
1877-12-31,-1332341770.3369899,-1836644217.0964317,-353194377.7946859,-679901615.1918232,53934976.21130143,4155768375.998073,-7534495.933336892
1878-12-31,-1333982835.0075288,-1838643344.2885504,-353352909.20495075,-680273823.550227,53861293.80833143,4159988359.2054386,-7510692.760199297
1879-12-31,-1335622646.8173156,-1840633882.811921,-353510072.1121412,-680647460.1849097,53787731.34513782,4164203261.5588384,-7491072.558715019
1880-12-31,-1337245071.0762613,-1842594745.8431723,-353664823.45263153,-681019244.5618311,53715171.73151997,4168320355.6324162,-7426582.161199722
1881-12-31,-1338786423.7431145,-1844455389.597818,-353812988.23207366,-681374940.1081158,53646353.20031856,4172037479.771877,-7171931.322428902
1882-12-31,-1340291378.391306,-1846272916.2969227,-353957383.11126786,-681722173.2711235,53578959.206587106,4175746182.460388,-7000746.820070066
1883-12-31,-1341775307.871922,-1848062808.168705,-354099119.42841524,-682063568.4783053,53512346.72053334,4179446287.2048216,-6879219.856302427
1884-12-31,-1343246014.0744588,-1849837453.1022203,-354238907.60675186,-682400975.6389104,53446130.8624049,4183147579.0552025,-6792757.903238556
1885-12-31,-1344704176.617414,-1851597584.6136813,-354376992.6138928,-682734865.6285064,53380344.15891078,4186828941.2230396,-6717848.604245913
1886-12-31,-1346153781.4609864,-1853347259.3345885,-354513923.68977714,-683065756.2511154,53314849.16910428,4190499692.8276424,-6657743.429340104
1887-12-31,-1347595387.3384976,-1855088088.0157561,-354649668.7652093,-683394127.7422748,53249617.79737899,4194159077.399668,-6605975.834245163
1888-12-31,-1349031944.141109,-1856823297.1854947,-354784490.7553185,-683720571.0505401,53184531.55292541,4197816859.1057305,-6565509.112605295
1889-12-31,-1350462955.6757653,-1858549500.1485734,-354918416.1048241,-684044612.8879712,53119728.657447904,4201451677.9460244,-6520996.555549485
1890-12-31,-1351883733.3356805,-1860264886.5603065,-355051324.48868275,-684366161.2765124,53055331.25798671,4205058256.4492717,-6473536.708871594
1891-12-31,-1353326896.6748128,-1862005241.9245477,-355185157.6478002,-684692519.1182234,52990197.36421579,4208805641.466465,-6511047.69540532
1892-12-31,-1354777472.7279463,-1863754175.256557,-355319422.8086097,-685020688.4219117,52924850.955536395,4212548538.5824156,-6527155.853339956
1893-12-31,-1356226315.449582,-1865500593.3414383,-355453582.5133331,-685349077.7444088,52859640.42081711,4216266240.4356027,-6521848.932076086
1894-12-31,-1357671299.9047556,-1867244636.1881862,-355587462.8345649,-685677065.1162612,52794643.38644189,4219966014.4581714,-6505879.764397162
1895-12-31,-1359115640.2588782,-1868982112.2525816,-355720884.8247878,-686004299.0177177,52729897.977112755,4223647114.8805823,-6479577.978017391
1896-12-31,-1360557284.4531593,-1870713999.8429694,-355854001.04785025,-686330419.4424202,52665333.68397814,4227318431.5071826,-6454022.407913958
1897-12-31,-1361989525.9723096,-1872435955.0043225,-355986425.13971186,-686654771.4608287,52601144.31790145,4230958562.956939,-6419032.231154511
1898-12-31,-1363412407.3188093,-1874150000.048121,-356118072.7104095,-686977202.7497258,52537347.85142973,4234574331.920167,-6380276.57038727
1899-12-31,-1364826107.6271381,-1875854994.3624783,-356248978.29361427,-687297343.9079324,52473952.95342453,4238164551.4508176,-6338220.006753632
1900-12-31,-1366572145.9378114,-1878041101.1745138,-356406533.5370851,-687675667.3783835,52391947.019213304,4243686969.61622,-7298385.001368266
1901-12-31,-1427793911.7784438,-1959855621.0681567,-363166292.4127462,-697819944.3008488,53497233.082765,4575251942.670134,-177975222.49774033
