,Hindon river,other rivers,Ganga,Yamuna,southern boundary,net recharge,storage change
1800-12-31,-798445481.1662862,-1116749364.8925874,-1481225695.657771,-2522603732.6374106,204812693.69520605,5709071739.302152,5075834.678250246
1801-12-31,-798924076.0761651,-1117020046.6609144,-1480778188.035043,-2521698308.52314,204787677.23155743,5709042720.213356,4566873.679199602
1802-12-31,-799014574.1700549,-1117013518.8076348,-1480484024.1389627,-2521174766.4246116,204793016.9390946,5709012556.809876,3838815.617620295
1803-12-31,-799011973.3473402,-1116934488.2598858,-1480281356.1570396,-2520838002.490098,204802225.80968487,5708981249.670929,3239627.3299343633
1804-12-31,-798973021.0243248,-1116830065.1961818,-1480136001.7040064,-2520604445.141009,204810758.98202384,5708949363.919785,2743024.1615479314
1805-12-31,-798919698.0785038,-1116720104.8638,-1480028592.08024,-2520432103.1994085,204817940.8495608,5708915287.918473,2330200.7579734735
1806-12-31,-798863372.3193802,-1116613665.5693367,-1479947785.1269917,-2520298651.8768063,204823880.81142437,5708880231.877596,1983412.5425246896
1807-12-31,-798809407.0399114,-1116514892.5002854,-1479886284.2031083,-2520190815.028685,204828773.67624152,5708843926.640508,1688859.798436364
1808-12-31,-798755057.1668266,-1116422230.6417572,-1479838763.5538666,-2520100592.021105,204832984.92114258,5708806998.604669,1449451.9389803652
1809-12-31,-798708552.8428731,-1116340300.3820322,-1479802204.4629145,-2520022501.3759933,204836518.44682062,5708768033.355521,1238415.241151135
1810-12-31,-798668710.3655417,-1116268276.0804596,-1479775535.6591744,-2519956446.7167773,204838511.47609514,5708765305.353661,1038573.0495504173
1811-12-31,-798648047.1916361,-1116215302.5749474,-1479762695.175304,-2519912225.168836,204835417.28552568,5708915254.067827,768150.0589707975
1812-12-31,-798640810.5900369,-1116176163.807715,-1479758921.4487543,-2519880806.282616,204829857.4907931,5709065975.671035,546942.7069906092
1813-12-31,-798644015.611367,-1116147998.5264761,-1479761951.5631285,-2519858563.933464,204822744.31386453,5709215369.491893,365299.5438380777
1814-12-31,-798655689.913584,-1116128827.9082842,-1479770309.3261266,-2519843477.91432,204814525.95043153,5709364371.705552,214521.34417934995
1815-12-31,-798674285.1167735,-1116117146.570987,-1479782922.4143863,-2519834080.4387603,204805477.94794667,5709513010.839906,88778.18765507714
1816-12-31,-798698715.8418994,-1116111763.5124304,-1479799148.8444607,-2519829312.999748,204795763.59535635,5709662561.976861,-17311.492984020733
1817-12-31,-798727886.8045794,-1116111650.1127453,-1479818290.6361904,-2519828208.159831,204785572.32514048,5709810833.694541,-105597.01507789391
1818-12-31,-798760992.7853038,-1116115933.1274307,-1479839828.9862573,-2519830144.9272413,204775004.02487564,5709958757.807127,-179885.4297610792
1819-12-31,-798797334.9974229,-1116123990.2687554,-1479863451.4323459,-2519834516.1868963,204764137.016123,5710106316.729575,-242319.60056082945
1820-12-31,-798833265.8999656,-1116132900.602016,-1479887046.6043794,-2519838176.659148,204754294.31128955,5710214971.313451,-268328.237672813
1821-12-31,-798840598.5489904,-1116119982.9425225,-1479897324.30718,-2519807782.834067,204753512.02166122,5709970922.352411,-61661.215306660044
1822-12-31,-798831063.554579,-1116096185.0085702,-1479901342.1063378,-2519761759.811538,204756792.27467817,5709724531.803262,93876.07234703377
1823-12-31,-798808109.5388689,-1116062045.6595712,-1479900786.9986067,-2519705004.0085626,204762818.65820444,5709475180.386352,216949.47300241166
1824-12-31,-798775401.4251049,-1116021047.0530906,-1479897307.7966814,-2519641150.7890882,204770781.4661185,5709223770.038777,313853.4878214279
1825-12-31,-798734720.1601408,-1115974607.551297,-1479891369.680943,-2519571614.587282,204780245.72646624,5708967322.456861,394094.2901042945
1826-12-31,-798687715.6874578,-1115923935.7324228,-1479883520.486786,-2519497707.484178,204790859.22698313,5708708849.951223,459484.3356755792
1827-12-31,-798635437.1676117,-1115869830.6403155,-1479874072.3607137,-2519420179.0890026,204802397.95079827,5708447203.187899,513815.5675143871
1828-12-31,-798578857.2873194,-1115812926.8984284,-1479863328.707625,-2519339744.3772373,204814672.76126683,5708183276.282734,558907.0888039181
1829-12-31,-798518485.7878966,-1115753532.2218058,-1479851360.9483054,-2519256660.5901318,204827610.5013435,5707914435.14889,598386.4258260911
1830-12-31,-810835094.0431132,-1118762467.8087347,-1479843610.0175884,-2537201864.7396507,204841165.3659653,5853860117.9519415,-110233593.58556758
