,Hindon river,other rivers,Ganga,Yamuna,southern boundary,net recharge,storage change
1800-12-31,-1664597685.7477705,-2211058395.223425,-671804765.9152524,-1255643064.7931583,62832083.84801331,5752988202.545902,-12669085.869493231
1801-12-31,-1665920984.006143,-2212607045.884751,-671834860.388469,-1255730793.5819387,62810757.236341,5753002237.791822,-9644172.951175032
1802-12-31,-1666449696.2586641,-2213421793.317869,-671866779.9859896,-1255803009.0421324,62797710.329540566,5753015530.935864,-8226387.586480735
1803-12-31,-1666806325.7905855,-2214002196.028234,-671899005.2559704,-1255867051.1295466,62787776.17688133,5753027891.845071,-7206163.130402247
1804-12-31,-1667066401.6329439,-2214451223.2508645,-671930348.0211977,-1255922310.2910492,62779493.33347614,5753040006.656902,-6423560.701023683
1805-12-31,-1667260061.670099,-2214812099.3941803,-671960329.6028293,-1255968929.8419535,62772298.96693021,5753050345.505595,-5784943.92410067
1806-12-31,-1667417213.783691,-2215116293.953075,-671988844.6295285,-1256007658.5340412,62765902.68819271,5753059948.9741745,-5262503.505991444
1807-12-31,-1667544518.2782927,-2215377410.521026,-672015831.035574,-1256039666.9826474,62760121.41479167,5753068580.207842,-4817532.3616896095
1808-12-31,-1667651902.8274772,-2215608528.389513,-672041448.9660004,-1256066152.845495,62754831.95385179,5753076998.844496,-4438395.602930124
1809-12-31,-1667740711.69909,-2215812381.4027715,-672065748.235591,-1256087968.569386,62749952.19410235,5753083774.317486,-4100771.578627157
1810-12-31,-1667820491.2785406,-2216001503.1717887,-672089193.782344,-1256106832.488435,62745085.10231848,5753120934.842226,-3827624.922807389
1811-12-31,-1667904801.5834875,-2216190460.4701667,-672113249.0674824,-1256126869.0295076,62739190.806431144,5753276567.4136,-3659366.689556268
1812-12-31,-1667986685.0812807,-2216372209.917304,-672137410.9184328,-1256146832.439408,62732865.842408255,5753432731.161862,-3496521.776866781
1813-12-31,-1668067146.1263475,-2216548136.969352,-672161516.1887649,-1256166493.277666,62726324.539524734,5753587728.744602,-3346464.3365634927
1814-12-31,-1668145482.930646,-2216717227.4445662,-672185490.511978,-1256185753.7331614,62719658.47199434,5753742721.851636,-3205198.1134257023
1815-12-31,-1668221620.1728168,-2216879729.233821,-672209311.5745078,-1256204649.2029638,62712919.66581656,5753897331.128682,-3072776.4081576797
