,Hindon river,other rivers,Ganga,Yamuna,southern boundary,net recharge,storage change
1800-12-31,-1361003671.2645059,-1488900934.5364323,-1122186705.9196594,-1764424315.354092,-317085778.07402015,6083262114.477801,-27169622.4924076
1801-12-31,-1363929221.4033766,-1492133868.4027467,-1124082787.076321,-1767086007.5579004,-317907180.8601325,6084993874.3021,-14478208.707138533
1802-12-31,-1365302595.7350674,-1493659035.7951126,-1124927561.0457213,-1768745670.0857842,-318233248.667682,6086725563.315692,-13227901.99699335
1803-12-31,-1366141749.625076,-1494677602.164445,-1125478487.8611271,-1769949325.2239246,-318441206.84361106,6088456734.654644,-12023747.315552149
1804-12-31,-1366788547.9420712,-1495514583.000708,-1125924226.5827444,-1770892485.007605,-318612998.5336883,6090191934.491804,-11039773.622990653
1805-12-31,-1367363493.0809464,-1496272737.8218842,-1126324951.4908652,-1771686808.3931103,-318771916.62016475,6091923226.805208,-10223896.915623024
1806-12-31,-1367907671.9666338,-1496989125.3911266,-1126701645.4819949,-1772393979.9334397,-318926209.2985345,6093653605.217445,-9526152.330814647
1807-12-31,-1368435017.7465026,-1497677121.397612,-1127061967.1453702,-1773049541.1591365,-319078581.4515927,6095383635.062119,-8911716.18316234
1808-12-31,-1368956111.6355948,-1498345391.2887533,-1127411172.8136642,-1773672211.653171,-319230560.2391291,6097117830.333236,-8363077.329559924
1809-12-31,-1369471035.6949034,-1498995798.7204797,-1127750606.144728,-1774272533.2669318,-319382049.4550504,6098847940.847752,-7863984.691914193
1810-12-31,-1370014777.1754909,-1499663959.3207443,-1128100515.9112084,-1774883622.314462,-319546811.38004863,6100784963.964553,-7428150.429112206
1811-12-31,-1370630339.086162,-1500387041.339937,-1128483203.2232075,-1775540362.5170379,-319738061.45105326,6103090263.492027,-7060976.266737299
1812-12-31,-1371268551.6521785,-1501121765.7335353,-1128874055.1598384,-1776216645.3204072,-319936234.24495494,6105401802.181,-6710527.186963191
1813-12-31,-1371913287.9973974,-1501851490.1311855,-1129264058.628513,-1776899337.1059244,-320135745.5124522,6107707593.516177,-6372955.914476856
1814-12-31,-1372558818.7273817,-1502573313.5105271,-1129651189.0221622,-1777583743.3397596,-320335673.07295525,6110012942.040551,-6050482.25044038
1815-12-31,-1373202714.3075736,-1503287614.470296,-1130034823.3778224,-1778266527.423278,-320536238.39229995,6112318114.538141,-5744540.768401148
1816-12-31,-1373846269.3213208,-1503992822.9233046,-1130415303.6730025,-1778946274.404912,-320736921.18524253,6114629259.0054035,-5458026.776135787
1817-12-31,-1374487999.700633,-1504687780.1333103,-1130791865.8202143,-1779621447.009743,-320936803.9872342,6116934930.968503,-5186399.75440468
1818-12-31,-1375127649.0135865,-1505374580.1568923,-1131165368.2932115,-1780292554.8382094,-321136498.2621207,6119240214.6029005,-4931647.043897704
1819-12-31,-1375762131.470018,-1506056545.1978998,-1131536754.237974,-1780960507.796599,-321337859.13127947,6121545252.118707,-4695813.361510759
1820-12-31,-1376360332.5265424,-1506695128.7494564,-1131885122.4125924,-1781596131.2724044,-321524757.28272426,6123633867.507393,-4448266.7248308845
1821-12-31,-1376871955.3009615,-1507244636.9381208,-1132185072.5097628,-1782158386.8537729,-321680222.46427953,6125281165.836892,-4169889.261969718
1822-12-31,-1377352982.3010101,-1507759477.558516,-1132466022.189103,-1782682736.9690902,-321827313.49430394,6126927411.591842,-3920558.8200344495
1823-12-31,-1377819428.5004697,-1508261511.6571102,-1132739753.0085309,-1783186098.6890738,-321973427.933149,6128572919.271135,-3704001.1158324336
1824-12-31,-1378281043.9870105,-1508754548.1735053,-1133009418.7984114,-1783676341.776923,-322118908.524846,6130222192.10263,-3508010.6481318814
1825-12-31,-1378739075.0538402,-1509240226.9843037,-1133275991.027666,-1784157362.628075,-322263843.12398165,6131866423.335861,-3328071.2101852647
1826-12-31,-1379194825.8528228,-1509719928.783155,-1133540093.7932885,-1784631899.1839662,-322408544.6000643,6133509570.910277,-3161972.073445817
1827-12-31,-1379648813.9364264,-1510194399.2494843,-1133802336.4880247,-1785101435.1260777,-322553126.24386084,6135151885.343213,-3007700.4005043465
1828-12-31,-1380101665.6800227,-1510665870.0113492,-1134063811.6598692,-1785568148.1417794,-322698400.28048486,6136798218.056915,-2865377.890828193
1829-12-31,-1380553489.6878037,-1511130634.6336555,-1134322574.3603644,-1786030289.311915,-322842564.7103368,6138439284.87337,-2729669.6943965894
1830-12-31,-1452118010.7662473,-1547138528.0785818,-1136076244.3883827,-1883579010.3602097,-323498972.39511585,6508319988.610571,-65991741.64858832
1831-12-31,-1476912754.096622,-1560026184.0115745,-1137940235.8555195,-1932128780.12702,-324100765.9540682,6509547641.031487,-44269693.307305
1832-12-31,-1485887148.946309,-1565296691.5887315,-1139252461.5052154,-1954727788.05774,-324505732.2727641,6510778925.2657795,-28209707.619637534
1833-12-31,-1489411852.4818058,-1567723170.240862,-1140062919.443762,-1965382092.0698473,-324765619.5795751,6512007590.393068,-19208497.034245808
1834-12-31,-1490988163.5187368,-1569037188.8099766,-1140579019.6925817,-1970651315.6696491,-324946141.14038026,6513235797.137543,-14332234.633505264
1835-12-31,-1491841413.764357,-1569901192.686122,-1140950149.3313806,-1973451541.618377,-325088271.74700725,6514464189.2807,-11593154.014323793
1836-12-31,-1492416995.9359512,-1570573988.671139,-1141251510.8002756,-1975091359.4054546,-325212029.89568126,6515695788.057247,-9941214.053978827
