,Hindon river,other rivers,Ganga,Yamuna,southern boundary,net recharge,storage change
1800-12-31,-1881225667.3666146,-2614455227.5541763,-773317265.7698869,-1522786508.929905,184137712.38221884,6608646944.340944,-987065.7021394254
1801-12-31,-1881421077.5398767,-2614866808.1291637,-773306751.3074915,-1522778706.135587,184138297.71340865,6608881669.390597,-631729.1019044169
1802-12-31,-1881518845.3945017,-2615099157.2751646,-773316313.7638682,-1522780390.6705902,184131546.18413082,6609114281.702386,-512867.84176719835
1803-12-31,-1881610665.6308124,-2615274719.3203673,-773334463.5482763,-1522784529.2777507,184122380.48658383,6609345141.6791315,-450292.2748460204
1804-12-31,-1881701893.2053487,-2615423848.6685047,-773357065.5752856,-1522789043.1174715,184112223.03549922,6609575696.981893,-404827.11672883324
1805-12-31,-1881792586.8959491,-2615557017.1158767,-773382138.8828133,-1522793060.5218787,184101690.7147752,6609802078.653487,-367944.4116011149
1806-12-31,-1881883175.3718815,-2615679672.673802,-773408540.271281,-1522796446.02829,184090965.10607997,6610026410.0644455,-338759.5918533851
1807-12-31,-1881973513.2872653,-2615794790.363316,-773435740.9324373,-1522799162.2596786,184080156.76255012,6610248913.462313,-315692.65877546166
1808-12-31,-1882063800.7726688,-2615904701.0893764,-773463542.2893151,-1522801254.6175284,184069271.50512153,6610471157.287637,-297763.92394420283
1809-12-31,-1882152939.5775857,-2616009765.748536,-773491544.2645949,-1522802509.9075186,184058408.4455096,6610688933.670054,-282074.65958647436
1810-12-31,-1882265367.9421864,-2616136322.5985665,-773522797.4922264,-1522808942.1660163,184045809.82008347,6610999404.150731,-307563.51740716794
1811-12-31,-1882457608.8833416,-2616343255.5584435,-773565016.7029377,-1522838708.9288843,184027240.21867916,6611616458.492431,-423375.37002676737
1812-12-31,-1882676314.1729307,-2616573841.4538984,-773612650.1711264,-1522877382.8349812,184006976.51326704,6612235393.107837,-484660.1638117357
1813-12-31,-1882906213.5721262,-2616813417.191939,-773663460.5735087,-1522920092.2999315,183986064.08988827,6612851695.292332,-516357.16537449765
1814-12-31,-1883143971.2625031,-2617059446.1459785,-773716481.4052279,-1522964782.0934467,183964862.24202096,6613466939.971051,-537689.7543943719
1815-12-31,-1883381933.5369184,-2617306417.7683845,-773770665.9169462,-1523010479.3231091,183943508.1828698,6614082119.496182,-544662.222257628
1816-12-31,-1883619739.7068236,-2617553234.6836553,-773825560.6280012,-1523056693.5496721,183921939.6055562,6614699161.766013,-547396.008755194
1817-12-31,-1883861283.1472015,-2617802969.92498,-773881259.002731,-1523102883.6524582,183900426.52946705,6615312895.851043,-554875.1779120665
1818-12-31,-1884101383.630117,-2618051985.7337937,-773937377.587633,-1523149117.7611578,183878873.31580335,6615926385.356029,-555119.7722913739
1819-12-31,-1884338625.376217,-2618299036.437582,-773993497.6791047,-1523195270.5502057,183857270.3578017,6616539280.617815,-551671.1649227628
1820-12-31,-1884552576.7684343,-2618522031.2919703,-774046898.3664773,-1523235079.92109,183837516.6316331,6617053541.247224,-517314.950335769
1821-12-31,-1884604257.7619994,-2618579215.082095,-774079450.7574006,-1523220983.5877204,183828669.6806389,6616925974.33868,-270213.3696022507
1822-12-31,-1884606167.9201558,-2618587342.4736977,-774101743.3020993,-1523187233.2961826,183822833.11944112,6616794315.5519285,-139345.88631743353
1823-12-31,-1884583346.2172065,-2618572598.7525206,-774118381.9937994,-1523143411.7994046,183818281.45449057,6616657900.692559,-66760.9486078984
1824-12-31,-1884545708.5622127,-2618543628.7829423,-774131745.9704782,-1523093248.9393036,183814370.45263547,6616518185.722408,-21717.916130365775
1825-12-31,-1884504293.3464196,-2618508784.25945,-774142656.33847,-1523040786.045172,183810881.9355197,6616369878.315417,5369.360318134102
1826-12-31,-1884456165.477766,-2618467797.7301736,-774152025.1402396,-1522986155.2193038,183807654.76115352,6616217936.41342,24959.296647938318
1827-12-31,-1884403995.9923358,-2618422220.77007,-774160382.7418253,-1522929814.467835,183804614.34684956,6616060652.403622,38966.20570356466
1828-12-31,-1884349088.779117,-2618373758.1188765,-774168083.7020795,-1522872264.2147005,183801693.93217218,6615900327.896121,48622.46001334666
1829-12-31,-1884290738.5078566,-2618321746.0150366,-774175134.6672244,-1522813379.5296805,183798945.20858097,6615731596.254458,57528.090177643666
1830-12-31,-2025952446.1519542,-2704662130.881728,-774179266.0155363,-1568685850.6844547,183797954.26241052,7066189346.532721,-172246499.2226133
1831-12-31,-2070825818.2318208,-2723141622.0212846,-774198250.3750196,-1597468464.7930706,183790425.89688578,7066428125.112965,-83451220.07586795
1832-12-31,-2089968199.896404,-2728372841.8716903,-774224387.9406062,-1613955849.424042,183781138.18026,7066669272.595933,-43423135.19174099
1833-12-31,-2099356374.6476848,-2730328177.8872766,-774254563.2358881,-1622985340.6618433,183771162.14442536,7066910431.995208,-23500206.89504601
1834-12-31,-2104281554.0675056,-2731225676.567879,-774287064.6478523,-1627898758.3717322,183760864.19710672,7067151841.39484,-13075327.697593106
1835-12-31,-2106977751.8982751,-2731710546.376813,-774321119.2864417,-1630591854.7314203,183750381.34131515,7067394213.49753,-7454677.102007184
1836-12-31,-2108503280.4768088,-2732019199.2380037,-774356279.9226788,-1632085532.734691,183739743.12796998,7067638798.804026,-4367828.2246551635
