,Hindon river,other rivers,Ganga,Yamuna,southern boundary,net recharge,storage change
1800-12-31,-1761873696.4407988,-2690127822.62998,-1594077730.4626036,-3265765016.0142937,380141719.1711905,8926109375.291502,5530279.232533049
1801-12-31,-1761883950.497649,-2690297445.512261,-1593610709.0525851,-3265150808.044586,380169791.1813961,8926473340.880363,4274380.761832867
1802-12-31,-1761785853.7262306,-2690193803.3985753,-1593332203.1730103,-3264844931.264538,380186770.41593176,8926836608.747156,3119507.729091845
1803-12-31,-1761731112.4940953,-2690073997.7700295,-1593154103.6192496,-3264685469.380018,380192076.2869464,8927199062.692972,2237730.7679915074
1804-12-31,-1761721551.9700565,-2689980420.1756797,-1593037898.7339492,-3264603209.3775454,380189296.18199545,8927562100.211988,1576601.420876318
1805-12-31,-1761748020.895558,-2689919657.415808,-1592962952.6216502,-3264564456.416712,380181479.9779537,8927922614.040077,1078744.7818358806
1806-12-31,-1761802528.3294363,-2689889597.731842,-1592916694.9705737,-3264551809.6918807,380170460.3425308,8928282285.83321,698897.4552022521
1807-12-31,-1761878646.3765173,-2689886328.3247414,-1592891324.6682363,-3264555854.5450077,380157548.59022254,8928641298.102829,404644.3031446384
1808-12-31,-1761970947.075436,-2689905241.5414987,-1592881162.8144367,-3264570255.940448,380143201.9656591,8929000715.640734,177146.02267826907
1809-12-31,-1762075294.2269337,-2689941871.876803,-1592882226.7495737,-3264591510.4839797,380128083.75241464,8929358038.876347,327.57245523354504
1810-12-31,-1762198663.7047863,-2690002467.224404,-1592894116.4848764,-3264622322.270047,380110830.31033576,8929784178.345495,-178908.04047732003
1811-12-31,-1762359348.8280292,-2690104278.3741717,-1592919717.5564766,-3264672146.551559,380088682.79728353,8930390054.786863,-417742.5017627103
1812-12-31,-1762543043.5391867,-2690230409.2567635,-1592953896.837227,-3264731453.2918916,380064647.218239,8930997578.28664,-592657.5214280097
1813-12-31,-1762741908.4174376,-2690373089.9745812,-1592994242.4305353,-3264796620.3469706,380039692.5070473,8931603081.86444,-722379.2082527911
1814-12-31,-1762951459.45632,-2690527895.9053926,-1593039142.9613526,-3264865868.3303204,380014144.4536373,8932208686.341084,-821280.1012129377
1815-12-31,-1763168379.2782,-2690691809.997323,-1593087640.3172314,-3264938018.343534,379988256.9618313,8932813674.238718,-896966.6934051381
1816-12-31,-1763390948.8310995,-2690862917.428235,-1593138819.8634737,-3265012349.938446,379962087.96253455,8933420388.380703,-956862.9614845593
1817-12-31,-1763617146.0555694,-2691039211.282107,-1593192131.0507438,-3265088263.557446,379935788.2903204,8934025164.631418,-1002559.6712836708
1818-12-31,-1763846001.8050244,-2691219778.2965093,-1593247038.509689,-3265165234.3789725,379909431.5703241,8934629601.240812,-1038517.8993689913
1819-12-31,-1764078096.3175836,-2691404165.2702513,-1593303099.9853995,-3265242879.76956,379883064.24398226,8935233759.026169,-1070896.587877387
