,Hindon river,other rivers,Ganga,Yamuna,southern boundary,net recharge,storage change
1800-12-31,-1833032310.094871,-2780943022.9381957,-359098810.31422627,-685085550.5404468,7540462.535249323,5657916736.011878,-7211574.327359064
1801-12-31,-1834235409.299209,-2782283100.4983582,-359144630.69516,-685170152.8855275,7511392.240617365,5658915060.964395,-5522242.845574859
1802-12-31,-1834984410.8861318,-2783261026.531048,-359183314.633569,-685258410.099816,7491770.479706138,5659912835.032945,-4658347.514125481
1803-12-31,-1835570464.1704807,-2784090614.334604,-359217602.7580468,-685346802.8038371,7475854.757491723,5660910132.406385,-4108512.4634418506
1804-12-31,-1836079779.1830773,-2784841538.088542,-359249321.63386256,-685433961.8374393,7461552.758652762,5661909696.905263,-3719721.713883807
1805-12-31,-1836548307.9568148,-2785543375.778358,-359279405.2248547,-685519290.0389699,7448031.397051409,5662906197.985903,-3420836.6301992354
1806-12-31,-1836993803.2589986,-2786212029.479743,-359308329.92487633,-685602720.7121899,7434892.800225675,5663901861.061781,-3180080.863059153
1807-12-31,-1837425473.0428765,-2786856540.3512983,-359336394.0004763,-685684373.1306778,7421946.996635243,5664897038.824136,-2979077.6450260174
1808-12-31,-1837849053.465673,-2787482996.2704215,-359363797.3862322,-685764474.8485295,7409085.180656165,5665894407.421349,-2808457.1698656613
1809-12-31,-1838266059.2652192,-2788093680.345845,-359390670.1266691,-685843113.2117746,7396292.943859816,5666888609.411761,-2658353.2101932415
1810-12-31,-1838707493.2198997,-2788729434.435855,-359418522.83155286,-685923951.8716896,7382607.636732399,5668013676.150477,-2585048.7837876813
1811-12-31,-1839212497.6932542,-2789439816.829154,-359449321.9184202,-686012349.6025963,7366798.082391724,5669397374.676229,-2616759.150673458
1812-12-31,-1839739446.5047443,-2790170968.3129225,-359481443.3949366,-686104632.7582349,7350260.860239506,5670784365.768605,-2605987.310715847
1813-12-31,-1840275838.2169237,-2790907659.8017306,-359514183.237289,-686199295.3499372,7333406.792569742,5672167977.757555,-2572432.7187258415
1814-12-31,-1840817469.1564894,-2791644981.018916,-359547277.7858299,-686295595.0374545,7316373.251829565,5673551126.845802,-2530894.8793740496
1815-12-31,-1841361843.8071632,-2792380805.42112,-359580596.33430254,-686393180.3459659,7299229.12665309,5674934034.667439,-2486274.974163962
1816-12-31,-1841908678.3506503,-2793115090.396335,-359614073.1851635,-686491777.0830283,7281989.559718162,5676320613.938608,-2442644.5613170713
1817-12-31,-1842457780.5448847,-2793845654.332671,-359647601.1915877,-686591073.0380248,7264718.818146557,5677703546.188545,-2397749.011149469
1818-12-31,-1843005931.2273643,-2794572715.3091493,-359681129.9798166,-686690878.8657247,7247428.427822456,5679086199.101118,-2353560.403768697
1819-12-31,-1843553907.970849,-2795296527.7085447,-359714668.11247116,-686791109.2066169,7230121.420072988,5680468397.74639,-2313302.16281253
1820-12-31,-1844071751.3645163,-2795977756.018423,-359746752.1197052,-686888097.3178811,7213769.084916338,5681713507.725744,-2215211.460823731
1821-12-31,-1844500477.521462,-2796543506.543555,-359774509.5539152,-686973024.7786913,7200099.268007949,5682599791.517916,-1983824.3854965903
1822-12-31,-1844897572.089847,-2797068810.457116,-359800184.743519,-687051569.2082738,7187315.659019783,5683484547.047061,-1830827.9309103545
1823-12-31,-1845278670.5635612,-2797572355.593397,-359824629.744351,-687125742.5098761,7174962.301103577,5684368240.7521715,-1720384.8760298989
1824-12-31,-1845650574.3948941,-2798063200.230752,-359848300.6310166,-687196709.8035702,7162832.476017356,5685253038.209156,-1636363.951753599
1825-12-31,-1846015588.942189,-2798544346.7095194,-359871388.13983685,-687265119.8318135,7150867.731304243,5686133703.118751,-1568245.7037147416
1826-12-31,-1846375622.323197,-2799018414.1320386,-359894065.04528093,-687331463.2793573,7139013.204728439,5687013076.359712,-1511437.6398634838
1827-12-31,-1846732295.1307678,-2799487370.864081,-359916448.411239,-687396178.0922452,7127226.474373966,5687891000.736506,-1465416.3872052412
1828-12-31,-1847086999.3046699,-2799953050.1537614,-359938635.9006653,-687459593.3485396,7115467.945211485,5688770279.176809,-1427516.2552052436
1829-12-31,-1847439409.662979,-2800414881.667058,-359960653.8529432,-687521862.8973037,7103756.913652316,5689645113.204799,-1393559.4612709098
1830-12-31,-1873538880.456964,-2814053550.532184,-359981206.8698458,-688949632.1158104,7092939.755952999,5775641629.133111,-45667827.46102727
1831-12-31,-1883367184.96008,-2818228933.050424,-360000567.32254684,-690435785.14262,7083072.06226325,5776361141.423601,-31044091.631803717
1832-12-31,-1888555642.466804,-2820076709.622642,-360019448.0451663,-691954634.7616775,7073507.232783094,5777082520.606625,-23276218.108179905
1833-12-31,-1891809603.6666374,-2821094059.119646,-360038067.1678097,-693383541.2365469,7064095.349695519,5777802541.314613,-18326571.210550565
1834-12-31,-1894210803.5470257,-2821786561.9012737,-360056566.98788315,-694659601.8358235,7054766.698474824,5778522456.773555,-14692443.423757339
1835-12-31,-1896020349.294739,-2822340302.6452923,-360074939.6418189,-695763775.3462802,7045485.172204345,5779242209.8464,-11948626.029029332
1836-12-31,-1897450226.6634378,-2822828395.343334,-360093282.9153263,-696701620.0902122,7036216.731506184,5779964044.118084,-9811558.64182229
1837-12-31,-1898639303.097819,-2823280930.1063657,-360111576.0687981,-697489420.1804273,7026973.052282676,5780684504.135274,-8095558.462407293
1838-12-31,-1899635385.4168344,-2823711749.3442507,-360129858.8102299,-698147287.5680768,7017743.629788786,5781404437.71205,-6718696.0227355575
1839-12-31,-1900476832.5546792,-2824128297.2073216,-360148111.9651792,-698695172.5092692,7008522.9260638505,5782124669.144062,-5618377.151090614
1840-12-31,-1901257795.9305477,-2824603583.500815,-360168896.1236672,-699157607.7923077,6997616.868359581,5783084002.836494,-4836294.685854413
1841-12-31,-1901987918.5791223,-2825127137.293517,-360192240.14128774,-699546937.638095,6984704.045493394,5784140032.592996,-4219999.434440813
1842-12-31,-1902668009.088494,-2825664705.0702696,-360216658.3006772,-699875561.8537419,6971166.191988394,5785193930.926524,-3695766.5161660947
1843-12-31,-1903303119.7270188,-2826206815.568245,-360241595.73387045,-700154356.8019845,6957352.3939563185,5786245170.702449,-3257107.04657166
