,Hindon river,other rivers,Ganga,Yamuna,southern boundary,net recharge,storage change
1800-12-31,-3201963097.912426,-4570375825.162147,-548206615.5707573,-877025697.4596995,-140211075.4676549,9363503950.527407,-24547279.91716943
1801-12-31,-3206384572.8488417,-4577038392.568832,-548883692.1740592,-878213281.5390639,-140384493.58626616,9364346588.866192,-11566396.33678536
1802-12-31,-3207249539.5054975,-4578852231.017012,-549059712.651102,-878711985.7239976,-140426279.99007365,9365188191.931929,-10238151.71151702
1803-12-31,-3207711832.3532014,-4580048298.141585,-549170331.8864856,-879004724.4853202,-140452546.5326544,9366030348.476328,-9167292.665331848
1804-12-31,-3208110478.3883867,-4581087636.625608,-549263327.381813,-879211241.0421102,-140475307.74224848,9366874216.597887,-8291639.564011318
1805-12-31,-3208501592.0047607,-4582062123.383255,-549348628.305104,-879377237.9315805,-140496995.4722084,9367715569.630684,-7534273.015908106
1806-12-31,-3208879807.6468744,-4582969954.427076,-549426903.5663261,-879520610.7813033,-140518158.2528947,9368556453.867977,-6868423.806902806
1807-12-31,-3209256995.250958,-4583834382.769239,-549500512.3418394,-879650846.3195608,-140539238.6728669,9369397033.374285,-6271329.017753291
1808-12-31,-3209629187.1401005,-4584655926.940361,-549569764.3145736,-879772104.7347362,-140560253.301245,9370239642.140146,-5730374.892676704
1809-12-31,-3209993764.836692,-4585433824.834815,-549634505.9703041,-879886106.5401578,-140581135.19673434,9371079396.092392,-5240313.133482039
1810-12-31,-3210397819.58477,-4586227806.089653,-549700001.9187043,-880001313.8329277,-140604323.66506407,9372026121.7091,-4797026.810383844
1811-12-31,-3210872358.902533,-4587075252.84053,-549769590.0323616,-880124763.8308175,-140632022.23820195,9373175686.528614,-4400412.574421173
1812-12-31,-3211350435.531986,-4587900638.352062,-549837246.4643538,-880247949.8784124,-140660077.6490433,9374327748.765512,-4035742.557354718
1813-12-31,-3211831511.6251717,-4588707436.517347,-549903428.6723242,-880369619.6047584,-140688316.28517884,9375477234.628933,-3699638.368937398
1814-12-31,-3212311311.9364424,-4589492232.637026,-549967772.1882257,-880489079.5878541,-140716551.71201572,9376626730.599232,-3392424.277594628
1815-12-31,-3212781273.8090463,-4590244715.456627,-550029167.4159588,-880605277.8290782,-140744657.98060006,9377775341.601564,-3112029.8156071324
1816-12-31,-3213254800.7251015,-4590984452.109846,-550089702.3910998,-880719689.5839648,-140772922.24952397,9378927553.74398,-2856447.384987359
1817-12-31,-3213726206.249819,-4591705859.939934,-550148891.4904121,-880831976.8010656,-140801136.97766405,9380076296.035091,-2622682.5271251607
1818-12-31,-3214196350.4049406,-4592411079.349461,-550206944.2871332,-880942300.2202172,-140829331.67051166,9381225424.173822,-2409016.1177487858
