,Hindon river,other rivers,Ganga,Yamuna,southern boundary,net recharge,storage change
1800-12-31,-953217606.9092993,-1347374203.451421,-534208026.69439,-901930981.9145508,40650252.9619374,3696103438.314858,-34606.14328157902
1801-12-31,-954061920.0060349,-1348070234.4098794,-534148953.2248446,-901749355.4021654,40583693.8554866,3698277226.6702943,-820483.1893477263
1802-12-31,-954782295.1980028,-1348623879.9806573,-534116302.256398,-901670148.0470504,40528421.652326256,3700450968.264234,-1778042.718897935
1803-12-31,-955457019.8519078,-1349166628.897302,-534107291.29204226,-901661273.4341269,40475004.29374951,3702624615.125111,-2694758.205365947
1804-12-31,-956113190.363538,-1349722631.805651,-534119718.59269166,-901704993.4048765,40420605.5556474,3704803568.5757957,-3551318.8419143255
1805-12-31,-956764688.7185578,-1350295981.89018,-534150468.66782963,-901789745.0014008,40364296.04017025,3706977432.878377,-4327093.032125654
1806-12-31,-957418833.5523952,-1350888725.3492055,-534196944.1028927,-901907693.661659,40305896.61859122,3709150730.966043,-5029096.738092421
1807-12-31,-958079806.1649327,-1351500547.1833956,-534256939.8701074,-902053097.0311466,40245452.38761103,3711323881.5825863,-5662605.505950074
1808-12-31,-958750325.8715628,-1352131088.8581362,-534328733.3164586,-902221742.2135242,40183045.946974784,3713502511.6558304,-6235998.956748083
1809-12-31,-959431049.7301636,-1352777941.509618,-534410645.3218279,-902409920.1635753,40119043.65743154,3715675951.1043997,-6746577.780617004
1810-12-31,-960146975.823291,-1353466817.7022984,-534505629.12621945,-902622868.8515662,40050473.018019676,3718100884.6169033,-7390346.024461806
1811-12-31,-960928775.216035,-1354227824.9824402,-534617723.60193235,-902868277.0131811,39973878.00245795,3720953167.927141,-8263796.4303143015
1812-12-31,-961756312.822941,-1355036926.9982498,-534742262.5189553,-903137133.2667485,39892647.900680125,3723812578.919079,-9010283.808272943
1813-12-31,-962618075.3461447,-1355881539.6627705,-534876841.1303718,-903424898.7454348,39808207.16383538,3726665437.7694445,-9649057.801221734
1814-12-31,-963507583.720912,-1356754117.2304265,-535019988.4197682,-903728828.9400572,39721350.43073413,3729517646.166871,-10204070.533392591
1815-12-31,-964420074.6306978,-1357648958.6946752,-535170550.6433994,-904046858.6959583,39632665.512507856,3732369859.9203167,-10689969.843191834
1816-12-31,-965355323.6122168,-1358564617.2398303,-535327804.767937,-904377503.7477659,39542309.185733765,3735229182.0206423,-11120490.073370324
1817-12-31,-966306924.7346803,-1359496989.2607079,-535490770.5255808,-904719047.2312968,39450782.82319072,3738081977.769311,-11491086.45116638
1818-12-31,-967271521.4367281,-1360445209.908735,-535658843.00825524,-905070284.0395154,39358148.55385816,3740934007.7910566,-11818051.42695893
1819-12-31,-968247427.2245312,-1361404325.525114,-535831472.81503594,-905430179.5178831,39264626.47812912,3743786032.4513264,-12107558.377422139
1820-12-31,-969208737.6320416,-1362346341.7592206,-536003851.9253496,-905789466.4521811,39173442.602773696,3746375779.284212,-12172014.361282198
1821-12-31,-970118730.4539274,-1363230961.9973388,-536169627.2849106,-906135872.8761115,39088996.67415503,3748489736.2303877,-11894875.297852185
1822-12-31,-970997489.6226158,-1364084755.661904,-536332661.6163475,-906476782.6877282,39007666.41349518,3750602996.4621778,-11689953.9163343
1823-12-31,-971854827.6790037,-1364918949.797517,-536494239.4908283,-906814448.0702953,38928270.78769013,3752716007.5671725,-11534710.579219112
1824-12-31,-972697712.7692349,-1365738963.9898462,-536654921.3587747,-907150016.7562408,38850185.608249426,3754834075.218743,-11414464.934563467
1825-12-31,-973529310.3332654,-1366552728.212268,-536814951.795131,-907483785.4035255,38772888.99430284,3756946957.76263,-11313598.602429863
1826-12-31,-974353721.2070225,-1367359973.0856292,-536974429.9616343,-907816062.7518455,38696438.077287644,3759059052.827576,-11225116.840362282
1827-12-31,-975173447.4670984,-1368161386.8566952,-537133490.9339106,-908147106.7639966,38620491.808837295,3761170810.798092,-11149742.012067478
1828-12-31,-975991404.9474725,-1368958726.1646287,-537292268.6437042,-908477230.1974108,38544878.27201089,3763287659.6236053,-11087620.728269557
1829-12-31,-976804417.865443,-1369750444.3362064,-537450666.7512844,-908806313.0062144,38469716.99930984,3765399302.498042,-11030786.223571774
1830-12-31,-1057822151.4421543,-1417011845.410648,-537604950.7557889,-926120338.3361824,38397455.60107553,4464236302.648202,-562944581.5142581
1831-12-31,-1128062887.2672532,-1448248617.1828313,-537750975.47319,-942579979.8571928,38331478.83333695,4465764397.379153,-446516306.4125758
1832-12-31,-1178223255.294899,-1469051748.9494162,-537892141.289379,-959496461.135069,38268659.72930306,4467296402.958755,-360127651.27564865
1833-12-31,-1212184473.7962697,-1482773644.6576562,-538029644.8984233,-975972150.0077665,38208028.08913571,4468824978.40253,-297432099.19008493
1834-12-31,-1236067289.6478322,-1491897196.408908,-538164202.2388141,-991360030.9192921,38148833.49304569,4470353160.710957,-250471055.01191965
1835-12-31,-1254189353.1139145,-1498355605.883486,-538296273.4389551,-1005348466.7132963,38090697.36309332,4471881368.501784,-213318329.5822163
1836-12-31,-1268472206.5606515,-1503065360.743672,-538426274.0048609,-1017846004.6727889,38033377.11512944,4473413368.787112,-183237237.85021612
1837-12-31,-1280538054.6727881,-1506750887.9802895,-538554386.7958649,-1028889052.1249884,37976693.10457805,4474942026.661964,-157841033.9055139
1838-12-31,-1290808520.7073498,-1509751396.1121438,-538680878.5785533,-1038573275.5373838,37920431.17676717,4476470210.391595,-136274476.81795725
1839-12-31,-1299299705.9377022,-1512255497.0882468,-538805976.0555122,-1047022656.4485204,37864409.19054881,4477998272.0714655,-118215997.09754391
1840-12-31,-1306493465.4444427,-1514454737.7109742,-538937292.5099925,-1054385758.7544037,37802970.347993344,4479984657.926559,-103286054.51595813
1841-12-31,-1312749109.278921,-1516494508.230576,-539082976.637269,-1060810051.4464283,37729790.18332282,4482653069.699906,-91040716.1981801
1842-12-31,-1318251604.7994003,-1518393571.392894,-539236725.04166,-1066408427.9006749,37650619.19010928,4485320458.863832,-80499092.72409898
1843-12-31,-1323129005.7834475,-1520179046.1007507,-539396203.960204,-1071285491.0711064,37567551.86750013,4487987172.616168,-71402215.67393522
1844-12-31,-1327487330.1691487,-1521860458.247777,-539560295.1472201,-1075541714.6611106,37481646.4142541,4490660196.144863,-63547034.68976779
1845-12-31,-1331379904.9280164,-1523477746.4372795,-539728076.8684373,-1079261566.8249767,37393699.80919698,4493326225.945453,-56742997.3276065
