,Hindon river,other rivers,Ganga,Yamuna,southern boundary,net recharge,storage change
1800-12-31,-1371516254.7376447,-1871859159.3293376,-543386791.2089313,-1045561863.4347332,115102701.74981149,4718582481.604254,-1350722.2470421102
1801-12-31,-1371785965.196248,-1872283246.2605958,-543375709.2563277,-1045550800.2691212,115102430.60217705,4718969518.997588,-1058609.223529615
1802-12-31,-1371943308.602083,-1872573432.9969735,-543380539.5776747,-1045557027.6359828,115096148.45489493,4719355422.722501,-980304.4683483989
1803-12-31,-1372087451.4011092,-1872815060.425965,-543393885.042711,-1045572818.5282464,115087034.44823591,4719740252.604028,-945887.9396763382
1804-12-31,-1372228640.1274219,-1873032335.3545074,-543412507.1004289,-1045593901.1523471,115076350.98725614,4720125735.123021,-922103.4156918796
1805-12-31,-1372371545.2667766,-1873236238.5543976,-543434693.0510576,-1045617996.7367328,115064860.83348091,4720508249.903885,-901163.6563181466
1806-12-31,-1372516177.1211839,-1873431321.8767738,-543459371.4856079,-1045643967.1513771,115052866.74452123,4720889549.659137,-880232.2525258467
1807-12-31,-1372662334.7354796,-1873620068.2832212,-543485859.6799425,-1045671060.8283687,115040557.44668749,4721269819.595671,-859197.697079978
1808-12-31,-1372809902.81595,-1873804224.5733867,-543513699.5002729,-1045698928.6967624,115028028.13453738,4721650706.866398,-839469.7090272104
1809-12-31,-1372958003.1193943,-1873983910.3023083,-543542475.7947055,-1045727085.7575998,115015380.25270127,4722028496.247335,-819270.4558606007
1810-12-31,-1373122264.1933243,-1874177167.34371,-543573748.4390839,-1045759204.9517393,115001419.85211566,4722486887.897811,-841230.6551062413
1811-12-31,-1373335744.6374922,-1874418918.6906497,-543611340.512547,-1045804190.2451773,114983745.82746845,4723164137.778862,-959292.5359428412
1812-12-31,-1373570520.7534647,-1874678391.1927795,-543652591.7639539,-1045855388.2048209,114964665.91614309,4723843581.173259,-1031287.3969189771
1813-12-31,-1373816943.6602974,-1874946246.8422456,-543696284.9119531,-1045910191.3222007,114944922.98709084,4724520664.193831,-1075527.551863492
1814-12-31,-1374070391.0538368,-1875218485.6871607,-543741800.8201432,-1045967298.473171,114924777.13639756,4725197172.141867,-1103176.3172068957
1815-12-31,-1374328368.273179,-1875493237.7524416,-543788665.1810297,-1046025904.6452847,114904376.39151172,4725873507.863175,-1120625.4428162721
1816-12-31,-1374589744.0855048,-1875769967.5316625,-543836623.2842506,-1046085587.8597114,114883777.03106529,4726551801.988895,-1132517.9385296137
1817-12-31,-1374852708.0523794,-1876047054.6374116,-543885362.1280128,-1046145838.3163114,114863084.00567687,4727227549.27642,-1138530.4293770478
1818-12-31,-1375116721.1916726,-1876324411.8369303,-543934706.6050752,-1046206462.0646573,114842317.25420508,4727902801.75757,-1141495.6200959738
1819-12-31,-1375381564.0451663,-1876601943.471746,-543984525.9011774,-1046267308.093392,114821508.89908904,4728577832.7993,-1142934.6882213634
1820-12-31,-1375630373.0590396,-1876861525.7471044,-544032911.1888576,-1046324306.5552282,114801939.71400505,4729167821.316823,-1100525.0320196399
1821-12-31,-1375792872.4195335,-1877031693.1440587,-544071606.6480337,-1046355959.4668419,114788222.16765325,4729348864.846397,-868427.0391547331
1822-12-31,-1375920353.5667071,-1877168025.954842,-544105081.8288296,-1046375724.8004408,114776672.09108517,4729527861.865985,-722437.9656249456
1823-12-31,-1376027874.1145804,-1877285114.1570544,-544135047.0178149,-1046388243.689039,114766206.47737563,4729703804.130334,-622415.1763279653
1824-12-31,-1376123190.6029067,-1877390422.5675457,-544162543.4851384,-1046396052.4671535,114756350.26625259,4729878734.950641,-552095.3530365367
1825-12-31,-1376209840.4865742,-1877487052.039946,-544188113.7816253,-1046400441.9861714,114746927.2938884,4730048445.1043625,-499202.04420099006
1826-12-31,-1376290691.0355737,-1877578074.8159385,-544212326.7046403,-1046402565.4365246,114737804.91296242,4730215756.654796,-461272.75389825704
1827-12-31,-1376367192.675372,-1877664333.2491362,-544235405.8843377,-1046402824.3044549,114728883.90613803,4730380237.178028,-430208.47764355096
1828-12-31,-1376440660.2808535,-1877747746.8578367,-544257721.0504048,-1046401868.4760265,114720107.86067836,4730543756.103582,-408268.1029758139
1829-12-31,-1376511108.3370748,-1877827698.071377,-544279302.9072709,-1046399725.1108631,114711481.2247957,4730701924.779185,-388406.2585676313
1830-12-31,-1404666011.5429964,-1893793473.0639215,-544298880.7767147,-1052766002.3379238,114704099.02821063,4844173501.86335,-62453432.076832175
1831-12-31,-1417065749.0096216,-1900037571.8305402,-544322420.1222154,-1057919640.0287914,114694793.09330702,4844485838.646997,-39436770.3373176
1832-12-31,-1423815802.383789,-1902795732.6741369,-544348239.7161057,-1062027606.622897,114684819.50578606,4844800044.46897,-26268766.395415172
