,Hindon river,other rivers,Ganga,Yamuna,southern boundary,net recharge,storage change
1800-12-31,-1283571293.2575016,-1867229837.433563,-581062904.5818787,-1191357046.5588334,154233849.5570839,4770068716.523125,-1072975.8831523478
1801-12-31,-1283714459.2189596,-1867631203.124452,-581029160.4796214,-1191364974.5006847,154239924.25287974,4770350036.200809,-835421.6197655116
1802-12-31,-1283817092.2130468,-1867884256.6220229,-581017140.5722036,-1191387986.1763635,154237900.37125212,4770630600.799354,-736662.6576774134
1803-12-31,-1283910667.865315,-1868074228.017801,-581017119.0614421,-1191415363.9698424,154232439.62729412,4770910444.911955,-702964.8855100619
1804-12-31,-1284011090.484622,-1868240638.1267133,-581024149.5495442,-1191444056.9103482,154225189.41976407,4771190951.583352,-686237.7909255015
1805-12-31,-1284112614.969608,-1868389570.265655,-581035899.4986988,-1191472911.4987419,154216960.2191312,4771469480.436536,-667510.2739630117
1806-12-31,-1284214235.6488717,-1868527238.15154,-581051007.2233198,-1191501196.3959303,154208086.23768625,4771747120.052104,-645834.3408126556
1807-12-31,-1284318559.9947598,-1868658700.4987333,-581068576.1361661,-1191529232.572928,154198843.14361128,4772024390.785593,-632311.543623154
1808-12-31,-1284425052.9337084,-1868785742.4323769,-581088030.131809,-1191557170.8121564,154189329.6575348,4772302038.892513,-619856.2850847424
1809-12-31,-1284531087.8474202,-1868906248.4849925,-581108957.3022424,-1191584948.543894,154179668.04540825,4772577756.473825,-603641.69283368
1810-12-31,-1284652041.2819583,-1869039716.1581278,-581132198.9935182,-1191615401.563498,154169018.01157585,4772907323.413792,-628759.8155854798
1811-12-31,-1284804135.8988178,-1869202016.6840289,-581160220.6141107,-1191655021.1025941,154155830.24154273,4773377432.424469,-700456.5734467836
1812-12-31,-1284966804.6735282,-1869372328.2181544,-581191135.3668594,-1191698834.9010262,154141551.86552614,4773849120.134818,-741032.9068046255
1813-12-31,-1285137375.0041115,-1869546616.9737377,-581224162.0832335,-1191745132.177246,154126842.18702126,4774319114.174678,-770813.0342586121
1814-12-31,-1285312951.007686,-1869723065.566977,-581258729.2859693,-1191793048.181911,154111863.23565367,4774788668.337007,-790567.586213123
1815-12-31,-1285491791.362191,-1869900758.5565293,-581294556.7280378,-1191841992.112648,154096699.63651788,4775258149.002359,-803476.2056905833
1816-12-31,-1285675686.046108,-1870080863.6840222,-581331529.7840751,-1191892290.4534144,154081472.0820741,4775729042.828973,-820422.1477843018
1817-12-31,-1285857035.2827091,-1870259212.7334607,-581369078.3913177,-1191942368.3042493,154066006.282916,4776198270.3585005,-815794.5223875068
1818-12-31,-1286042209.9618714,-1870438899.737292,-581407287.8589373,-1191992953.7238162,154050622.56156763,4776667237.17291,-824912.7183032507
1819-12-31,-1286224907.716908,-1870616901.6363904,-581445916.6253141,-1192043232.4701493,154035052.13788918,4777136043.438796,-819494.7617660844
1820-12-31,-1286397833.1631668,-1870783386.4361374,-581483572.0979955,-1192090488.5028176,154020406.79834962,4777547988.98755,-792841.546033764
1821-12-31,-1286521032.9132411,-1870895619.6291845,-581515040.0422398,-1192120688.8576014,154009625.65561643,4777705104.265735,-657278.877494208
1822-12-31,-1286621925.8713405,-1870985718.953135,-581542851.4996443,-1192142328.516165,154000163.11513323,4777860797.109882,-554963.2129564208
1823-12-31,-1286711104.120917,-1871066109.7820323,-581568118.9564538,-1192158542.0845342,153991431.57458407,4778014754.119165,-492213.0145839407
