,Hindon river,other rivers,Ganga,Yamuna,southern boundary,net recharge,storage change
1800-12-31,-2780748002.7541437,-3742117161.017103,-853371861.7288997,-1518465215.5295732,-489745.36594983935,8906117713.44556,-10826939.852513876
1801-12-31,-2782431033.231251,-3744607044.3080187,-853621806.5745631,-1518907685.3465748,-549104.6251131296,8906671345.455755,-6438095.600699548
1802-12-31,-2783112188.0819974,-3745665033.946212,-853801763.9918821,-1519158159.3958025,-584544.6055473983,8907224441.629665,-4834440.525247956
1803-12-31,-2783560666.586601,-3746395958.542417,-853932309.1254638,-1519340086.3312137,-611175.4077575207,8907777580.662346,-3865308.705974914
1804-12-31,-2783920249.0250597,-3746990318.9102597,-854031881.3274904,-1519487637.9270837,-633456.3755344152,8908331790.697744,-3219857.3928770316
1805-12-31,-2784225223.66142,-3747494796.120415,-854111809.8187848,-1519613880.7187238,-653261.9458349943,8908884136.005018,-2743564.9659101153
1806-12-31,-2784502977.1775465,-3747944287.724575,-854179081.0506353,-1519726180.8610942,-671607.2243747413,8909436208.500738,-2381366.065276534
1807-12-31,-2784757951.156332,-3748347662.636284,-854237665.5617524,-1519827710.7181125,-689092.676964879,8909987462.346317,-2089386.6319922905
1808-12-31,-2785005097.711851,-3748724490.9434547,-854290359.3585862,-1519921528.7504714,-706070.4813921452,8910540542.03172,-1858004.419534529
1809-12-31,-2785248784.645554,-3749080800.1820807,-854339107.56688,-1520009526.8434367,-722736.9386550486,8911091476.658258,-1668377.5360902066
1810-12-31,-2785501940.653812,-3749435729.2870026,-854386713.6619494,-1520095983.4818523,-740497.3102923036,8911716104.528082,-1533924.2916420207
1811-12-31,-2785791381.9827795,-3749822056.3540134,-854436630.6893378,-1520187477.9527066,-761162.7441328466,8912488678.00393,-1468947.9520965882
1812-12-31,-2786087216.1196656,-3750201398.8505926,-854487256.5218631,-1520279479.1208804,-782713.214803338,8913262952.996107,-1394297.7080853744
1813-12-31,-2786391123.259024,-3750577577.4796677,-854537964.5660565,-1520371415.7072628,-804552.2140977681,8914035100.540874,-1322788.8426205085
1814-12-31,-2786698040.8432217,-3750947184.391149,-854588540.1219598,-1520462745.3395343,-826525.2074605823,8914807446.686985,-1256318.5734979776
1815-12-31,-2787008700.0124826,-3751313096.4566307,-854638859.0355393,-1520553502.0109556,-848587.6345993876,8915579380.38432,-1195918.3400258513
1816-12-31,-2787314954.6615505,-3751667083.5425687,-854688801.3253179,-1520643114.204394,-870752.8427442312,8916353124.234417,-1142202.8485261563
1817-12-31,-2787623269.3087196,-3752017610.6179905,-854738250.6778485,-1520732038.870976,-892883.8262862563,8917124851.677649,-1095088.345767436
1818-12-31,-2787934145.5928516,-3752365726.680107,-854787362.0827031,-1520820457.9940994,-914985.0050475001,8917896441.099977,-1053395.6197328288
1819-12-31,-2788242779.0240736,-3752707368.728094,-854836136.4134463,-1520908064.7549891,-937128.804171443,8918668189.010368,-1016798.6677921655
1820-12-31,-2788532424.41207,-3753022124.9290776,-854882748.2850368,-1520991211.397596,-957894.7314572036,8919362221.205162,-955822.0374633487
1821-12-31,-2788766873.269536,-3753268911.536846,-854922859.3313845,-1521060510.0523882,-974826.7002591491,8919847032.227852,-833946.1021217146
1822-12-31,-2788985015.5751967,-3753499039.4409866,-854959294.1851892,-1521123437.7669184,-990538.0305090845,8920330993.393002,-756012.2441287467
1823-12-31,-2789194595.8142595,-3753720114.724162,-854993528.2854075,-1521182403.3885093,-1005741.1707661152,8920814201.760504,-701167.7915692254
1824-12-31,-2789399331.1195116,-3753936153.847185,-855026366.0079167,-1521238878.9908354,-1020686.4976200163,8921298326.782948,-661013.8459848057
1825-12-31,-2789600454.490224,-3754147720.9289107,-855058263.3735211,-1521293306.4776356,-1035466.3771400154,8921779485.349459,-629062.8043720383
1826-12-31,-2789799334.304505,-3754356902.787937,-855089455.0451189,-1521346101.3753633,-1050138.0222661197,8922259768.660444,-601439.8210549372
1827-12-31,-2789991640.6660676,-3754558377.256553,-855120209.8726166,-1521397348.0728168,-1064860.3263195157,8922739600.522362,-576839.6796786394
1828-12-31,-2790186096.217737,-3754762190.2806516,-855150609.4490309,-1521447871.0138562,-1079531.1945735812,8923219775.78766,-562803.626014819
1829-12-31,-2790380133.4205093,-3754964236.2477474,-855180755.516861,-1521497717.3813388,-1094126.4324830472,8923697153.35376,-549748.4602651959
1830-12-31,-2809359111.8930492,-3768979460.1046405,-855209312.0886631,-1526341531.1993494,-1107322.1264900267,8988688223.673325,-26707955.371957455
1831-12-31,-2813820557.276775,-3770541100.611817,-855236770.2163002,-1529028403.364931,-1119558.6687255502,8989087339.254402,-19183337.577760693
1832-12-31,-2816366496.1373644,-3771094933.977801,-855263481.7370735,-1531120425.7824962,-1131499.8104435503,8989487325.699005,-14399588.65810426
1833-12-31,-2818148198.5510273,-3771452381.055547,-855289615.174449,-1532750635.9736178,-1143230.824913919,8989886459.46227,-11006357.296353212
1834-12-31,-2819494359.593247,-3771744711.7041974,-855315671.5675395,-1534013192.7813873,-1155002.9917683303,8990285200.197216,-8503446.071685415
1835-12-31,-2820531173.4784646,-3771987855.95669,-855341465.8628093,-1534988044.3434029,-1166718.6798848808,8990684134.629303,-6615259.702237851
1836-12-31,-2821350978.29846,-3772204012.8008623,-855367017.8091456,-1535741127.4453387,-1178392.7157858014,8991083973.885387,-5183374.202777781
1837-12-31,-2822012298.3802867,-3772403371.9032116,-855392267.6472274,-1536325534.883318,-1190029.8233526945,8991482881.723003,-4091194.934446473
1838-12-31,-2822570417.7619014,-3772611701.4346743,-855418202.0123742,-1536783587.3026602,-1201833.926738441,8991881428.834135,-3272120.6760668587
1839-12-31,-2823029698.463786,-3772801069.1441116,-855444288.6173767,-1537144162.5573568,-1213600.9652861953,8992280062.973019,-2627849.1304055187
