,Hindon river,other rivers,Ganga,Yamuna,southern boundary,net recharge,storage change
1800-12-31,-280341812.46728146,-772904812.3651547,-799398256.451954,-1979850911.1815615,556907004.989438,3254614592.275834,20854962.44405686
1801-12-31,-278786093.3132094,-771443458.271428,-798790580.8862723,-1979030084.3392606,557025657.1841226,3254614157.614075,16322819.427440772
1802-12-31,-277719464.83576906,-770307326.5458575,-798363115.2722636,-1978475966.5294542,557093410.051826,3254612951.3664703,13088023.706790283
1803-12-31,-276961985.41558444,-769395000.652128,-798040343.6653646,-1978076966.8367267,557135877.8754418,3254610989.6229377,10669097.162103944
1804-12-31,-276406626.9594018,-768648557.5621439,-797788012.8583715,-1977778230.700775,557163826.3951843,3254608804.0542374,8800365.365843209
1805-12-31,-275989489.51425725,-768030451.57623,-797586799.010284,-1977548019.1620035,557182683.3706098,3254605164.6159687,7325527.965851966
1806-12-31,-275670303.85419273,-767514077.4805709,-797424339.1401306,-1977366532.2443225,557195507.5046263,3254600912.6808057,6144385.390267879
1807-12-31,-275422592.8839183,-767079901.3822206,-797292110.2945031,-1977220644.044325,557204218.4408655,3254595887.0584917,5183528.213256101
1808-12-31,-275228029.3702326,-766712380.3581865,-797183853.7249823,-1977101373.8792927,557210050.784081,3254590646.595033,4397721.929188954
1809-12-31,-275073535.4458013,-766399461.9585065,-797094867.1893072,-1977002290.2013242,557213866.4644816,3254583951.143225,3748793.754923173
1810-12-31,-274953838.65606934,-766135921.3741308,-797022107.0048857,-1976920086.0265117,557215835.2595143,3254601417.926383,3194350.0961073465
1811-12-31,-274873883.75283796,-765927507.364733,-796964779.6934932,-1976856195.021188,557215134.0968041,3254715683.020171,2674288.8770765536
1812-12-31,-274820484.9054347,-765758007.4329332,-796919462.2688538,-1976804922.0904882,557213046.5827103,3254830437.0482273,2244659.7223739247
1813-12-31,-274786868.47939765,-765619811.2843475,-796883906.0428785,-1976763261.0814333,557210094.3779457,3254944321.2326455,1884230.4432179541
1814-12-31,-274768209.0884405,-765506710.5845853,-796856312.9808335,-1976729087.250742,557206546.8365448,3255057989.7077417,1585060.0587356652
1815-12-31,-274761427.84352475,-765415136.4070998,-796835342.5344181,-1976700994.1029847,557202582.330326,3255171457.953884,1329360.5433399787
1816-12-31,-274764072.5582989,-765341735.032756,-796819895.3430971,-1976677880.3475919,557198303.1475734,3255285444.2636757,1112095.3167188466
1817-12-31,-274774083.37616265,-765283664.1644218,-796809051.2399856,-1976658821.0341277,557193806.778566,3255398535.860744,926745.1670476993
1818-12-31,-274790033.967723,-765238719.7924249,-796802065.3806958,-1976643147.0464308,557189147.8157041,3255511405.153834,767939.4557115996
1819-12-31,-274810763.7006627,-765205032.2960527,-796798325.3173869,-1976630307.1422539,557184365.2347236,3255624089.263362,631426.4390661649
1820-12-31,-274831197.8482995,-765176735.7020122,-796796727.9192953,-1976618576.230694,557179913.1396885,3255710780.091501,528714.5250005629
1821-12-31,-274821524.8525731,-765120511.431633,-796792058.315628,-1976594203.4791846,557178589.4455466,3255578067.200541,567506.9896573994
1822-12-31,-274798473.8586524,-765056420.696054,-796786368.0050629,-1976564861.7629182,557178429.6372938,3255443912.8095307,579523.9325113625
1823-12-31,-274767353.85735804,-764989261.1949863,-796780283.007629,-1976532936.717086,557178872.4918356,3255307853.6036344,578820.2755764152
1824-12-31,-274730931.52467215,-764921021.483865,-796774100.007138,-1976499516.729738,557179668.9050514,3255170418.533832,571204.7784495396
1825-12-31,-274690473.25503165,-764852760.2008893,-796767931.7161956,-1976465014.722767,557180720.1522998,3255030100.177986,557764.5177384709
1826-12-31,-274647300.51298887,-764784617.8303441,-796761870.5332079,-1976429992.3229432,557181936.4277407,3254888319.436009,545905.2115439859
1827-12-31,-274601961.3932763,-764716805.832623,-796755938.8670609,-1976394558.8812938,557183278.4380776,3254744633.3721766,533687.1619662999
1828-12-31,-274554933.3980091,-764649512.298112,-796750154.2618544,-1976358842.481624,557184711.5181133,3254599557.6449423,521448.0310970745
1829-12-31,-274506277.8853304,-764582548.4173764,-796744487.3092933,-1976322797.4787755,557186237.7191026,3254451535.2092705,510533.75010150275
1830-12-31,-284033908.4336364,-770000716.1070497,-796738418.3156536,-1982478238.552308,557188204.0314289,3353679858.4995112,-77197810.28756121
1831-12-31,-292057199.40353376,-774006855.6965756,-796736921.9737084,-1987414863.2873852,557187839.5558045,3353707036.717714,-60353181.13029426
