,Hindon river,other rivers,Ganga,Yamuna,southern boundary,net recharge,storage change
1800-12-31,-3314085189.4724994,-4549929495.493261,-893511073.2355518,-1616640697.5842927,56913436.31235957,10328986511.212496,-11649983.838036016
1801-12-31,-3316028302.1256313,-4552866588.623255,-893712503.0506876,-1617002446.845316,56852279.83813959,10331178051.389957,-8328817.124219464
1802-12-31,-3317206434.246583,-4554692852.272782,-893882552.0284209,-1617307069.3816528,56795731.40862244,10333369281.104992,-7005707.486588107
1803-12-31,-3318237045.6811767,-4556233788.490332,-894030742.8076663,-1617580709.5243645,56741272.79204178,10335559751.100088,-6158785.083828557
1804-12-31,-3319199432.32642,-4557623966.667711,-894164094.5895703,-1617836045.3995702,56688138.84387189,10337755666.97254,-5551387.419825814
1805-12-31,-3320132822.38459,-4558926242.7498665,-894287337.8019964,-1618080198.6337547,56635979.33157781,10339945318.807573,-5092661.459104026
1806-12-31,-3321051198.4591427,-4560168819.201294,-894403831.3248403,-1618317481.3344567,56584490.24745321,10342134174.397535,-4730740.326257136
1807-12-31,-3321954902.146815,-4561361260.9061775,-894515393.0958972,-1618549666.6140342,56533428.481729746,10344322547.85746,-4431064.304597118
1808-12-31,-3322848340.077092,-4562515373.857398,-894623420.0420656,-1618778088.629114,56482610.13002446,10346515786.447481,-4181267.9876670684
1809-12-31,-3323738977.614964,-4563642561.727855,-894728842.1669253,-1619003521.5487342,56431990.76568654,10348703173.732508,-3972523.246816714
1810-12-31,-3324685918.3035436,-4564825681.803366,-894837157.0071611,-1619236929.9352734,56377901.233905196,10351158968.632528,-3902697.4089633347
1811-12-31,-3325761481.981924,-4566153658.521785,-894955247.1095718,-1619492764.6359632,56315929.72087905,10354103537.429945,-4014364.800098171
1812-12-31,-3326874196.71363,-4567503701.696323,-895078050.4210428,-1619758996.9273052,56251220.34141371,10357055644.987452,-4042808.900643886
1813-12-31,-3328011675.629949,-4568861295.357783,-895203457.9389906,-1620031553.6270354,56185412.10047242,10360000896.80246,-4032295.728217544
1814-12-31,-3329163359.2199087,-4570217305.896006,-895330419.1070887,-1620308239.6510234,56119063.45705244,10362944855.632515,-4002691.433105327
1815-12-31,-3330321265.5726085,-4571567695.776289,-895458202.2383789,-1620587670.7108014,56052412.09417662,10365889044.570015,-3965236.313217908
1816-12-31,-3331486189.212462,-4572914945.568155,-895586576.7264495,-1620869151.091664,55985496.78114012,10368840662.692453,-3927642.7768289126
1817-12-31,-3332652646.152032,-4574254684.41138,-895715114.9765834,-1621151710.4464262,55918497.05256468,10371784906.417488,-3885420.153661804
1818-12-31,-3333823990.1551476,-4575590866.141344,-895843720.1007828,-1621435451.126967,55851527.15869889,10374728616.877554,-3845191.2357110046
1819-12-31,-3334994003.8439956,-4576920759.996454,-895972391.3549471,-1621719738.9439309,55784491.16315326,10377672089.92501,-3808000.9163713497
1820-12-31,-3336103124.58926,-4578163906.23927,-896095861.0120239,-1621993720.6761663,55721220.84243831,10380335416.222525,-3660259.9710169625
1821-12-31,-3337057494.803645,-4579207836.883435,-896205877.3035817,-1622237779.4782922,55667309.27010253,10382386740.577515,-3312069.9575703098
1822-12-31,-3337954146.985969,-4580192140.0072365,-896308661.2857616,-1622466618.7229416,55616568.922030926,10384436381.130005,-3091591.709643754
1823-12-31,-3338827843.4153733,-4581154486.009435,-896407007.8560234,-1622685993.9396849,55567272.27314073,10386484787.137522,-2941592.321805753
1824-12-31,-3339684244.103279,-4582100729.961332,-896502476.6491907,-1622899060.726772,55518647.819738895,10388537298.555,-2835450.098706049
1825-12-31,-3340530808.1283526,-4583037950.689291,-896595911.431187,-1623107272.4794967,55470508.420671135,10390582815.43497,-2753066.5802163407
1826-12-31,-3341367031.2372084,-4583964974.5546,-896688041.4625537,-1623311840.9990559,55422606.37374297,10392626896.882515,-2690075.4084527553
1827-12-31,-3342195561.9725003,-4584884277.5171995,-896779228.6022608,-1623513511.3598523,55374835.14383507,10394669418.712492,-2638272.126389302
1828-12-31,-3343019916.4082212,-4585798873.166178,-896869865.9868548,-1623713115.371264,55327069.30816999,10396715892.547457,-2600270.1455999957
1829-12-31,-3343842826.079279,-4586712056.565964,-896959903.4509825,-1623910942.7340093,55279461.88941738,10398755875.890038,-2568784.825630583
