,Hindon river,other rivers,Ganga,Yamuna,southern boundary,net recharge,storage change
1800-12-31,-1176571541.679992,-1840747839.1630986,-792499545.7639791,-1747975944.1701562,356888441.095693,5191579087.307312,9237719.39897782
1801-12-31,-1175883976.2383728,-1840309514.02741,-792205851.843542,-1747610938.9175572,356952435.98591846,5191725564.718705,7292539.48203909
1802-12-31,-1175435282.0771952,-1839983267.845353,-791995500.2711524,-1747363045.7770295,356988358.987221,5191871550.899493,5883000.338806435
1803-12-31,-1175124306.112776,-1839719516.108792,-791834501.8746389,-1747187186.067125,357010241.5404117,5192017201.560951,4810011.913316184
1804-12-31,-1174905050.389444,-1839503184.8494072,-791707257.1946794,-1747059660.0216165,357023952.31095654,5192163135.317023,3963873.9224377023
1805-12-31,-1174749590.0021026,-1839325371.0057662,-791604780.5849823,-1746965861.770002,357032458.9965744,5192307664.245294,3284509.795536033
1806-12-31,-1174640356.5887566,-1839179901.978178,-791521424.0728966,-1746896343.1743734,357037416.89330757,5192452117.417424,2730246.869699332
1807-12-31,-1174565430.2675817,-1839061817.0926235,-791453308.8703195,-1746844745.3023057,357039848.50847816,5192596025.356403,2273512.838644949
1808-12-31,-1174516631.7995472,-1838967097.278157,-791397522.4050418,-1746806559.4283557,357040424.3775933,5192740305.524181,1893175.108897325
1809-12-31,-1174487895.368645,-1838891982.94552,-791351857.5374724,-1746778490.0792997,357039632.9116398,5192883172.315524,1575269.59890558
1810-12-31,-1174479668.2070372,-1838838692.448726,-791315195.0041281,-1746759518.0829408,357037374.1545859,5193056395.417787,1288712.3690006807
1811-12-31,-1174498259.082406,-1838814951.7999082,-791287514.7442803,-1746750935.2962604,357033031.87561715,5193311234.381754,998420.8904941732
1812-12-31,-1174533978.235651,-1838809637.8545022,-791266925.9674459,-1746749297.8391387,357027541.5988576,5193566582.326633,758135.1074588294
1813-12-31,-1174582308.6033344,-1838818569.1833012,-791252166.4138582,-1746752754.2056167,357021300.39360213,5193821211.140006,556922.3550914276
1814-12-31,-1174640488.4704285,-1838839307.069165,-791242352.6840024,-1746760144.6180248,357014523.7888871,5194075831.306403,386697.4093094222
1815-12-31,-1174706530.0973327,-1838869951.8246193,-791236753.000698,-1746770607.9409192,357007352.49249226,5194330194.337535,240554.5080905658
1816-12-31,-1174778906.015273,-1838909043.0455928,-791234743.1519858,-1746783531.4601417,356999866.613161,5194585196.526573,116715.40385120717
1817-12-31,-1174856210.1682024,-1838955081.3378315,-791235816.1273853,-1746798394.9843564,356992157.9574013,5194839419.166562,10748.460612968775
1818-12-31,-1174937525.4384465,-1839007146.8552463,-791239494.5574301,-1746814795.9356632,356984279.53033036,5195093398.588409,-80563.16123195377
1819-12-31,-1175022198.2914803,-1839064470.9201446,-791245441.299478,-1746832442.7515597,356976264.7822293,5195347295.538951,-159614.5038080688
1820-12-31,-1175104658.9475245,-1839121066.353617,-791252745.460767,-1746849775.3767707,356968595.9631264,5195569364.60786,-209418.8137208084
1821-12-31,-1175165032.7573886,-1839156010.3013535,-791258508.0355322,-1746859413.3102725,356962909.2076711,5195639679.152354,-164114.69691365128
1822-12-31,-1175215503.8945034,-1839183921.196356,-791263889.87423,-1746865523.525366,356958021.22039044,5195708969.730154,-138851.47940409902
1823-12-31,-1175259801.845806,-1839208377.1352987,-791269233.2737567,-1746869492.6826243,356953558.4675556,5195777498.659809,-124954.48153262219
1824-12-31,-1175299967.222409,-1839230864.942699,-791274647.9577878,-1746872066.701275,356949345.1266775,5195845387.26675,-118050.72471770245
1825-12-31,-1175336978.5392697,-1839252071.9618149,-791280211.8104194,-1746873595.5823581,356945312.46962607,5195911369.246418,-114706.61320386268
1826-12-31,-1175371933.9643893,-1839272835.2335808,-791285841.0282178,-1746874037.1907904,356941331.3238713,5195976541.848551,-114637.20429001568
1827-12-31,-1175404979.8442688,-1839292969.3865726,-791291684.1148053,-1746874074.4960594,356937484.40213376,5196040768.434539,-115989.4891732203
1828-12-31,-1175436720.6414795,-1839312809.585711,-791297728.3502105,-1746873716.1337256,356933719.9633248,5196104470.669419,-118448.41109205567
1829-12-31,-1175467198.762261,-1839332293.5201297,-791303919.4133631,-1746872970.3028162,356930029.786668,5196166358.709778,-120966.18590436649
1830-12-31,-1197900666.0995617,-1852490649.141498,-791309916.8981119,-1757098280.4225907,356926841.99305654,5412474048.381372,-169388919.61644346
1831-12-31,-1217048007.4658298,-1861816357.3522413,-791317331.914287,-1765612391.748598,356923022.9714654,5412591977.719028,-132783930.89907148
1832-12-31,-1231909934.678533,-1868814124.4900675,-791325782.0915443,-1772924956.8893452,356918952.6797154,5412710456.680934,-103921723.01172684
1833-12-31,-1243368211.583789,-1874096869.1116843,-791334973.082887,-1778977747.1946294,356914761.56529456,5412828675.094611,-81390509.8057507
1834-12-31,-1252228824.9077356,-1878097488.7669566,-791344734.0165321,-1783882158.3822765,356910501.54398715,5412947002.666944,-63850089.870737
1835-12-31,-1259087921.3638775,-1881169010.949276,-791354964.119949,-1787820573.3986778,356906196.835784,5413065742.153587,-50180023.45803401
1836-12-31,-1264407512.8128672,-1883532442.3205538,-791365553.5490766,-1790973557.3710334,356901854.11469257,5413184698.054113,-39524213.09694758
1837-12-31,-1268522602.1190348,-1885353652.2853556,-791376454.4749824,-1793496504.3082366,356897489.9737114,5413303419.910928,-31225885.801496293
1838-12-31,-1271710753.2011154,-1886763640.2873487,-791387605.4094748,-1795516682.8744855,356893109.89922035,5413422395.734008,-24759815.42477156
1839-12-31,-1274189005.6958973,-1887868205.2419577,-791398978.6467545,-1797136140.606541,356888716.54502153,5413541302.398948,-19696018.333310608
