,Hindon river,other rivers,Ganga,Yamuna,southern boundary,net recharge,storage change
1800-12-31,8859664.252236024,-875596510.721943,-1007052435.6276835,-1920151950.4592113,473028494.1598098,3293970290.5269365,26725110.04265859
1801-12-31,9453350.170622483,-874986985.1002597,-1006187514.91388,-1918639273.0960517,473121071.4171634,3294760762.207467,22310767.508536812
1802-12-31,10015471.46552229,-874294983.2677987,-1005600002.7703619,-1917658588.7375674,473188986.2707146,3295549774.727822,18652960.69748338
1803-12-31,10490452.17729713,-873673181.1762936,-1005174438.1525528,-1916971435.5412774,473230245.43846214,3296337365.457223,15639031.855952656
1804-12-31,10875390.245410725,-873142499.840015,-1004856993.6371357,-1916471351.5835402,473250990.7095039,3297126474.400978,13111921.366150655
1805-12-31,11178238.689928934,-872698409.6382691,-1004616891.1064363,-1916100004.15558,473256769.1384725,3297911075.443989,10976579.783892673
1806-12-31,11408647.975906849,-872331929.0090411,-1004434937.2709674,-1915822081.6537335,473251509.6643354,3298694324.447985,9156799.912320059
1807-12-31,11575321.676652223,-872033621.13099,-1004298323.8772485,-1915614859.7306495,473238002.6310135,3299476101.033723,7590319.790030383
1808-12-31,11686225.492604926,-871794160.7787075,-1004197989.9798858,-1915462597.4131062,473218249.05133045,3300259446.0596485,6235138.023184242
1809-12-31,11748683.019117549,-871605645.9380918,-1004127141.1322241,-1915353687.5750608,473193791.46782243,3301038258.5618005,5060375.287299268
1810-12-31,11761148.17813398,-871471518.4169259,-1004085070.5512158,-1915288653.4277763,473162527.2938786,3301953205.672411,3933564.1997255394
1811-12-31,11713208.244465053,-871407332.888624,-1004076454.024761,-1915279998.645438,473119473.5948395,3303202062.007743,2706179.834508611
1812-12-31,11614072.617619261,-871396736.6382637,-1004092355.9757358,-1915309874.7513738,473070145.45797676,3304454450.9846783,1648203.9701286964
1813-12-31,11471415.962733194,-871429656.597464,-1004127997.5847827,-1915369824.6563637,473016719.5248693,3305702872.1677394,733630.7149607153
1814-12-31,11291376.426607758,-871499218.422515,-1004180186.0069975,-1915454564.3405442,472960306.11071664,3306950636.4656086,-63669.65891133621
1815-12-31,11079339.026433796,-871600241.8173778,-1004246423.4587102,-1915560039.8534346,472901626.30711097,3308198066.131971,-759177.9007755332
1816-12-31,10839062.861316696,-871728487.889181,-1004325011.3508337,-1915683560.4903793,472841015.9132968,3309449040.9754443,-1376643.3528140616
1817-12-31,10574876.311330482,-871880201.270004,-1004414049.3126352,-1915822052.5919855,472779054.5542193,3310695990.8951764,-1914115.881947852
1818-12-31,10289973.049078748,-872052405.704962,-1004512205.6853118,-1915973517.5678744,472715976.18266726,3311942310.0726414,-2387503.9952326147
1819-12-31,9987151.087365746,-872242609.4362466,-1004618327.1643922,-1916136278.1121137,472651973.3908639,3313188272.1128573,-2804641.5303096324
1820-12-31,9677022.632817984,-872438322.9154799,-1004726883.4798187,-1916299588.1690786,472590470.65291584,3314290842.488863,-3064375.792311467
1821-12-31,9388603.667816222,-872598133.0119908,-1004821102.4674618,-1916421965.3812296,472541827.12080383,3314815745.4180737,-2879202.952928978
1822-12-31,9117017.845582038,-872739100.7338817,-1004909662.8781931,-1916527143.7845194,472498551.2696556,3315337780.405012,-2752714.5764695834
1823-12-31,8858765.98749286,-872868499.4834309,-1004995304.4450161,-1916622077.7948945,472458352.1358123,3315856235.4606853,-2663431.1943633
1824-12-31,8611073.157147601,-872990608.8780353,-1005079342.787765,-1916710248.0438805,472420089.63207453,3316374048.190316,-2601442.623330319
1825-12-31,8372186.7448450625,-873107554.3485723,-1005162243.496102,-1916793201.7238615,472383282.58748263,3316884564.753707,-2553833.6180486497
1826-12-31,8140495.24423787,-873221062.3403364,-1005244387.1591653,-1916872385.15917,472347522.2723975,3317392248.776243,-2519506.785706809
1827-12-31,7914782.136597216,-873332199.4611652,-1005325965.9443599,-1916948627.0975182,472312563.4676682,3317896330.3991942,-2494171.954598695
1828-12-31,7693923.5437015295,-873441901.855324,-1005407187.6120553,-1917022684.969171,472278169.5099999,3318399730.6480255,-2477491.7366688326
1829-12-31,7477406.548822716,-873550291.1710746,-1005487968.8234001,-1917094625.1989691,472244336.92590594,3318895830.348182,-2462278.5923563023
1830-12-31,4480444.33137311,-874951160.0495703,-1005564387.0935175,-1925458401.7517831,472213791.1976168,3408475418.5402913,-78582063.58515424
1831-12-31,966286.639081493,-876166593.5363246,-1005646560.7067506,-1932437105.493307,472180772.3084686,3409081926.391009,-67461832.64300378
1832-12-31,-2520003.209808558,-877325820.7457831,-1005732216.3221003,-1938078580.992213,472146366.5191663,3409691131.845436,-57738665.49631774
1833-12-31,-5779496.406878114,-878411740.9248129,-1005820578.4234172,-1942564147.773305,472110830.9223459,3410299240.8787336,-49450442.257226296
1834-12-31,-8712197.127489194,-879423471.8872025,-1005911504.8764111,-1946143477.7709298,472074314.03354114,3410907484.92896,-42457784.07932419
1835-12-31,-11288624.935420677,-880361194.3641913,-1006005204.5717802,-1949025313.3606117,472036979.24181414,3411516365.080421,-36589179.58171859
1836-12-31,-13539152.271645203,-881230411.4005094,-1006101687.9350777,-1951368809.0895743,471999061.00782895,3412127873.0325346,-31635069.397357937
1837-12-31,-15495887.376326174,-882025035.5226359,-1006201113.9302379,-1953291922.4724412,471960772.4550387,3412738265.1758447,-27466772.942853574
1838-12-31,-17197969.312822983,-882747493.9004912,-1006303380.1318915,-1954884441.2395525,471922275.40910083,3413348822.5410724,-23946634.901305623
1839-12-31,-18681566.73733984,-883406738.0172853,-1006408045.3060743,-1956213347.7550008,471883811.61117417,3413959907.4326653,-20967977.152603257
1840-12-31,-20000584.073207945,-884027014.3835888,-1006522792.4671202,-1957345796.1157753,471839728.9572992,3414821436.192838,-18622201.96620774
1841-12-31,-21162137.690705746,-884580253.0136156,-1006632605.277642,-1958272209.0691023,471798262.17537796,3415308413.449768,-16332671.274450684
1842-12-31,-22181077.589984566,-885072877.8313046,-1006740378.6071757,-1959045527.631628,471758033.3459513,3415790570.8993773,-14397081.99117521
1843-12-31,-23079610.717834547,-885513580.375283,-1006847199.3119615,-1959695330.794402,471718910.6555752,3416266362.703968,-12749252.227282876
1844-12-31,-23873017.29365152,-885910411.0930164,-1006953738.5182718,-1960247375.6529412,471680445.6580465,3416739505.221346,-11346379.076744245
1845-12-31,-24578580.886560425,-886268478.7241104,-1007059660.8525596,-1960717147.4431062,471642886.8163645,3417200922.2525887,-10140097.26890622
1846-12-31,-25210530.380129293,-886592818.9239829,-1007164789.828214,-1961118389.4965253,471606209.2997726,3417657509.931756,-9105473.636290673
1847-12-31,-25778645.51102449,-886888011.8438048,-1007269083.31287,-1961463065.2320688,471570222.8199594,3418107681.720418,-8214248.040310867
