,Hindon river,other rivers,Ganga,Yamuna,southern boundary,net recharge,storage change
1800-12-31,-1551753458.6724439,-2744021997.689061,-1134513084.4960577,-2369896491.6218405,475080038.9490779,7312685269.672077,12295147.946076712
1801-12-31,-1550666814.0509768,-2742900921.125662,-1134076161.2592483,-2369264421.1995115,475164288.62086743,7312700248.405127,8959098.22602039
1802-12-31,-1549890521.0777683,-2742053506.826108,-1133796623.4813256,-2368890202.8206253,475211126.54601544,7312714743.516452,6644176.425448139
1803-12-31,-1549361368.5565538,-2741432453.1441164,-1133600790.5204134,-2368645926.821919,475238172.8614736,7312727760.253933,5032047.22817894
1804-12-31,-1548996515.1225026,-2740967302.103243,-1133457538.0008526,-2368478414.330185,475253911.1316263,7312739833.0777025,3873892.90713533
1805-12-31,-1548740111.949071,-2740611455.9834185,-1133350253.2206247,-2368359317.0637136,475262900.22265583,7312750546.085201,3022024.0424264497
1806-12-31,-1548556680.0009372,-2740334426.82716,-1133268740.0628803,-2368271948.0295854,475267688.09307027,7312759879.765502,2383582.7483734023
1807-12-31,-1548423028.3043666,-2740115994.269821,-1133206328.467528,-2368205880.023977,475269794.8923191,7312767993.193475,1896536.9872744759
1808-12-31,-1548324383.8444538,-2739941919.8486156,-1133158537.0434937,-2368154489.290678,475270143.3696227,7312776036.115332,1519093.098470078
1809-12-31,-1548250272.2789633,-2739801555.0659084,-1133121964.6567342,-2368113165.571441,475269358.7624671,7312781555.545387,1224270.8927748543
1810-12-31,-1548201214.805545,-2739695300.7687073,-1133095232.8075454,-2368081168.8970466,475267108.46367484,7312826607.9194975,969116.5582130018
1811-12-31,-1548197326.427597,-2739642582.4813066,-1133079903.1030188,-2368064270.0209093,475261806.4936859,7313027134.3450575,686982.8835174384
1812-12-31,-1548218101.0337152,-2739620030.475934,-1133072339.1213229,-2368055402.568482,475255270.3371853,7313228565.652582,475377.79574608733
1813-12-31,-1548254127.9983788,-2739617950.1526375,-1133070674.0315843,-2368051647.787817,475248063.3236953,7313428297.930393,312650.22835542605
1814-12-31,-1548300580.3731928,-2739631189.2625,-1133073588.1628914,-2368051413.762708,475240460.07534015,7313627723.640752,184322.03985003498
1815-12-31,-1548354235.494389,-2739656321.1801496,-1133080173.8936944,-2368053770.0948763,475232593.70481175,7313827147.646853,81541.0240090389
1816-12-31,-1548413872.3050756,-2739691923.7320375,-1133089783.3999467,-2368057812.1144023,475224464.4512995,7314027437.994095,-5622.022043987876
1817-12-31,-1548476754.9476833,-2739734499.9000072,-1133101625.970004,-2368063245.1296115,475216282.5183145,7314225838.929114,-71058.77711167667
1818-12-31,-1548542140.5981686,-2739783087.0230875,-1133115354.293744,-2368069660.121456,475208034.78975546,7314424332.663128,-125148.6008739578
1819-12-31,-1548609446.721021,-2739836413.090564,-1133130608.7784398,-2368076834.9823413,475199729.1527565,7314622273.909498,-169791.06689879813
1820-12-31,-1548670467.6162677,-2739885919.0776796,-1133146099.598574,-2368082391.2225757,475192086.9627844,7314777988.946589,-184695.4241714299
1821-12-31,-1548662867.1031795,-2739870772.6786356,-1133153490.0355854,-2368064780.7474723,475189342.8980233,7314585636.047168,-21349.677626694465
1822-12-31,-1548625640.0871532,-2739831457.820239,-1133157256.774459,-2368037734.306101,475188204.98983943,7314391636.532123,72031.41587998669
1823-12-31,-1548571960.8305387,-2739779353.1184573,-1133158810.884174,-2368005363.5654545,475187873.25057817,7314194025.274923,131236.30430721547
1824-12-31,-1548508271.198218,-2739719983.0010414,-1133158915.7738128,-2367969692.877638,475187961.61928207,7313994571.328234,170190.44592248433
1825-12-31,-1548437601.0051486,-2739655397.557285,-1133157982.6395311,-2367931655.662127,475188365.27405167,7313790340.758945,198302.1497533195
1826-12-31,-1548362244.3247604,-2739587405.2257767,-1133156278.9984515,-2367892025.229858,475188960.926492,7313584122.231737,218068.8471983541
1827-12-31,-1548283200.812769,-2739516807.568656,-1133153983.089504,-2367851132.083718,475189690.93687975,7313374818.606538,232863.3988271673
1828-12-31,-1548201451.6157322,-2739444283.8228493,-1133151188.5747614,-2367809348.5463104,475190563.799021,7313163000.339482,244177.06244627247
1829-12-31,-1548117103.9881842,-2739369872.3883114,-1133148048.5547054,-2367766674.6713877,475191531.85083336,7312947210.378411,253757.88954225337
1830-12-31,-1598451602.757661,-2766956186.153268,-1133143703.5070763,-2385228402.453359,475193211.90460145,7589952419.526202,-179618604.96721238
1831-12-31,-1634184897.2071533,-2780816605.6589203,-1133146527.9425032,-2399180049.183291,475191534.8313833,7590007925.209246,-116735839.72113839
1832-12-31,-1656440975.2869134,-2788867003.4821997,-1133153028.2024627,-2409613252.88088,475188746.6637107,7590064414.932366,-76433486.74370717
1833-12-31,-1670254736.8421493,-2793879127.46712,-1133161813.420935,-2417022125.9053597,475185433.4351816,7590121021.311684,-50499515.19849753
1834-12-31,-1679052006.8030639,-2797058323.3596163,-1133172075.0882802,-2422171501.3338366,475181825.9393478,7590177754.78069,-33576963.99094918
