,Hindon river,other rivers,Ganga,Yamuna,southern boundary,net recharge,storage change
1800-12-31,-1134037982.2626464,-1754865966.0666828,-251782636.0496057,-494689302.5177382,57614324.409865946,3582161211.183196,-4390053.879949318
1801-12-31,-1134148448.020099,-1755126763.8923564,-251790651.82943135,-494703740.30428845,57616528.09605882,3582355413.883155,-4186739.5497462335
1802-12-31,-1134285093.9062762,-1755423321.9136043,-251801611.94736052,-494721369.87407565,57616154.4828322,3582548853.7965384,-3919124.6881257943
1803-12-31,-1134408819.1026914,-1755701161.8354912,-251813193.52084306,-494739026.1398688,57614671.82583724,3582741422.700742,-3680301.2552084145
1804-12-31,-1134521520.3467557,-1755961225.8597298,-251824790.76912266,-494755886.2125327,57612577.67074798,3582934380.2656374,-3470731.066249986
1805-12-31,-1134625763.1520412,-1756206154.7898316,-251836165.6321549,-494771731.1178474,57610113.39930023,3583125303.183179,-3283512.7139506484
1806-12-31,-1134723810.0107043,-1756438620.61133,-251847238.0506776,-494786568.95115083,57607402.842007354,3583315562.2536983,-3115275.2782231574
1807-12-31,-1134817165.9255066,-1756660534.51936,-251857994.83944413,-494800451.9903554,57604520.69901641,3583505033.431394,-2962540.272644492
1808-12-31,-1134907033.9559186,-1756873585.4715638,-251868443.00739872,-494813498.0378089,57601509.26035866,3583694736.2364025,-2823354.359444782
1809-12-31,-1134993873.8380456,-1757078475.9122283,-251878590.93600526,-494825762.25740093,57598411.69592135,3583882604.614934,-2694479.0040301452
1810-12-31,-1135085500.680392,-1757287051.0054336,-251888837.0512097,-494838233.43101454,57594967.7280728,3584117894.3034606,-2603777.772567288
1811-12-31,-1135199531.8199008,-1757523437.7669206,-251900060.48930612,-494853419.1972541,57590608.74839397,3584492241.745202,-2597051.9749414013
1812-12-31,-1135322444.1515732,-1757767834.4339359,-251911766.75238225,-494870041.5410144,57585832.4818884,3584867734.5630856,-2572290.1517089037
1813-12-31,-1135450342.3302915,-1758014834.5797575,-251923754.00107145,-494887579.1747067,57580819.01659988,3585241771.1335926,-2537106.929395427
1814-12-31,-1135581560.0707269,-1758262358.4699929,-251935926.88836506,-494905803.9202193,57575647.942094356,3585615569.648405,-2496748.6259481297
1815-12-31,-1135715108.4273758,-1758509244.853629,-251948231.2796864,-494924552.48053133,57570364.20283661,3585989141.827284,-2453734.651339936
1816-12-31,-1135850550.7740521,-1758755195.3297575,-251960638.22915664,-494943759.35275817,57564989.21996366,3586363896.2977653,-2410286.252495709
1817-12-31,-1135987124.0712786,-1758999377.9943657,-251973103.7682782,-494963296.9404627,57559554.58873812,3586737209.756538,-2365580.260576088
1818-12-31,-1136124629.1353898,-1759241781.0229645,-251985608.19791147,-494983129.06855524,57554072.21887025,3587110247.900488,-2321459.3244752386
1819-12-31,-1136262779.9772327,-1759482241.861659,-251998124.0174192,-495003184.9868977,57548554.013719104,3587483067.3035183,-2277341.1254660483
1820-12-31,-1136393986.9211936,-1759709478.5046368,-252010265.24342793,-495022511.01043355,57543297.135240026,3587805496.4859643,-2204869.2943274416
1821-12-31,-1136479810.692448,-1759874381.6742616,-252020290.98932198,-495035210.5449535,57539427.096991085,3587857279.695875,-1980041.2504913693
1822-12-31,-1136547006.0448298,-1760013676.9370017,-252029062.10686454,-495044035.94007874,57536138.25395766,3587907573.759237,-1803530.383972677
1823-12-31,-1136602599.5750704,-1760137081.1485248,-252036930.15569374,-495050044.7390426,57533176.66182287,3587955886.801585,-1657080.116456649
1824-12-31,-1136650079.3617854,-1760249959.0891242,-252044082.8222024,-495053812.7083155,57530424.57214239,3588003215.326075,-1530206.771774707
1825-12-31,-1136691139.0031931,-1760353028.7971454,-252050637.79012117,-495055687.61583143,57527828.85252573,3588047123.874919,-1419327.2523467683
