,Hindon river,other rivers,Ganga,Yamuna,southern boundary,net recharge,storage change
1800-12-31,-1912416773.4933047,-2598626117.089259,-769461169.2701344,-1438614530.1490428,47512107.23830852,6684363084.303074,-12714486.858758619
1801-12-31,-1914177347.5840611,-2601041449.937827,-769620712.9842212,-1439072853.5229824,47441055.5011352,6687115052.92582,-10549383.155325022
1802-12-31,-1915324242.8783405,-2602569287.0105205,-769798187.6240734,-1439442028.7554927,47365414.55692801,6689867187.467113,-10040289.073675666
1803-12-31,-1916388045.048424,-2603905439.9574823,-769985760.5870482,-1439796005.6040237,47285415.22087473,6692619255.456465,-9774315.25474324
1804-12-31,-1917434326.1720247,-2605161620.2173934,-770180110.6287906,-1440143181.3390598,47202222.4029426,6695377801.010035,-9606312.363278521
1805-12-31,-1918480545.327601,-2606372061.9501147,-770379337.6827424,-1440488128.0899436,47117017.90437272,6698130142.076357,-9473184.581536047
1806-12-31,-1919522748.1850607,-2607553128.5688677,-770582351.5918819,-1440830567.2110982,47030582.73937565,6700881449.130232,-9360333.461396614
1807-12-31,-1920578554.877107,-2608715853.437396,-770788320.4800836,-1441175201.1676679,46943237.95388782,6703632668.253053,-9256603.048918832
1808-12-31,-1921638945.3989067,-2609864441.228384,-770996751.7820736,-1441521661.799083,46855236.23227629,6706390645.404832,-9162906.042317757
1809-12-31,-1922705363.31343,-2610999054.1350865,-771206953.7732443,-1441870106.510756,46766888.74648258,6709142222.5446005,-9067766.308778552
1810-12-31,-1923830616.8842218,-2612182115.267611,-771423867.2337959,-1442235670.5060632,46673930.67102188,6712212903.957395,-9161767.724616159
1811-12-31,-1925052239.1780922,-2613473016.028515,-771654427.7958024,-1442630057.3785508,46571273.367199,6715826626.128673,-9532201.454472005
1812-12-31,-1926330758.1373591,-2614801596.926043,-771894132.9236019,-1443042673.117575,46463843.49204454,6719449282.507339,-9786588.75767253
1813-12-31,-1927644220.0917835,-2616147351.8800983,-772140846.0935496,-1443467292.3108602,46353655.048841566,6723063534.357932,-9957816.79865968
1814-12-31,-1928983617.6131349,-2617503992.4351773,-772393360.2253335,-1443900873.553271,46241634.30992678,6726677230.036893,-10076731.939827552
1815-12-31,-1930343539.4846556,-2618867332.204335,-772650652.3303287,-1444341199.3432522,46128313.51903674,6730290732.024094,-10157920.84791167
1816-12-31,-1931719361.210524,-2620234691.5093536,-772911988.2344267,-1444787052.8447356,46013954.56141001,6733913299.5670595,-10211360.935820892
1817-12-31,-1933106960.2331505,-2621603450.2130404,-773176432.4829489,-1445236917.8694065,45898810.252546966,6737527623.885444,-10242970.693619663
1818-12-31,-1934504350.1401124,-2622972105.8591094,-773443448.1721209,-1445690147.5961835,45783257.83227816,6741140985.267841,-10253755.363928923
1819-12-31,-1935911297.9907784,-2624340329.9346423,-773712560.8809797,-1446147367.0646243,45667294.92982668,6744754183.97663,-10257047.633037724
1820-12-31,-1937271387.86162,-2625645681.946183,-773977606.2816404,-1446591909.6423697,45555723.576263845,6748034757.974827,-10050453.964787932
1821-12-31,-1938522419.3018389,-2626816461.6558366,-774229930.4195715,-1447004611.126231,45454432.49176276,6750707910.198527,-9534530.737429382
1822-12-31,-1939724466.9080756,-2627937443.091349,-774474161.6204536,-1447400690.3634841,45357897.45641288,6753380093.61718,-9150537.411663627
1823-12-31,-1940894889.9830575,-2629029390.3064246,-774712057.0286511,-1447785618.1334355,45264201.33542338,6756052092.961426,-8845405.422377318
1824-12-31,-1942039939.7611172,-2630101248.4410353,-774944647.9684687,-1448161906.4932847,45172271.17303863,6758730188.2533655,-8605986.708392095
1825-12-31,-1943161570.6473322,-2631156930.4537525,-775172739.6974747,-1448530112.6082797,45081705.077617615,6761401981.41369,-8405558.939062912
1826-12-31,-1944279953.13499,-2632203793.698265,-775396903.2695351,-1448895181.986274,44991939.475954264,6764072576.683999,-8240058.634635331
1827-12-31,-1945386794.3666272,-2633241882.0285163,-775617762.060726,-1449256842.1572053,44902775.96534225,6766742640.9188175,-8095900.941861081
1828-12-31,-1946476988.2003677,-2634270841.5460944,-775835947.7809005,-1449613448.6195047,44814129.834855855,6769419096.73099,-7980693.696481959
1829-12-31,-1947573310.1892202,-2635296247.915584,-776051712.3967674,-1449970016.591881,44725826.469870985,6772089193.610758,-7880449.73872021
1830-12-31,-1989070957.1571562,-2672149669.6038275,-776260333.5913284,-1465173579.3509617,44641873.38342783,6983213131.456019,-122492803.84476465
