,Hindon river,other rivers,Ganga,Yamuna,southern boundary,net recharge,storage change
1800-12-31,-2431852706.824901,-3777457134.9039183,-272906857.62356615,-476466451.69847393,-42512666.943595245,7024953396.621682,-23574271.351855207
1801-12-31,-2436309670.6772656,-3783824316.6389475,-273068956.60635597,-476680882.3204519,-42571214.30032682,7025893327.505456,-13187223.806014536
1802-12-31,-2437538201.0645266,-3786210581.768096,-273151787.97440654,-476838713.550329,-42599233.54006139,7026833680.798272,-10379444.41606714
1803-12-31,-2438283125.232053,-3787859918.773445,-273209780.86377984,-476967842.3638906,-42619266.94972457,7027774179.455504,-8735809.766499838
1804-12-31,-2438865418.81836,-3789192363.1787915,-273254648.06278443,-477076131.2821119,-42635480.5219469,7028717251.053549,-7608853.6789805265
1805-12-31,-2439372022.3306193,-3790340411.9406223,-273291256.01766545,-477168683.5481342,-42649417.16727106,7029658240.417206,-6758423.126505587
1806-12-31,-2439840460.529729,-3791370871.97548,-273322261.33812976,-477249261.2793098,-42662046.63995454,7030599204.234961,-6083558.886806089
1807-12-31,-2440286029.1349697,-3792317330.1274967,-273349403.77028257,-477320736.1104101,-42673808.25027546,7031540416.499726,-5526795.786072323
1808-12-31,-2440718141.632318,-3793204537.0999517,-273373718.0195978,-477385238.7148796,-42685048.56695505,7032483920.000425,-5055410.853829016
1809-12-31,-2441140016.393615,-3794045186.89382,-273395963.42219555,-477444380.2668129,-42695948.691830605,7033425415.2521305,-4648030.4404148
1810-12-31,-2441585876.152618,-3794890645.1472054,-273417482.05212796,-477500801.11457807,-42707311.20797128,7034470650.974821,-4314702.891219171
1811-12-31,-2442079973.5859275,-3795777346.2111545,-273439479.5899136,-477557053.6937848,-42719739.86922565,7035680716.094674,-4047221.2856527437
1812-12-31,-2442581364.599581,-3796655768.8272824,-273461270.9101178,-477612448.3260664,-42732416.78577777,7036893542.518088,-3791711.7965127984
1813-12-31,-2443082837.796669,-3797519800.758366,-273482726.879724,-477666899.22853434,-42745145.74317641,7038104079.442346,-3553936.5494937785
1814-12-31,-2443580272.6824603,-3798364558.4960275,-273503801.2670313,-477720443.69770485,-42757800.45928319,7039314151.918053,-3333834.769573124
1815-12-31,-2444076019.0938926,-3799196181.6881127,-273524562.26730484,-477773230.47085184,-42770480.30742675,7040524575.532669,-3132387.99793585
1816-12-31,-2444572375.430699,-3800019943.807599,-273545092.6662892,-477825428.1448315,-42783227.71369155,7041737511.979972,-2948504.5898842467
1817-12-31,-2445062516.453185,-3800823676.4888225,-273565395.0236493,-477877015.89544904,-42795830.72528333,7042948297.800883,-2776807.7108228332
1818-12-31,-2445552532.8170133,-3801620966.4789214,-273585486.9408187,-477928120.0413246,-42808504.52060294,7044158675.80607,-2620832.2178234262
1819-12-31,-2446039285.6809244,-3802404608.040881,-273605398.1785932,-477978778.4556534,-42821111.809991404,7045368999.612475,-2476483.634737933
1820-12-31,-2446491510.7137055,-3803135008.3192744,-273624313.13755095,-478027587.86020756,-42832953.386566326,7046471607.31998,-2319087.9262694996
1821-12-31,-2446886608.6290693,-3803783282.130688,-273641441.9145029,-478073259.2211704,-42843702.20235213,7047414487.810437,-2152804.1132351984
1822-12-31,-2447269426.9989114,-3804408606.4583473,-273657791.9789847,-478117357.2342622,-42854175.44206975,7048357206.101796,-2018069.725251399
1823-12-31,-2447646710.546519,-3805019599.3789954,-273673695.10175526,-478160482.6872916,-42864538.22582546,7049300566.538442,-1901539.6951964356
1824-12-31,-2448023882.7002044,-3805625982.8767595,-273689350.5490454,-478202991.7789346,-42874951.0985798,7050245976.419807,-1799448.0512907265
1825-12-31,-2448397120.062083,-3806219962.159395,-273704824.60520303,-478245021.38786376,-42885267.74874252,7051190102.571685,-1705949.8414058008
1826-12-31,-2448770099.6162677,-3806809781.5655756,-273720156.02716094,-478286715.1538248,-42895613.14671854,7052134031.396129,-1621820.6838505655
1827-12-31,-2449141642.5422173,-3807393308.1215043,-273735383.93739706,-478328155.4106693,-42905954.53855908,7053078043.386205,-1544517.6217101684
1828-12-31,-2449513716.483469,-3807974350.025452,-273750572.24341524,-478369461.921362,-42916335.16741261,7054024949.367007,-1474671.1385131453
1829-12-31,-2449883574.850468,-3808548592.5240192,-273765692.48078775,-478410605.6352726,-42926687.46914304,7054969766.125515,-1409574.503704183
1830-12-31,-2479925080.283897,-3829680817.430562,-273779996.3244066,-478889384.45828295,-42936373.39511083,7120208916.523901,-14206912.708479252
1831-12-31,-2484174753.837322,-3833907219.6769285,-273792425.49710345,-479123516.74045706,-42944129.045683324,7120866171.758346,-6822296.55378727
1832-12-31,-2485557587.7501583,-3835632069.414168,-273804044.93630236,-479341220.3984147,-42951467.85832859,7121525164.1105,-4189168.290762772
1833-12-31,-2486208202.779731,-3836631242.44055,-273815169.34603155,-479535751.39987993,-42958569.4777655,7122182790.121885,-2995959.564517996
1834-12-31,-2486626428.295427,-3837357371.7966332,-273825970.16569567,-479703010.61622435,-42965584.718440995,7122839994.4719095,-2329095.1081407005
1835-12-31,-2486957690.329032,-3837956822.005681,-273836591.96599525,-479843586.5254743,-42972545.668065175,7123497171.429638,-1901393.0198564446
1836-12-31,-2487254162.6051874,-3838489993.9652257,-273847086.1567828,-479960611.06197995,-42979527.47093223,7124156015.638595,-1603804.6840397792
1837-12-31,-2487531109.6673155,-3838975804.6383667,-273857453.54279166,-480058007.22082484,-42986422.83691571,7124812787.756452,-1383802.7679029626
1838-12-31,-2487799750.7924056,-3839434302.3465586,-273867768.9911348,-480139676.0694036,-42993317.83948027,7125470153.253008,-1217545.537258166
1839-12-31,-2488063030.9604177,-3839871627.641988,-273878025.27016133,-480208961.4810948,-43000181.17288577,7126126857.877474,-1088398.5689886892
1840-12-31,-2488381635.8775697,-3840372355.0495167,-273889776.9688793,-480271298.30187154,-43008374.852327906,7126972183.631802,-1028653.1768765764
1841-12-31,-2488813374.969237,-3841021343.8371515,-273904982.58528227,-480333169.12282956,-43020072.54405948,7128182621.335594,-1063506.37377052
1842-12-31,-2489263987.107107,-3841693204.4895372,-273921691.1074063,-480393676.55962443,-43032628.188256875,7129393167.15661,-1063430.1284740746
1843-12-31,-2489720543.1389174,-3842370120.413894,-273939226.82925344,-480452812.1954358,-43045496.47798167,7130604329.472202,-1051531.4234419717
1844-12-31,-2490180147.752108,-3843049479.3345256,-273957301.11955214,-480510809.3757585,-43058569.39115953,7131818235.561082,-1035904.8442665231
1845-12-31,-2490640980.7367954,-3843731155.6071143,-273975684.9786555,-480567802.67611116,-43071787.56392683,7133030576.871865,-1018078.3374175689
1846-12-31,-2491102305.0356007,-3844413858.993625,-273994277.67059106,-480624032.95071256,-43085102.95524359,7134242760.286924,-1000496.9772313706
1847-12-31,-2491562871.2834897,-3845093468.1672063,-274013007.7444834,-480679652.5593773,-43098417.74292059,7135455041.740526,-983411.2834501424
1848-12-31,-2492024884.9086747,-3845774400.6717434,-274031873.27820945,-480734832.2449506,-43111788.99118114,7136670955.980834,-968683.4869749029
1849-12-31,-2492486143.517328,-3846454284.7505336,-274050801.3995134,-480789609.9897824,-43125186.20862119,7137884274.537386,-953473.2875259846
1850-12-31,-2492982403.2034826,-3847182412.2078648,-274070676.32734734,-480845634.77158874,-43139420.26414731,7139210040.381543,-963540.8812351146
1851-12-31,-2493537868.2729335,-3847988636.271901,-274092287.2795899,-480904516.0802231,-43154917.33919269,7140704406.633445,-998256.8023680422
1852-12-31,-2494103723.043447,-3848808527.8111835,-274114644.91494066,-480964829.1396504,-43170690.070357025,7142202113.308817,-1011331.5400971761
1853-12-31,-2494672061.2557516,-3849632834.633007,-274137382.3201233,-481025921.4899804,-43186585.13497153,7143697138.1531725,-1014470.3979768018
1854-12-31,-2515259252.69475,-3903772958.088299,-274544175.4080343,-481087545.05983984,-43861163.64716354,7241736599.626927,-22144743.74380646
1855-12-31,-2519590521.468066,-3912251275.195663,-274727365.36953825,-481149523.4244288,-44055912.74534477,7243231085.089475,-11290686.139245618
1856-12-31,-2521502405.8223343,-3916039508.133903,-274843024.58767027,-481211817.5703773,-44157153.735446885,7244729297.390271,-6882221.499884237
1857-12-31,-2522685920.2997384,-3918441139.9870925,-274927947.48308015,-481274274.0623813,-44218588.28205428,7246224401.325909,-4610862.287939193
1858-12-31,-2523568011.9191427,-3920206008.7626357,-274994576.0161351,-481336858.13158214,-44259864.17772888,7247718785.384112,-3302702.7102902634
