,Hindon river,other rivers,Ganga,Yamuna,southern boundary,net recharge,storage change
1800-12-31,-2776651700.086172,-3733588865.54179,-799079266.5915258,-1434153264.9421413,7933827.89896974,8756525754.753355,-20747783.27373963
1801-12-31,-2779201032.8783426,-3737282128.446982,-799304234.6930972,-1434607819.7506416,7855817.115443379,8757973710.526783,-15087866.865482727
1802-12-31,-2780439556.712617,-3739166348.9703736,-799503782.7025441,-1434926464.6902788,7794228.61116603,8759419684.19437,-12988131.008061806
1803-12-31,-2781391388.136602,-3740627269.0897393,-799679462.7577066,-1435192510.65214,7739473.601588845,8760864728.885439,-11551342.867064836
1804-12-31,-2782215500.846713,-3741885562.975514,-799835608.2350404,-1435426575.403209,7688655.778860211,8762312211.606482,-10499498.676641151
1805-12-31,-2782958152.433139,-3743012358.4938173,-799976363.3023202,-1435639050.2428193,7640496.01886937,8763753532.074959,-9674031.323968783
1806-12-31,-2783657306.929748,-3744057003.245776,-800105141.8015192,-1435836834.5368054,7594248.529412806,8765193199.10189,-9005521.377113272
1807-12-31,-2784326865.1276894,-3745042129.781618,-800224608.7846584,-1436024410.739857,7549440.136301577,8766631192.496382,-8447408.08421971
1808-12-31,-2784971652.461517,-3745978696.1146855,-800336946.0331321,-1436204235.5784025,7505578.902538031,8768072114.795563,-7969429.135789982
1809-12-31,-2785602832.0562067,-3746881297.9074435,-800443636.5563582,-1436377981.8638968,7462531.853958845,8769506978.712349,-7554095.070164512
1810-12-31,-2786261887.394232,-3747808062.4831867,-800548891.868456,-1436553848.0832243,7417196.21465525,8771159423.726685,-7295318.730695545
1811-12-31,-2787018003.9719048,-3748846224.6804056,-800659341.7853693,-1436745780.7210753,7364860.795757204,8773297398.20738,-7283685.691690746
1812-12-31,-2787808245.9835362,-3749904991.727701,-800772518.5960909,-1436945427.7499206,7309756.597992837,8775441436.2066,-7210260.435696522
1813-12-31,-2788616381.4803658,-3750966655.524806,-800887343.233198,-1437149428.8633492,7253349.118083715,8777579358.726503,-7105031.024706809
1814-12-31,-2789436620.7055116,-3752024629.110612,-801003218.1252911,-1437356170.2870502,7196205.089830101,8779716132.66378,-6985717.512093446
1815-12-31,-2790263698.916043,-3753077081.931858,-801119722.1916045,-1437564632.0928524,7138606.3841872215,8781852521.261572,-6861098.189074777
1816-12-31,-2791097862.502481,-3754124462.1883035,-801236740.0519227,-1437774500.9401245,7080659.931987226,8783994961.918907,-6738359.299461538
1817-12-31,-2791936771.825607,-3755163925.018846,-801353808.2869023,-1437985165.931155,7022580.514362872,8786130882.872461,-6612261.474565067
1818-12-31,-2792775961.5101385,-3756195796.2750764,-801470954.8852484,-1438196157.6675391,6964333.80938977,8788265840.820301,-6490084.662715954
1819-12-31,-2793617839.8306465,-3757221630.8429556,-801588140.0560173,-1438407384.4365635,6906044.257806629,8790400861.641502,-6372929.544214825
1820-12-31,-2794419206.2375546,-3758182576.8166223,-801701922.1879952,-1438611395.1260312,6850755.829025805,8792306579.13956,-6148065.727123716
1821-12-31,-2795056739.5343723,-3758931478.9382267,-801802927.305484,-1438782471.8930616,6805738.596595824,8793439770.2001,-5579932.812825235
1822-12-31,-2795640914.6155787,-3759618162.809561,-801895421.6486375,-1438935749.394329,6765012.390436709,8794569144.001753,-5160010.638939069
1823-12-31,-2796192333.469137,-3760266668.0406117,-801981657.0377618,-1439076920.0857408,6726670.709921867,8795694567.535984,-4826601.57448141
1824-12-31,-2796720168.3436475,-3760888832.7511473,-802063175.8286804,-1439209267.8151379,6689659.547158688,8796820637.60401,-4555595.873301198
