,Hindon river,other rivers,Ganga,Yamuna,southern boundary,net recharge,storage change
1800-12-31,-3515122098.758871,-4975046159.198665,-639915244.7248479,-1109162540.6388543,-77620407.68518692,10349218245.63009,-31768161.986026354
1801-12-31,-3520066120.5270376,-4983024949.481615,-640513356.1898385,-1109949699.4876275,-77767238.55076414,10350647918.137434,-18274643.208042838
1802-12-31,-3521789068.4582324,-4985654525.477607,-640787343.1431813,-1110418305.9916954,-77837140.3553833,10352076871.102526,-15204205.723975027
1803-12-31,-3522898004.6229734,-4987505859.250344,-640960138.5987927,-1110797296.418444,-77887996.77739818,10353506375.59501,-13152020.162030328
1804-12-31,-3523780241.2367373,-4989068101.930484,-641087782.2253615,-1111119379.874795,-77929961.15415215,10354939178.295,-11692663.492819652
1805-12-31,-3524545276.159103,-4990459086.96067,-641191497.5652444,-1111398912.1829515,-77967023.32321957,10356368693.745033,-10561706.441458395
1806-12-31,-3525253846.4374075,-4991751129.150112,-641281751.8766469,-1111646032.8220887,-78001381.60108918,10357797664.972456,-9641851.895468669
1807-12-31,-3525918817.8939757,-4992955578.180824,-641362837.8206923,-1111867536.713136,-78034025.05613533,10359226778.647474,-8861318.304031832
1808-12-31,-3526575256.000418,-4994122917.625507,-641438922.8315785,-1112069763.4656117,-78065888.9026007,10360659044.429981,-8192499.96900133
1809-12-31,-3527204312.120759,-4995224859.074898,-641510062.6730067,-1112255784.3639414,-78096977.2509552,10362088030.267529,-7594833.047904513
1810-12-31,-3527874117.1690884,-4996356862.166407,-641581404.0138301,-1112434311.1965432,-78130322.70116155,10363682529.142504,-7104954.764375377
1811-12-31,-3528631463.1829844,-4997577280.766977,-641657568.5361443,-1112613339.3097425,-78168398.0795462,10365556473.487482,-6718974.975597917
1812-12-31,-3529396470.18369,-4998774586.518137,-641733965.6235465,-1112789285.470536,-78207330.04442476,10367435217.217533,-6337322.709709641
1813-12-31,-3530168504.676942,-4999957970.476139,-641810047.200168,-1112961904.0937026,-78246516.0151923,10369309778.834963,-5975207.009690619
1814-12-31,-3530944751.9491987,-5001128962.937252,-641885873.696163,-1113131561.5562494,-78285805.8132199,10371183661.08754,-5636720.527995134
1815-12-31,-3531713819.1987896,-5002269285.73242,-641960307.6081285,-1113298130.4611192,-78325158.96850786,10373057791.710026,-5318596.552750527
1816-12-31,-3532483354.0817776,-5003394902.450421,-642033921.6234848,-1113462319.0993257,-78364595.4966231,10374936005.827515,-5026110.593382971
1817-12-31,-3533253781.6768475,-5004508598.623545,-642107061.0274292,-1113624265.0348084,-78403982.05764818,10376810205.847507,-4753552.445192651
1818-12-31,-3534018796.9299364,-5005599669.305851,-642179246.0716679,-1113783994.8874764,-78443409.85794428,10378683719.197493,-4500965.620315299
1819-12-31,-3534782642.807969,-5006676545.856006,-642250645.1787351,-1113941868.6549952,-78482804.37000735,10380557502.832409,-4267106.548120118
1820-12-31,-3535496834.7204723,-5007676971.6968155,-642318273.5540211,-1114092972.7804387,-78519489.02523004,10382258329.634968,-4008112.9943235046
1821-12-31,-3536112104.1785126,-5008543738.897237,-642378309.7423972,-1114231306.8366098,-78550868.10513276,10383648836.384985,-3709097.759268895
1822-12-31,-3536701335.9324636,-5009374665.142199,-642434722.0680987,-1114362691.8289354,-78581230.94779839,10385039123.98499,-3466935.718149888
1823-12-31,-3537279558.82454,-5010185980.079983,-642489189.1623776,-1114489252.9574091,-78611198.63784274,10386428776.04989,-3259876.4336052625
1824-12-31,-3537851519.395763,-5010981822.733564,-642542406.4352363,-1114612164.6488523,-78641069.61927411,10387821481.605051,-3077907.6063150684
1825-12-31,-3538421608.5904007,-5011769645.751783,-642595164.2134004,-1114732367.0987005,-78670796.64015037,10389210885.299982,-2913046.3800160275
1826-12-31,-3538987332.7599926,-5012542671.805754,-642647160.1991808,-1114850220.3405375,-78700467.49444434,10390599770.339985,-2764042.028450198
1827-12-31,-3539552405.048317,-5013310217.847982,-642698944.9290572,-1114966227.0263355,-78730039.29801777,10391987899.31242,-2626780.310780724
