,Hindon river,other rivers,Ganga,Yamuna,southern boundary,net recharge,storage change
1800-12-31,-492024517.9702497,-1191740695.002892,-1138157814.7226508,-2777033594.751392,755022288.8020597,4827211464.666025,16554535.695634635
1801-12-31,-490648331.5519388,-1190394477.092969,-1137519456.582258,-2776237699.945686,755113833.4811761,4828943224.576128,10642727.911280397
1802-12-31,-490125375.96925026,-1189663658.382428,-1137160462.4783797,-2775860962.5355463,755129290.7055329,4830674809.211161,6940860.788428463
1803-12-31,-490060041.2550271,-1189310422.2661788,-1136952593.9715395,-2775698441.212263,755112292.2574441,4832406194.57823,4459429.365989175
1804-12-31,-490260229.29750913,-1189212580.1664631,-1136839991.8014383,-2775659390.987841,755078867.3563187,4834142022.677138,2723442.600030521
1805-12-31,-490622805.8862544,-1189294366.8274984,-1136791616.4851718,-2775696089.1283836,755036463.414302,4835873641.800189,1477686.4304381215
1806-12-31,-491089791.7575989,-1189506536.1604614,-1136788365.636753,-2775781804.6579356,754988854.8361402,4837604382.552122,563953.5416346204
1807-12-31,-491626027.5034903,-1189815314.919193,-1136817650.6832013,-2775900522.0279174,754938145.9048742,4839335351.076486,-117161.5571106188
1808-12-31,-492211384.8278946,-1190198696.2337317,-1136870963.4849725,-2776042942.9528394,754885327.4073714,4841070405.473675,-638628.2078513458
1809-12-31,-492827891.5199323,-1190635450.6626313,-1136941573.4471724,-2776201107.2631197,754831490.9794474,4842801197.84056,-1026726.5436669242
1810-12-31,-493507478.37573576,-1191154070.6810591,-1137031097.36767,-2776383370.8271704,754773023.6442637,4844734671.720094,-1424235.6643813024
1811-12-31,-494288579.7706699,-1191787571.277796,-1137143338.8326569,-2776600471.3070436,754705949.4665549,4847017380.20967,-1886914.4603536013
1812-12-31,-495120195.02740014,-1192478163.9555416,-1137269480.6973464,-2776835901.3152647,754635771.3623941,4849305590.877437,-2217173.8463624204
1813-12-31,-495980779.521903,-1193204842.5220222,-1137405287.5122266,-2777082467.92884,754564254.331737,4851588521.169865,-2456181.809693245
1814-12-31,-496860092.2783813,-1193957810.8476856,-1137548175.3071218,-2777336693.1553264,754492006.8872788,4853870952.634854,-2634934.2927193926
1815-12-31,-497751995.0746894,-1194730350.825965,-1137696352.620628,-2777596382.163774,754419328.6032312,4856153234.599361,-2770739.081446206
1816-12-31,-498653681.5335411,-1195518910.5686135,-1137848712.9893768,-2777860417.947784,754346274.1656592,4858441202.249925,-2877847.5076814005
1817-12-31,-499560822.4794972,-1196318297.0766509,-1138004014.6265485,-2778127307.532665,754273119.2974145,4860724063.717871,-2957980.8708342807
1818-12-31,-500472384.67295337,-1197125952.7336907,-1138161285.03724,-2778396695.4998894,754199747.3701007,4863006275.696466,-3015287.169109733
1819-12-31,-501386399.06727964,-1197940324.0047991,-1138320355.0697696,-2778667541.4251914,754126389.3369794,4865288346.022365,-3065246.419759976
1820-12-31,-502259973.5638281,-1198718339.9833522,-1138474621.0618293,-2778926603.7454376,754057147.0318128,4867359172.494971,-3003237.8490727255
1821-12-31,-503038975.00564927,-1199407563.4351254,-1138615578.4517877,-2779156372.8312573,753997045.7128766,4869031052.694065,-2779544.9796996913
1822-12-31,-503777943.3593988,-1200066482.1477497,-1138750297.7698655,-2779374367.739105,753939859.4224242,4870702254.471531,-2644380.986351256
1823-12-31,-504494527.9636357,-1200709299.3829927,-1138881072.120599,-2779586093.3366656,753883980.3615777,4872372804.019544,-2557887.9854315054
1824-12-31,-505198398.2105065,-1201343445.3675518,-1139009299.19462,-2779794344.3680553,753828696.2560323,4874047545.652871,-2503214.435563686
1825-12-31,-505893167.07063293,-1201970875.0525885,-1139135545.3678749,-2780000133.0664144,753773845.2845082,4875717692.090943,-2464509.3463104586
1826-12-31,-506582048.26298106,-1202594047.0216072,-1139260409.8357923,-2780204375.3820715,753719244.7730687,4877386996.497297,-2438167.7753411084
1827-12-31,-507266999.0993531,-1203214445.6804104,-1139384253.3905733,-2780407626.6464562,753664792.0590444,4879055956.258145,-2420281.636687668
1828-12-31,-507950113.9275731,-1203833870.9010468,-1139507518.3747497,-2780610431.9818153,753610347.998474,4880728844.455171,-2410094.4722964554
1829-12-31,-508630856.3947336,-1204451504.0014064,-1139630187.122065,-2780812611.138582,753556015.683479,4882397183.479547,-2400890.0587880267
1830-12-31,-525314809.0081192,-1213835972.281169,-1139747144.4687655,-2791256028.1157084,753505588.0809765,4996003762.354077,-78594612.1211061
