,Hindon river,other rivers,Ganga,Yamuna,southern boundary,net recharge,storage change
1800-12-31,-1587646008.0976899,-2522731101.828513,-143952532.72844014,-255406818.03564036,-18607871.077366807,4560012898.256104,-31543794.41733284
1801-12-31,-1591563870.0725234,-2529129402.1870527,-144116374.31339997,-255580166.84642622,-18645474.408751354,4560238802.2925205,-20950251.32295715
1802-12-31,-1592714569.2816563,-2531453759.187158,-144184404.81413627,-255702015.06746137,-18659856.29145635,4560464711.590784,-17641391.970038112
1803-12-31,-1593430230.0422482,-2533032022.1052356,-144234136.06222552,-255805592.92374352,-18670156.081059605,4560690257.45137,-15425748.13120742
1804-12-31,-1593946026.3761747,-2534245880.1300945,-144273149.36573967,-255895480.85014388,-18678136.737543814,4560916395.341313,-13795091.646154761
1805-12-31,-1594344411.7116232,-2535231782.5880566,-144304692.99319112,-255974345.49243796,-18684588.850576155,4561141727.505859,-12526351.232705308
1806-12-31,-1594667117.8464093,-2536065218.0376334,-144330833.73282123,-256044028.17537594,-18689991.14802126,4561366924.118454,-11499714.518449768
1807-12-31,-1594937770.2660382,-2536789237.0417476,-144352941.0733558,-256105923.6083524,-18694642.99626394,4561591779.189045,-10645007.015774194
1808-12-31,-1595171427.0705788,-2537432087.0247765,-144371951.42358696,-256161138.93777993,-18698746.890303656,4561817263.875392,-9917982.12050659
1809-12-31,-1595379239.7777405,-2538018113.6767454,-144388548.00197896,-256210582.90112904,-18702446.09525217,4562041936.7655115,-9284837.90283505
1810-12-31,-1595573387.5938873,-2538567704.9936476,-144403323.96687883,-256255273.7859596,-18706001.41461607,4562297567.600525,-8734500.772183847
1811-12-31,-1595770604.2812762,-2539102393.8638,-144416956.25619447,-256296303.30317777,-18709700.51416428,4562617077.145787,-8268012.631939347
1812-12-31,-1595959331.9590144,-2539607434.76861,-144429467.49696904,-256333944.3431003,-18713288.36490552,4562937675.630239,-7841244.79297689
1813-12-31,-1596141469.5821192,-2540087779.8752975,-144441024.20026058,-256368563.07436416,-18716775.30190345,4563257203.600558,-7450848.953528389
1814-12-31,-1596317681.0482018,-2540546103.2768393,-144451758.2948277,-256400493.03870898,-18720172.208368495,4563576683.953557,-7091833.731039227
1815-12-31,-1596488818.7973914,-2540985132.939566,-144461806.18665653,-256430131.89437708,-18723500.568239294,4563896107.894839,-6759898.664131624
1816-12-31,-1596655905.797966,-2541407687.8633494,-144471222.62467557,-256457644.6046729,-18726780.233921252,4564216468.925522,-6452400.469212189
1817-12-31,-1596819075.4671762,-2541814829.9208274,-144480134.54221758,-256483294.0284505,-18729993.344061285,4564535915.792071,-6165508.870523972
1818-12-31,-1596979071.5353355,-2542208297.1808047,-144488580.84126973,-256507301.77138802,-18733158.773234084,4564855137.493655,-5897284.248784748
1819-12-31,-1597136313.9841604,-2542589540.021167,-144496608.693751,-256529879.24626634,-18736285.58436169,4565174576.797309,-5646051.35841468
1820-12-31,-1597283222.541092,-2542947511.994799,-144504125.06640488,-256550890.02550903,-18739194.273013297,4565461289.31382,-5398306.466168076
1821-12-31,-1597404235.2045946,-2543259672.7454677,-144510758.5334044,-256569744.94694844,-18741609.10827677,4565654626.587935,-5133042.960948946
1822-12-31,-1597517116.6559002,-2543554222.714221,-144516849.3104636,-256586992.09577742,-18743899.319167763,4565847480.312602,-4894333.125644652
1823-12-31,-1597624900.6304767,-2543835771.897888,-144522546.24532938,-256602913.45543438,-18746115.9995139,4566039887.867651,-4674927.872978331
1824-12-31,-1597729672.2410097,-2544115887.9777737,-144527898.62933758,-256617705.47025323,-18748291.231018312,4566232666.6723175,-4463056.4496596465
1825-12-31,-1597831132.7094839,-2544384781.715829,-144532965.5632592,-256631515.65484998,-18750425.571254864,4566424454.377988,-4264838.20117385
1826-12-31,-1597929706.4221778,-2544642334.1978264,-144537772.9039817,-256644461.26632878,-18752528.93600825,4566615701.946866,-4079915.1792592453
1827-12-31,-1598026707.8715327,-2544891389.7939243,-144542367.62743187,-256656650.81074634,-18754616.119127005,4566806559.8056965,-3906914.110389681
1828-12-31,-1598122179.668928,-2545132828.2945595,-144546795.56799427,-256668187.40592173,-18756691.217530474,4566997673.209107,-3744086.3974099574
1829-12-31,-1598216059.2098374,-2545366773.8115406,-144551032.6677435,-256679124.6743087,-18758750.536491413,4567187439.388617,-3589806.4439379903
1830-12-31,-1667875316.93915,-2594119130.30902,-144555015.64382604,-257454501.60921726,-18760637.454095658,4722019257.0849495,-36890575.55294131
1831-12-31,-1676615459.4759817,-2603062100.5007524,-144558814.45963678,-257659553.27313277,-18762346.15559561,4722184002.060874,-21299898.3583149
1832-12-31,-1679753540.2831593,-2606447227.0097685,-144562446.8918286,-257852439.66420475,-18764014.937529784,4722349361.634203,-14875793.757187303
1833-12-31,-1681435126.1207879,-2608302430.827673,-144565925.7286449,-258041276.5383113,-18765654.833270624,4722514332.055219,-11337465.910761494
1834-12-31,-1682402929.5537584,-2609493917.595202,-144569293.49797583,-258226465.61599836,-18767275.6214979,4722679232.745607,-9169058.011371974
1835-12-31,-1683023600.5237055,-2610363417.184387,-144572557.6745954,-258403618.21593928,-18768882.90942544,4722844282.964244,-7670742.996639839
1836-12-31,-1683438619.7984314,-2611034659.4393673,-144575742.90595797,-258569403.58531722,-18770483.268203042,4723009882.082798,-6585672.296061285
1837-12-31,-1683732504.8872573,-2611580273.2731776,-144578853.07874748,-258721846.15645495,-18772074.04519362,4723175065.781673,-5758047.798246764
1838-12-31,-1683954792.4281597,-2612037912.937265,-144581891.40345246,-258860136.54249096,-18773659.38679821,4723340135.242385,-5103840.1470473185
1839-12-31,-1684129470.852644,-2612432447.805585,-144584874.12875962,-258984326.14827028,-18775240.10964035,4723505280.738296,-4573574.124478131
1840-12-31,-1684286842.7689202,-2612801740.5816793,-144588086.0188123,-259095534.3793325,-18777142.819854483,4723727095.954017,-4153847.37153477
1841-12-31,-1684428408.8581598,-2613143931.747669,-144591404.34172377,-259194368.30645156,-18779403.153853275,4723951659.9711685,-3791491.0527090365
1842-12-31,-1684557483.385604,-2613460265.5627246,-144594826.2498017,-259281892.41205457,-18781737.87931782,4724175862.932483,-3478613.795724491
1843-12-31,-1684676931.441375,-2613754789.0911894,-144598296.40686458,-259359236.73434168,-18784115.386609092,4724399083.936568,-3205883.671264153
1844-12-31,-1684789682.567755,-2614029178.5368204,-144601794.4769378,-259427507.08325258,-18786524.33854212,4724622392.609203,-2968621.149565008
1845-12-31,-1684897406.3808203,-2614286914.035859,-144605314.0927845,-259487716.4726636,-18788945.715542164,4724844118.742634,-2759751.527325377
1846-12-31,-1685001316.0167463,-2614530456.188917,-144608820.8201726,-259540824.68803412,-18791376.95925653,4725064687.961686,-2574713.067045658
1847-12-31,-1685102309.7001948,-2614762210.015507,-144612319.55499575,-259587711.45532766,-18793814.261466987,4725284897.660018,-2410122.417826769
1848-12-31,-1685201150.0928202,-2614983895.5784335,-144615812.61078805,-259629134.71736693,-18796259.38751805,4725504973.923845,-2262972.041261589
1849-12-31,-1685297880.5849485,-2615196306.594197,-144619285.57196644,-259665806.60180858,-18798702.03069491,4725723294.745699,-2130149.9886577902
1850-12-31,-1685400350.323617,-2615412214.2539926,-144622890.9459156,-259698610.7374419,-18801327.206958897,4725974523.993528,-2020883.3011376169
1851-12-31,-1685524822.6771057,-2615655558.211242,-144627008.53972465,-259728761.21927798,-18804411.453654848,4726311032.706283,-1950579.1762565086
1852-12-31,-1685655550.498044,-2615902530.631467,-144631377.17966282,-259756356.85723233,-18807614.35855018,4726647848.317749,-1878071.4424775816
1853-12-31,-1685787149.3485708,-2616146402.0706663,-144635881.4495011,-259781620.785154,-18810854.284881055,4726983213.415191,-1805415.5060556014
1854-12-31,-1727389824.9055183,-2739982302.3801293,-145654903.8571232,-259804834.54144704,-20181259.540206105,4959229103.844497,-63214486.42125741
1855-12-31,-1737291156.7678268,-2757041264.0666814,-145925588.41234705,-259826248.65992978,-20463821.612275228,4959563107.889297,-38634379.340750806
1856-12-31,-1741896878.9440236,-2764559505.076591,-146064137.91460013,-259846164.70524114,-20606858.38192417,4959897347.500622,-26738992.905406468
1857-12-31,-1744611945.9840145,-2769428683.3097796,-146159240.3289114,-259864626.27265248,-20695111.585084725,4960229938.163463,-19338446.403489977
1858-12-31,-1746394626.1926422,-2772617895.5177426,-146230763.7769906,-259881857.00884023,-20753087.23102702,4960561773.619255,-14591054.243341887
1859-12-31,-1747653842.111531,-2774942414.3118095,-146287097.70603272,-259898017.8049977,-20793880.724265896,4960892807.203474,-11246502.17928557
1860-12-31,-1748577594.411369,-2776652792.84013,-146332596.3519385,-259913027.93782645,-20822844.36891852,4961200474.959489,-8846907.639375145
1861-12-31,-1749265823.613815,-2777963676.6643286,-146369944.3417588,-259926730.63316464,-20843972.17293284,4961466137.663755,-7052686.607693281
1862-12-31,-1749797007.3581462,-2779001313.924673,-146401049.61523038,-259939432.9132948,-20859798.874611937,4961731067.170677,-5697107.461285457
1863-12-31,-1750222469.7892795,-2779830081.7385116,-146427063.18586442,-259951325.31363332,-20871926.1881718,4961995177.392235,-4662807.116160993
1864-12-31,-1750561519.1125255,-2780509973.777052,-146448964.58576736,-259962507.25193644,-20881458.62041883,4962259032.447943,-3870219.2982163266
1865-12-31,-1750840230.31231,-2781079207.618429,-146467559.4233153,-259973053.61961806,-20889147.724249225,4962521273.339384,-3251140.611405881
1866-12-31,-1751075043.5600224,-2781561144.543107,-146483442.79449445,-259983071.21299785,-20895515.444892883,4962782417.214493,-2766141.725176774
1867-12-31,-1751276973.4147265,-2781976589.288818,-146497222.18591496,-259992614.88013545,-20900935.530426458,4963042687.426207,-2382555.8780068657
1868-12-31,-1751454258.4349487,-2782340915.5840793,-146509244.3136696,-260001765.32000446,-20905673.04824612,4963302830.498739,-2076841.2476886478
1869-12-31,-1751612727.4277925,-2782664088.115507,-146519874.55667186,-260010528.73570222,-20909902.607133523,4963560630.098475,-1830766.529495924
1870-12-31,-1751767915.3712294,-2782971889.5056443,-146529581.0642459,-260019379.49335578,-20914018.72787872,4963862342.007654,-1644834.060809055
1871-12-31,-1751944715.3224165,-2783302996.4731293,-146539083.41397026,-260029272.62049836,-20918487.97735077,4964282741.505815,-1532227.4552989393
1872-12-31,-1752121458.7904563,-2783624328.376371,-146548133.72461918,-260039693.30521807,-20922882.007503364,4964703357.740433,-1431402.552973431
1873-12-31,-1752296635.9895248,-2783935365.5507636,-146556799.59105068,-260050450.63133067,-20927181.958989523,4965121704.449933,-1343575.6113624196
1874-12-31,-1752467287.045192,-2784233559.578033,-146565045.10877073,-260061404.99837947,-20931378.46965444,4965538890.837328,-1265617.4963821897
1875-12-31,-1752636598.69043,-2784524685.5841537,-146572958.53616628,-260072519.44384763,-20935508.23058606,4965955016.939355,-1198523.424687291
1876-12-31,-1752805469.695175,-2784810079.45344,-146580604.41537175,-260083756.36000547,-20939593.900274478,4966370872.481703,-1140985.2223918783
1877-12-31,-1752970839.0263708,-2785086756.803392,-146587962.67082146,-260095035.07973942,-20943611.26552738,4966784294.902797,-1088910.1940137192
1878-12-31,-1753134152.5229087,-2785357247.1821136,-146595092.37411407,-260106346.50534087,-20947578.82310103,4967196166.345276,-1042863.5647328537
1879-12-31,-1753297398.7418149,-2785624460.1058536,-146602038.89735186,-260117674.4283995,-20951520.93640722,4967606274.984603,-1002960.9207945798
