,Hindon river,other rivers,Ganga,Yamuna,southern boundary,net recharge,storage change
1800-12-31,-672749332.8573971,-750225435.756584,-774370767.4982017,-1283939017.8668432,22272608.24715489,3461908589.1891966,-2876087.110039199
1801-12-31,-674291261.8866837,-751141830.4952538,-774279860.3693026,-1283646254.7223432,22166562.73731622,3462116988.4955573,-781818.5657665129
1802-12-31,-674635860.181677,-751483789.9147378,-774206146.0324407,-1283465112.4081,22106260.844092757,3462325262.907625,-596289.3149253309
1803-12-31,-674834711.3240869,-751691433.4942911,-774154226.8813064,-1283358063.8927848,22067358.487172067,3462533361.4485283,-514067.6891963987
1804-12-31,-675003749.0477118,-751832879.451086,-774117723.005196,-1283299227.3122253,22038764.459217727,3462741954.3410563,-495673.7404803012
1805-12-31,-675135833.7059667,-751939213.2683403,-774094368.0113351,-1283272455.94173,22015292.210809767,3462949765.2249103,-507258.9080072304
1806-12-31,-675236494.2360301,-752017689.7691234,-774080129.1049677,-1283266666.687813,21995013.692741066,3463157444.7978063,-493993.91372354503
1807-12-31,-675344419.498967,-752088525.8404981,-774073186.987719,-1283276447.587342,21975816.840258777,3463364903.90975,-544833.3951424824
1808-12-31,-675431911.1582603,-752147535.6775293,-774071649.77821,-1283296319.853427,21957684.989242136,3463572879.5849357,-558176.999156306
1809-12-31,-675503713.4601933,-752196355.0728719,-774075176.6537316,-1283322549.2826993,21940606.61330995,3463780104.437249,-570055.6281896724
1810-12-31,-675587856.9689342,-752248807.8246222,-774081634.4678437,-1283355959.476765,21922979.91347474,3464016299.3942723,-618110.5339656475
1811-12-31,-675675913.2220592,-752304724.8124722,-774093411.1599784,-1283396730.1099124,21903989.98210296,3464313831.6373906,-700188.6698075717
1812-12-31,-675775722.9154491,-752364925.6811166,-774108922.4578968,-1283442061.6643367,21884230.449053884,3464612141.784066,-789412.5686898303
1813-12-31,-675863665.5799878,-752425901.2066112,-774127705.4714097,-1283490770.7894592,21864031.96580732,3464909693.798546,-848624.0658969106
1814-12-31,-675954261.5863014,-752486900.4528893,-774148585.7276869,-1283541967.6787157,21843797.10953459,3465207138.5098715,-899795.5556287882
1815-12-31,-676044068.6959777,-752548273.1531173,-774171655.652265,-1283595338.627391,21823420.27107179,3465504549.1046324,-947141.5323711974
1816-12-31,-676121391.4011502,-752604119.5642093,-774196312.3505368,-1283649903.667145,21803303.017310202,3465802735.8052444,-958883.4370675001
1817-12-31,-676221841.5020669,-752669663.4623971,-774222194.4514283,-1283706375.212064,21782929.62749493,3466100171.1519156,-1027026.7981182509
1818-12-31,-676316812.8525189,-752734860.2873247,-774249856.3470055,-1283763868.7311606,21762330.971815646,3466397459.9562593,-1068461.8036365616
1819-12-31,-676410330.1276183,-752800628.8307333,-774278765.1285478,-1283822297.778222,21741676.53870496,3466694749.1445312,-1098816.832686501
1820-12-31,-676496672.3519561,-752865634.0733728,-774308247.3959565,-1283879875.0680506,21721567.298348814,3466961625.534352,-1105868.0072053515
1821-12-31,-676573384.2631685,-752921111.4470981,-774335689.7462621,-1283932722.785131,21703439.70672527,3467137455.5442595,-1060431.705487895
1822-12-31,-676642813.3801186,-752971892.0570171,-774362117.5879858,-1283982718.0687616,21686486.236715406,3467312925.3909817,-1009877.690982385
1823-12-31,-676711464.6550033,-753020901.3471987,-774387944.8057529,-1284030894.180793,21670184.865012527,3467487946.96307,-978635.2663372838
1824-12-31,-676778059.49235,-753068307.6907201,-774413365.8373282,-1284077543.0377047,21654332.425977618,3467663197.3135967,-951663.3391964294
1825-12-31,-676834615.9278698,-753109688.0470812,-774438232.499811,-1284122681.4499223,21639063.207097024,3467837346.2866564,-911695.844572281
1826-12-31,-676906243.7729492,-753158702.7742538,-774463100.8068037,-1284167096.8976598,21623737.970318586,3468011068.7193065,-919903.4809887793
1827-12-31,-676960204.7404093,-753198883.2310585,-774487445.4493697,-1284210046.8618724,21608942.912531167,3468184364.5334167,-878655.0424867683
1828-12-31,-677030474.9045022,-753247104.4464545,-774511816.9362266,-1284252540.1625454,21594011.857080907,3468357809.915523,-892000.1075129865
1829-12-31,-677082544.2179463,-753286367.1820648,-774535797.9817457,-1284293852.6588304,21579521.947987854,3468530197.360178,-854394.8847085525
1830-12-31,-744651724.2266126,-772279395.9378691,-774581124.8311938,-1312925271.1644545,21565399.99772364,3899901135.9141784,-310517595.73148835
1831-12-31,-769613060.471118,-782730548.4436266,-774651590.2412783,-1337787325.748663,21551463.56808278,3900055168.901291,-253568678.97710037
1832-12-31,-784413603.2629964,-789024303.5085583,-774740668.1328808,-1360182917.034197,21536399.132722586,3900209618.214591,-211178428.78411418
1833-12-31,-795231341.2883394,-793632519.8633115,-774841029.3913038,-1379859224.9364517,21519079.7824713,3900363760.836228,-176599140.91179618
1834-12-31,-803960920.5079551,-797202401.4856665,-774947193.5667748,-1396670026.8694112,21498558.31324604,3900517898.2789927,-147835863.29919273
1835-12-31,-811243077.7855717,-800123702.3529433,-775055776.2111665,-1410768508.7445602,21474153.766237646,3900671963.5531025,-123803161.56067011
1836-12-31,-817346404.9788344,-802549696.5367694,-775164801.5221646,-1422450603.0689876,21445508.74376729,3900826490.2303805,-103795509.1906179
1837-12-31,-822422481.13027,-804575121.7551379,-775272821.6031132,-1432066282.9207354,21412762.161635786,3900980667.8670926,-87249999.82904695
1838-12-31,-826713230.9386592,-806276100.6984692,-775379017.4492223,-1439956085.1614795,21376234.196656108,3901134663.6399713,-73497019.7716167
1839-12-31,-830322587.92789,-807708009.4533658,-775482840.8951892,-1446429458.6531694,21336444.62238273,3901288814.866898,-62092787.93899
1840-12-31,-833405604.2443838,-808932175.8265128,-775585388.8552134,-1451751195.5028923,21292916.648049653,3901495782.8995185,-52625043.0180449
1841-12-31,-835989502.862828,-809977738.0908232,-775685772.1474653,-1456133785.139298,21245691.864875704,3901697709.3487716,-44733723.85591772
1842-12-31,-838187735.7025964,-810877447.881607,-775783400.629897,-1459752334.0964777,21196443.53902027,3901898948.6283584,-38137851.88712917
1843-12-31,-840063463.587559,-811653868.279556,-775877923.9925379,-1462747890.368229,21146352.92787075,3902099205.663354,-32597546.86431642
1844-12-31,-841657950.6391647,-812329081.3149114,-775969151.6486686,-1465234993.3467703,21096069.571713656,3902299375.3203726,-27936611.142332297
1845-12-31,-843018991.8132069,-812914525.0767776,-776056938.5994394,-1467305995.1929736,21046299.301318347,3902497754.8469496,-24022944.649195567
1846-12-31,-844165374.8074363,-813424772.0093898,-776141239.2856003,-1469035840.4388309,20997366.78503388,3902695221.7752542,-20706677.76912346
1847-12-31,-845167740.08453,-813873703.4197695,-776221966.0507606,-1470485238.80582,20949838.582154512,3902891840.627717,-17918772.97892988
