,Hindon river,other rivers,Ganga,Yamuna,southern boundary,net recharge,storage change
1800-12-31,-1466976223.8791454,-2203840976.3659425,-932694714.1688745,-1998616004.1245391,354824447.0672686,6240233307.679019,7017955.667509634
1801-12-31,-1466578920.9705756,-2203658348.653333,-932419782.1244037,-1998288810.2047024,354868734.9526082,6241109633.736727,4937933.319927045
1802-12-31,-1466396908.4128451,-2203555182.011519,-932246821.1980789,-1998117298.941534,354882717.95823085,6241985725.420169,3426625.156188849
1803-12-31,-1466370766.8609447,-2203533306.3911934,-932132620.7625477,-1998034825.872521,354881536.5719477,6242862111.228835,2313212.302425701
1804-12-31,-1466450138.8710406,-2203576900.347614,-932057630.2520429,-1998008102.876666,354871689.9937371,6243740557.84809,1470414.8248101615
1805-12-31,-1466602045.7359638,-2203671748.429796,-932010863.6524035,-1998018333.6464496,354856456.1076418,6244617080.993271,823367.174278015
1806-12-31,-1466805541.7921183,-2203807723.522082,-931985272.8874298,-1998053763.0205677,354837665.0128355,6245493141.875156,318118.1860291414
1807-12-31,-1467046379.6996262,-2203976731.425765,-931976138.9318368,-1998106831.754508,354816443.0641917,6246369157.725321,-80456.97696171317
1808-12-31,-1467315075.54803,-2204172701.6625247,-931980006.1178957,-1998172571.8656006,354793489.18845844,6247247610.610864,-399300.62124053726
1809-12-31,-1467604995.0064385,-2204390785.374083,-931994305.052163,-1998247559.145227,354769254.2259681,6248124093.734856,-657665.6083171263
1810-12-31,-1467926867.522607,-2204642803.7091365,-932019156.4029961,-1998333889.5552216,354742608.9583683,6249100726.553389,-918116.4187525683
1811-12-31,-1468296354.3655214,-2204943882.480203,-932055618.3203757,-1998435146.4181058,354712139.16004324,6250245070.326919,-1217607.2841365254
1812-12-31,-1468693928.7739813,-2205271829.7629704,-932100328.999468,-1998545187.9651186,354679861.06265837,6251392285.776249,-1450336.7297415766
1813-12-31,-1469110143.4396904,-2205617740.111204,-932151449.3293755,-1998661072.5333009,354646590.4351399,6252536712.7799835,-1631040.0344620834
1814-12-31,-1469539778.3851376,-2205977430.383391,-932207777.1019781,-1998781132.8107677,354612682.98483527,6253681135.3806,-1774763.3702829452
1815-12-31,-1469979297.8599422,-2206347684.390701,-932268358.6058865,-1998904288.9435308,354578338.0346542,6254825391.4415245,-1890393.359558511
1816-12-31,-1470427306.8900852,-2206727174.925067,-932332471.016946,-1999030186.1644883,354543511.75682414,6255972585.790698,-1984701.2527541036
1817-12-31,-1470880397.632114,-2207112854.0099893,-932399410.9215862,-1999157577.5145876,354508556.85186267,6257117080.702834,-2060600.5386109035
1818-12-31,-1471337372.6986861,-2207503818.6549315,-932468786.1361067,-1999286228.8688326,354473477.62441593,6258261117.992876,-2123312.8539271853
1819-12-31,-1471796916.6298134,-2207898222.00997,-932539892.240283,-1999415746.3586786,354438334.9980159,6259405419.515678,-2169427.386943727
1820-12-31,-1472241794.0708213,-2208278860.418896,-932610447.9511683,-1999540954.1216042,354404754.52576315,6260444868.306111,-2155251.9312995025
1821-12-31,-1472649390.995079,-2208624085.774945,-932677274.477707,-1999656169.2451916,354374547.7112546,6261302838.253199,-2050725.5876919818
1822-12-31,-1473039239.3331747,-2208956500.122447,-932742579.6035486,-1999766718.3690426,354345609.7268863,6262160499.269664,-1982766.0207473836
1823-12-31,-1473417891.4127688,-2209281920.9246774,-932806924.2402701,-1999874397.802414,354317354.56638557,6263017962.1952915,-1936423.6413481259
1824-12-31,-1473789537.9135463,-2209603363.2262735,-932870646.7597334,-1999980274.6577458,354289461.0227532,6263877763.679769,-1905955.3838851338
1825-12-31,-1474155957.3853617,-2209921823.959506,-932933840.0409267,-2000084742.9347343,354261839.0408495,6264735032.351268,-1883232.5450124016
1826-12-31,-1474518826.8655658,-2210238359.698649,-932996675.6295859,-2000188263.0814583,354234394.5661818,6265592425.498449,-1867495.98603123
1827-12-31,-1474879154.5431104,-2210553384.8573546,-933059154.3865653,-2000291111.405402,354207068.37827605,6266449200.656626,-1856283.6657538784
1828-12-31,-1475238163.57316,-2210867968.0559354,-933121412.9848818,-2000393564.1497443,354179786.4340919,6267308230.919671,-1849787.0947280845
1829-12-31,-1475595606.980095,-2211181691.7841997,-933183489.5483284,-2000495606.1165767,354152587.45867896,6268164859.000388,-1843804.6292063056
1830-12-31,-1513302373.7499352,-2231265290.19335,-933243616.2691073,-2016347387.6695538,354127049.33333015,6535566958.0288725,-194153574.86261106
1831-12-31,-1542748252.2389863,-2244776520.531949,-933299138.2960232,-2029050530.8538184,354104872.7983209,6536180635.598547,-139422045.21450853
1832-12-31,-1563682599.5316522,-2253882152.72372,-933352190.2441843,-2039191391.0394244,354083927.1872933,6536796009.385091,-100057723.1823038
1833-12-31,-1578462869.286353,-2260116387.2605157,-933403496.0663837,-2046969381.8028903,354063639.41391516,6537409640.046742,-72007458.19611408
1834-12-31,-1588917191.6518836,-2264415289.2873473,-933453420.2252223,-2052821724.471073,354043742.10181737,6538022638.86534,-52087439.26494614
1835-12-31,-1596351443.3125684,-2267438547.7363,-933502321.0647893,-2057194057.0956118,354024094.2128655,6538635967.61392,-37903834.14816424
