,Hindon river,other rivers,Ganga,Yamuna,southern boundary,net recharge,storage change
1800-12-31,-825098168.9630826,-1947610729.4302387,-1112925539.4311638,-1941430249.431168,369072473.2454362,5446458843.243182,11341951.64394975
1801-12-31,-824692367.5788196,-1946924475.3696964,-1112402125.786137,-1940430478.0978835,369138535.227148,5446497628.813794,8678917.247227278
1802-12-31,-824298869.8600554,-1946304166.6784184,-1112084905.06619,-1939844017.4651926,369190861.42934436,5446534682.952955,6698350.767055214
1803-12-31,-823972971.0886605,-1945805177.0438983,-1111873833.0430272,-1939455089.8038983,369226578.93154156,5446570755.76102,5227461.834693288
1804-12-31,-823716198.3415699,-1945407509.1694036,-1111726426.2348373,-1939180236.225381,369250551.96795255,5446606431.077731,4104669.2723492235
1805-12-31,-823517582.7473174,-1945088397.273743,-1111620020.249972,-1938978201.0846827,369266800.3715841,5446639233.3229885,3244137.8584704003
1806-12-31,-823366871.7433628,-1944830997.7607205,-1111541821.3300018,-1938825172.8685446,369277833.8794973,5446671098.506614,2573180.8157212166
1807-12-31,-823254510.7202044,-1944622196.7743187,-1111483976.022559,-1938706211.982682,369285248.6927758,5446701583.114984,2045873.39172777
1808-12-31,-823172474.1557248,-1944452088.2163796,-1111441356.9634478,-1938611615.6207676,369290054.17910284,5446731542.638839,1628075.7114486163
1809-12-31,-823114037.761451,-1944312659.9231124,-1111410323.017446,-1938534628.0850296,369293002.62939745,5446759003.236544,1296801.1356625555
1810-12-31,-823080446.4736148,-1944203657.8925102,-1111390043.121421,-1938474233.5574036,369293336.8780413,5446834633.919506,1001753.7578162495
1811-12-31,-823088499.5704081,-1944141128.144064,-1111384612.778224,-1938440414.725303,369287695.438194,5447093164.589416,653995.5715564787
1812-12-31,-823121618.9878936,-1944106701.4828894,-1111388384.913865,-1938422091.715016,369279456.2177711,5447352848.287066,392408.32696018205
1813-12-31,-823172079.4672841,-1944092520.5193799,-1111398920.901319,-1938414395.546103,369269696.66731364,5447611133.231715,189031.7309916566
1814-12-31,-823235244.4899927,-1944093680.856933,-1111414620.7261586,-1938414354.7579906,369258901.704422,5447868511.649952,28521.22695413546
1815-12-31,-823308130.1483542,-1944106934.3497663,-1111434525.6945531,-1938420086.4652288,369247347.66769016,5448125743.9875765,-100029.98115681036
1816-12-31,-823388798.8779422,-1944130110.8313599,-1111457954.7713563,-1938430203.153094,369235174.8130481,5448384245.152532,-204678.43837282865
1817-12-31,-823475251.603106,-1944161074.4709826,-1111484139.118954,-1938443488.459641,369222564.6251953,5448640740.321775,-288528.770269486
1818-12-31,-823566283.025246,-1944198426.79319,-1111512659.1918633,-1938459233.7465637,369209604.4362092,5448896889.932367,-356827.2183454677
1819-12-31,-823660990.7604436,-1944241029.6394308,-1111543118.1620953,-1938476845.4138896,369196363.19019043,5449152947.254123,-412677.1032093805
1820-12-31,-823751724.9731195,-1944282007.3021019,-1111573362.2387817,-1938492100.2794049,369184171.9593725,5449356961.207599,-426822.54981326906
1821-12-31,-823790553.2843264,-1944273081.5809133,-1111589583.6621127,-1938467980.6359437,369181101.1132937,5449155138.56641,-199929.75607932915
1822-12-31,-823804424.298825,-1944241707.7366097,-1111599886.3243723,-1938426742.8228464,369181398.4435167,5448950804.915818,-49926.29846905515
1823-12-31,-823802668.6217664,-1944197109.6912384,-1111606699.9572964,-1938374851.4279833,369183531.7427097,5448743134.360308,58197.180138373165
1824-12-31,-823790320.9299062,-1944143583.1123943,-1111611193.201905,-1938315527.5093412,369186831.4129001,5448532943.417582,139187.24830308114
1825-12-31,-823769918.501135,-1944083422.0990436,-1111613914.5169344,-1938250547.2657692,369191022.2927479,5448317378.794851,203390.409528556
1826-12-31,-823743576.4046098,-1944018343.6514966,-1111615194.0919392,-1938181344.415824,369195867.303799,5448099442.969493,253684.4839000818
1827-12-31,-823712412.5427891,-1943949386.1173222,-1111615264.1160736,-1938108802.4652205,369201239.6124632,5447877887.941779,294504.798864652
1828-12-31,-823677608.5889432,-1943877318.4310067,-1111614353.038444,-1938033639.6998916,369207019.3173841,5447654050.099056,327421.67931280856
1829-12-31,-823639373.7388456,-1943802577.7827382,-1111612590.3378732,-1937956081.4592001,369213198.5961295,5447425062.531506,356073.9001820786
1830-12-31,-956562253.9412934,-2004442378.55141,-1111609421.1750903,-2041954743.6669536,369215099.09494615,6372658327.7104225,-617619168.5307605
1831-12-31,-1062657861.2069812,-2038453298.5517666,-1111621423.8540866,-2117562772.5787897,369195280.30274606,6372735553.899334,-405246003.1991174
1832-12-31,-1125859014.7652209,-2062950384.777524,-1111645520.830851,-2169819453.324946,369152333.55728585,6372813962.862671,-267456749.03855565
1833-12-31,-1165787493.533692,-2078230579.8868222,-1111682739.6540802,-2204882600.3252563,369088371.3548842,6372892533.2157345,-178558693.96922994
1834-12-31,-1192880795.8077664,-2087578625.4672277,-1111733810.7748575,-2228092098.8311577,369009803.0991228,6372971352.345347,-119788246.12881553
1835-12-31,-1211067472.4426513,-2093583869.4039068,-1111798365.6240396,-2243371884.895928,368924796.56651485,6373050961.623145,-80874257.04407364
1836-12-31,-1223257793.6791105,-2097556289.6814423,-1111874731.92923,-2253404534.0677695,368840114.2307397,6373131617.114739,-55001514.572573796
1837-12-31,-1231393947.856705,-2100245707.1117966,-1111960320.7008862,-2259989682.6913,368760678.356482,6373212430.206526,-37783452.66082328
1838-12-31,-1236842673.0235445,-2102103418.4027724,-1112051550.2936573,-2264316186.585078,368689484.8299389,6373293589.531206,-26237378.920567345
1839-12-31,-1240501636.3447897,-2103415814.5836036,-1112145474.648714,-2267165776.32368,368627645.2268745,6373375222.2254095,-18468795.362437148
1840-12-31,-1242997595.9607823,-2104375141.1255455,-1112242632.0293767,-2269054461.2274957,368572881.5897369,6373547421.506001,-13230115.86148255
1841-12-31,-1244631949.747945,-2105013996.6956189,-1112319026.87052,-2270245753.6116366,368537150.67957085,6373120369.918484,-9294528.938128065
1842-12-31,-1245709852.3726227,-2105442334.8842723,-1112383287.1148605,-2270992758.1916986,368512912.88251203,6372688641.905937,-6564675.866822277
1843-12-31,-1246416754.717807,-2105726325.6839771,-1112437788.8031185,-2271448417.3453636,368497230.99975836,6372251199.983751,-4642291.310928164
1844-12-31,-1246871755.2727604,-2105906926.0262704,-1112483206.1796098,-2271711500.0269213,368488220.2797732,6371808998.03703,-3263296.426347299
