,Hindon river,other rivers,Ganga,Yamuna,southern boundary,net recharge,storage change
1800-12-31,-2563657650.8271217,-2865113736.4907656,-1344659298.8974817,-2211000920.0374665,-177254248.18985143,9179385190.261484,-17322531.51152609
1801-12-31,-2568643969.683959,-2869782515.0426016,-1345075939.4958136,-2211571324.0583825,-177653597.63952357,9181701787.808258,-8286252.918239538
1802-12-31,-2569951529.7438946,-2871292432.440391,-1345382911.5409896,-2212093943.1131744,-177849127.30879518,9184017905.137808,-7212156.480840972
1803-12-31,-2570967292.1858177,-2872485298.855674,-1345650429.3345103,-2212601908.608291,-178001504.97122747,9186332815.34652,-6435207.636768936
1804-12-31,-2571920914.455425,-2873581059.5699015,-1345897726.0979402,-2213089839.8281946,-178138943.28828785,9188653624.54612,-5847781.830916262
1805-12-31,-2572840928.4973335,-2874619902.373296,-1346132024.0590725,-2213557122.4994073,-178269315.9026431,9190967416.070084,-5380168.8701410815
1806-12-31,-2573743853.403659,-2875621600.448017,-1346357384.5673978,-2214006018.8087626,-178395547.96056142,9193279972.03544,-4994451.018114282
1807-12-31,-2574633803.435729,-2876594574.16518,-1346576331.5037043,-2214439282.2346134,-178519364.48669633,9195591868.212093,-4671587.7140404945
1808-12-31,-2575513743.6399326,-2877546356.206887,-1346790563.110668,-2214860476.2048607,-178641941.02950126,9197909242.497686,-4401067.949725109
1809-12-31,-2576386626.3602905,-2878479467.852976,-1347001015.1874108,-2215271516.551474,-178763323.58293623,9200219680.889227,-4166374.5099755805
1810-12-31,-2577337126.8382072,-2879474855.8834376,-1347217391.021074,-2215690261.4573307,-178894487.98098713,9202820736.46673,-4047217.597286943
1811-12-31,-2578442969.893383,-2880616618.670334,-1347452836.1780324,-2216141953.4283566,-179047760.63592002,9205969230.258118,-4090731.782456559
1812-12-31,-2579569427.613081,-2881769054.638732,-1347697802.9302053,-2216610999.8476467,-179205298.77930328,9209125794.534178,-4092508.6608278533
1813-12-31,-2580699652.2161026,-2882922947.327777,-1347948923.1795805,-2217091049.5282025,-179364747.82028887,9212274411.378647,-4067814.0024694437
1814-12-31,-2581834946.511392,-2884073838.099977,-1348204037.8097763,-2217578347.7609525,-179524955.21895027,9215422278.294044,-4025212.800778213
1815-12-31,-2582973854.207311,-2885219627.8966236,-1348461703.271753,-2218070581.128891,-179685297.75989175,9218569435.504232,-3976707.051433476
1816-12-31,-2584113138.407522,-2886366771.3649487,-1348721781.699062,-2218566847.01935,-179846918.17672846,9221724774.224417,-3929523.510719456
1817-12-31,-2585252436.2003107,-2887507571.829036,-1348982797.373223,-2219065397.2321424,-180008336.9486049,9224872835.83656,-3876623.9364433675
1818-12-31,-2586392161.9411054,-2888643581.387656,-1349244574.2078671,-2219565122.880593,-180169590.96962112,9228019459.698166,-3825808.8110942314
1819-12-31,-2587530694.306431,-2889775525.473861,-1349506697.951475,-2220065637.050252,-180330979.0960184,9231165739.483921,-3778256.284881893
1820-12-31,-2588581515.882187,-2890822826.881425,-1349759794.3717444,-2220549899.539447,-180481643.4426223,9234008389.027721,-3646325.6109142466
