,Hindon river,other rivers,Ganga,Yamuna,southern boundary,net recharge,storage change
1800-12-31,-2168136294.0184145,-3366575432.521961,-509968899.4365525,-998866553.9761281,130468978.93452181,6918814375.911771,-5710763.435505151
1801-12-31,-2168112501.228585,-3366742000.0369234,-509966684.8388379,-998852981.5911897,130481628.66221176,6918511218.969551,-5290940.1568214
1802-12-31,-2168132842.4729166,-3366970378.3962784,-509970342.4443171,-998842814.6748055,130489074.31037639,6918206653.097657,-4754248.403884415
1803-12-31,-2168121678.686796,-3367157136.3349266,-509975051.1457174,-998830305.8067405,130494492.4516778,6917899908.390551,-4287461.63361704
1804-12-31,-2168085291.082209,-3367306874.628559,-509979596.56178653,-998814365.9643703,130498880.71351247,6917592127.225478,-3884038.1468518036
1805-12-31,-2168030081.4916105,-3367426785.680795,-509983555.90334237,-998794977.9649842,130502669.59011002,6917281794.949108,-3529917.001833195
1806-12-31,-2167960912.223959,-3367522633.743933,-509986829.13663983,-998772378.5738373,130506076.11568624,6916970233.517123,-3215921.083598282
1807-12-31,-2167881152.3211484,-3367598336.129431,-509989400.85303885,-998746938.8041402,130509240.7219935,6916656739.531887,-2933882.4574310007
1808-12-31,-2167793007.2953653,-3367657130.6437254,-509991364.420263,-998718979.8253478,130512222.21669719,6916342101.546158,-2678812.600867622
1809-12-31,-2167697994.329178,-3367700893.9642982,-509992700.5453876,-998688763.3481381,130515088.92918213,6916024674.3152275,-2445521.189694425
1810-12-31,-2167600842.348521,-3367736539.5386424,-509993652.27945256,-998657010.8661274,130517737.25648609,6915727031.994175,-2243836.073133205
1811-12-31,-2167527796.299178,-3367797884.4697967,-509995586.69219464,-998627724.5144109,130519359.48703268,6915588280.77743,-2146367.782780947
1812-12-31,-2167461989.708292,-3367862651.8396263,-509997939.6641508,-998599267.395386,130520535.88727838,6915449408.584019,-2036449.7822105198
1813-12-31,-2167399385.7331934,-3367926120.000125,-510000516.0807259,-998571110.8727039,130521461.32466957,6915309609.694749,-1922928.1794312703
1814-12-31,-2167338214.8677216,-3367986336.780025,-510003236.90287596,-998543041.8498722,130522218.01492521,6915169400.203503,-1810398.4435197976
1815-12-31,-2167277667.492962,-3368042541.7178483,-510006034.2943331,-998514899.1076175,130522861.32412444,6915028672.059093,-1700600.0844489294
1816-12-31,-2167217300.957272,-3368094461.4593296,-510008886.44477713,-998486638.6634372,130523421.24024948,6914888182.264042,-1595095.3736446218
1817-12-31,-2167156584.496351,-3368141941.952402,-510011718.1402498,-998458187.373334,130523921.12004732,6914746342.811407,-1493160.4176473366
1818-12-31,-2167095522.944328,-3368184835.2268744,-510014573.3710737,-998429536.5370345,130524371.55419888,6914604351.612723,-1396103.5872478765
1819-12-31,-2167034078.584196,-3368223456.27145,-510017399.636818,-998400650.3942444,130524785.16967517,6914462050.064791,-1303592.6659940016
1820-12-31,-2166968479.1296787,-3368252646.661004,-510019990.5219974,-998371086.697546,130525316.70899937,6914297154.284852,-1203128.6889693523
1821-12-31,-2166826905.401129,-3368185254.633094,-510019038.6427811,-998328760.3334953,130528108.30831763,6913703648.357251,-866057.8955795534
