,Hindon river,other rivers,Ganga,Yamuna,southern boundary,net recharge,storage change
1800-12-31,-801047164.666839,-1121355390.644696,-321101036.086324,-558126994.031028,21720814.81109707,2781947477.9863067,-2006064.849093358
1801-12-31,-801488741.9245391,-1121782305.4718645,-321091021.9790991,-558090217.1172247,21702338.419785038,2782396788.6769295,-1611408.1064214204
1802-12-31,-801786693.8981905,-1122061363.9873185,-321088615.3046448,-558082076.8612496,21689519.588603392,2782846087.0907946,-1486116.0174182274
1803-12-31,-802023474.1536012,-1122295799.664813,-321091607.8819599,-558091387.2623106,21678454.061333597,2783295368.8269253,-1443762.092990099
1804-12-31,-802228404.1626732,-1122511101.8852792,-321098758.9990581,-558112136.6674173,21667829.738161266,2783745769.249004,-1436081.3036233073
1805-12-31,-802416278.6240257,-1122717509.4743495,-321109136.52291375,-558140747.2443509,21657155.620916486,2784195129.7823644,-1442640.3343017937
1806-12-31,-802594477.167064,-1122919399.8201969,-321122026.9585294,-558174972.1968997,21646293.25823745,2784644358.890015,-1453095.6790057481
1807-12-31,-802767652.3052487,-1123119148.1641998,-321136922.88497376,-558213359.9856288,21635180.409630373,2785093565.002625,-1464800.9478733388
1808-12-31,-802938409.0449144,-1123318013.9271657,-321153436.3637994,-558254925.9987968,21623815.966705054,2785543879.2486615,-1475769.7812939647
1809-12-31,-803108889.8319745,-1123516599.1134858,-321171280.0778707,-558298995.7524543,21612205.0353788,2785993148.1664085,-1484942.4348673911
1810-12-31,-803284840.754818,-1123722487.7996798,-321190912.60549414,-558346531.9495054,21599883.515086845,2786494025.41706,-1520746.7358986253
1811-12-31,-803476197.0591578,-1123946099.2030697,-321213207.2186781,-558399389.4571038,21586141.66790864,2787082184.2187185,-1603094.29496267
1812-12-31,-803676817.8257204,-1124179075.7682033,-321237183.71490294,-558455573.6494968,21571684.885774434,2787671792.260368,-1663031.4896962706
1813-12-31,-803884004.231437,-1124418137.5341222,-321262439.9603017,-558514291.5664637,21556728.65359406,2788260055.135963,-1707262.7292051115
1814-12-31,-804094902.355242,-1124660334.6943138,-321288564.64854956,-558574731.4493519,21541551.437830433,2788848144.003538,-1737568.0269231817
1815-12-31,-804309822.741928,-1124905399.0550334,-321315535.0633596,-558636836.0235949,21526096.648235083,2789436212.880257,-1762435.2953888776
1816-12-31,-804527062.8011308,-1125152119.8174436,-321343085.1913765,-558700095.215126,21510519.820601508,2790025718.6953974,-1779485.5114419442
1817-12-31,-804746210.210047,-1125399960.4213328,-321371146.8427994,-558764369.3814983,21494819.90123214,2790613863.3520074,-1792108.5967277812
1818-12-31,-804966923.4283239,-1125648624.5249004,-321399634.8654592,-558829495.358676,21479021.21340628,2791201827.2204475,-1801070.6240872473
1819-12-31,-805188988.3742938,-1125897979.6283815,-321428485.04446703,-558895351.9866228,21463135.22843267,2791789746.063766,-1807184.7046880445
1820-12-31,-805405063.5456771,-1126139198.1699815,-321456758.1795515,-558959973.4518768,21447801.514996797,2792323791.356467,-1776436.0179628374
1821-12-31,-805604634.5740823,-1126360482.6088195,-321483286.4426617,-559021087.7787158,21433713.056104615,2792762171.4722524,-1693562.3565484926
1822-12-31,-805795330.2787113,-1126571718.2491744,-321508993.1303614,-559080512.6772804,21420160.197860107,2793200353.733519,-1632579.78070376
1823-12-31,-805980265.3406043,-1126776520.58984,-321534135.3789644,-559138732.1116383,21406940.870703056,2793638441.75959,-1585046.8580072324
1824-12-31,-806161500.9970927,-1126977027.8705652,-321558884.9908591,-559196092.8659813,21393917.513967484,2794077528.7363667,-1547969.8848685576
1825-12-31,-806339984.3727396,-1127174215.0177846,-321583303.5292195,-559252731.2190821,21381041.311354175,2794515500.6761303,-1516981.327926982
1826-12-31,-806516440.443074,-1127368905.4981499,-321607455.9484575,-559308787.3719256,21368267.48588319,2794953248.3666306,-1491181.1225605258
1827-12-31,-806691357.7805924,-1127561669.7435904,-321631385.8242598,-559364360.6575564,21355568.555011943,2795390871.948101,-1469377.1225989999
1828-12-31,-806865387.4473677,-1127752999.5927334,-321655203.24288005,-559419664.3700646,21342842.93995285,2795829458.611266,-1448853.8877297663
1829-12-31,-807038244.5280398,-1127942999.2892456,-321678809.4046583,-559474529.7920098,21330205.608090118,2796266895.8188252,-1432657.0948180158
