,Hindon river,other rivers,Ganga,Yamuna,southern boundary,net recharge,storage change
1800-12-31,-1800863900.312273,-2791928300.514746,-318417020.2515804,-641333689.3271048,57563391.852966115,5497735177.564569,-2704553.1896289024
1801-12-31,-1801754900.4802804,-2793313178.853319,-318468613.8107377,-641458856.5723312,57541956.60018911,5500076879.855316,-2569469.09056005
1802-12-31,-1802660106.3687239,-2794669395.5326686,-318521615.7062389,-641596522.2114358,57516374.49092225,5502417293.91081,-2436118.577387163
1803-12-31,-1803571984.1617384,-2795995765.5646896,-318574351.2674617,-641740403.7324524,57489571.40247565,5504756716.223423,-2316837.3458619015
1804-12-31,-1804490353.1737723,-2797300650.427595,-318626715.2479243,-641888289.4992999,57462251.08355924,5507101342.241126,-2213276.522944787
1805-12-31,-1805410630.478846,-2798584625.0225134,-318678604.14532316,-642038759.7890964,57434751.82544193,5509438527.464312,-2117839.764449594
1806-12-31,-1806331737.434047,-2799850458.9544334,-318730065.79683155,-642191095.5810792,57407171.66963546,5511774028.525174,-2036412.8818205758
1807-12-31,-1807253190.039825,-2801101599.1368814,-318781195.5455655,-642344831.5496118,57379551.682384826,5514108314.73322,-1967346.89879527
1808-12-31,-1808176006.804788,-2802342973.3706303,-318832140.5052484,-642499634.2557614,57351857.694691084,5516447894.457267,-1909838.1871011057
1809-12-31,-1809097050.5557275,-2803572387.0930967,-318882802.3793783,-642654917.9580971,57324196.05035785,5518780034.809465,-1858921.1083465836
1810-12-31,-1810098482.9254038,-2804907070.3664513,-318937073.4681025,-642820789.043323,57294058.665197365,5521419217.8408785,-1910684.4598817255
1811-12-31,-1811279034.8798702,-2806479360.6448374,-318999923.9148047,-643012228.3431294,57258380.0092197,5524663341.163722,-2108133.275270967
1812-12-31,-1812510762.4249804,-2808103654.6422997,-319065914.7803204,-643215659.9904577,57221328.150752254,5527915754.433258,-2196802.9877213384
1813-12-31,-1813761968.6888566,-2809741353.86231,-319133253.3856296,-643426049.3375926,57183872.374389894,5531160204.011993,-2236401.7860655957
1814-12-31,-1815023048.4409542,-2811384087.944373,-319201256.09050167,-643641024.5583243,57146234.68610934,5534403532.670628,-2255125.828504655
1815-12-31,-1816290009.2485147,-2813028397.8723006,-319269680.73165226,-643859070.5615093,57108500.97219064,5537646411.223283,-2262681.207721172
1816-12-31,-1817562767.4585242,-2814676419.627574,-319338468.4022351,-644079086.2049165,57070631.57319731,5540897651.047906,-2264771.1729947375
1817-12-31,-1818835664.494938,-2816320892.073807,-319407310.4104759,-644300564.7529212,57032793.21129079,5544140601.207874,-2262635.098305718
1818-12-31,-1820109242.3253708,-2817963584.1232624,-319476158.5011933,-644523098.4134301,56994966.20855506,5547382655.553071,-2259660.280706843
