,Hindon river,other rivers,Ganga,Yamuna,southern boundary,net recharge,storage change
1800-12-31,-70241951.37563455,-1105579844.5674274,-1213092989.9829369,-2127678374.02855,543885653.378274,3945407068.3582244,26988144.64676779
1801-12-31,-69805230.98581485,-1104927069.071451,-1212101786.8847568,-2125842947.9892173,544008758.2356195,3945793465.7531667,22650492.78270924
1802-12-31,-69348138.25770868,-1104199758.1456633,-1211433025.649662,-2124653009.6772838,544109180.8806317,3946179366.5498595,19152101.24977632
1803-12-31,-68923216.05563046,-1103544447.3275392,-1210946204.2415907,-2123803697.090393,544181594.0213892,3946564912.911638,16305002.053601077
1804-12-31,-68542842.41226843,-1102974863.7639253,-1210576733.5663493,-2123166043.351272,544232393.5332708,3946951135.14732,13931118.74609858
1805-12-31,-68208232.98709957,-1102486678.623511,-1210288488.4933875,-2122672115.9896846,544267384.5928491,3947335772.7298203,11930814.845576318
1806-12-31,-67918977.29425235,-1102069783.424942,-1210059925.9854312,-2122282505.6703973,544290661.8974482,3947719996.497925,10216255.542751964
1807-12-31,-67672488.21827509,-1101715110.3470263,-1209876952.0744333,-2121971718.08104,544305076.7828691,3948103601.438689,8738119.728769464
1808-12-31,-67465920.9508102,-1101414927.6658626,-1209729961.2713263,-2121722578.553858,544312613.3339291,3948488117.9908657,7452221.658869688
1809-12-31,-67295669.57378972,-1101162590.3299723,-1209612107.9099908,-2121522773.2210505,544314698.1285951,3948870856.501994,6332046.5104467925
1810-12-31,-67160248.06157185,-1100954933.841668,-1209520226.064563,-2121367237.4884095,544310980.394345,3949311984.86394,5315343.588294985
1811-12-31,-67061220.72233455,-1100794574.9774222,-1209454052.630877,-2121256916.6347718,544299781.7072765,3949883050.1124115,4330394.706330647
1812-12-31,-66994151.30779749,-1100672392.441194,-1209407863.607057,-2121180851.509025,544283936.1236275,3950455764.0321836,3471844.2509644646
1813-12-31,-66955141.008205846,-1100582310.0625455,-1209378176.4204657,-2121132801.9372349,544264704.4793639,3951026661.923455,2722319.431802817
1814-12-31,-66940833.53666213,-1100519827.5537307,-1209362514.81047,-2121108429.5173655,544242811.0347793,3951597490.708309,2064973.9021520088
1815-12-31,-66948273.771869525,-1100481251.0413032,-1209358910.3361125,-2121104220.4788003,544218762.0665038,3952168033.4575124,1487498.8942212553
1816-12-31,-66974940.573859036,-1100463626.133994,-1209365770.6102686,-2121117487.7823093,544192891.8460913,3952740225.6023126,977882.0385539944
1817-12-31,-67018482.164654344,-1100464196.7310092,-1209381707.2421007,-2121145731.1068401,544165557.7043688,3953310776.2379646,529695.4413246159
1818-12-31,-67076924.91063233,-1100480750.8026261,-1209405565.7898965,-2121186980.966639,544136983.9333274,3953880946.2068167,133756.23063550773
1819-12-31,-67148532.5858493,-1100511424.878163,-1209436398.524074,-2121239645.8707795,544107351.1880316,3954451145.537374,-216767.9631386744
1820-12-31,-67228987.28685997,-1100550343.2660077,-1209471165.7380602,-2121297852.7631068,544078393.791183,3954960103.677653,-481648.8555051413
1821-12-31,-67309646.45008859,-1100582747.9736576,-1209502831.6277826,-2121345056.457681,544054289.9199586,3955261918.972674,-567187.8096841039
1822-12-31,-67391037.86967704,-1100614443.6387177,-1209534788.116744,-2121389962.9319324,544031969.6060112,3955562663.990963,-655039.1097958442
1823-12-31,-67473344.44477259,-1100647343.52316,-1209567866.0547588,-2121434621.110549,544010547.9069514,3955862461.4893875,-739735.4083957679
1824-12-31,-67556703.53143847,-1100682313.2098422,-1209602312.1089053,-2121479817.5766795,543989607.5646175,3956162164.3390813,-819772.640040453
1825-12-31,-67641062.08931288,-1100719518.8115952,-1209638079.8238413,-2121525761.976142,543969004.488437,3956459402.4934993,-892430.8603862559
1826-12-31,-67726411.99278021,-1100759070.186173,-1209675044.358718,-2121572640.2893853,543948609.7148006,3956755810.6976113,-959032.8077391521
1827-12-31,-67812711.12325044,-1100800914.2286873,-1209713123.5074267,-2121620493.271315,543928354.9531175,3957050862.995872,-1019156.5294960022
1828-12-31,-67899944.14389381,-1100845019.789134,-1209752258.207284,-2121669378.915429,543908160.9711871,3957346218.2485223,-1074257.0090993545
1829-12-31,-67987945.79700144,-1100891123.6766374,-1209792279.4240363,-2121719109.5722556,543888042.8724217,3957638949.732201,-1122162.8428768204
1830-12-31,-74874870.56016544,-1104877599.9160788,-1209831876.763933,-2153867372.313202,543868133.2642308,4244675138.151089,-242696874.95817396
1831-12-31,-83975672.69196334,-1108048766.3816876,-1209876399.213469,-2179621666.181535,543844580.6172171,4244961889.4067307,-205242191.8527151
1832-12-31,-93746303.49737515,-1111075019.0592668,-1209929348.4769957,-2199687139.524397,543815220.3790736,4245249735.73086,-172908279.54628575
1833-12-31,-103088491.4325189,-1113973516.6692626,-1209994630.7065403,-2215224570.8204346,543779326.0795403,4245536870.4514604,-145580878.06002843
1834-12-31,-111323963.44552472,-1116644367.0505037,-1210075805.4638078,-2227367164.036297,543737536.3179693,4245824155.7055755,-122917521.17006704
1835-12-31,-118478936.18843347,-1119089306.3611012,-1210174933.5704975,-2236968815.6865354,543691338.4053708,4246111345.50046,-104048801.76980577
1836-12-31,-124698378.19123304,-1121288352.1572468,-1210292501.3667982,-2244641063.9171047,543642449.2288148,4246399654.496575,-88236451.76048663
1837-12-31,-130098918.13733917,-1123233780.2588603,-1210427490.1181269,-2250825372.327792,543592480.1040752,4246687228.1535583,-74939895.84443523
1838-12-31,-134716259.29801702,-1124939700.7055151,-1210577582.2296953,-2255846720.8678246,543542681.0480593,4246974843.298839,-63787721.51089516
1839-12-31,-138636164.683165,-1126433721.818785,-1210740165.4930105,-2259949065.583416,543493889.6725404,4247262378.7447996,-54450084.15669582
1840-12-31,-142007812.67113608,-1127754683.4900765,-1210915729.3961153,-2263324378.0692477,543443911.7648573,4247656725.48573,-46632805.92241141
1841-12-31,-144929863.37488145,-1128911389.494666,-1211096946.0590687,-2266103580.0787816,543394922.195046,4247983529.499355,-39931819.09503615
1842-12-31,-147427910.2541324,-1129926199.5671864,-1211281227.1169918,-2268402340.536646,543347555.8683691,4248308539.0963354,-34273357.529642746
1843-12-31,-149546276.6716053,-1130814693.288582,-1211465905.979891,-2270310482.3867283,543302092.7049581,4248631655.6336493,-29496234.306863725
1844-12-31,-151356607.2615704,-1131596296.0377085,-1211648956.3633025,-2271896864.0134735,543258497.9032555,4248954072.4283223,-25458594.97411919
1845-12-31,-152897043.48540056,-1132281170.5125391,-1211828348.5637827,-2273222231.598033,543216816.989671,4249272361.54947,-22036809.246271618
1846-12-31,-154213610.31068957,-1132885460.9862914,-1212002749.2197678,-2274333666.5899005,543176908.4691231,4249589017.035297,-19136322.869222734
