,Hindon river,other rivers,Ganga,Yamuna,southern boundary,net recharge,storage change
1800-12-31,-459028222.05436516,-1414413159.2974286,-611795606.3044776,-1371866404.8322086,388568624.3408999,3449747983.021522,18666639.02620322
1801-12-31,-457953867.61576986,-1413061331.2484546,-611373616.1996833,-1371185634.8153872,388646697.70816183,3450462155.296588,14393010.673041137
1802-12-31,-457188802.6601379,-1412116508.4388561,-611095214.4746823,-1370758084.5123012,388690301.71845776,3451174039.765009,11237720.266994435
1803-12-31,-456678088.45182806,-1411439156.522997,-610897490.8465518,-1370469462.7522197,388712157.4081949,3451883671.3585086,8843564.509428851
1804-12-31,-456356391.20007354,-1410951955.3462412,-610753359.059042,-1370270039.0155296,388719733.6020161,3452594420.9646773,6979890.512607729
1805-12-31,-456172941.08253586,-1410604281.9500127,-610647560.7889509,-1370131910.2894433,388717744.45683396,3453299189.1442304,5508846.030196555
1806-12-31,-456092165.4048826,-1410363301.1670349,-610570663.99499,-1370037877.8900225,388709111.1917326,3454001990.7600627,4327983.66364749
1807-12-31,-456088441.2697124,-1410205894.378099,-610516290.4071392,-1369976269.5263152,388695777.6210654,3454702501.3442388,3368469.526952643
1808-12-31,-456143586.9044383,-1410115629.8565817,-610479971.7916034,-1369939075.5428019,388679023.31525207,3455404162.6773806,2579108.750965432
1809-12-31,-456243155.8440841,-1410078888.809523,-610458242.0383271,-1369920153.7720146,388659857.84122133,3456099821.7153397,1928409.5599702492
1810-12-31,-456398395.7441089,-1410110771.6209507,-610451635.6571338,-1369922296.6334217,388636617.18099356,3456949692.7041306,1288143.3382602604
1811-12-31,-456652261.70400935,-1410257326.3732634,-610465394.0308695,-1369959592.1503186,388605144.4449742,3458226478.977952,499226.732449451
1812-12-31,-456967506.14988303,-1410471275.3454852,-610493148.7617669,-1370017417.9502401,388569876.23336804,3459507198.566365,-127668.56860589841
1813-12-31,-457325134.40799963,-1410732344.6837778,-610531775.5305403,-1370089400.2450154,388532406.95494676,3460783182.5033107,-633263.7487877468
1814-12-31,-457714003.86961204,-1411029869.213455,-610579280.0723711,-1370171949.318715,388493466.2493546,3462058379.4589944,-1050380.549483807
1815-12-31,-458126407.8701469,-1411356599.8491497,-610634176.2960889,-1370262522.5718358,388453492.3803024,3463332965.522787,-1398268.2536713062
1816-12-31,-458557420.75613177,-1411707948.982945,-610695383.7577453,-1370359478.914475,388412706.2394614,3464611416.9685707,-1693724.267004986
1817-12-31,-459002118.0162352,-1412078844.870891,-610761839.7662861,-1370461176.6801968,388371401.7445986,3465885218.2582216,-1941161.6910083196
1818-12-31,-459457565.2803625,-1412466294.7588336,-610832776.060077,-1370566637.6610672,388329704.7462894,3467158113.412569,-2152006.7982202647
1819-12-31,-459921490.6613448,-1412867845.2355633,-610907557.4729556,-1370675085.904961,388287705.35105175,3468430423.137718,-2332750.284429513
1820-12-31,-460370244.378664,-1413256763.6638412,-610982414.4139279,-1370778624.3017828,388247841.43098354,3469539737.6560426,-2386625.407289452
1821-12-31,-460696200.3421736,-1413521223.8671064,-611042026.4015619,-1370835481.6329298,388219011.1594618,3469843808.37901,-1956142.72638913
1822-12-31,-460958344.95888436,-1413731283.8440638,-611094429.3209441,-1370870845.3988876,388194544.0458697,3470143431.218986,-1672175.6146473866
1823-12-31,-461179797.44676286,-1413910468.9908876,-611142312.263806,-1370892872.3914719,388172457.25114167,3470437393.1528053,-1474234.8916066282
1824-12-31,-461373702.44283324,-1414070496.0610871,-611187158.0120307,-1370905971.7916858,388151815.68827,3470729071.2377443,-1333913.990789382
1825-12-31,-461547044.89915085,-1414216552.1636844,-611229695.3343862,-1370912297.3140507,388132229.8724538,3471010322.7803783,-1227713.7771778717
1826-12-31,-461705536.5605643,-1414353609.539149,-611270577.9599043,-1370913297.3892317,388113385.7915709,3471287194.6299267,-1150596.8704214296
1827-12-31,-461852357.2153899,-1414483360.499711,-611310032.8318596,-1370910246.169414,388095068.6657028,3471558366.860165,-1088615.6588977072
1828-12-31,-461990569.20390147,-1414608138.2590342,-611348467.5561306,-1370904259.3444273,388077125.13340676,3471827151.3022137,-1044433.5765741575
1829-12-31,-462121016.62815374,-1414727839.0725892,-611385955.902618,-1370895635.3097124,388059561.3723793,3472085573.7890353,-1006259.7134358864
1830-12-31,-512611717.3720438,-1449873284.097845,-611419921.3203514,-1396273269.3457446,388044403.45679635,3963002353.855697,-378914545.6385387
1831-12-31,-563529000.1088092,-1470091717.0218406,-611462261.8086059,-1418469099.344645,388025646.1412277,3963587583.5326505,-286580360.42146873
1832-12-31,-603836167.0487182,-1485907804.098856,-611509282.2291547,-1437178776.723137,388005536.4991387,3964176335.817196,-212648135.98744032
1833-12-31,-633538927.2272792,-1497075901.5975988,-611559249.1913792,-1452092387.2654848,387984743.22172475,3964763932.0174203,-157672084.61191627
1834-12-31,-656359246.6411914,-1504841791.5882225,-611611178.9954518,-1463683922.7364447,387963533.4509226,3965352072.156499,-116222735.27233933
1835-12-31,-672420248.5124111,-1510372455.978385,-611664507.0377998,-1472596296.0958881,387942038.6042255,3965941017.485393,-86385335.46350746
1836-12-31,-683908653.1597644,-1514897044.1556766,-611718943.6505775,-1479412475.7015855,387920307.3942648,3966533292.972283,-64187063.15786654
1837-12-31,-692065144.2895702,-1518507824.3675146,-611774232.7017431,-1484607802.6943846,387898443.4120461,3967124499.057869,-47823023.84366784
1838-12-31,-697930681.8442196,-1521169469.496222,-611830201.4303752,-1488557578.1529238,387876481.2435686,3967715994.934047,-35918710.39423933
1839-12-31,-702208396.1761825,-1523120613.1312037,-611886749.9623281,-1491555919.3308418,387854474.9252668,3968308348.96196,-27250156.94340136
1840-12-31,-705418709.6558447,-1524641442.9530535,-611949506.605347,-1493843688.07113,387828221.52834797,3969185307.977953,-21050763.314412992
1841-12-31,-707728073.6959696,-1525735597.5182528,-611999888.9288838,-1495532377.7469413,387807095.09652555,3969287438.25734,-16014752.20529097
1842-12-31,-709427198.9816605,-1526551619.9441857,-612043352.5789149,-1496784756.5915468,387787917.25602376,3969382122.4739633,-12296235.60963835
1843-12-31,-710689440.0345991,-1527173507.5636058,-612082598.339527,-1497712080.6246347,387769857.6514671,3969466528.114495,-9526441.426208792
1844-12-31,-711634676.8079202,-1527656242.2162333,-612119084.5080435,-1498396022.9748344,387752472.6053245,3969545004.626228,-7449368.188879708
1845-12-31,-712345521.3859229,-1528035507.0468798,-612153517.9206417,-1498896599.0470746,387735700.62605864,3969606324.229451,-5876353.814280193
1846-12-31,-712883286.6568105,-1528338221.6886775,-612186517.3803712,-1499259310.8626373,387719368.74623096,3969660043.131833,-4683152.962909795
