,Hindon river,other rivers,Ganga,Yamuna,southern boundary,net recharge,storage change
1800-12-31,-1033134798.572557,-1529086976.456132,-510038616.346372,-1071315663.8077005,166606691.82431284,3976365807.642777,599390.9732022341
1801-12-31,-1033317512.1966782,-1529536308.7822285,-509978904.6044342,-1071299579.5475997,166607470.33563966,3978113485.9678736,-565724.0162030172
1802-12-31,-1033630921.8511559,-1530037552.1040049,-509958971.7083111,-1071344090.2689513,166589104.10526204,3979860904.5030527,-1455862.936803195
1803-12-31,-1034029916.7992712,-1530555806.4678838,-509964460.7006138,-1071429442.8598211,166560336.9263051,3981607809.138422,-2166009.623525862
1804-12-31,-1034490001.5341212,-1531088220.1059668,-509988443.5655472,-1071543026.6258085,166525086.64417595,3983358875.274182,-2744040.569772441
1805-12-31,-1034997443.6079513,-1531635035.9985597,-510026731.14974695,-1071676658.327099,166485600.48063263,3985105225.961502,-3222735.442700773
1806-12-31,-1035541173.523829,-1532195890.2560859,-510076673.4685626,-1071825095.9517083,166443128.0505406,3986850921.4685163,-3619550.6574698566
1807-12-31,-1036115745.3312644,-1532770567.62601,-510136289.7453284,-1071984912.4334731,166398418.15995127,3988596092.0634685,-3955405.8179863663
1808-12-31,-1036713099.4306258,-1533356424.2650492,-510204195.23089343,-1072153721.8567197,166351929.7207535,3990345582.4398074,-4234920.0128277475
1809-12-31,-1037327632.2425649,-1533951078.3782914,-510279081.43525946,-1072329276.027338,166304150.2031916,3992090211.274425,-4468514.432788866
1810-12-31,-1037988958.9893355,-1534588446.1434362,-510363546.8323171,-1072518086.174019,166252655.19030118,3994047826.9089475,-4799759.2342363745
1811-12-31,-1038732278.6802639,-1535307704.761453,-510461490.2356448,-1072729600.0622473,166194263.76275915,3996391454.6644216,-5307241.515246513
1812-12-31,-1039522601.445877,-1536065362.8202677,-510568854.7632924,-1072955217.8693364,166132352.69369566,3998741040.136462,-5717063.124723856
1813-12-31,-1040343527.1141759,-1536846544.0851324,-510683714.97818524,-1073190890.4470286,166068292.5968781,4001085054.9411116,-6042549.616876843
1814-12-31,-1041188473.385163,-1537646092.7937846,-510804926.4083307,-1073434334.3251874,166002735.7240024,4003428344.673044,-6313646.321592019
