,Hindon river,other rivers,Ganga,Yamuna,southern boundary,net recharge,storage change
1800-12-31,-2305130677.038735,-3426861233.253816,-613120563.0925547,-1144193838.2287493,130762106.79514754,7364765960.437674,-6212738.75455622
1801-12-31,-2305657851.5854278,-3427876281.6300955,-613158008.0406905,-1144249884.1839619,130754203.89856398,7366655436.09079,-6447761.655298109
1802-12-31,-2306250108.7788925,-3428923110.7824593,-613207327.4760492,-1144329666.4339151,130735765.7191423,7368543394.222475,-6549106.2044332875
1803-12-31,-2306864511.426035,-3429967523.069849,-613262855.0684896,-1144422486.7299905,130712216.72330041,7370429379.50889,-6604556.768954558
1804-12-31,-2307498940.453994,-3431010735.2641907,-613322281.5319619,-1144524230.5095208,130685641.15822569,7372319851.222458,-6630533.006536121
1805-12-31,-2308149474.9383984,-3432049956.6742945,-613384220.2931899,-1144632392.4030778,130657234.92083688,7374202844.48645,-6625138.214485816
1806-12-31,-2308813719.166486,-3433085014.075141,-613447942.5828573,-1144745686.141205,130627626.58558844,7376083460.117558,-6599814.936046511
1807-12-31,-2309489604.1015863,-3434115820.7401934,-613512946.9072001,-1144863179.579046,130597205.21814063,7377962893.325607,-6559627.489965658
1808-12-31,-2310176044.66775,-3435142429.7399683,-613578950.1499898,-1144984336.792002,130566173.37484193,7379846052.183377,-6511899.344406314
1809-12-31,-2310869619.838114,-3436162333.8416142,-613645631.2496058,-1145108395.3881404,130534726.49700633,7381721817.953422,-6452118.043899294
1810-12-31,-2311613266.779568,-3437238206.9361877,-613715765.1127478,-1145241623.6933641,130500865.98382533,7383868601.834272,-6541872.020226372
1811-12-31,-2312474677.68771,-3438462757.319296,-613794081.4422017,-1145395352.5608914,130461376.66285759,7386596662.119808,-6910918.1022800915
1812-12-31,-2313391809.5490227,-3439743669.6283712,-613877069.1402928,-1145561380.7189543,130419438.06663887,7389331910.332095,-7157056.55062736
1813-12-31,-2314342963.4145975,-3441052631.2712526,-613963173.5625594,-1145736117.0368614,130376179.355828,7392059470.998344,-7319710.392808584
1814-12-31,-2315318178.2965937,-3442378022.177711,-614051607.9571364,-1145917696.2699437,130332073.4399075,7394786424.040457,-7431527.767299276
1815-12-31,-2316311153.157366,-3443713509.7474866,-614141763.9852858,-1146104852.66445,130287423.06861676,7397512334.235102,-7506806.907902442
1816-12-31,-2317318671.694525,-3445056721.019038,-614233318.2063893,-1146296808.290277,130242308.07709959,7400245710.703327,-7560472.109421567
1817-12-31,-2318335774.2073164,-3446402144.0534897,-614325905.7740705,-1146492542.9015813,130196913.91172841,7402971554.2116785,-7590020.707259455
1818-12-31,-2319360653.426058,-3447748712.626067,-614419290.6795305,-1146691510.6462688,130151342.24695306,7405696278.275901,-7605154.113291139
1819-12-31,-2320391839.6047554,-3449095335.939557,-614513330.4971267,-1146893240.5348356,130105611.58684115,7408420393.557214,-7609890.1977291675
1820-12-31,-2321382000.031975,-3450377081.35946,-614604746.7530289,-1147090407.3528805,130061983.35556957,7410860236.995822,-7446062.042902653
1821-12-31,-2322210886.6489415,-3451443030.4009314,-614685654.8355348,-1147260612.126587,130025541.66799304,7412411197.68221,-6816388.164732804
1822-12-31,-2322970122.5776143,-3452421094.0558605,-614760705.8046677,-1147416254.810546,129992050.21677448,7413958484.307496,-6363502.952057422
1823-12-31,-2323686991.2241125,-3453346762.3373194,-614831729.3268102,-1147561959.2227664,129960144.15639475,7415501356.812055,-6016216.803056254
1824-12-31,-2324378012.288402,-3454239832.283102,-614899798.9831365,-1147700282.6160176,129929200.46765615,7417045613.243415,-5740170.987915983
1825-12-31,-2325047161.907209,-3455106380.4855537,-614965424.0879595,-1147832624.220522,129898941.90156472,7418579044.280153,-5509984.885872989
