,Hindon river,other rivers,Ganga,Yamuna,southern boundary,net recharge,storage change
1800-12-31,-2351140953.409588,-3662437463.5768456,-1469818244.844089,-3212292486.755173,604288622.3275418,10088620487.44228,2718028.77635359
1801-12-31,-2350637217.231358,-3662153184.7421713,-1469558533.826509,-3212015324.5193377,604335261.0012845,10088623218.613344,1395761.1352143215
1802-12-31,-2350439209.849814,-3661977588.6212645,-1469434390.8585029,-3211903367.437412,604349266.8628803,10088624601.918146,771076.8211872891
1803-12-31,-2350350054.807819,-3661865318.8796926,-1469368846.3901958,-3211851037.6207647,604353446.4516525,10088625210.629274,444563.9635270906
1804-12-31,-2350306419.0062103,-3661793880.936044,-1469333384.0082395,-3211821447.340475,604353919.4942567,10088625311.485365,264486.51995348604
1805-12-31,-2350284469.17695,-3661748073.501703,-1469314861.443417,-3211801252.9107194,604352880.210706,10088624088.002268,159539.6129716363
1806-12-31,-2350273355.53693,-3661719431.703072,-1469306292.013146,-3211784364.9221807,604351173.4147127,10088621427.253994,93781.01532358758
1807-12-31,-2350267742.950707,-3661700441.402934,-1469303121.1381545,-3211769828.8008237,604349216.5375241,10088618338.898933,57428.42161539484
1808-12-31,-2350265120.0641193,-3661688774.203736,-1469303356.9260464,-3211756268.960121,604347178.0449231,10088614747.088625,31451.04510933192
1809-12-31,-2350263386.3612084,-3661679611.858524,-1469305375.698676,-3211742952.0092726,604345066.246021,10088609333.269133,20516.923583065116
1810-12-31,-2350270337.0676026,-3661679866.779597,-1469309623.490903,-3211732048.0956306,604342282.7517233,10088634545.657404,3948.73592387158
1811-12-31,-2350308771.596499,-3661713169.3169565,-1469319800.2064612,-3211731899.419502,604336706.6135609,10088781623.630615,-42236.56657828139
1812-12-31,-2350356978.635039,-3661756558.8890076,-1469332754.084752,-3211735114.726128,604330568.8901649,10088929063.936731,-67686.66858235639
1813-12-31,-2350409600.512266,-3661805029.6058803,-1469347351.3007863,-3211739930.965895,604324218.9847894,10089075805.267498,-82980.8754090593
1814-12-31,-2350464422.0521693,-3661856599.020121,-1469362928.1062593,-3211745621.567822,604317803.9638045,10089221825.903042,-92350.83927579195
1815-12-31,-2350520372.5628996,-3661910020.0608444,-1469379180.5942852,-3211751729.6349797,604311351.0542544,10089367912.806992,-98571.45014766228
1816-12-31,-2350576936.754072,-3661964850.104368,-1469395889.5173025,-3211758217.5270367,604304862.3661236,10089514307.29894,-102642.97708419865
1817-12-31,-2350633664.5590086,-3662020075.98564,-1469412867.019768,-3211764743.129045,604298392.0254579,10089659725.268057,-105223.81782364141
1818-12-31,-2350690244.300851,-3662076013.823069,-1469430061.6044888,-3211771394.3987265,604291957.0312442,10089804813.189472,-106930.09803353022
1819-12-31,-2350746707.345771,-3662132074.042809,-1469447420.0311103,-3211778019.8289566,604285466.0211351,10089949525.575125,-108029.18244324448
1820-12-31,-2350794301.974152,-3662180191.371983,-1469463688.2074096,-3211782238.0596,604279780.8302245,10090061730.71951,-98470.4784853616
1821-12-31,-2350774539.198936,-3662159573.820924,-1469468731.6217935,-3211760187.412532,604279608.1195542,10089898378.527304,-9412.44469792681
1822-12-31,-2350735348.2484884,-3662120076.3527966,-1469470585.360866,-3211729819.9603357,604280343.3400013,10089732835.553984,30839.266141046457
1823-12-31,-2350686332.322313,-3662068852.1670427,-1469470622.7201207,-3211695959.236501,604281440.841694,10089565214.901587,60638.3937540053
