,Hindon river,other rivers,Ganga,Yamuna,southern boundary,net recharge,storage change
1800-12-31,-143874394.90663308,-780216999.2046596,-825575241.5837498,-1437572399.2628868,320468525.65724236,2838947909.069982,27578282.190196082
1801-12-31,-143702509.12633345,-780008105.1177102,-824912095.6254302,-1436303878.986047,320507956.1883524,2840454933.5735097,23757755.938745182
1802-12-31,-143509870.04227114,-779687624.280209,-824439851.8307424,-1435434482.811313,320538345.5448628,2841960216.055543,20399280.866596676
1803-12-31,-143340231.77454162,-779381081.0057735,-824090710.8965065,-1434804479.297084,320550745.23903894,2843463742.95383,17447579.21812421
1804-12-31,-143204001.91988063,-779114884.4615209,-823829824.4580299,-1434337931.078044,320546574.005967,2844970550.4923673,14839759.151920307
1805-12-31,-143104428.35602725,-778894164.1787224,-823635367.7317759,-1433991195.547898,320528708.5030298,2846470627.0357494,12515202.2542827
1806-12-31,-143041908.80927777,-778717705.6580945,-823492944.9018637,-1433737009.9261868,320499676.08344054,2847968913.4407907,10429092.737570366
1807-12-31,-143015796.61081457,-778582995.1155114,-823392498.722451,-1433556757.5309758,320461525.4022942,2849465449.1367188,8546387.999407096
1808-12-31,-143024996.2464925,-778487186.9507418,-823326850.4513745,-1433437317.6342092,320415774.05368865,2850965254.4494452,6836723.911155986
1809-12-31,-143067739.46136212,-778426916.4791752,-823290299.9577012,-1433368227.0029998,320363839.8309742,2852458320.937919,5286612.29388534
1810-12-31,-143150094.5672482,-778410346.4167008,-823284801.7363081,-1433354229.4908407,320302089.7055789,2854179523.724968,3690417.1598970476
1811-12-31,-143285506.41047633,-778456816.686082,-823317873.4771585,-1433412343.8634243,320223552.8037783,2856412644.4261756,1827153.8434472475
1812-12-31,-143468138.32437384,-778552685.3366947,-823379549.5361983,-1433521906.32557,320134918.2502433,2858651906.741503,147616.53869092278
1813-12-31,-143693988.58724338,-778690002.6404042,-823464984.7888205,-1433673692.9573207,320038920.9735139,2860884737.5015903,-1381049.814803706
1814-12-31,-143958930.61572152,-778863515.9310099,-823570779.8989898,-1433861470.6593313,319937168.7291009,2863116629.452449,-2767348.842155142
1815-12-31,-144259664.2966006,-779069058.129758,-823694486.8760583,-1434080674.5184915,319830685.84345144,2865348105.9452896,-4032566.4244778077
1816-12-31,-144593324.2246483,-779303532.297154,-823834283.1816809,-1434327880.9761612,319720104.39867765,2867585721.3900943,-5193025.857497033
1817-12-31,-144957068.4878658,-779563656.1862788,-823988364.3886917,-1434599591.4277084,319606171.71923035,2869816897.7697177,-6253527.886364985
1818-12-31,-145348291.68459898,-779846996.778696,-824155320.5916929,-1434893158.289939,319489345.8732953,2872047127.227074,-7223765.632232508
1819-12-31,-145764564.07157734,-780151420.8390499,-824333927.864409,-1435206242.9432526,319369992.9370777,2874276936.6695848,-8110926.43678905
1820-12-31,-146196095.20677695,-780463154.1328812,-824516885.8677459,-1435524255.089864,319253159.12094074,2876267170.4616165,-8738529.190017
1821-12-31,-146616590.51762453,-780743903.7460997,-824684708.465042,-1435800206.6516666,319151549.1955634,2877439434.3024583,-8664294.498827558
1822-12-31,-147030026.94470036,-781008409.364006,-824847342.0449972,-1436059346.4876707,319056799.6855082,2878608065.624728,-8639855.089291032
1823-12-31,-147438031.48023614,-781262741.0939122,-825007932.4060811,-1436308700.6713228,318966218.6788255,2879772319.61542,-8640603.27591875
1824-12-31,-147842063.88803452,-781510612.7005711,-825168079.4639264,-1436551680.9904613,318878334.0028029,2880937131.636936,-8663307.03047564
