,Hindon river,other rivers,Ganga,Yamuna,southern boundary,net recharge,storage change
1800-12-31,-61060126.00039713,-468652763.4578331,-760003323.5929432,-1888460162.586104,528469297.154446,2620164566.1743283,29380563.579624753
1801-12-31,-59456457.080846004,-467166444.52274376,-759307562.8083394,-1887495216.5272796,528597149.2980538,2620354917.154955,24344093.486935392
1802-12-31,-58229214.263995856,-465905822.4434537,-758797589.1595255,-1886811072.9398408,528676671.2204246,2620544387.2979436,20412740.808196016
1803-12-31,-57303642.37847293,-464850057.2068796,-758399961.5997788,-1886298326.0914772,528728783.8601398,2620732967.5356402,17295791.160520434
1804-12-31,-56597238.87255586,-463958881.8704322,-758080073.1810963,-1885901826.4494243,528763732.10750186,2620921782.299566,14772716.330986483
1805-12-31,-56052315.311172366,-463201507.95056164,-757818097.652281,-1885588407.2262876,528787186.1893503,2621108470.064491,12695904.722056828
1806-12-31,-55629169.64379659,-462554794.3932472,-757601218.4210751,-1885336596.9635983,528802549.3916963,2621294391.421178,10965252.997133963
1807-12-31,-55299605.039913684,-462000584.22567946,-757420453.2909652,-1885131643.5981224,528812046.45211005,2621479423.214484,9508682.894959591
1808-12-31,-55043364.94289768,-461524770.0790565,-757269224.1065532,-1884963136.584995,528817188.4565865,2621664675.586561,8270438.680180672
1809-12-31,-54844792.42689235,-461114939.15144247,-757142375.7811643,-1884823262.0241024,528819096.1020734,2621847796.431122,7216118.835303406
1810-12-31,-54699082.362839006,-460768586.7611192,-757036993.7600541,-1884708640.6614468,528817767.98125505,2622081292.2597446,6277103.055928601
1811-12-31,-54612514.53522778,-460494629.904777,-756952577.0338769,-1884621271.8086615,528812135.8391569,2622466673.943976,5370143.977165356
1812-12-31,-54568574.489229985,-460273884.0375864,-756884886.1250323,-1884553489.6145496,528804014.39616585,2622853305.203968,4595849.2802280225
1813-12-31,-54557707.88790572,-460096439.4469477,-756831153.161057,-1884501072.0149233,528794218.6920055,2623238363.2921677,3929453.0164441187
