,Hindon river,other rivers,Ganga,Yamuna,southern boundary,net recharge,storage change
1800-12-31,-349538009.8863089,-378907568.7540682,-864772403.2556648,-1327623257.7995224,-67981208.27282482,3008993063.617049,-19725259.419684824
1801-12-31,-351552687.7086337,-380638864.3799354,-865294329.1751512,-1327936399.374164,-68515538.14068952,3009037829.756098,-12446104.087632429
1802-12-31,-352113421.0488973,-381110191.6926757,-865642381.7687662,-1328201596.9396887,-68765666.3703723,3009081992.93934,-12463341.288091276
1803-12-31,-352357409.8954163,-381333787.1466422,-865906752.7190312,-1328491811.1115942,-68910511.60784844,3009125545.004173,-11732841.332398603
1804-12-31,-352514322.41762674,-381485845.4061427,-866126599.9117855,-1328797007.4405544,-69011263.80014673,3009169028.0181537,-10956587.921909224
1805-12-31,-352637320.1419469,-381606796.5554456,-866318504.4319038,-1329103279.629213,-69088783.01143062,3009211265.80353,-10223998.419857731
1806-12-31,-352735496.8504317,-381708205.6967982,-866490183.4603213,-1329401742.7363777,-69151831.38866562,3009252995.0769362,-9549943.289859433
1807-12-31,-352830095.3541292,-381797588.0830213,-866645940.0290697,-1329684891.9315429,-69204551.21846563,3009294108.495721,-8935351.825458882
1808-12-31,-352907556.2239014,-381876698.9834461,-866788325.4763112,-1329952588.6188457,-69249301.35802594,3009335157.33321,-8372822.755172424
1809-12-31,-352981927.43492556,-381948021.2369274,-866919024.1169909,-1330201635.8227925,-69288335.84937525,3009374946.28171,-7855945.361085933
1810-12-31,-353055617.2272157,-382017506.96086836,-867040678.7483323,-1330434277.695315,-69323957.26918441,3009438865.969669,-7403985.294526862
1811-12-31,-353125283.7924837,-382086463.52976215,-867156303.5963228,-1330655304.5965192,-69359247.3685405,3009587399.3385777,-7036592.0976214735
1812-12-31,-353198675.38195,-382155325.4785113,-867266211.8445636,-1330863335.5472891,-69393295.04778114,3009736475.8671145,-6706016.336766436
1813-12-31,-353260628.19248945,-382218623.55593073,-867370291.7099955,-1331059671.9236615,-69425249.04576075,3009884703.3698425,-6393486.670818953
1814-12-31,-353324632.0661159,-382280718.7518581,-867469427.4044385,-1331244132.7142308,-69455841.3251279,3010032735.95835,-6108144.9374182075
1815-12-31,-353391029.1155564,-382341156.0653168,-867564263.2491033,-1331417502.1170259,-69485026.467056,3010180593.2323627,-5845407.186637658
1816-12-31,-353447968.69175875,-382397615.7521731,-867654738.9378282,-1331581863.7756062,-69512722.24910426,3010328980.911093,-5597699.519340279
1817-12-31,-353503060.4516535,-382452948.8218757,-867741373.490349,-1331737477.0072849,-69539414.03060159,3010476517.478429,-5368605.032268973
1818-12-31,-353561266.8327483,-382506596.25963473,-867824871.3809624,-1331884224.9101655,-69565085.22668257,3010623843.772775,-5156598.738176463
1819-12-31,-353615860.9787622,-382558979.57816964,-867905203.3512928,-1332023968.5531776,-69589873.7491771,3010770987.467721,-4956807.6468161745
1820-12-31,-353665943.03483754,-382608114.9341086,-867982085.0651201,-1332156136.7966056,-69612842.7479929,3010892308.666295,-4759949.045582493
1821-12-31,-353693468.5650044,-382637403.59251785,-868050075.2214577,-1332270289.3527827,-69627450.63789332,3010831985.1268272,-4440917.548136141
1822-12-31,-353719927.3406536,-382664846.3786778,-868112021.1765051,-1332371694.37097,-69638807.46668276,3010770496.179069,-4156877.8879382415
1823-12-31,-353744227.67555726,-382689986.85891986,-868168884.8277576,-1332461983.8955557,-69648035.1810264,3010707473.7412443,-3896058.3920012624
1824-12-31,-353764353.70229936,-382711752.0557094,-868220907.885478,-1332541991.9915879,-69655595.81874776,3010643452.7636275,-3645836.5042524426
1825-12-31,-353788564.93993807,-382735558.7279873,-868269820.9956584,-1332613936.806581,-69661735.8275818,3010576990.9057264,-3438756.9901051004
1826-12-31,-353807886.0772697,-382755551.7095635,-868314973.911396,-1332677569.8864741,-69666738.31875151,3010509352.464696,-3233012.6844968656
1827-12-31,-353818416.851071,-382769660.21459514,-868355580.8594891,-1332732712.2614694,-69670794.7965405,3010440163.9848256,-3010394.6509258356
1828-12-31,-353832051.1219142,-382785066.549193,-868393492.6709799,-1332781636.092295,-69673546.15130466,3010369948.2792077,-2830275.7251848434
1829-12-31,-353842525.5727323,-382798337.0395172,-868428361.8316643,-1332823784.0260108,-69675626.87867731,3010297260.072834,-2648769.0874335226
1830-12-31,-434550918.12781334,-418684513.0510105,-871519825.1778886,-1426128499.9800315,-69829838.0336023,4003933390.392281,-678178836.5320573
1831-12-31,-464027761.41355646,-433216054.61112195,-874947622.1569967,-1499049281.754218,-70109346.78574172,4003985566.480785,-624466770.2006421
1832-12-31,-480167618.90146416,-441457278.392371,-877943073.6142668,-1567612699.789623,-70470868.13735336,4004038187.7973766,-544959527.9218211
1833-12-31,-491867688.3749299,-447114007.87455326,-880553186.6908796,-1630457981.5745862,-70881664.7011311,4004090721.1036716,-467876859.61808145
1834-12-31,-501211303.5280937,-451360395.64985263,-882855234.068689,-1683704915.2960415,-71329692.55505896,4004143246.833571,-401757493.7855773
1835-12-31,-508932626.9745897,-454729492.59249496,-884934418.7976433,-1728230345.74603,-71790068.52617642,4004195981.410535,-345821347.7885991
1836-12-31,-515456291.7137214,-457537208.5440934,-886856481.577447,-1765979776.2757022,-72255775.44208983,4004249181.9277377,-298005551.2196532
1837-12-31,-520712851.05827487,-459854843.4682964,-888647013.7897701,-1798186590.9950821,-72709825.6824035,4004302148.075404,-257506776.08406955
1838-12-31,-525021969.91183376,-461775949.1809056,-890324758.3073108,-1825639874.4909096,-73146045.65592593,4004355182.011959,-222914874.8181564
1839-12-31,-528645425.50565326,-463407709.8807548,-891895861.8886051,-1849032180.5633173,-73564895.90293914,4004408127.8027487,-193168942.12929386
1840-12-31,-531574822.1520877,-464785350.87942547,-893368847.0715712,-1868928544.9743989,-73961236.29253054,4004506020.0473776,-167995115.77692842
1841-12-31,-533959109.40528965,-465935809.81812906,-894740786.9402952,-1885751734.8508444,-74325917.08860537,4004353419.8622704,-146352373.76998726
1842-12-31,-535944185.0230158,-466934097.8118452,-896023501.6755582,-1899904428.6858838,-74663518.8298538,4004198673.1996655,-127994201.60185501
1843-12-31,-537582018.6619799,-467793814.39014137,-897215504.3517848,-1911735157.428168,-74974797.40612546,4004041199.346037,-112384081.54987751
1844-12-31,-538968065.2157532,-468549984.98042154,-898323593.2970608,-1921613011.6444976,-75262438.07503948,4003881320.411455,-99115780.20510344
1845-12-31,-540117714.826955,-469217376.32583547,-899349224.2915077,-1929834308.6259716,-75527880.08195904,4003717226.9940414,-87956327.93861665
1846-12-31,-541068624.018029,-469804559.62788785,-900299192.4735045,-1936652813.4054933,-75770146.38339573,4003550962.7600155,-78477869.54025112
1847-12-31,-541870756.1324385,-470329013.73887604,-901178230.0354674,-1942305944.9398549,-75992328.37221378,4003381611.096956,-70431542.06341772
1848-12-31,-542554715.4847381,-470800409.7866731,-901989518.8532491,-1946999244.8433213,-76196591.19252333,4003209950.701105,-63563061.00863142
1849-12-31,-543131371.6816874,-471225794.629923,-902737797.0997669,-1950908784.3743904,-76384352.60264808,4003033921.695304,-57662012.08149678
1850-12-31,-543630171.7822943,-471615495.38302314,-903429021.3002698,-1954182189.3046663,-76558232.01106316,4002882127.1746006,-52584603.91060267
1851-12-31,-544073367.7770332,-471984561.54582155,-904071803.692328,-1956951209.3338702,-76723780.99926615,4002879111.898878,-48264357.092572965
1852-12-31,-544463852.2212281,-472329235.09991276,-904668767.2796078,-1959302421.0581965,-76878272.53191286,4002874679.6266603,-44500098.41818355
1853-12-31,-544803581.3691356,-472647871.67675614,-905222678.5959479,-1961304551.5385249,-77021327.86675593,4002866621.357702,-41187605.21875835
1854-12-31,-721419452.7279559,-640800965.3422242,-965945384.9858634,-1986535925.145195,-165919208.87208757,5492847092.615277,-757068320.4890392
1855-12-31,-775806588.9035013,-693821513.3815184,-1021238522.9144642,-2017262128.0582318,-215797185.04237434,5492834672.123566,-687148152.1219943
1856-12-31,-797735031.7157401,-716803175.6227224,-1067902515.6181676,-2046835150.5488594,-237329127.5739473,5492820656.584704,-590217893.4821292
1857-12-31,-809574406.0161479,-730157796.1102014,-1109481293.8268573,-2072972338.242032,-249760527.8421032,5492802766.786196,-499751142.02355623
1858-12-31,-817461612.7589345,-739737004.5863714,-1147510730.9582224,-2095485722.7646484,-258683236.16694716,5492782769.8863325,-418729909.90610045
1859-12-31,-823148601.1139827,-746738654.7094727,-1181433561.101218,-2114604033.1479213,-265405382.08970803,5492759812.526514,-350185051.00258857
1860-12-31,-827509992.3820376,-752279497.3707821,-1210977782.0680048,-2130681083.0009708,-270583496.4460801,5492716101.958239,-291787151.15321857
1861-12-31,-831009153.2694511,-756832199.4943135,-1236573894.994355,-2144097912.3679147,-274698948.3402458,5492633338.829402,-242114564.83226728
1862-12-31,-833794745.0760801,-760527872.8507148,-1258401002.4242113,-2155256970.121244,-277997055.4057986,5492547869.890349,-200648415.2577415
1863-12-31,-836000204.6976467,-763524046.5803182,-1276480587.3716438,-2164502712.7901287,-280603848.4812988,5492459352.637642,-166579340.79694554
1864-12-31,-837731532.2543781,-765888355.7728207,-1290948250.899615,-2172146661.9057,-282678690.5718837,5492368266.73174,-139168989.58216825
1865-12-31,-839102991.6405745,-767777101.2303915,-1302270655.7167363,-2178447766.6272182,-284327016.6173242,5492272379.498048,-117333362.32178314
1866-12-31,-840179323.1603348,-769303345.1429474,-1311038271.9659991,-2183615630.83644,-285636690.7965373,5492173700.71469,-99944721.76247069
1867-12-31,-841034344.829879,-770543357.6407723,-1317661403.98484,-2187847087.4725018,-286662330.887172,5492071130.189748,-86350384.65934159
1868-12-31,-841711312.3910365,-771564395.7493812,-1322620398.0062118,-2191308290.6622787,-287461324.0838399,5491965378.809248,-75687845.4680582
1869-12-31,-842251863.4651586,-772420455.5291299,-1326316253.0633717,-2194142941.7688255,-288074872.6614952,5491854607.8042965,-67297105.49362321
1870-12-31,-842698233.6650367,-773159453.2225645,-1329092882.463706,-2196478374.535705,-288549201.5302521,5491775368.646881,-60639634.77000718
1871-12-31,-843091712.745722,-773824070.5496745,-1331215929.5660322,-2198434376.5027895,-288925620.49356467,5491914701.747711,-55384082.20357097
1872-12-31,-843430207.3446748,-774420515.0346854,-1332867884.4628336,-2200081225.4622545,-289219591.24256396,5492051717.263364,-51104254.88661708
1873-12-31,-843722166.1715138,-774962366.0219836,-1334179248.1150985,-2201477777.6071706,-289448496.1072353,5492183866.043875,-47555404.038259834
