,Hindon river,other rivers,Ganga,Yamuna,southern boundary,net recharge,storage change
1800-12-31,43812114.72568756,-148417481.36674386,-1194034787.2529511,-1756237172.7514474,395391614.252216,2646118082.097236,13075159.545856323
1801-12-31,43920487.06578605,-148362682.38290265,-1193277727.6264741,-1754625126.8044496,395491861.2159622,2645673025.572914,10930205.454734292
1802-12-31,44043269.34676966,-148256825.24461013,-1192760399.143356,-1753575757.364895,395600001.65409994,2645225631.0554447,9508609.50311117
1803-12-31,44167005.881925166,-148139722.6269157,-1192365027.2400658,-1752785390.833735,395701198.25144166,2644775900.189038,8451515.987932568
1804-12-31,44287395.498926535,-148021516.6638632,-1192042310.9803293,-1752139124.2872465,395795686.4857915,2644324382.932516,7615067.786236364
1805-12-31,44403194.85077009,-147905634.1061869,-1191765032.8554523,-1751580566.2486985,395885044.77149594,2643869413.3464,6933993.098641902
1806-12-31,44512963.6722438,-147795578.6141016,-1191522956.6118608,-1751081243.646006,395969878.1992128,2643412652.1713195,6349959.619560192
1807-12-31,44616936.666756436,-147690605.6081842,-1191305040.4757423,-1750624073.6354585,396051083.7848623,2642953545.0198336,5856280.824851095
1808-12-31,44715558.00293876,-147590537.4205708,-1191105179.7398908,-1750199096.9282594,396129217.1697273,2642492647.4600873,5430357.629325134
1809-12-31,44808961.855936654,-147496350.00015557,-1190921885.1157637,-1749799213.6562347,396204655.2674445,2642028283.52806,5056778.838609207
1810-12-31,44896991.860717356,-147407883.07255405,-1190753965.5187995,-1749423269.2028189,396276675.1689657,2641587542.551122,4707530.9097195035
1811-12-31,44977705.37744891,-147328359.04414746,-1190611264.5868855,-1749092626.6155896,396337887.41192836,2641359629.624974,4254362.123948785
1812-12-31,45051462.88760947,-147256894.85833728,-1190486047.6087132,-1748789939.4982686,396393044.8888203,2641131851.8170075,3858227.2108305856
1813-12-31,45119177.13677117,-147191007.21502417,-1190374334.8612168,-1748510164.234066,396443934.93683714,2640902680.796327,3519864.80187136
1814-12-31,45181500.545793116,-147129951.27248645,-1190273423.152191,-1748249621.0144358,396491523.6107675,2640673007.2959337,3225929.233480514
1815-12-31,45238865.415403716,-147074131.88804883,-1190182521.253575,-1748003818.0655055,396536297.65583056,2640442731.8076587,2965774.566718552
1816-12-31,45291897.40756594,-147022055.7455257,-1190099933.808095,-1747771928.5947857,396578847.53303665,2640212591.3011003,2739335.4936446627
1817-12-31,45341098.7014849,-146973399.9428392,-1190024581.0753913,-1747551769.1265135,396619577.4694649,2639981044.0884113,2541423.6707520215
1818-12-31,45386907.994049266,-146927743.422033,-1189955532.999718,-1747341840.7789776,396658786.7373302,2639748977.768741,2367858.6136169285
1819-12-31,45429722.02256778,-146884706.83158296,-1189892039.9374626,-1747140800.8168664,396696723.05077296,2639516315.6734014,2215671.088688352
1820-12-31,45470332.559471294,-146843488.07576805,-1189831840.5379667,-1746944708.2139204,396734681.7031402,2639256611.596514,2101937.6226796554
1821-12-31,45515493.198457174,-146793136.49153695,-1189741614.4490254,-1746673099.945242,396793443.36327535,2638413737.09172,2416837.904522414
1822-12-31,45565348.461221054,-146735793.64966494,-1189636165.646728,-1746371136.8806787,396862416.94154817,2637566614.738306,2677567.7069172612
1823-12-31,45619266.05889158,-146675119.06789798,-1189522616.511176,-1746045141.0479984,396938072.58968115,2636713675.43242,2891141.032676724
1824-12-31,45677109.75801324,-146610299.53281012,-1189401971.0637372,-1745703800.5639627,397018996.5164154,2635855461.311415,3079429.606106309
1825-12-31,45738735.15500743,-146541306.3416853,-1189274432.6673412,-1745351520.1950977,397104263.7865141,2634989268.1627564,3249709.656870189
1826-12-31,45803370.4091804,-146471099.8604054,-1189143164.9371722,-1744985150.8588088,397192720.36420333,2634118838.113849,3391933.1643120875
1827-12-31,45870945.65953621,-146398128.95286107,-1189007380.3027945,-1744609946.9867747,397284071.03982013,2633242575.0183873,3522462.2620500294
1828-12-31,45941403.089213856,-146321917.31194824,-1188866169.3015764,-1744228189.3318007,397378037.3022661,2632361009.799303,3647162.0116434726
1829-12-31,46014257.9261668,-146244903.87288192,-1188722389.5070097,-1743837144.1030452,397473992.897934,2631471415.951509,3752956.8375706114
1830-12-31,45055118.51043037,-146349517.2556254,-1188593718.3315132,-1764785665.0114975,397561491.4347118,2738942789.331869,-80065272.90660907
1831-12-31,43850034.59171483,-146522088.1112415,-1188563631.1440043,-1778926274.8193138,397602990.17371285,2738715387.714651,-64706063.47658935
1832-12-31,42657441.10196058,-146753351.94002783,-1188639463.3451028,-1788570004.7875009,397607926.63452786,2738489273.0649896,-53577703.147056974
1833-12-31,41563465.09125547,-147021853.98372123,-1188818324.6889515,-1795394081.3586497,397584459.5487688,2738264072.2845654,-45140564.11908447
1834-12-31,40596194.670615986,-147306915.4006083,-1189086525.278953,-1800406167.2836764,397541984.4221222,2738039400.74787,-38485533.25972414
1835-12-31,39748513.192312285,-147593303.41483423,-1189424098.4177094,-1804200804.789122,397488742.1191644,2737815642.8536105,-33068388.581615936
1836-12-31,39012863.52230867,-147869843.25894985,-1189805824.6837711,-1807142015.8382578,397431257.55624384,2737593170.053742,-28555671.492910765
1837-12-31,38374996.30896723,-148130654.2162741,-1190212498.6335726,-1809467096.8191068,397373915.2509892,2737371524.0010753,-24733852.866511885
1838-12-31,37821628.033878006,-148371338.58802834,-1190625591.5174477,-1811331426.1408186,397319513.19849986,2737150394.589555,-21467451.380766504
1839-12-31,37341654.88281554,-148590044.24454448,-1191031676.9339795,-1812841860.5519376,397269970.5022972,2736930076.267873,-18646885.609648637
1840-12-31,36925607.102030575,-148786362.36167344,-1191421161.1266654,-1814080858.7635183,397224485.93834865,2736756822.279976,-16228386.299488189
1841-12-31,36578740.24155686,-148939113.3023639,-1191723627.2414558,-1814933242.5485334,397225948.40747076,2735396654.4229198,-13287192.20300685
1842-12-31,36293026.44897052,-149057072.54145956,-1191967562.7434795,-1815532249.1471238,397254015.6919155,2734029172.3449697,-10761217.076338502
1843-12-31,36060954.03775169,-149145728.46797222,-1192163532.3592176,-1815932557.0586436,397301941.6307204,2732651332.8573565,-8570815.953811508
1844-12-31,35875827.20047145,-149206762.04210055,-1192311792.1639202,-1816174929.7190614,397366695.1733442,2731263807.0066323,-6654828.599305047
1845-12-31,35732061.005010575,-149243792.48162225,-1192416345.3428435,-1816285001.4065099,397445743.88083994,2729861994.0005884,-4973274.315078263
1846-12-31,35624527.99225306,-149259681.6093253,-1192480979.5838606,-1816285337.2414298,397536651.41986495,2728452861.9681883,-3502339.729087467
1847-12-31,35548871.51819862,-149256466.28646848,-1192508086.5605226,-1816191274.8579068,397638070.84763914,2727033278.4174285,-2204737.965787938
1848-12-31,35501252.8466922,-149236673.3104913,-1192501575.7863052,-1816016421.744368,397748293.7175828,2725603844.127727,-1062754.6521413834
1849-12-31,35477839.68586737,-149202469.27575365,-1192465224.9364982,-1815771339.2358513,397866366.57265043,2724160004.306579,-58907.14483914105
1850-12-31,35475299.06389752,-149155874.04631627,-1192403229.6361656,-1815468626.1190221,397990170.79190886,2722736271.52785,803846.5018889153
1851-12-31,35485779.52315247,-149107032.463066,-1192345547.006182,-1815174690.7876327,398102305.21770334,2721767353.625945,1235757.745612294
1852-12-31,35507245.02593652,-149054748.33360797,-1192280572.0993476,-1814863743.3958867,398210501.59592646,2720792222.520605,1629023.32669367
1853-12-31,35538486.11071486,-148997887.57079002,-1192205736.824168,-1814532797.4710243,398318243.6139204,2719806987.4677644,2000864.0995700643
1854-12-31,32967919.37009786,-152585161.99946335,-1203598734.911877,-1815293960.624823,389484296.223095,2881333166.28576,-129171357.86150238
1855-12-31,30379013.96411157,-155309086.58118767,-1211961792.909638,-1817015545.840037,385447011.4178622,2880335476.8510203,-109259637.08130233
1856-12-31,28031264.161209725,-157389356.4748213,-1218124464.7456212,-1819223960.1886532,382930201.17838424,2879331431.850604,-93314108.2796901
1857-12-31,25954346.31820768,-159012322.748851,-1222811132.1047094,-1821572703.3712704,381141561.5192774,2878316952.4066195,-80123160.24091846
1858-12-31,24134182.99941414,-160301175.3116589,-1226488608.8375072,-1823873050.8796968,379787531.7917867,2877297093.455348,-68928007.33181784
1859-12-31,22541855.272602685,-161340551.60805365,-1229441253.3005114,-1826028166.3617494,378728928.16358227,2876269740.811127,-59324705.56134388
1860-12-31,21150809.98588743,-162187526.29293814,-1231848615.7791975,-1827990317.1600387,377888534.78689694,2875216162.1622086,-51031674.80805953
1861-12-31,19941660.880939834,-162881004.6128782,-1233829317.992885,-1829730324.4053555,377218181.68971115,2874103790.9459205,-43788951.14467852
1862-12-31,18897463.300631788,-163451544.68908775,-1235470680.834342,-1831252701.6822903,376682859.1120706,2872985628.2136846,-37503897.68240188
1863-12-31,17998884.33565647,-163921425.99154723,-1236835901.08652,-1832565473.920054,376256944.49645513,2871859450.3279653,-32038593.55738872
1864-12-31,17228654.50650896,-164307861.75347337,-1237971961.3733437,-1833679412.024721,375920849.0843939,2870725784.90863,-27266363.16581805
1865-12-31,16572113.486831328,-164624923.77472225,-1238918910.4678671,-1834609282.6024952,375658542.5839747,2869580885.8301964,-23112390.23410381
