,Hindon river,other rivers,Ganga,Yamuna,southern boundary,net recharge,storage change
1800-12-31,-1986928042.218421,-3025557763.778223,-1171865428.4959078,-2514784454.3758235,418478620.54848987,8276788910.792335,3838090.156838069
1801-12-31,-1986633210.6958194,-3025649236.2069182,-1171618155.4757938,-2514540087.0251365,418521153.67897713,8277477605.201738,2432202.7649626085
1802-12-31,-1986552709.367029,-3025741166.1594915,-1171471946.5299847,-2514435743.631229,418532757.57980585,8278165533.489511,1502083.8337925803
1803-12-31,-1986595463.3243918,-3025846038.7036858,-1171381267.4485369,-2514405710.190401,418530572.74479735,8278854213.443088,843348.1934563547
1804-12-31,-1986712971.7626448,-3025972808.769822,-1171326175.0688784,-2514418152.671561,418521108.1326038,8279544211.595579,364734.5329071571
1805-12-31,-1986875188.454469,-3026120304.654024,-1171295926.9915938,-2514455494.6839733,418507386.0591139,8280232707.332034,18958.992384570593
1806-12-31,-1987069401.934301,-3026287989.8245783,-1171283439.5532238,-2514508325.2896543,418491032.92354095,8280920430.181596,-246079.67078814626
1807-12-31,-1987285785.713174,-3026470631.3095546,-1171283949.9557517,-2514570998.553747,418472958.9128827,8281608489.500994,-444827.8602466856
1808-12-31,-1987518552.71942,-3026671507.822673,-1171295233.3075643,-2514640510.2125854,418453570.29935133,8282298514.341887,-605078.6832117431
1809-12-31,-1987762612.193909,-3026880463.3424172,-1171314156.2744536,-2514713662.866052,418433555.1558254,8282985908.010248,-727370.8812071554
1810-12-31,-1988030018.9211361,-3027116889.0186067,-1171341729.848257,-2514794372.1809936,418411505.54789054,8283755587.165103,-859719.2335966709
1811-12-31,-1988337888.7401445,-3027392827.0904737,-1171378387.4383602,-2514886299.57598,418386181.881644,8284668768.986001,-1040222.6618707849
1812-12-31,-1988665434.6752288,-3027686951.304083,-1171421338.8838954,-2514984091.6313424,418359487.1080549,8285584323.739278,-1164969.1141676262
1813-12-31,-1989006375.83822,-3027993245.62586,-1171468754.2598221,-2515085285.8879085,418332151.136776,8286497647.005068,-1258955.8962616443
1814-12-31,-1989353373.9228475,-3028306111.2815094,-1171520001.438824,-2515188942.957229,418304296.48895115,8287411007.062764,-1323995.2237927814
1815-12-31,-1989706285.969868,-3028624554.747178,-1171574095.5192049,-2515294073.8212266,418276170.4866441,8288323847.232794,-1377302.8303481394
1816-12-31,-1990063829.5070884,-3028948105.02929,-1171630487.7402337,-2515400396.553476,418247858.0608031,8289239095.8204155,-1419846.2581791587
1817-12-31,-1990425911.5992107,-3029276369.7297487,-1171688418.2076628,-2515507496.1129804,418219473.7406451,8290152465.482072,-1455421.928555227
1818-12-31,-1990789222.8454547,-3029606767.4543834,-1171747811.7376075,-2515615116.3805084,418190980.0482005,8291065154.074701,-1477564.059552253
1819-12-31,-1991152121.1158576,-3029937274.950637,-1171808618.3165555,-2515723090.423088,418162419.73624897,8291977679.516788,-1494044.7653198608
1820-12-31,-1991500687.534493,-3030253458.6015286,-1171868215.6826417,-2515826685.053592,418135297.6675513,8292805060.963481,-1466904.2542528396
1821-12-31,-1991811207.666014,-3030532624.2237306,-1171923257.4008763,-2515918978.2296047,418111436.05588555,8293463068.6414585,-1360615.7251161486
1822-12-31,-1992107466.547355,-3030799565.1020627,-1171976082.9653423,-2516006349.45454,418088973.78209686,8294120358.51912,-1301422.983339189
1823-12-31,-1992392238.2402196,-3031058225.5347805,-1172027699.9506226,-2516090649.7150955,418066896.6077633,8294777314.151452,-1250102.543434759
1824-12-31,-1992671608.1934643,-3031312561.229443,-1172078365.5060532,-2516173021.5395594,418045153.1791425,8295435804.477698,-1220535.1109595017
1825-12-31,-1992946923.037159,-3031563696.9296985,-1172128265.548099,-2516253968.7024264,418023654.3799485,8296092358.730884,-1198597.6684428796
1826-12-31,-1993221367.2288113,-3031813565.434951,-1172177447.2892427,-2516334040.970846,418002411.0055394,8296748499.727537,-1188409.8888297016
1827-12-31,-1993491759.5292342,-3032060885.5612597,-1172226365.0149124,-2516413373.1363964,417981088.66535413,8297403961.257544,-1168824.2093436185
1828-12-31,-1993761253.4872205,-3032307322.8366456,-1172274931.3365026,-2516492256.8784547,417959819.02142787,8298060964.072837,-1161152.390358895
1829-12-31,-1994031225.0668416,-3032553652.441279,-1172323082.0552173,-2516570798.612964,417938791.3552707,8298716061.1411,-1160012.1694844961
1830-12-31,-2027115698.263786,-3057179106.2003007,-1172369280.518265,-2533190983.432168,417918977.91327226,8521964870.702129,-147789386.92162764
1831-12-31,-2051427907.2403731,-3070932677.3300624,-1172412145.3075588,-2546178028.4398746,417901592.200319,8522449964.728576,-98143760.88157526
1832-12-31,-2067512302.8699586,-3078710085.8997126,-1172453266.2135782,-2556125990.5866256,417885043.3203471,8522935876.498943,-65219034.23243499
1833-12-31,-2077814825.0009449,-3083265188.7114196,-1172493214.3602605,-2563436764.8891363,417868965.75522035,8523421071.920924,-43757227.45683467
1834-12-31,-2084432346.2982535,-3086096094.8730793,-1172532324.8957458,-2568694701.908126,417853137.1675948,8523905459.653526,-29653798.098840464
1835-12-31,-2088722448.0820491,-3087936343.0407085,-1172570785.9357326,-2572427253.967648,417837480.27757025,8524389857.909031,-20333634.401905958
1836-12-31,-2091550789.676076,-3089182332.0328574,-1172608868.6800213,-2575056117.4444814,417821891.52435255,8524875190.94622,-14127652.836470276
1837-12-31,-2093459626.4325268,-3090066014.749887,-1172646636.4839492,-2576901753.3094983,417806420.01741207,8525359188.390236,-9974071.751826158
1838-12-31,-2094778282.785729,-3090720021.9373045,-1172684218.467365,-2578199100.409408,417790983.5017806,8525843029.812206,-7162806.722641443
