,Hindon river,other rivers,Ganga,Yamuna,southern boundary,net recharge,storage change
1800-12-31,-1503204291.7979856,-2728587799.803118,-1062396795.9109195,-1949906550.5510097,286399660.9546776,6946123039.2748165,11464396.762856536
1801-12-31,-1502889001.9530058,-2727993236.607749,-1062018776.3717651,-1949210729.4525027,286433496.88420504,6946620908.368829,8980749.58633018
1802-12-31,-1502598709.4295342,-2727478815.269776,-1061771616.4820354,-1948793711.7247984,286464155.97350603,6947118334.403728,6998144.431782774
1803-12-31,-1502386175.534327,-2727085460.6272507,-1061599371.7112519,-1948527011.33368,286483912.6853118,6947615304.28111,5451376.1177253835
1804-12-31,-1502248366.5866568,-2726796820.0482197,-1061476204.1500468,-1948353716.8693438,286494019.6760361,6948113901.578407,4230202.8475595815
1805-12-31,-1502173437.5762358,-2726591888.868842,-1061387224.854106,-1948242926.9600806,286496851.19498575,6948610503.408008,3259088.3321395963
1806-12-31,-1502150192.2826433,-2726453364.112621,-1061323256.7950817,-1948175953.4862971,286494344.5107931,6949106635.097658,2478998.4065877306
1807-12-31,-1502168821.62125,-2726367971.418151,-1061278197.7396532,-1948140627.6603806,286487940.9578855,6949602667.709896,1847229.7005559232
1808-12-31,-1502221314.2026305,-2726325555.812989,-1061247865.3417622,-1948128673.5859656,286478644.9121022,6950099810.4458685,1331252.2162015347
1809-12-31,-1502300839.3074584,-2726317772.005075,-1061229080.5074079,-1948134057.970366,286467249.4197254,6950595074.029781,909152.7670441985
1810-12-31,-1502411292.861133,-2726347437.5716567,-1061221260.5967577,-1948155864.0711555,286453206.1894123,6951156991.193835,518658.7999965896
1811-12-31,-1502562486.507115,-2726423439.9888525,-1061224870.9433218,-1948196104.6786416,286435325.7379898,6951851493.29858,116667.05213966989
1812-12-31,-1502740800.4942021,-2726530414.5677204,-1061236784.4175985,-1948248436.2747307,286415456.15674394,6952547549.315228,-206838.39115921932
1813-12-31,-1502938866.833995,-2726660603.402437,-1061255246.2292774,-1948309571.0523827,286394298.3648263,6953241936.335118,-469489.6229085525
1814-12-31,-1503152041.6958542,-2726809270.4384627,-1061279118.2438884,-1948377472.2687273,286372262.78465277,6953936319.551656,-685902.7839481233
1815-12-31,-1503377646.6505394,-2726973635.418673,-1061307437.113542,-1948450608.3871987,286349522.5274338,6954630221.988564,-867324.171765845
1816-12-31,-1503612912.6121428,-2727149376.844101,-1061339566.9993517,-1948527922.1450968,286326372.7960163,6955326055.563937,-1014437.7342962432
1817-12-31,-1503855131.5184824,-2727335373.7269897,-1061374833.5909779,-1948608377.3584971,286302860.8831459,6956020217.534244,-1139910.4893321001
1818-12-31,-1504103009.7650397,-2727529893.8516765,-1061412781.8995006,-1948691319.5955482,286279098.5848069,6956714038.6905575,-1245676.912866487
1819-12-31,-1504355515.2749639,-2727731625.9768205,-1061453006.3913938,-1948776262.4086156,286255123.589685,6957407797.527969,-1335246.22529021
1820-12-31,-1504602123.8744304,-2727929963.9686995,-1061493582.8035647,-1948859340.9127033,286232121.24943936,6958032109.861627,-1367678.0181361367
1821-12-31,-1504820915.2945123,-2728103520.336233,-1061530755.4411604,-1948931551.8457382,286212280.0577312,6958468772.231485,-1286407.2080659796
1822-12-31,-1505024890.4200492,-2728265612.6298666,-1061566594.1653233,-1948998625.5818386,286193830.37517476,6958904417.347493,-1234779.30217136
1823-12-31,-1505219647.0944033,-2728421581.749228,-1061601879.3612756,-1949062375.4403436,286176132.5398856,6959339468.288417,-1202385.372572273
1824-12-31,-1505408366.8385046,-2728574248.819043,-1061636848.4082439,-1949123834.4314368,286158876.3093266,6959775247.826061,-1183041.2927969336
1825-12-31,-1505592637.7574625,-2728724871.348247,-1061671631.8322535,-1949183499.6347678,286141941.34835595,6960208837.103644,-1170276.3206871562
1826-12-31,-1505773673.1650693,-2728874217.699078,-1061706220.315116,-1949241846.271933,286125207.8682535,6960641548.923308,-1162850.718879844
1827-12-31,-1505952346.524078,-2729022986.0412607,-1061740785.1949099,-1949299192.0706222,286108634.66092634,6961073633.802612,-1158921.5215889118
1828-12-31,-1506129481.6909616,-2729171626.9546013,-1061775286.0478663,-1949355813.7218547,286092149.3436189,6961506410.4899435,-1158216.4926657046
1829-12-31,-1506305141.5905921,-2729320163.5760565,-1061809624.0471939,-1949411678.8646808,286075703.4510104,6961936590.131783,-1155917.4189495533
1830-12-31,-1533030488.8358784,-2745560055.4941306,-1061842704.5301613,-1959749146.2695067,286060530.4511811,7151765178.593782,-136469316.47399768
1831-12-31,-1552960423.964664,-2752845384.2400665,-1061874976.5790567,-1969132033.4611003,286046229.4230408,7152124837.538951,-100496307.85985486
1832-12-31,-1566493485.2638311,-2757224157.7922955,-1061906897.3780936,-1977029025.5010543,286032196.64608216,7152485670.630537,-75213952.69987984
1833-12-31,-1576047498.9928737,-2760141042.8308682,-1061938514.0264858,-1983328935.4931505,286018225.74412215,7152845706.388804,-56918003.170427166
1834-12-31,-1583185756.4856956,-2762269797.2958994,-1061969875.6797771,-1988240277.3907316,286004245.5166151,7153205814.686019,-43171624.86517022
1835-12-31,-1588400464.7307384,-2763846775.985028,-1062001023.6835977,-1992028661.7097056,285990372.7205867,7153565949.712619,-32992918.553419232
