,Hindon river,other rivers,Ganga,Yamuna,southern boundary,net recharge,storage change
1800-12-31,-1379613583.668188,-1629474245.2937,-1224881383.7057037,-2112181183.7047076,51609899.86969888,6298955807.472192,-4339375.524340966
1801-12-31,-1382087305.967986,-1630885335.0349603,-1224761089.0318527,-2111848219.2935562,51476574.2766062,6300641846.559367,-2382527.367251004
1802-12-31,-1382920628.047369,-1631634050.116641,-1224701038.7946434,-2111701727.5236053,51372940.359634936,6302325655.37492,-2668680.3919203207
1803-12-31,-1383560550.4567347,-1632219654.0231256,-1224690825.9272609,-2111676857.9284818,51277546.398258746,6304007208.863726,-3071385.857112611
1804-12-31,-1384147381.6239855,-1632728534.7061248,-1224718695.273581,-2111732353.0460784,51184713.611260355,6305692248.280304,-3486515.5213353457
1805-12-31,-1384713555.9249163,-1633197966.5448277,-1224775876.47449,-2111842777.540459,51092145.10857773,6307369479.162861,-3870945.504224876
1806-12-31,-1385263388.5246582,-1633653089.3060808,-1224856624.0630224,-2111991897.5263627,50999476.537481606,6309044596.41267,-4215357.223530107
1807-12-31,-1385812550.474411,-1634099991.75704,-1224956082.7515423,-2112169265.2800632,50905967.15851325,6310717433.696793,-4520946.62441308
1808-12-31,-1386368745.3359938,-1634541999.8718936,-1225070584.417625,-2112368098.2461057,50811669.91080141,6312393730.371387,-4789082.250170194
1809-12-31,-1386924730.351432,-1634985687.7081609,-1225197454.8657458,-2112582721.8128421,50716676.041784406,6314062117.168259,-5021094.986630346
1810-12-31,-1387525187.4869485,-1635455836.8332949,-1225341418.0292768,-2112822703.2972403,50615771.56443685,6315992022.137746,-5391020.721210339
1811-12-31,-1388235054.8763428,-1635993856.1547453,-1225512820.3462448,-2113110897.0315704,50500029.05965972,6318518644.104382,-6083967.496755368
1812-12-31,-1388977990.2227166,-1636573349.3285017,-1225702806.3047352,-2113428451.2629755,50376420.01956999,6321052373.433824,-6656472.425094626
1813-12-31,-1389739135.147083,-1637187495.345221,-1225907533.4400814,-2113767448.5116975,50247535.42361921,6323578678.525966,-7131347.293166121
1814-12-31,-1390528973.0146542,-1637820623.5253005,-1226123831.3579662,-2114123518.1089766,50114979.24797547,6326103685.238312,-7523894.535780395
1815-12-31,-1391346744.0769763,-1638465824.3812978,-1226349555.1557674,-2114493517.9084735,49979985.62641162,6328628236.03617,-7851987.998589769
1816-12-31,-1392167363.8479939,-1639133049.9977403,-1226584192.1376657,-2114875335.1151085,49842644.50169134,6331159591.637962,-8138390.224594329
1817-12-31,-1393000388.3566818,-1639813213.2761688,-1226826047.7112744,-2115266445.8680449,49703611.666784644,6333683379.41361,-8373647.246290561
1818-12-31,-1393856118.214452,-1640497370.8592415,-1227073638.8854685,-2115665330.296415,49563530.75904,6336205961.469319,-8568999.743377058
1819-12-31,-1394714333.1260924,-1641192535.4472811,-1227326541.9761574,-2116070758.7868366,49422376.3242237,6338728241.460456,-8736632.29313867
1820-12-31,-1395531483.0953696,-1641872104.1581388,-1227577150.3237553,-2116467878.774437,49285694.195008576,6340975604.402545,-8702502.587235736
1821-12-31,-1396211460.1691973,-1642447742.6715379,-1227803237.2793086,-2116805186.5996306,49168802.63323891,6342252857.499187,-8056526.30445912
1822-12-31,-1396850749.6930044,-1642972416.0987139,-1228015855.1389987,-2117111419.886899,49061806.5158298,6343525838.687374,-7548291.664182544
1823-12-31,-1397454542.9230194,-1643464354.1975465,-1228219223.9456944,-2117395668.7198985,48961050.254763424,6344793197.477453,-7137044.378335845
1824-12-31,-1398030874.4418085,-1643932099.2779634,-1228415635.5437655,-2117663051.8905184,48864659.07660055,6346060728.364547,-6798326.361279899
1825-12-31,-1398589026.7586098,-1644381770.6939394,-1228606152.7869673,-2117916288.5245602,48771618.474131584,6347316091.794536,-6513382.601348104
1826-12-31,-1399117017.6919122,-1644821504.275719,-1228792242.1536264,-2118157814.3860092,48680790.786975265,6348566835.0148535,-6276758.263358896
1827-12-31,-1399644506.6276116,-1645245810.2048926,-1228974047.921728,-2118389723.6033163,48592163.426672995,6349812110.875271,-6070229.933910992
1828-12-31,-1400172027.8566494,-1645654489.0463653,-1229151890.6543946,-2118613966.3860822,48505637.94294441,6351057725.260809,-5891864.739166206
1829-12-31,-1400684669.892804,-1646057351.2983565,-1229326550.444663,-2118830845.6028101,48420527.021624446,6352290829.0199175,-5741313.9872452
1830-12-31,-1426602835.1485348,-1654348690.2719676,-1229494131.1840398,-2128888634.0398428,48341462.4548893,6501922640.430528,-108982799.2259514
1831-12-31,-1436189938.9041126,-1658586635.0193458,-1229664928.924892,-2137255376.706685,48263240.40244532,6503183573.742994,-88750595.91623433
1832-12-31,-1442497725.2169704,-1661409180.3692052,-1229838365.6334984,-2144586912.5859337,48185551.87711501,6504449205.751823,-73573316.44437456
1833-12-31,-1447386327.4195423,-1663545236.8964143,-1230013291.6544135,-2150842498.743088,48108076.89955759,6505712210.500198,-61442448.14482681
1834-12-31,-1451378855.9886675,-1665266377.6286144,-1230188763.839904,-2156076677.0661573,48030406.64812142,6506975410.291389,-51619377.41627419
1835-12-31,-1454725430.287685,-1666705979.2928345,-1230364198.6842792,-2160410641.640865,47952368.27976966,6508238791.529768,-43583965.70229148
1836-12-31,-1457575265.1325908,-1667945606.9996092,-1230539318.6022663,-2163984338.8359594,47873713.45733744,6509507183.886208,-36993646.188896924
1837-12-31,-1460019233.1041577,-1669032567.685353,-1230713804.0939348,-2166928037.769776,47794471.82585037,6510772802.824835,-31572427.18759512
1838-12-31,-1462140531.4295225,-1669998007.974578,-1230887508.1425319,-2169358328.464901,47714647.48181534,6512038168.927802,-27106610.12343486
1839-12-31,-1463987939.5019343,-1670867026.3797235,-1231060473.3005915,-2171373317.661151,47634309.023641765,6513303921.1248665,-23418389.225747235
1840-12-31,-1465685742.4746354,-1671705428.651338,-1231245184.6780803,-2173076252.3312125,47543815.34636992,6515048812.728519,-20667803.854313366
1841-12-31,-1467171954.7889452,-1672455635.7548842,-1231428262.3869476,-2174478543.393525,47450317.71552098,6516397395.14981,-18135022.335541494
1842-12-31,-1468480779.8675213,-1673149553.854577,-1231609426.9544215,-2175648969.077183,47355391.92045385,6517737880.198417,-16039405.671303736
1843-12-31,-1469663245.3383183,-1673794970.9318624,-1231789112.3823364,-2176634327.9837103,47259895.52640402,6519068569.606881,-14295811.790482087
1844-12-31,-1470739313.3924954,-1674400245.9269967,-1231968035.1766,-2177471168.665745,47164324.18315059,6520396157.163768,-12848002.092626074
1845-12-31,-1471718393.078802,-1674969372.6887333,-1232146175.0613966,-2178187304.977512,47069355.63420254,6521704211.719342,-11626867.957215527
1846-12-31,-1472611887.5897112,-1675513032.2490616,-1232324108.5332534,-2178805549.777396,46974915.87989789,6523004023.100895,-10606936.871128086
1847-12-31,-1473446018.9779532,-1676029790.6868072,-1232501657.0247111,-2179343764.84804,46881296.79854959,6524293540.1439295,-9744889.61069651
1848-12-31,-1474226176.5824113,-1676524879.5885735,-1232678857.0224416,-2179816653.389261,46788164.19459027,6525579699.09712,-9019918.04227272
1849-12-31,-1474951057.6463993,-1677002731.917436,-1232855615.5349808,-2180235108.8592596,46696418.08226609,6526846225.2815075,-8398961.915471096
1850-12-31,-1475683627.8513405,-1677493399.9649925,-1233039417.248525,-2180623069.797407,46599725.56883031,6528389311.407777,-8051281.836466712
1851-12-31,-1476523781.045847,-1678074940.0612192,-1233249326.2536035,-2181029744.4835625,46484417.357807934,6530787767.970995,-8288730.154605772
1852-12-31,-1477390006.0128465,-1678689063.4667654,-1233473927.331412,-2181436822.2292438,46360303.51796985,6533187483.827276,-8448113.495903894
1853-12-31,-1478258379.2252197,-1679327950.7202265,-1233709195.675982,-2181839984.2932653,46230873.424369276,6535569699.843786,-8554942.151598852
1854-12-31,-1507462964.602078,-1707433741.5592048,-1238350859.0823436,-2182290546.49096,40413613.03252655,6760822773.213749,-162684612.12659475
1855-12-31,-1518336535.1455479,-1721914965.9635773,-1242467119.7351015,-2182826441.637446,37253029.89387512,6763189934.632543,-133318945.13575013
1856-12-31,-1526098615.1425776,-1732541466.7708926,-1246201126.7132344,-2183460781.8603854,35034434.057576895,6765558445.00513,-111059154.96113697
1857-12-31,-1532369473.2981906,-1740903526.400712,-1249504229.928594,-2184180408.992838,33356997.42913735,6767908159.550906,-93320181.70651829
1858-12-31,-1537598221.1840115,-1747630970.0636225,-1252400810.2224889,-2184960518.9915843,32040570.11731249,6770250379.359915,-78876890.64533584
1859-12-31,-1541967430.0086555,-1753102493.1856833,-1254933634.6672156,-2185772848.0494804,30981360.55116588,6772584190.82504,-67070200.47076724
1860-12-31,-1545682858.3539324,-1757583064.6706424,-1257142241.1720757,-2186583439.0921197,30117703.736654997,6774716557.669952,-57237877.00299916
1861-12-31,-1548821490.2176783,-1761262391.2274117,-1259065517.1605346,-2187358093.200378,29411594.73355639,6776484776.585108,-48881368.15319768
1862-12-31,-1551512881.0548265,-1764332486.1974747,-1260742893.1531525,-2188094838.5258236,28824567.17006588,6778244623.208425,-41949386.118364125
1863-12-31,-1553842575.8630972,-1766929188.4687433,-1262208861.6984286,-2188789220.546721,28330585.809206903,6779994519.141643,-36177125.78018933
1864-12-31,-1555888421.2622225,-1769148000.89176,-1263493517.8260748,-2189439592.3075624,27909458.17739123,6781742183.403666,-31358221.36693353
1865-12-31,-1557686283.092375,-1771057811.9695969,-1264622036.9651234,-2190044839.0489216,27546752.434873164,6783470165.585253,-27311846.740571875
1866-12-31,-1559290717.026902,-1772718802.5042167,-1265616503.9776516,-2190606857.926209,27231210.87603098,6785188274.93199,-23930520.33482822
1867-12-31,-1560727057.4665532,-1774180656.1141524,-1266496245.245214,-2191128023.7072597,26953926.837297797,6786895591.312377,-21084129.18597881
1868-12-31,-1562028766.3017187,-1775480704.3111606,-1267277927.4752307,-2191611768.6648793,26707665.642949164,6788598632.308977,-18694914.863508657
1869-12-31,-1563218303.8396535,-1776646437.5537949,-1267975416.2403226,-2192060808.5115156,26486918.38294238,6790280335.832599,-16678606.955077348
1870-12-31,-1564380038.8568327,-1777742971.2084692,-1268610893.705647,-2192497935.09184,26279175.0774976,6792330059.569632,-15200080.135376671
1871-12-31,-1565687504.787766,-1778907371.6069329,-1269220406.9021194,-2192988814.186463,26061390.97666359,6795593776.291876,-14674170.188150054
1872-12-31,-1566978898.010593,-1780078485.0495508,-1269798803.7274022,-2193500404.7605367,25843586.612985075,6798858528.881845,-14169483.641311672
1873-12-31,-1568257426.6529465,-1781234567.687755,-1270347783.821723,-2194022195.5266566,25628661.43552667,6802103693.422685,-13696280.059842894
1874-12-31,-1569522011.9532876,-1782369362.5123215,-1270870776.7144198,-2194549765.5190682,25417305.959946394,6805337522.907719,-13275784.033337329
1875-12-31,-1570769301.6670523,-1783484838.3358707,-1271371262.1000996,-2195080466.5178785,25209300.039022326,6808560206.890931,-12899713.702544821
1876-12-31,-1572003001.6303172,-1784580401.7099664,-1271852534.6728969,-2195612883.876014,25004715.08840227,6811780695.626614,-12576109.213049306
