,Hindon river,other rivers,Ganga,Yamuna,southern boundary,net recharge,storage change
1800-12-31,-1174236058.7047367,-1528318178.1866562,-517944558.3903474,-849855420.7742361,-14239208.369562358,4091474419.406148,-6854597.71277682
1801-12-31,-1175560212.0330608,-1529471744.7552178,-517975587.477366,-849817402.218942,-14310828.8279417,4091494886.169481,-4315539.273254346
1802-12-31,-1176205556.4052744,-1529975121.3740559,-517983670.072816,-849798650.9733058,-14340113.638665527,4091514379.8980036,-3178108.9756956394
1803-12-31,-1176583675.117952,-1530292283.4901047,-517987345.6314049,-849792314.1334841,-14354613.971307576,4091533039.282266,-2490343.3833246217
1804-12-31,-1176824371.2681346,-1530517353.1199431,-517991134.82750463,-849792903.3339283,-14363426.877689958,4091551610.1566277,-2041902.8554907544
1805-12-31,-1176985582.92458,-1530684907.2348905,-517995565.80144334,-849796965.3095884,-14369492.112093985,4091568271.7677402,-1720384.4113475243
1806-12-31,-1177098518.8323972,-1530814692.8469262,-518000542.4086809,-849802383.7497119,-14374026.651392251,4091584374.37137,-1476360.3737550427
1807-12-31,-1177182278.9657779,-1530920663.5254,-518006093.70193076,-849807879.8780742,-14377729.848602667,4091599375.522701,-1285507.9424113748
1808-12-31,-1177247478.152569,-1531010667.3731813,-518012253.646565,-849812662.931387,-14380979.394233495,4091614384.529449,-1133667.3754304687
1809-12-31,-1177299775.5704613,-1531088262.8126159,-518018774.79325604,-849816266.725125,-14383904.48580864,4091627640.8015513,-1006071.1892631223
1810-12-31,-1177347496.3221831,-1531161391.8885193,-518026147.3726991,-849819531.0060011,-14387046.790259704,4091671071.5774646,-915372.554994185
1811-12-31,-1177407243.5840783,-1531247788.05116,-518036076.9361663,-849826337.276192,-14391806.94243598,4091829934.238302,-904619.7219849161
1812-12-31,-1177471336.9893103,-1531338068.39109,-518047562.42871934,-849834555.2350267,-14397234.373298332,4091989630.722872,-883897.2443431781
1813-12-31,-1177537192.5433218,-1531429542.0176294,-518060150.49304986,-849843396.3224027,-14402996.492169395,4092148180.7016063,-858581.739052444
1814-12-31,-1177603208.0005755,-1531520477.5584483,-518073541.2415111,-849852522.1043322,-14408924.615711555,4092306376.3578362,-830844.9411516716
1815-12-31,-1177669377.3725665,-1531611059.4942794,-518087617.6509882,-849861709.3814356,-14414982.606249481,4092464523.3072634,-803963.0591020174
1816-12-31,-1177735226.443929,-1531700590.1522923,-518102245.79085505,-849870885.3947344,-14421123.633641526,4092623226.8330626,-777651.4952026549
1817-12-31,-1177798836.2707095,-1531786763.5933936,-518117256.5804939,-849879919.7961113,-14427180.443449944,4092780870.97096,-748508.3344105291
1818-12-31,-1177864638.9129677,-1531875371.4950356,-518132705.0408232,-849888768.9036694,-14433455.796091452,4092938307.5646763,-728354.3676152353
1819-12-31,-1177929181.2138383,-1531961599.378974,-518148408.8859018,-849897432.0953206,-14439726.935842454,4093095545.379802,-704593.3629863134
1820-12-31,-1177988221.2982273,-1532040937.1060922,-518163729.7257406,-849904768.7571293,-14445504.791243255,4093220209.5841465,-663392.3296379285
1821-12-31,-1178008523.5728633,-1532077122.5096042,-518174621.6144499,-849900057.3515153,-14447849.724356696,4093087909.735052,-470376.6462307819
1822-12-31,-1178009912.6636777,-1532092952.9032695,-518182886.7223392,-849888359.72826,-14448712.934456438,4092953886.319362,-324503.55874595523
1823-12-31,-1178000585.6204023,-1532095092.744418,-518189387.0666614,-849871800.3379828,-14448731.929455668,4092817726.633224,-211842.9718477063
1824-12-31,-1177983327.8528678,-1532087656.8191087,-518194439.38808984,-849851271.5401058,-14448199.66318515,4092680009.1550727,-116838.76509128342
1825-12-31,-1177960161.297759,-1532073579.791842,-518198259.4546424,-849827252.9777873,-14447287.685860723,4092538946.8368244,-34353.706803165434
1826-12-31,-1177933214.7581568,-1532052565.1771135,-518201253.6627443,-849800645.27055,-14446034.360487849,4092396166.4089255,33044.177020686795
1827-12-31,-1177902512.8009944,-1532027239.9788299,-518203480.3732184,-849771623.0686139,-14444541.70081684,4092251182.327647,93101.74299219361
1828-12-31,-1177868857.0801785,-1531998233.0361,-518205067.3889092,-849740501.8853073,-14442865.377259672,4092104686.5062323,145142.00313890493
1829-12-31,-1177832446.9175735,-1531966388.2186635,-518206081.00285804,-849707426.1717277,-14441033.25238645,4091954945.2990026,191853.47913763742
1830-12-31,-1300847149.2099931,-1594187548.4007907,-518206158.882184,-867444862.2854332,-14438387.821279302,4708204286.154905,-410604532.0124341
1831-12-31,-1373617416.698354,-1629541713.504412,-518209258.61958694,-883968807.1192356,-14438357.550448537,4708250469.522024,-286686097.973631
1832-12-31,-1408799378.5824037,-1644915702.6287775,-518214226.65552497,-900153784.6261351,-14439350.1635921,4708297451.50241,-220571221.44605672
1833-12-31,-1431744876.3090172,-1652189719.0311933,-518220517.45405686,-915159618.0775808,-14440875.61043349,4708344378.313273,-175662846.57861406
1834-12-31,-1450735235.0006564,-1656565359.2670896,-518227794.32550937,-928509292.9149666,-14442770.88048032,4708391485.049187,-139172977.8017454
