,Hindon river,other rivers,Ganga,Yamuna,southern boundary,net recharge,storage change
1800-12-31,-1438189156.0963032,-1991873647.6528237,-503634209.360383,-947034972.6617851,105848753.9120537,4778489001.164772,-3602696.871643101
1801-12-31,-1438718412.6295738,-1992697109.8886356,-503650273.7949424,-947073113.4926345,105834582.04512085,4780872825.596916,-4557996.20412267
1802-12-31,-1439300374.932989,-1993537751.353717,-503688706.12446576,-947151074.939803,105807063.94357084,4783256186.1919155,-5374406.137883883
1803-12-31,-1439936155.4516683,-1994407532.6516979,-503742624.9271969,-947257474.1176349,105771373.2242606,4785638850.248573,-6054490.290153732
1804-12-31,-1440618933.4468822,-1995304025.5334177,-503808182.58722955,-947385610.9715468,105730130.36285271,4788027318.326068,-6627684.328427435
1805-12-31,-1441341026.6062484,-1996221732.930754,-503882866.47255254,-947530706.9420049,105685034.09650531,4790409286.078892,-7104164.792938729
1806-12-31,-1442096607.789311,-1997157334.4768054,-503965055.4318165,-947689613.5600563,105637111.08245881,4792790141.743366,-7503104.45575257
1807-12-31,-1442880395.0374613,-1998108057.5185928,-504053574.1019317,-947859907.8272598,105587056.0504785,4795170329.465293,-7839732.725861134
1808-12-31,-1443688688.0438657,-1999072156.1462996,-504147598.4951026,-948039941.4267064,105535294.72585708,4797556458.627863,-8126979.409415952
1809-12-31,-1444516800.0763915,-2000045947.1561737,-504246280.2535175,-948227995.4220858,105482263.69128726,4799936036.606195,-8364279.17914129
1810-12-31,-1445398282.562359,-2001074516.8445501,-504352661.6620842,-948430645.7793725,105425538.19720909,4802607102.875529,-8758565.627185116
1811-12-31,-1446379240.3996272,-2002216008.3370113,-504471111.03728896,-948657684.2525625,105361793.55539653,4805810460.943542,-9428690.654679017
1812-12-31,-1447418651.850895,-2003416816.7117476,-504597846.3677932,-948900781.1868944,105294275.65896402,4809022041.330718,-9962058.80815219
1813-12-31,-1448499836.012896,-2004653538.3388705,-504731011.5759536,-949155994.5242752,105224406.86263908,4812225739.031598,-10387456.621701315
1814-12-31,-1449613779.155601,-2005915965.6234813,-504869566.8456248,-949421010.684572,105152882.94416927,4815428683.2008915,-10738735.076773634
1815-12-31,-1450753785.339315,-2007197682.2351851,-505012758.224523,-949694254.7990646,105080133.3856013,4818631526.975331,-11029668.000745535
1816-12-31,-1451916508.783827,-2008496087.2770286,-505160028.48510253,-949974699.6196958,105006377.24921393,4821842563.519528,-11278259.362358913
1817-12-31,-1453095813.319481,-2009805692.609646,-505310776.9679606,-950261039.8745967,104931915.97739476,4825045824.162233,-11479578.832218083
1818-12-31,-1454288855.6392128,-2011125339.9878058,-505464570.2384421,-950552452.4484949,104856888.05620995,4828248261.183692,-11649163.943355462
1819-12-31,-1455493559.8202534,-2012452572.6077309,-505621040.3408602,-950848254.8774995,104781391.63128766,4831450491.544541,-11790758.578432344
1820-12-31,-1456669691.3644457,-2013737240.5671415,-505776092.4740266,-951139814.8778818,104708288.98830739,4834348119.264166,-11709079.978416469
1821-12-31,-1457749629.3237586,-2014900887.358458,-505923116.31973064,-951411655.178813,104641999.82413237,4836580438.018959,-11213008.062259655
1822-12-31,-1458781290.8985667,-2016010648.8127334,-506065904.3283369,-951673028.0983646,104578921.31078704,4838810996.893008,-10836025.436265321
1823-12-31,-1459780148.8318915,-2017087763.604578,-506205824.39711565,-951927256.3231167,104517784.78328115,4841039998.911921,-10535551.323706817
1824-12-31,-1460755538.267134,-2018143029.5436664,-506343600.20966744,-952176304.2864462,104457884.36168209,4843273708.527052,-10292022.426570147
1825-12-31,-1461712048.0142078,-2019178892.145596,-506479546.390997,-952421049.2737619,104398917.29311022,4845499878.315306,-10086316.855792064
1826-12-31,-1462654011.7395275,-2020200221.8018007,-506613970.1000656,-952662323.8075528,104340627.09756573,4847724326.759528,-9913178.087638091
1827-12-31,-1463584866.7722974,-2021211148.1869252,-506747095.757602,-952900689.348908,104282841.64886545,4849947168.76924,-9765588.800103849
1828-12-31,-1464507315.4046757,-2022216572.2218065,-506879195.3615507,-953136806.8260794,104225386.35590544,4852174847.287607,-9639859.329656322
1829-12-31,-1465422240.2061949,-2023214720.7630267,-507010300.0019429,-953370787.2131525,104168261.72122315,4854394939.922165,-9524318.424756782
1830-12-31,-1480251071.4826293,-2032392675.9307938,-507137151.82795805,-955730146.38388,104113857.52799818,4961378161.33462,-89765248.77935219
1831-12-31,-1490876994.5318086,-2038365825.389728,-507258060.64188546,-957719487.943508,104063905.7716766,4963073641.141912,-72756049.81684
1832-12-31,-1498780255.802062,-2042692917.9751105,-507375422.13632625,-959710390.61671,104016159.40464632,4964773990.911853,-60103498.46244053
1833-12-31,-1504747773.8742764,-2045930597.320259,-507490004.32017654,-961674045.0790612,103969846.09513257,4966470577.220267,-50492254.10916454
1834-12-31,-1509361855.2881615,-2048429522.301794,-507602322.0473527,-963550708.8120992,103924522.3402413,4968166924.066084,-43060685.428315416
1835-12-31,-1513047032.297733,-2050408977.0130618,-507712713.5048294,-965300573.1208582,103879913.75046141,4969863530.779986,-37200738.45963644
1836-12-31,-1516069756.7953262,-2052037428.999164,-507821472.4973509,-966905271.1283276,103835798.96416481,4971564964.94937,-32503404.048172366
1837-12-31,-1518610537.779746,-2053420756.8267195,-507928706.6821416,-968360972.6978811,103792110.6639664,4973262787.263069,-28678340.65127088
1838-12-31,-1520795674.9192472,-2054633502.6702754,-508034614.23190576,-969672978.8518965,103748755.15355846,4974960229.534164,-25521513.980689347
1839-12-31,-1522708666.2074966,-2055727499.0123258,-508139327.00961685,-970851394.0889932,103705659.16936174,4976657876.70792,-22891860.688804865
1840-12-31,-1524480374.4755566,-2056825326.5267825,-508249562.9825539,-971922426.1029755,103657913.42492846,4978887759.107912,-21027660.016564336
1841-12-31,-1526181021.0089965,-2057985490.5385861,-508369439.2927564,-972903482.1336881,103601789.11289443,4981644301.505544,-19767300.82128756
1842-12-31,-1527803358.5984411,-2059157337.853158,-508494596.8764629,-973799482.0710496,103541618.54027316,4984398397.808154,-18648572.369698513
1843-12-31,-1529358402.605367,-2060331406.3813877,-508623409.26359427,-974618842.0887923,103478983.66939065,4987149461.625168,-17661209.849333297
1844-12-31,-1530854611.427353,-2061507980.307067,-508755180.391403,-975370551.2941571,103414627.61714175,4989906040.755974,-16797853.55694133
1845-12-31,-1532297998.5652602,-2062682057.7438877,-508889312.68846494,-976062395.331396,103349149.46089654,4992651554.007243,-16032930.900395816
1846-12-31,-1533698324.05737,-2063855977.6717467,-509025415.5057686,-976701872.9791716,103282846.93591739,4995394570.758648,-15364194.385915853
1847-12-31,-1535058830.3143277,-2065027201.7082033,-509163185.3746443,-977295547.971897,103215928.72811182,4998134879.041058,-14773360.188066121
1848-12-31,-1536386169.0717044,-2066198039.9195805,-509302490.8830421,-977849424.1773748,103148472.85406138,5000880193.408213,-14260315.500792287
1849-12-31,-1537683658.3302684,-2067367613.9182925,-509443017.03579456,-978368205.3671203,103080693.99197221,5003614759.946031,-13801111.40327116
1850-12-31,-1538996069.6530755,-2068587571.3431466,-509588559.252022,-978864769.7812815,103009760.17739478,5006663873.134063,-13605113.57644615
1851-12-31,-1540390642.0517735,-2069932780.4958253,-509745023.50059664,-979356678.9940209,102931528.96271467,5010349745.079126,-13826642.216819894
