,Hindon river,other rivers,Ganga,Yamuna,southern boundary,net recharge,storage change
1800-12-31,-976712616.9697533,-2156371726.520101,-1076536117.8488693,-1865280286.0594072,354066968.60903263,5714004208.863131,6663929.448287913
1801-12-31,-976304892.5805742,-2155614303.5790772,-1076139109.8903768,-1864483664.4765217,354128779.9271156,5713733727.04266,4573355.856732926
1802-12-31,-975953566.7709881,-2155026082.6317554,-1075924214.9743557,-1864045875.3414507,354173542.4040391,5713461520.96977,3239781.4502278096
1803-12-31,-975678945.8620962,-2154580703.2811,-1075791212.9392622,-1863758907.7978659,354204210.9482477,5713187821.62005,2360729.0270823576
1804-12-31,-975464530.4729143,-2154235010.438288,-1075701667.7484274,-1863550542.1331303,354226744.79739577,5712912599.769571,1769128.038799607
1805-12-31,-975293095.5551337,-2153958373.576754,-1075637788.3565638,-1863386405.755795,354244618.32248664,5712634447.508448,1362472.00468975
1806-12-31,-975151626.798453,-2153730388.1367335,-1075590239.9856145,-1863249218.338419,354259699.1579537,5712355273.253418,1078417.9118855665
1807-12-31,-975030665.7942952,-2153536660.1858,-1075553503.3397005,-1863128971.343074,354273052.6164015,5712073903.096665,878655.8240651721
1808-12-31,-974923944.5247573,-2153367649.5014763,-1075524239.3668938,-1863019678.3728786,354285291.94390994,5711791771.108118,736714.1205819624
1809-12-31,-974826471.0374075,-2153216155.404814,-1075500060.8641148,-1862917319.555324,354296842.02043617,5711506551.300044,636386.8320673326
1810-12-31,-974740731.1860812,-2153082339.5702453,-1075480843.7316275,-1862821769.493198,354307109.17986256,5711247343.611213,545881.0945512955
1811-12-31,-974690655.3036758,-2152991380.374908,-1075472436.9110591,-1862749336.7940454,354312399.0245816,5711164182.888907,397748.9475519221
1812-12-31,-974655553.4087873,-2152919531.432593,-1075469094.565883,-1862686659.8391876,354316084.4987102,5711081219.437032,306888.7844975401
1813-12-31,-974628719.344987,-2152859107.160813,-1075468825.9031796,-1862629486.711577,354319004.33093435,5710996939.673823,246408.13140311986
1814-12-31,-974607062.4437063,-2152806196.1705256,-1075470697.3857327,-1862575669.6478438,354321477.1172709,5710912402.916687,204756.95125216534
1815-12-31,-974588788.0141126,-2152758318.631536,-1075474150.432358,-1862523977.0257592,354323672.86496073,5710827346.629048,175682.0633318562
1816-12-31,-974572767.8301592,-2152714164.5866227,-1075478749.9025488,-1862473645.8282578,354325671.4530565,5710742492.645792,154696.1904475001
1817-12-31,-974558210.6226493,-2152672519.1486864,-1075484279.938173,-1862424012.9310799,354327567.8754234,5710656418.78374,140162.15253807363
1818-12-31,-974544639.927953,-2152632664.0075283,-1075490438.8806546,-1862374872.172537,354329397.33897096,5710569962.969515,129609.07962611548
