,Hindon river,other rivers,Ganga,Yamuna,southern boundary,net recharge,storage change
1800-12-31,-844924510.814292,-1040311441.4928088,-825983463.753088,-1447482931.8008592,56487676.267121494,4102787112.0352902,-541852.0309363212
1801-12-31,-845403153.43782,-1040620749.9654759,-825865978.3637403,-1447229034.443531,56466974.31131852,4102448488.3290944,246917.05343825335
1802-12-31,-845435837.1279812,-1040651422.31932,-825794597.140452,-1447073758.8088198,56468067.38193706,4102107513.03859,386630.7620311145
1803-12-31,-845395905.5132551,-1040607538.0263153,-825746664.7822323,-1446955181.1102626,56475587.27445382,4101764118.072163,437498.1517873122
1804-12-31,-845319956.2786659,-1040530002.641293,-825711353.4363284,-1446849900.8196764,56486041.518532515,4101419039.4185524,466778.7171638393
1805-12-31,-845225526.3320137,-1040436903.839121,-825683239.2875911,-1446749057.5296884,56498254.582140595,4101070206.9422617,482969.73381242354
1806-12-31,-845115667.1301584,-1040333105.5530617,-825659275.2973428,-1446649314.7896228,56511635.55437049,4100719396.7901435,496406.76550233585
1807-12-31,-845010620.4493791,-1040231370.9779369,-825638095.3503304,-1446549364.9821544,56525734.68817848,4100366085.6053824,492690.42042494385
1808-12-31,-844898626.5057588,-1040126136.3905877,-825618684.7125587,-1446449055.498753,56540413.23255849,4100011195.3623433,494806.07206464483
1809-12-31,-844778947.376369,-1040016176.2292686,-825600282.5835707,-1446348101.2724378,56555637.087771416,4099652451.8254395,502354.4826309094
1810-12-31,-844677345.4231763,-1039920883.2485936,-825585110.1377729,-1446249424.038333,56569520.38427544,4099333377.587587,465859.9821504776
1811-12-31,-844607137.3378935,-1039855152.0285683,-825582313.7053124,-1446176490.8032556,56576217.938482374,4099263172.7286286,336603.73889075225
1812-12-31,-844554430.9512966,-1039805514.8335364,-825585847.9405476,-1446115651.0668867,56580211.287879735,4099193558.3886447,247757.11465907132
1813-12-31,-844508915.8918806,-1039759933.1981897,-825592804.2905922,-1446059838.2355566,56583221.2018823,4099122074.2199636,201248.86198657047
1814-12-31,-844472520.654838,-1039726766.6998055,-825602774.086757,-1446008419.791935,56584919.77029547,4099050150.685334,151302.69248182015
1815-12-31,-844438426.9072245,-1039691913.8352876,-825614416.6837641,-1445958416.7976952,56586572.98574963,4098977609.833066,131916.95540855726
1816-12-31,-844408558.2449088,-1039665595.7272396,-825627691.0771557,-1445911199.264058,56587356.51229432,4098905450.448206,103680.30161100111
1817-12-31,-844379811.5357126,-1039639446.4800177,-825641969.2293895,-1445864628.1156642,56588039.48316768,4098831557.163374,91347.83788639696
1818-12-31,-844351998.6223764,-1039614089.3102093,-825657020.0236937,-1445818566.976491,56588652.84282431,4098757208.9170833,82225.07753954871
1819-12-31,-844324783.4847571,-1039589428.9018323,-825672641.6086365,-1445772753.7876813,56589219.546981364,4098682142.8370843,75631.6763708046
1820-12-31,-844291924.4364655,-1039560381.1285015,-825686981.7298288,-1445723547.3968062,56591047.1283015,4098563244.186723,90796.05067954467
1821-12-31,-844159622.1427153,-1039443848.8626676,-825673279.9755595,-1445602910.7340739,56610383.433186084,4097803751.362877,413243.2761124454
1822-12-31,-843972495.4726655,-1039283576.66225,-825645901.1726496,-1445452865.4910336,56636509.9376584,4097039903.6086936,629286.5733325807
1823-12-31,-843762848.8507223,-1039101640.3258744,-825610536.6268561,-1445284406.6988528,56666391.14476526,4096269846.631046,771293.5047980302
1824-12-31,-843547042.5987735,-1038909060.7035081,-825569669.4382387,-1445103366.2316725,56698872.45721197,4095494579.2886558,865919.5167326437
1825-12-31,-843301775.386639,-1038700008.1214184,-825525020.6905668,-1444916042.4489136,56732740.116953135,4094710806.1620207,938236.726758887
1826-12-31,-843054948.078918,-1038484899.5719607,-825477528.6035217,-1444722796.7817218,56767886.217488974,4093922387.6082172,992060.3460947952
1827-12-31,-842802838.3070868,-1038264628.353483,-825427800.6930695,-1444525270.628156,56804002.7309733,4093127970.8251324,1030895.7185137216
1828-12-31,-842545991.973978,-1038040524.8576741,-825376418.0867126,-1444324270.1215096,56840825.92466098,4092328161.671792,1060664.2995926507
1829-12-31,-842292512.5079724,-1037813883.7216972,-825323464.4853387,-1444120247.5009913,56878507.58218253,4091519795.03408,1082846.7833236328
1830-12-31,-875248679.4282856,-1048729347.8305035,-825283490.2372236,-1467045347.1525729,56916100.95307279,4246287621.7255626,-81980898.5875614
1831-12-31,-888421072.3309882,-1053644642.61503,-825286466.6137321,-1482139503.9954228,56932923.63939649,4246140618.5551777,-51273582.53921852
1832-12-31,-895776422.5421221,-1056291686.2352356,-825309842.2987777,-1491710452.628193,56938733.02224919,4245995161.108058,-32499510.511751547
1833-12-31,-900326972.6125827,-1057877007.237274,-825343274.8734114,-1497601216.0133991,56937470.12748942,4245850515.864113,-20800582.54648142
1834-12-31,-903223813.8105528,-1058879197.8491526,-825381007.483657,-1501187889.9851665,56932193.815134436,4245706553.7679853,-13429933.195097584
1835-12-31,-905080946.1120589,-1059528920.1098986,-825419673.4612979,-1503366100.3844874,56925310.199837,4245563514.960615,-8743028.857125407
1836-12-31,-906279671.1554092,-1059953827.0146363,-825457472.2662921,-1504688988.3181608,56918565.99783471,4245422088.861556,-5735264.706898397
1837-12-31,-907034665.4176302,-1060235642.5550104,-825493174.0966219,-1505491062.8367174,56912835.12598592,4245281362.8785357,-3785349.402308813
1838-12-31,-907520152.0181224,-1060420489.5873595,-825526302.596258,-1505975416.2905917,56908541.56659043,4245141229.188427,-2505289.1857559206
1839-12-31,-907813692.9666779,-1060539461.1999478,-825556746.6633378,-1506261131.0687137,56905914.74100909,4245001832.654706,-1657071.941759859
1840-12-31,-908001205.8452389,-1060623335.8432113,-825587925.7464598,-1506428963.7243514,56902411.76237208,4244939177.465641,-1126889.44407032
1841-12-31,-907925787.2142696,-1060519433.5650482,-825568842.9536353,-1506382390.5671306,56929025.41663101,4243670282.027841,-208452.5680802437
1842-12-31,-907721570.1852481,-1060321443.2322369,-825525454.3978446,-1506230448.6950638,56968268.28196508,4242393826.963209,396670.535048438
1843-12-31,-907437249.7150431,-1060066237.280535,-825466854.0745305,-1506015141.429831,57014932.71618968,4241106335.4120164,807963.2152737633
1844-12-31,-907105501.1824797,-1059773047.8071713,-825397815.7189,-1505760819.66476,57066607.26290223,4239809141.456647,1090897.9454549057
1845-12-31,-906741399.3273242,-1059453401.3678113,-825321072.4631844,-1505479588.473627,57122031.59979454,4238496674.4080706,1292592.7823725457
1846-12-31,-906351389.9326601,-1059114010.1249135,-825238708.479613,-1505180488.0952272,57180073.29227391,4237176525.29915,1441960.8681557635
1847-12-31,-905945537.1202319,-1058760457.0537299,-825152001.1298559,-1504868609.3818054,57240120.89577344,4235845309.148653,1550218.5091788627
1848-12-31,-905529587.740083,-1058396523.2412949,-825061970.2546203,-1504547520.8752294,57301625.43353978,4234504331.650564,1628250.2583959694
1849-12-31,-905111537.7929957,-1058024298.9480823,-824968674.6122774,-1504218535.3788695,57364838.25756028,4233147875.0839562,1695537.0307039022
1850-12-31,-904671945.2042671,-1057646644.9152248,-824875876.7851526,-1503888515.2071052,57427154.821926564,4231828559.6855464,1727999.157418743
1851-12-31,-904328066.4555166,-1057338194.3986421,-824804976.2450521,-1503608077.5512342,57475927.26063934,4231015347.0987267,1505845.8676909031
1852-12-31,-904012585.1049515,-1057058376.7848239,-824744216.9645436,-1503347556.6172886,57519671.10220045,4230196436.5787134,1369287.8043507948
1853-12-31,-903708070.732691,-1056792443.3259354,-824689135.062816,-1503096735.982097,57561006.18026471,4229366223.0418243,1290393.4575933437
1854-12-31,-939837361.9130077,-1094239168.1378994,-835302607.3778131,-1503421166.5351086,47798048.59515554,4461864093.0744705,-129576129.50173917
1855-12-31,-955818438.6384557,-1113901633.2992926,-842963474.3689219,-1504184901.4766862,43724747.31929064,4461021146.147055,-84029370.76936774
1856-12-31,-965253361.8104558,-1125561412.4960876,-848371948.4894383,-1505066054.022728,41524222.94809857,4460171916.648248,-55058689.30445392
1857-12-31,-971076550.4205726,-1132692577.7644935,-852142703.61663,-1505843409.5840065,40235943.79861027,4459311562.574808,-36242777.020592846
1858-12-31,-974716951.4066061,-1137103001.3830962,-854759713.6688532,-1506431217.469177,39452517.52285659,4458445636.377537,-23878247.69434068
1859-12-31,-976969346.1484859,-1139834441.7717013,-856565760.3136119,-1506822757.2176445,38970478.695736855,4457571832.090347,-15681796.905751457
1860-12-31,-978332608.0611062,-1141522485.7452705,-857801457.7422795,-1507042774.1753457,38676038.68299833,4456659763.0209675,-10207905.325624775
1861-12-31,-979109500.668036,-1142526786.1486745,-858636829.0835116,-1507118476.0906904,38502242.57669076,4455667571.073643,-6507310.0247145165
1862-12-31,-979513024.9260932,-1143091889.4994805,-859195226.0658104,-1507090153.3883293,38405145.82122204,4454669142.257377,-4025453.61991507
