,Hindon river,other rivers,Ganga,Yamuna,southern boundary,net recharge,storage change
1800-12-31,-1371119317.7176654,-1880022431.1237602,-514493190.15203804,-980473156.6038833,109866451.94997482,4640728620.751866,-4463671.71105773
1801-12-31,-1371565837.6992662,-1880637009.957179,-514485539.0031707,-980470414.5281644,109867957.34029016,4641458039.797797,-4121659.101784039
1802-12-31,-1371850730.9931564,-1881140348.8585567,-514490327.7288307,-980480253.9898827,109862388.79252476,4642186159.351044,-4045434.150647391
1803-12-31,-1372109465.3107035,-1881589498.0257397,-514503289.7801591,-980500618.8990011,109852428.81866936,4642912884.975526,-4027536.622514193
1804-12-31,-1372356150.3052332,-1882004799.1562898,-514521961.34874564,-980528850.2600874,109839519.64015475,4643641026.489443,-4031888.465254515
1805-12-31,-1372600886.8745196,-1882397900.6231403,-514544829.8480778,-980562834.3764007,109824597.129141,4644364843.244284,-4047069.497199565
1806-12-31,-1372846413.4935708,-1882776372.6708295,-514571065.13471615,-980601200.4218683,109808226.40477242,4645087367.871727,-4065186.1812879806
1807-12-31,-1373095300.2569206,-1883144957.1918902,-514600078.2169702,-980643009.6534259,109790778.44670595,4645808495.885482,-4084574.9618378356
1808-12-31,-1373346647.4272377,-1883506385.1860244,-514631447.5687506,-980687629.248503,109772447.75227568,4646531033.21631,-4099204.5317815896
1809-12-31,-1373601407.6719737,-1883862156.6813407,-514664849.2022513,-980734414.495045,109753529.94789563,4647249213.182578,-4109022.8868243396
1810-12-31,-1373875188.1826434,-1884233104.3800342,-514701548.77748454,-980786402.8314713,109732913.21203811,4648094989.800856,-4197373.580221743
1811-12-31,-1374201982.750279,-1884656077.4022403,-514744408.72046447,-980850678.262486,109708363.97854859,4649256283.47067,-4475307.989969548
1812-12-31,-1374555537.0107012,-1885101635.5330405,-514791495.9966879,-980922550.6167072,109681658.19841154,4650421085.103731,-4692350.902947352
1813-12-31,-1374928298.6960158,-1885561067.3701115,-514841892.26415884,-980999955.8764081,109653585.99975786,4651581910.374019,-4864327.037217453
1814-12-31,-1375315782.2574997,-1886030620.8399389,-514895091.680239,-981081738.6771864,109624520.26597247,4652742231.157047,-5002711.64621522
1815-12-31,-1375716138.928619,-1886507182.8264587,-514950729.0261402,-981167134.0132387,109594693.01442002,4653902175.247432,-5117071.693219138
1816-12-31,-1376125391.9385972,-1886989213.0465257,-515008550.7721957,-981255628.1044858,109564232.47482222,4655065455.968952,-5210407.691995729
1817-12-31,-1376541879.5426981,-1887474887.9015522,-515068231.76186955,-981346615.5649074,109533305.24941792,4656224851.056084,-5283282.225472674
1818-12-31,-1376965096.5178928,-1887963897.0823946,-515129591.7432452,-981439707.0228356,109501993.26835835,4657383600.56063,-5344217.448862378
1819-12-31,-1377393736.1718044,-1888455425.9118652,-515192452.58852905,-981534615.138375,109470360.48874745,4658541973.390809,-5392969.546623036
1820-12-31,-1377809485.0595958,-1888928346.8984687,-515255050.0284558,-981627519.1996014,109439762.78645186,4659566101.226832,-5342597.924465959
1821-12-31,-1378147949.324485,-1889315370.5229516,-515311694.9259872,-981702344.6164029,109414222.86894171,4660039961.5512,-4940289.230695502
1822-12-31,-1378449526.762555,-1889662533.5490737,-515364989.96668714,-981767141.882269,109391122.866275,4660511132.158102,-4618587.162747714
1823-12-31,-1378727859.0436873,-1889984376.1241567,-515415852.751775,-981824821.7232617,109369543.6123519,4660978713.544943,-4358115.515565293
1824-12-31,-1378989260.471127,-1890288267.528603,-515464804.658502,-981877095.6567119,109348986.47259937,4661445662.282288,-4141386.4713149862
1825-12-31,-1379236507.1722684,-1890577290.6149797,-515512139.91357917,-981924843.68392,109329212.56724097,4661905489.895186,-3952360.3202489186
1826-12-31,-1379472607.9855404,-1890854679.891165,-515558148.170269,-981968892.22096,109310026.02203408,4662362522.170196,-3788159.9386044494
1827-12-31,-1379699544.1660404,-1891122293.2200587,-515602976.34179866,-982009817.4929569,109291301.1456292,4662816071.988154,-3643964.4764438057
1828-12-31,-1379919197.455464,-1891382146.32366,-515646831.66751766,-982048109.0437646,109272924.62866168,4663268839.820811,-3517673.3629786614
1829-12-31,-1380132131.913503,-1891634630.8334515,-515689773.04012513,-982083984.2603894,109254876.25295988,4663714524.466153,-3402197.1850349735
1830-12-31,-1392733205.4691293,-1899001263.0428772,-515730505.9357116,-983850853.6073257,109238231.3612179,4743784094.696659,-60827596.86128667
