,Hindon river,other rivers,Ganga,Yamuna,southern boundary,net recharge,storage change
1800-12-31,-2083704479.3974054,-2815138070.075985,-533942618.88424224,-878326425.5552348,-92412271.34732671,6448048171.378415,-43542840.836867906
1801-12-31,-2089117114.773396,-2822007414.3146935,-535249759.7490087,-879809570.2403102,-92687029.4760645,6448437144.818453,-26545723.31355539
1802-12-31,-2090709698.3684592,-2823874494.9825916,-535646016.91549236,-880506025.8400509,-92755901.0764813,6448825101.093814,-24364290.556542166
1803-12-31,-2091411495.0965583,-2824830733.465415,-535849682.5913168,-881035039.4425173,-92792024.25334837,6449212379.342531,-22664182.754639033
1804-12-31,-2091839819.107874,-2825557840.5292315,-535993476.90014213,-881478260.561587,-92817503.40660468,6449600422.113913,-21372367.73304499
1805-12-31,-2092155515.3156824,-2826194660.463708,-536114640.85309136,-881858685.2572932,-92837943.20597209,6449986110.9523535,-20308254.269702688
1806-12-31,-2092426349.4222822,-2826797429.08879,-536227967.4061104,-882191425.3142489,-92855785.40053776,6450371116.444578,-19388679.505371604
1807-12-31,-2092667461.9729052,-2827373775.7269483,-536335515.53225845,-882485020.1703955,-92871965.78451826,6450754972.328906,-18564115.432501126
1808-12-31,-2092884108.2741745,-2827917904.4609056,-536437342.20561624,-882745491.5698098,-92887059.36609964,6451139779.743503,-17820775.61277047
1809-12-31,-2093092081.4957643,-2828448726.734393,-536536292.17377293,-882980523.4298011,-92901544.90203944,6451522363.588843,-17138913.487232074
1810-12-31,-2093310138.4243379,-2828980590.330413,-536634324.72281045,-883197334.823789,-92917191.50317535,6451974167.747677,-16519189.15005754
1811-12-31,-2093573971.2146392,-2829553214.3907003,-536736967.22634757,-883405964.7773832,-92936598.97373316,6452599949.260713,-15972340.713460566
1812-12-31,-2093845911.3327358,-2830124347.308659,-536838833.17115766,-883604063.0050427,-92956515.02482463,6453227405.933679,-15444946.342428206
1813-12-31,-2094118183.9519413,-2830686548.6580276,-536938390.2294997,-883792638.5406455,-92976488.4767939,6453852823.862244,-14938587.50889655
1814-12-31,-2094389240.1558878,-2831238684.571329,-537035407.5663798,-883972700.9612254,-92996499.13513531,6454477867.727996,-14453193.808660323
1815-12-31,-2094659214.6373036,-2831781357.862053,-537130061.2218775,-884145769.9079151,-93016500.1286957,6455102858.073055,-13988327.881989833
1816-12-31,-2094928370.0484862,-2832314981.32211,-537222373.4701265,-884312424.7757318,-93036556.84735274,6455729510.209842,-13542747.478056522
1817-12-31,-2095195799.1893394,-2832838827.504469,-537312364.9477997,-884473315.5057187,-93056575.85278502,6456353846.231025,-13114364.22370113
1818-12-31,-2095462005.1472466,-2833353656.832597,-537400234.9515474,-884629100.0324073,-93076587.73803881,6456978053.5418005,-12702811.339164786
1819-12-31,-2095727103.7848015,-2833859914.452627,-537486091.4332649,-884780319.1261743,-93096596.55534515,6457602081.594708,-12306985.457437897
1820-12-31,-2095969994.388123,-2834335843.392443,-537566915.5949215,-884923882.6221178,-93114905.28179774,6458152843.904729,-11911936.661660599
1821-12-31,-2096125738.1109684,-2834709541.5008855,-537632941.4217459,-885047800.9333388,-93127003.41541898,6458397515.691178,-11464583.020662995
1822-12-31,-2096260198.5159209,-2835056361.026404,-537693731.2720317,-885161310.8415661,-93138104.51378635,6458640922.206245,-11054616.402323447
1823-12-31,-2096386152.069724,-2835389122.200104,-537751564.5669324,-885267070.5684075,-93148824.57403271,6458881944.98004,-10671507.785201602
1824-12-31,-2096508003.8943095,-2835712139.370077,-537807385.7035455,-885366485.1479818,-93159375.25899622,6459122823.77086,-10309691.640771393
1825-12-31,-2096620858.8856184,-2836016774.221778,-537859369.6643369,-885459802.6211271,-93169598.1423456,6459359354.174966,-9962432.683795186
1826-12-31,-2096740912.4703224,-2836328988.818368,-537913798.0008379,-885549055.0472797,-93180016.20153075,6459594509.833512,-9634302.184994094
1827-12-31,-2096855608.218623,-2836627703.8709693,-537965009.4874913,-885633743.9700202,-93190260.4294201,6459827331.55016,-9317321.184783645
1828-12-31,-2096965062.2938242,-2836913744.4294767,-538013310.00581,-885714320.7463088,-93200377.8507429,6460059674.6865835,-9011839.18955782
1829-12-31,-2097076139.1441438,-2837198316.7897787,-538061347.8126912,-885791653.0696468,-93210495.96397173,6460287901.616972,-8717169.630008409
1830-12-31,-2152508027.182657,-2873990864.426508,-538106098.4418094,-899468645.627449,-93219094.96332847,6633604599.453532,-48902898.79981639
1831-12-31,-2168991588.0289316,-2882081097.1173415,-538152898.3302389,-906895101.728018,-93228986.6985952,6633905114.456401,-38716428.9360688
1832-12-31,-2174194023.852385,-2884148805.23339,-538199305.6062331,-912243972.2432036,-93239106.70011969,6634206737.86034,-30438203.204513006
1833-12-31,-2176336044.4974127,-2884943165.910733,-538245114.8506275,-916358052.9840931,-93249301.95166877,6634507560.088074,-24552718.918398716
1834-12-31,-2177453413.458648,-2885437323.659728,-538290106.7922866,-919578761.588821,-93259538.08881694,6634808631.69098,-20226873.468809776
1835-12-31,-2178155346.4476957,-2885838076.316613,-538334336.8736519,-922076789.5359406,-93269803.3266628,6635109434.172193,-16988263.110672515
1836-12-31,-2178646798.7765584,-2886195381.8381367,-538378155.4258678,-923987914.2431557,-93280119.674669,6635411388.854664,-14545893.438812107
1837-12-31,-2179017536.2291765,-2886526695.3790097,-538421409.4027952,-925438145.0872672,-93290436.42550676,6635712693.994745,-12685681.810734045
1838-12-31,-2179315638.715386,-2886842231.418288,-538464671.6694113,-926539401.4974824,-93300786.05104849,6636013660.610217,-11255737.504263695
1839-12-31,-2179562565.0390778,-2887142699.768621,-538507002.9966854,-927380329.7786779,-93311115.41328073,6636314691.209085,-10137655.80469479
1840-12-31,-2179809528.1490574,-2887466375.9105477,-538553463.1501052,-928032547.4022475,-93324338.95734055,6636742502.546877,-9278031.178060181
1841-12-31,-2180003650.365573,-2887738754.3839364,-538597133.5884118,-928533118.8496213,-93336225.23324305,6636952587.444781,-8517337.512645291
