,Hindon river,other rivers,Ganga,Yamuna,southern boundary,net recharge,storage change
1800-12-31,-2369942394.121601,-2818275313.556292,-1459592940.1226163,-2384254037.7090325,-29323133.792045355,9071499928.832504,-10052193.391704094
1801-12-31,-2373297040.0347543,-2820593766.621801,-1459564134.114498,-2383990336.3242044,-29525869.263992846,9071715679.257584,-4653655.597802
1802-12-31,-2374383463.800561,-2821437481.3503084,-1459508335.1692798,-2383849851.7341456,-29602018.066789627,9071931526.73284,-3109527.781797323
1803-12-31,-2374966460.6179314,-2821919947.7113175,-1459463993.7644272,-2383784957.408456,-29639588.78372568,9072146879.578878,-2344497.873527506
1804-12-31,-2375331548.5123277,-2822232840.868062,-1459433145.7365434,-2383764984.8024035,-29662970.91120231,9072362648.94288,-1908541.082766187
1805-12-31,-2375591824.7606697,-2822463542.4299507,-1459413319.9581683,-2383771908.9750476,-29681002.553697467,9072577423.855978,-1639404.9021470693
1806-12-31,-2375785919.229524,-2822638565.3393793,-1459401619.052791,-2383794656.8164115,-29695657.51046765,9072792343.140059,-1449229.959723988
1807-12-31,-2375948758.3258758,-2822788645.5406322,-1459396511.9900997,-2383826628.3000107,-29709197.49976611,9073006219.194426,-1318620.4027733358
1808-12-31,-2376089452.445936,-2822920697.4092894,-1459396358.2668526,-2383863820.9004273,-29721940.35481304,9073221259.824429,-1220459.229943344
1809-12-31,-2376210324.3049765,-2823035407.8747573,-1459399974.1637723,-2383903470.7825084,-29733745.61332673,9073435151.45452,-1134391.029022525
1810-12-31,-2376331104.173094,-2823151369.299496,-1459407645.1083996,-2383945769.957041,-29746280.291397095,9073682258.766336,-1091738.746484313
1811-12-31,-2376454473.1146116,-2823269955.481407,-1459419942.3774333,-2383992514.2824507,-29760055.508372784,9074004495.15123,-1087961.7350407885
1812-12-31,-2376583261.6178927,-2823395029.7189145,-1459435614.2259214,-2384041281.050493,-29774733.962495387,9074327493.824556,-1087601.4080493287
1813-12-31,-2376706290.148088,-2823514530.000782,-1459453622.491,-2384091198.519727,-29789280.708670318,9074649656.914349,-1074858.0837835956
1814-12-31,-2376833383.1895905,-2823638998.9329247,-1459473768.349037,-2384141616.9760156,-29804326.409430742,9074971845.25458,-1069414.1589837817
1815-12-31,-2376954644.1113296,-2823757456.818485,-1459495425.2419674,-2384192436.2525535,-29819064.245158553,9075293708.9881,-1054377.8056841001
1816-12-31,-2377077508.088875,-2823877586.6892247,-1459518492.0237548,-2384243383.291034,-29833946.100204766,9075616837.924114,-1045103.0406725295
1817-12-31,-2377199951.05065,-2823997401.3850136,-1459542587.7478952,-2384294275.7723947,-29848956.278396845,9075938767.896877,-1034668.4137673256
1818-12-31,-2377322007.4991846,-2824116857.572525,-1459567555.613486,-2384345034.9837203,-29863989.865228593,9076260627.551193,-1024157.2731027146
1819-12-31,-2377446798.1876225,-2824239554.056823,-1459593318.9556458,-2384395608.205632,-29879314.471209884,9076582612.906607,-1017750.5019963172
1820-12-31,-2377554982.5072923,-2824345051.7534056,-1459617979.5446684,-2384443944.5038543,-29892825.905355036,9076869371.899416,-984242.114220124
1821-12-31,-2377646160.3839192,-2824435352.090336,-1459640623.8870723,-2384486154.2137113,-29904383.02930802,9077035312.561752,-894044.9357764875
1822-12-31,-2377729604.923543,-2824517918.0516124,-1459661942.9057477,-2384524408.3454885,-29915046.04183066,9077200293.977095,-824583.7848981969
1823-12-31,-2377802317.1976404,-2824590356.6583347,-1459682141.982011,-2384559954.3336105,-29924934.91257286,9077364676.467297,-762378.7735890177
1824-12-31,-2377875436.542134,-2824662196.1092544,-1459701809.6608634,-2384593158.967369,-29934642.654612243,9077529204.447805,-719548.7682811227
1825-12-31,-2377946997.980645,-2824732085.4596324,-1459720916.3001523,-2384624436.952567,-29944203.704716325,9077692446.592026,-682196.2584118289
1826-12-31,-2378017033.2310576,-2824799983.446455,-1459739582.3048542,-2384654085.904493,-29953611.810815692,9077855077.14154,-650010.7707312121
1827-12-31,-2378085496.9403887,-2824865972.331409,-1459757820.9212608,-2384682321.4201317,-29962855.06026846,9078016336.49824,-621828.356090001
1828-12-31,-2378152864.837435,-2824930678.8745785,-1459775769.0581243,-2384709469.745177,-29972036.04344952,9078178547.063335,-598292.9413216994
1829-12-31,-2378212011.6543474,-2824988346.427271,-1459793168.5044222,-2384735717.3841953,-29980777.294131756,9078338757.758104,-566554.401356929
1830-12-31,-2492486770.388161,-2872082010.9571424,-1459810821.8109329,-2414391655.968621,-29990416.24422258,9686783996.139097,-415319269.0129373
1831-12-31,-2556794611.8931155,-2897014952.9182253,-1459828059.2434824,-2440197162.4909606,-29999057.680301845,9686946327.360035,-301202738.08189774
1832-12-31,-2590926156.5111394,-2910936008.2115526,-1459845673.1974387,-2463143010.982001,-30007836.547354817,9687108991.905912,-230915111.55115798
1833-12-31,-2611676479.2281494,-2919137094.2832713,-1459863691.1597242,-2482831276.7896714,-30017231.858350098,9687271556.615484,-182741744.78608495
1834-12-31,-2626099268.4938364,-2924461105.6839957,-1459882055.115675,-2499266471.444493,-30027769.321369827,9687434072.321955,-146909914.13609663
1835-12-31,-2636906284.742131,-2928239041.7992463,-1459900666.4448519,-2512758722.9092293,-30039698.69390589,9687597028.273388,-119116880.56165627
1836-12-31,-2645411045.3215246,-2931062683.6677375,-1459919407.0816953,-2523734800.3117027,-30053253.000659347,9687759901.313557,-97063523.7458535
1837-12-31,-2652234549.879959,-2933262060.145463,-1459938157.855366,-2532622216.2106433,-30068441.647391915,9687922936.964426,-79376747.97851025
1838-12-31,-2657723702.6860466,-2935018500.2468863,-1459956870.7098935,-2539810370.779472,-30085142.58418864,9688086066.257256,-65146586.02073541
1839-12-31,-2662193797.8726172,-2936439567.456718,-1459975549.6704483,-2545628647.395167,-30103152.550440133,9688248857.993387,-53621787.785756014
1840-12-31,-2665874411.0733786,-2937610419.003171,-1459995654.45465,-2550349753.9514055,-30123470.148447394,9688472626.033646,-44274165.25127734
1841-12-31,-2668892997.2525415,-2938578099.4699492,-1460015686.9693174,-2554185363.1166935,-30145248.494207323,9688649689.187414,-36632910.20001716
1842-12-31,-2671374557.4993105,-2939384695.6238427,-1460035616.9686377,-2557310912.204312,-30167558.403360307,9688825797.27749,-30386378.607729614
1843-12-31,-2673425688.564486,-2940061981.861921,-1460055428.0270522,-2559864894.2370977,-30189897.31737131,9689000555.87333,-25259856.033827256
1844-12-31,-2675124871.5110598,-2940636046.9957995,-1460075178.537623,-2561957158.2038674,-30212185.731203616,9689175049.838852,-21047120.77486672
1845-12-31,-2676535873.809698,-2941124527.8087907,-1460094804.1726623,-2563675197.7459607,-30234108.80556321,9689347309.394083,-17573600.33553334
1846-12-31,-2677710866.856042,-2941542711.0205326,-1460114361.133835,-2565089419.1246057,-30255406.991553485,9689518541.038416,-14712706.254639769
1847-12-31,-2678693716.935445,-2941904121.040042,-1460133859.1776016,-2566256265.439937,-30276098.802289426,9689688119.075304,-12345177.01991744
1848-12-31,-2679521150.761689,-2942219876.257826,-1460153305.1112728,-2567221394.6385555,-30296197.852592528,9689857761.87255,-10386466.218736317
1849-12-31,-2680212511.3076687,-2942491905.238746,-1460172635.3962276,-2568021486.8481555,-30315245.127965927,9690024681.423548,-8750650.007672105
1850-12-31,-2680808268.789715,-2942739213.9783034,-1460192784.3493896,-2568688016.6075864,-30334412.938076377,9690226796.338123,-7416549.464426739
1851-12-31,-2681351060.5305343,-2942978481.8660817,-1460215894.7065048,-2569249510.1888747,-30355285.172405183,9690536505.04102,-6345474.336966772
1852-12-31,-2681828774.4122844,-2943198781.9504914,-1460240533.8307183,-2569722746.6539826,-30376121.085310698,9690846328.071606,-5434754.196159663
1853-12-31,-2682246747.4884562,-2943404767.9014416,-1460266274.254568,-2570122458.520992,-30396744.53052175,9691154073.427519,-4674311.464585825
1854-12-31,-2820984841.174208,-3147691224.3386908,-1475598978.1044848,-2570550625.9470606,-51851493.431427,10603562360.839596,-531281730.03606933
1855-12-31,-2871302596.928356,-3232777552.846,-1488575680.1254199,-2571129796.2461443,-63059741.15667945,10603868407.321047,-374275423.4009308
1856-12-31,-2897779755.295957,-3286572787.4992537,-1500046023.5896063,-2571928202.492909,-70434430.96786237,10604174311.941465,-275568761.7495842
1857-12-31,-2914828303.900744,-3322835092.951154,-1509854867.2997875,-2572941501.1482344,-75029513.13151866,10604477992.798355,-207662030.99659133
1858-12-31,-2926876698.813157,-3347971076.9927683,-1518064852.5186586,-2574113307.768646,-77823983.21459562,10604780817.307959,-158958816.74224383
1859-12-31,-2935806321.0454755,-3365845090.430835,-1524840041.90436,-2575367501.342097,-79553122.44629592,10605082506.020445,-122930627.37961197
1860-12-31,-2942553091.964735,-3378867136.6309433,-1530361270.470268,-2576631071.129023,-80659126.75042778,10605358744.203827,-95718007.2607721
