,Hindon river,other rivers,Ganga,Yamuna,southern boundary,net recharge,storage change
1800-12-31,-578200438.9737551,-673861361.4662912,-934972358.7580897,-1539750509.3568087,50202996.17036122,3677635717.020224,-1045242.2541361395
1801-12-31,-579457803.0974994,-674608299.5818706,-934842630.3933629,-1539357944.820121,50080551.378379405,3678577327.433102,-262991.4568746714
1802-12-31,-579846387.8168676,-674955723.8390074,-934764914.5009093,-1539165971.991894,49993075.83001381,3679518985.1308393,-729228.1258302229
1803-12-31,-580130117.386255,-675211231.7142429,-934731118.2149448,-1539097978.755932,49919097.706673145,3680460752.3853292,-1152950.6735744267
1804-12-31,-580406697.6236461,-675414613.0688106,-934728293.2842212,-1539111429.8196251,49851755.47932124,3681404982.6955094,-1550934.2120022657
1805-12-31,-580660425.2838154,-675598503.3033979,-934749765.2825823,-1539179805.7525287,49786184.630738854,3682347215.916244,-1902385.2402013266
1806-12-31,-580906806.6122564,-675771076.169774,-934789910.8517271,-1539286672.9879045,49720403.07327181,3683289347.411186,-2213801.0606072685
1807-12-31,-581152892.2155316,-675939010.8417418,-934844653.8308142,-1539421134.8956122,49654433.12719166,3684231567.933986,-2485359.8566594278
1808-12-31,-581398542.6535699,-676105095.2046517,-934911197.6480789,-1539576035.811458,49587577.73157346,3685176216.453232,-2728784.526886033
1809-12-31,-581637865.3398991,-676275870.9753823,-934987770.950863,-1539746051.0666525,49519299.74708009,3686118896.2537966,-2943429.742343288
1810-12-31,-581905180.6374984,-676448256.3912416,-935074906.9522554,-1539933609.5517378,49448300.11944723,3687166090.2975903,-3204315.1830076077
1811-12-31,-582181692.7361231,-676643436.0631726,-935176343.006768,-1540142647.37258,49370239.93219131,3688381630.9492545,-3555074.2229256136
1812-12-31,-582483376.4862483,-676842109.0944848,-935287034.1362221,-1540366325.864512,49289213.73359251,3689600158.598628,-3854817.266266607
1813-12-31,-582788071.7566144,-677050941.0778277,-935405817.2353333,-1540601742.0487013,49205821.35162938,3690816070.7800727,-4116692.6801505117
1814-12-31,-583101154.0237854,-677267231.6700994,-935531627.7311119,-1540847064.7925003,49120735.00898641,3692031718.4591174,-4345195.890444447
1815-12-31,-583419535.8333912,-677489731.0015049,-935663494.9751493,-1541100628.0412712,49034178.37702,3693247447.7332125,-4546170.267035506
1816-12-31,-583733283.187974,-677723189.2752609,-935801363.5668361,-1541361301.4890401,48945472.48289788,3694466120.8459554,-4726824.712464473
1817-12-31,-584061311.0604932,-677958103.0881883,-935943577.9529059,-1541627779.4914227,48855866.07954955,3695682198.320549,-4882641.57816601
1818-12-31,-584394198.6450431,-678196356.2571816,-936089696.1218896,-1541899337.9609003,48765596.59666371,3696898025.907518,-5018248.068306951
1819-12-31,-584741723.7880278,-678431866.1298351,-936238634.843303,-1542175458.4698496,48675569.45239514,3698113888.9135137,-5133888.008138258
1820-12-31,-585071927.2881107,-678667125.0434959,-936387490.3267844,-1542449641.8844976,48587632.67421496,3699220959.291215,-5165652.758323554
