,Hindon river,other rivers,Ganga,Yamuna,southern boundary,net recharge,storage change
1800-12-31,-1069178605.3759793,-1512661908.4696112,-438342586.429033,-856451284.2152777,73082454.85243817,3809214337.271251,-5599465.499688792
1801-12-31,-1069725872.2382617,-1513548508.9453354,-438372471.29924244,-856578272.1446109,73068704.35173121,3810255899.515791,-4972717.571825053
1802-12-31,-1070136768.4912874,-1514195218.4202702,-438413756.0284844,-856705680.3495065,73049300.94520937,3811297037.6140747,-4821816.195534503
1803-12-31,-1070511228.872431,-1514747679.7945898,-438461856.1746838,-856830649.6425221,73026210.9609717,3812337747.5378776,-4737250.75529963
1804-12-31,-1070885435.3909467,-1515257694.657206,-438514520.6568643,-856953652.075393,73000617.84198476,3813380923.991256,-4699523.357488238
1805-12-31,-1071261840.0222925,-1515744281.4407256,-438570634.6603941,-857075136.8207787,72973435.24944995,3814421122.214401,-4676713.24737528
1806-12-31,-1071640405.6086437,-1516216038.1099396,-438629550.30138266,-857195460.0073211,72945127.04934879,3815460632.050494,-4658226.077668428
1807-12-31,-1072022401.1628873,-1516678328.3135386,-438690869.7240378,-857315021.8567345,72916005.35506444,3816499700.552456,-4641752.305015081
1808-12-31,-1072411650.2801003,-1517134559.1590931,-438754278.10988986,-857434586.293316,72886213.34991795,3817541310.3601832,-4625478.453134953
1809-12-31,-1072805870.5565658,-1517585585.043487,-438819429.56500566,-857554320.7760695,72855939.3258042,3818579847.9453473,-4604974.046985883
1810-12-31,-1073222016.5368588,-1518054623.2509851,-438888013.9066005,-857678763.3657777,72823725.39437689,3819749813.7298365,-4661919.423773701
1811-12-31,-1073684604.8212572,-1518570027.2315092,-438962563.8817622,-857814612.4830178,72787552.97285888,3821167958.417388,-4851445.188143187
1812-12-31,-1074172150.2994688,-1519103234.8924093,-439041178.1717045,-857957604.7043893,72749346.35540956,3822589871.4435754,-4991249.4798915675
1813-12-31,-1074676233.2493727,-1519644729.360326,-439123003.9406932,-858105556.5441142,72709872.81924804,3824008251.334956,-5092990.388142957
1814-12-31,-1075193009.3290994,-1520191447.2731826,-439207537.63643026,-858257318.0092837,72669495.93412153,3825426146.8361335,-5169662.420575276
1815-12-31,-1075723085.833559,-1520742153.281655,-439294407.32318646,-858412523.4122038,72628311.36234985,3826844001.4866734,-5227362.736012905
1816-12-31,-1076258957.7832165,-1521295640.81889,-439383370.01110756,-858570177.3143477,72586684.9394404,3828265438.267386,-5272278.29896943
1817-12-31,-1076797064.6186225,-1521848808.6976888,-439474103.187062,-858729077.3174751,72544664.25638689,3829683344.819187,-5300244.607200616
1818-12-31,-1077342227.9749475,-1522403461.734339,-439566409.609942,-858889390.0959837,72502315.14455253,3831100782.406487,-5321424.527672585
1819-12-31,-1077892484.3480744,-1522958662.929189,-439660094.6809827,-859050829.6324434,72459697.29880178,3832518188.517609,-5336028.72572099
1820-12-31,-1078428097.8653247,-1523491081.5583203,-439753017.5964131,-859208755.5538912,72418450.0801548,3833798119.6904216,-5258694.333961088
1821-12-31,-1078915086.4665956,-1523962749.0511632,-439841251.52302915,-859353144.1606287,72381426.75475305,3834751206.9789267,-5001234.4989988655
1822-12-31,-1079367990.4754121,-1524402946.8092613,-439926861.5901511,-859488450.7681018,72346280.67286395,3835703340.3169675,-4784303.6085252315
1823-12-31,-1079808101.1584878,-1524830110.3308003,-440010529.4768066,-859617693.0282184,72312258.69792598,3836654415.4968896,-4620768.768286445
1824-12-31,-1080245224.3096895,-1525251558.6418579,-440092582.990804,-859743405.5722363,72279011.24027707,3837607438.7351213,-4491768.138805011
1825-12-31,-1080664649.06002,-1525660683.76877,-440173287.6438436,-859865269.9406867,72246324.3276755,3838556480.478489,-4365305.960029092
1826-12-31,-1081086240.4842377,-1526068692.4999888,-440252764.82418805,-859985064.2823163,72214073.6766162,3839504468.725372,-4273510.569973149
1827-12-31,-1081499270.8468468,-1526469681.848069,-440331184.0481195,-860102710.7943352,72182154.3460007,3840451581.0797844,-4181653.643546573
1828-12-31,-1081900879.7962487,-1526861953.4823732,-440408713.89853925,-860217809.5176209,72150457.98222631,3841400368.795038,-4092737.8349536136
1829-12-31,-1082307114.2546694,-1527254876.4218206,-440485358.51684475,-860331629.4754952,72118962.44739921,3842345391.9311314,-4029147.494191559
1830-12-31,-1240224274.920151,-1682610377.391224,-440559508.7464832,-908802492.5444336,72089065.80897109,4757692027.965319,-520984264.03074014
1831-12-31,-1321242682.6135032,-1727403414.8460493,-440630811.2641929,-945806832.1479663,72061300.68798383,4758436076.911899,-386910132.8321823
1832-12-31,-1364483801.9441466,-1742160950.6298842,-440700358.4198661,-974953273.8586694,72034607.33103237,4759182159.027301,-305039471.85987127
1833-12-31,-1392375692.3438022,-1749660384.5797133,-440768484.3409817,-999004876.9352957,72008634.23721197,4759926649.76752,-247532009.22005823
1834-12-31,-1413129094.0744627,-1754348709.4364948,-440835399.34915054,-1018746744.47945,71983171.75047925,4760670882.991093,-203618025.25919482
1835-12-31,-1429325602.854095,-1757501942.1752062,-440901245.72565943,-1034962482.5718963,71958087.33055367,4761415441.230535,-169116870.7536698
